"dimension","time","value"
"sunlight","day 061",45.0884412064141
"sunlight","day 062",44.8426233626047
"sunlight","day 063",44.6457172376065
"sunlight","day 064",44.5951189219343
"sunlight","day 065",44.7902763849048
"sunlight","day 066",45.2246490231127
"sunlight","day 067",45.7425981066548
"sunlight","day 068",46.1737698931475
"sunlight","day 069",46.4197249724885
"sunlight","day 070",46.4326630110678
"sunlight","day 071",46.2954256489609
"sunlight","day 072",46.1118552444241
"sunlight","day 073",45.9391550547504
"sunlight","day 074",45.8280406593633
"sunlight","day 075",45.8499160271706
"sunlight","day 076",46.0459422767676
"sunlight","day 077",46.3156207360153
"sunlight","day 078",46.5575556387172
"sunlight","day 079",46.8084226331817
"sunlight","day 080",47.1323846576673
"sunlight","day 081",47.5654823957303
"sunlight","day 082",48.1099775921659
"sunlight","day 083",48.6611384914275
"sunlight","day 084",49.1099451231356
"sunlight","day 085",49.4372181579191
"sunlight","day 086",49.6391054581572
"sunlight","day 087",49.697034854446
"sunlight","day 088",49.6405485777798
"sunlight","day 089",49.5015440375675
"sunlight","day 090",49.266091987975
"sunlight","day 091",48.9843641391218
"sunlight","day 092",49.0087626801859
"sunlight","day 093",49.6375329007238
"sunlight","day 094",50.6500620127475
"sunlight","day 095",51.7298218895112
"sunlight","day 096",52.6954811267816
"sunlight","day 097",53.4220918933548
"sunlight","day 098",53.8750439276314
"sunlight","day 099",54.0626070049708
"sunlight","day 100",54.0742334789633
"sunlight","day 101",53.9855813099752
"sunlight","day 102",53.7359483072463
"sunlight","day 103",53.2650984904867
"sunlight","day 104",52.6510208724156
"sunlight","day 105",52.003022193957
"sunlight","day 106",51.4174551158469
"sunlight","day 107",50.9870582780651
"sunlight","day 108",50.7974872547458
"sunlight","day 109",50.9116978672727
"sunlight","day 110",51.3608603503411
"sunlight","day 111",52.0713268439335
"sunlight","day 112",52.9423360252295
"sunlight","day 113",53.8694908149106
"sunlight","day 114",54.7681336907575
"sunlight","day 115",55.6362011154455
"sunlight","day 116",56.4562139720801
"sunlight","day 117",57.0664368405918
"sunlight","day 118",57.3133343031477
"sunlight","day 119",57.2204272540363
"sunlight","day 120",56.8669618808351
"sunlight","day 121",56.3780292321554
"sunlight","day 122",55.8859755301716
"sunlight","day 123",55.5063228302773
"sunlight","day 124",55.3176510802974
"sunlight","day 125",55.2675959645659
"sunlight","day 126",55.3093403950205
"sunlight","day 127",55.5492004575048
"sunlight","day 128",56.0774365220287
"sunlight","day 129",56.7631035082169
"sunlight","day 130",57.4055196738155
"sunlight","day 131",57.8435733923573
"sunlight","day 132",58.0898311530909
"sunlight","day 133",58.2033942048293
"sunlight","day 134",58.2558247189264
"sunlight","day 135",58.3283421619122
"sunlight","day 136",58.528334258481
"sunlight","day 137",58.921465210994
"sunlight","day 138",59.3803368743169
"sunlight","day 139",59.7727715082766
"sunlight","day 140",60.1405353400413
"sunlight","day 141",60.5255065089195
"sunlight","day 142",60.7960668354385
"sunlight","day 143",60.8488155967777
"sunlight","day 144",60.8667182155055
"sunlight","day 145",61.0698586492157
"sunlight","day 146",61.5404288502132
"sunlight","day 147",62.2897204290333
"sunlight","day 148",63.183315634423
"sunlight","day 149",64.0791662216129
"sunlight","day 150",64.9504113335592
"humidity","day 001",29.569519790003
"humidity","day 002",29.240294683616
"humidity","day 003",28.944284451315
"humidity","day 004",28.7925836293519
"humidity","day 005",28.8952698017757
"humidity","day 006",29.2712296998845
"humidity","day 007",29.9037471833677
"humidity","day 008",30.7248854782323
"humidity","day 009",31.6818329295758
"humidity","day 010",32.8334989925402
"humidity","day 011",34.2219835546926
"humidity","day 012",35.7104271232567
"humidity","day 013",37.1534731827435
"humidity","day 014",38.550736507159
"humidity","day 015",39.9203747742916
"humidity","day 016",41.2097459875668
"humidity","day 017",42.3398247352897
"humidity","day 018",43.1968516196491
"humidity","day 019",43.7097713477831
"humidity","day 020",44.013079032743
"humidity","day 021",44.268969188286
"humidity","day 022",44.5448835250802
"humidity","day 023",44.8799018163258
"humidity","day 024",45.2387688885523
"humidity","day 025",45.3589958320422
"humidity","day 026",44.9972937181581
"humidity","day 027",44.2097335421359
"humidity","day 028",43.1441810189905
"humidity","day 029",42.0163208189769
"humidity","day 030",41.0028423206726
"humidity","day 031",40.056634780704
"humidity","day 032",39.077550197371
"humidity","day 033",37.9770916576199
"humidity","day 034",36.7222210638683
"humidity","day 035",35.4900844917747
"humidity","day 036",34.4745211724004
"humidity","day 037",33.7259587851802
"humidity","day 038",33.2330321454755
"humidity","day 039",32.8806161639828
"humidity","day 040",32.5329659997812
"humidity","day 041",32.0756177101453
"humidity","day 042",31.4212488935099
"humidity","day 043",30.5698224147559
"humidity","day 044",29.5706506787087
"humidity","day 045",28.5507924716908
"humidity","day 046",27.5353687560094
"humidity","day 047",26.5193164655796
"humidity","day 048",25.5063024680974
"humidity","day 049",24.5027953737021
"humidity","day 050",23.5177408285248
"humidity","day 051",22.5816879922542
"humidity","day 052",21.809123042816
"humidity","day 053",21.310591834674
"humidity","day 054",21.0969419102064
"humidity","day 055",21.1285255267124
"humidity","day 056",21.2634121132593
"humidity","day 057",21.3532211907805
"humidity","day 058",21.3260554759039
"humidity","day 059",21.1575509117928
"humidity","day 060",20.9369931520548
"humidity","day 061",20.7599176735659
"humidity","day 062",20.6332095358296
"humidity","day 063",20.5358306626719
"humidity","day 064",20.4237008525808
"humidity","day 065",20.2811054280311
"humidity","day 066",20.1915287533511
"humidity","day 067",20.1233605304585
"humidity","day 068",20.0273686631887
"humidity","day 069",19.9330545807782
"humidity","day 070",19.8856515395101
"humidity","day 071",19.9145865784523
"humidity","day 072",20.0348188845062
"humidity","day 073",20.2192424531224
"humidity","day 074",20.4298053147516
"humidity","day 075",20.6267368312945
"humidity","day 076",20.8022245270059
"humidity","day 077",21.0780072441089
"humidity","day 078",21.5421482909577
"humidity","day 079",22.0184575224642
"humidity","day 080",22.2988703424554
"humidity","day 081",22.3120778038612
"humidity","day 082",22.0578612631707
"humidity","day 083",21.6836076420064
"humidity","day 084",21.3338591041976
"humidity","day 085",20.9941732172673
"humidity","day 086",20.6402037865575
"humidity","day 087",20.3479938693269
"humidity","day 088",20.1475077270674
"humidity","day 089",20.0499210766329
"humidity","day 090",20.0671766389872
"humidity","day 091",20.2007992744324
"humidity","day 092",20.4098753965127
"humidity","day 093",20.6598746462015
"humidity","day 094",20.9842380209483
"humidity","day 095",21.414636465743
"humidity","day 096",21.9076893592643
"humidity","day 097",22.4047578524674
"humidity","day 098",22.8612217517271
"humidity","day 099",23.2416252803715
"humidity","day 100",23.533151674123
"humidity","day 101",23.7403397441083
"humidity","day 102",23.9145115906763
"humidity","day 103",24.1011954076023
"humidity","day 104",24.2759604731438
"humidity","day 105",24.3865913632184
"humidity","day 106",24.3396927599033
"humidity","day 107",24.045077709754
"humidity","day 108",23.4593762826903
"humidity","day 109",22.523936573001
"humidity","day 110",21.1932501366739
"humidity","day 111",19.5031676900635
"humidity","day 112",17.584244934232
"humidity","day 113",15.8644983487067
"humidity","day 114",14.741478243591
"humidity","day 115",14.1934094728277
"humidity","day 116",14.1072819143217
"humidity","day 117",14.4244709979868
"humidity","day 118",15.0844724333
"humidity","day 119",15.9648774959819
"humidity","day 120",16.9273597050885
"humidity","day 121",17.8318259867744
"humidity","day 122",18.5605976963294
"humidity","day 123",19.0874204984866
"humidity","day 124",19.4240221291342
"humidity","day 125",19.6426342993376
"humidity","day 126",19.8062077867917
"humidity","day 127",19.8800656605313
"humidity","day 128",19.8348039388258
"humidity","day 129",19.7369720209507
"humidity","day 130",19.5917346842163
"humidity","day 131",19.3893153321149
"humidity","day 132",19.1512363712327
"humidity","day 133",18.8992035710817
"humidity","day 134",18.6243571497836
"humidity","day 135",18.3083311484259
"humidity","day 136",17.9253004513512
"humidity","day 137",17.46298630963
"humidity","day 138",16.9707545979894
"humidity","day 139",16.5096416514531
"humidity","day 140",16.125721022575
"humidity","day 141",15.8505497212363
"humidity","day 142",15.6725813690987
"humidity","day 143",15.5675988404295
"humidity","day 144",15.5038054081394
"humidity","day 145",15.4511755664632
"humidity","day 146",15.3943482962901
"humidity","day 147",15.3265802039027
"humidity","day 148",15.2609339105031
"humidity","day 149",15.2097563671662
"humidity","day 150",15.1627258295386
