"dimension","time","value"
"humidity","day 040",24.4143560877608
"humidity","day 041",25.1613629684073
"humidity","day 042",25.4197480219588
"humidity","day 043",25.3525925474538
"humidity","day 044",25.2026273979758
"humidity","day 045",25.124735753133
"humidity","day 046",25.280887878847
"humidity","day 047",25.7980477191755
"humidity","day 048",26.6321683257263
"humidity","day 049",27.6943305102498
"humidity","day 050",28.8871370175159
"humidity","day 051",30.1084111668146
"humidity","day 052",31.2453366424957
"humidity","day 053",32.1880028156781
"humidity","day 054",32.8487614394952
"humidity","day 055",33.1907690197631
"humidity","day 056",33.3581386910112
"humidity","day 057",33.6140426866728
"humidity","day 058",34.5169330070804
"humidity","day 059",36.4391303173927
"humidity","day 060",38.7131501751732
"humidity","day 061",40.4972640595541
"humidity","day 062",41.2925722435375
"humidity","day 063",41.0488290146725
"humidity","day 064",41.1675759248278
"humidity","day 065",42.6466626836508
"humidity","day 066",43.9620059628225
"humidity","day 067",45.0013701566764
"humidity","day 068",46.0769042983223
"humidity","day 069",47.0198095950249
"humidity","day 070",47.587554976796
"humidity","day 071",47.7236280904841
"humidity","day 072",47.4230285218672
"humidity","day 073",46.7007848956069
"humidity","day 074",45.5749693465106
"humidity","day 075",44.0557990110882
"humidity","day 076",42.1707671466084
"humidity","day 077",40.0243264916736
"humidity","day 078",37.7466893048057
"humidity","day 079",35.494146442869
"humidity","day 080",33.412902124715
"humidity","day 081",31.5827354187997
"humidity","day 082",30.0516977426987
"humidity","day 083",28.8073550608592
"humidity","day 084",27.8307852182138
"humidity","day 085",27.137599034765
"humidity","day 086",26.7397914040946
"humidity","day 087",26.5967046622588
"humidity","day 088",26.6408084680354
"humidity","day 089",26.806055014204
"humidity","day 090",27.0469501366405
"humidity","day 091",27.3322124787609
"humidity","day 092",27.6668582710464
"humidity","day 093",28.0422612417872
"humidity","day 094",28.3589275234458
"humidity","day 095",28.5186567772611
"humidity","day 096",28.5192903754065
"humidity","day 097",28.3915502848158
"humidity","day 098",28.2016391405297
"humidity","day 099",28.0061049242003
"humidity","day 100",27.7873963358183
"humidity","day 101",27.501389847853
"humidity","day 102",27.0717723043501
"humidity","day 103",26.4449698851622
"humidity","day 104",25.6905557417912
"humidity","day 105",24.8975645051434
"humidity","day 106",24.1097297520894
"humidity","day 107",23.3518322717575
"humidity","day 108",22.6200910171231
"humidity","day 109",21.9108904600583
"humidity","day 110",21.2249392415035
"humidity","day 111",20.5724496355428
"humidity","day 112",19.956164532253
"humidity","day 113",19.3394456525377
"humidity","day 114",18.6880226832673
"humidity","day 115",18.0164783443519
"humidity","day 116",17.3541502111875
"humidity","day 117",16.7405422480759
"humidity","day 118",16.2008530353178
"humidity","day 119",15.6928932283077
"humidity","day 120",15.1724183548294
"humidity","day 121",14.6543513571329
"humidity","day 122",14.1694566973392
"humidity","day 123",13.7526975025898
"humidity","day 124",13.424519798603
"humidity","day 125",13.1431025403843
"humidity","day 126",12.8597061279989
"humidity","day 127",12.5601838124642
"humidity","day 128",12.2446123412058
"humidity","day 129",11.938514479734
"humidity","day 130",11.6855678108388
"humidity","day 131",11.5243009086521
"humidity","day 132",11.4600667790623
"humidity","day 133",11.484218839103
"humidity","day 134",11.5652877186295
"humidity","day 135",11.6651091115198
"humidity","day 136",11.7415617549195
"humidity","day 137",11.7584519702246
"humidity","day 138",11.7072533725625
"humidity","day 139",11.5853417821978
"humidity","day 140",11.3860345462107
"humidity","day 141",11.1113384838015
"humidity","day 142",10.8020767758364
"humidity","day 143",10.5055363869733
"humidity","day 144",10.2560430553718
"humidity","day 145",10.0786558605398
"humidity","day 146",9.97432847387681
"humidity","day 147",9.93456396364616
"humidity","day 148",9.93716839367654
"humidity","day 149",9.95922704611257
"humidity","day 150",9.98863908079765
