"dimension","time","value"
"sunlight","day 064",46.8735364328469
"sunlight","day 065",44.3399742688835
"sunlight","day 066",42.9219398213306
"sunlight","day 067",42.9933534658639
"sunlight","day 068",43.8956536205813
"sunlight","day 069",45.1417910680634
"sunlight","day 070",46.331028344659
"sunlight","day 071",47.2363626373058
"sunlight","day 072",47.7392946933215
"sunlight","day 073",47.9816048509528
"sunlight","day 074",48.1561802632098
"sunlight","day 075",48.4000557512249
"sunlight","day 076",48.8331006751934
"sunlight","day 077",49.562374883441
"sunlight","day 078",50.6630391386663
"sunlight","day 079",52.0954673729293
"sunlight","day 080",53.852536274997
"sunlight","day 081",56.1719203911019
"sunlight","day 082",59.0455961545187
"sunlight","day 083",61.2379496892263
"sunlight","day 084",61.6580049791695
"sunlight","day 085",61.020927757455
"sunlight","day 086",60.1867519135912
"sunlight","day 087",58.9286879232656
"sunlight","day 088",57.2726618202071
"sunlight","day 089",55.3697094655777
"sunlight","day 090",53.311923191342
"sunlight","day 091",51.1745206172171
"sunlight","day 092",49.0241640431283
"sunlight","day 093",46.9116350118437
"sunlight","day 094",44.8327473572962
"sunlight","day 095",42.7860578517979
"sunlight","day 096",40.8360627300137
"sunlight","day 097",39.0679297073783
"sunlight","day 098",37.5835729600517
"sunlight","day 099",36.4785421507102
"sunlight","day 100",35.806182427368
"sunlight","day 101",35.6041077984624
"sunlight","day 102",35.889212228785
"sunlight","day 103",36.6701137159544
"sunlight","day 104",37.9430464325425
"sunlight","day 105",39.6969098064847
"sunlight","day 106",41.9036481122168
"sunlight","day 107",44.5423262505603
"sunlight","day 108",47.6006359907815
"sunlight","day 109",50.930385354514
"sunlight","day 110",54.341695874598
"sunlight","day 111",57.6251862910902
"sunlight","day 112",60.5682471990223
"sunlight","day 113",62.9648594061069
"sunlight","day 114",64.6345012066618
"sunlight","day 115",65.4920506287438
"sunlight","day 116",65.4841852118049
"sunlight","day 117",64.5893808071393
"sunlight","day 118",62.8107031907959
"sunlight","day 119",60.2177795259999
"sunlight","day 120",56.9331942957566
"sunlight","day 121",53.2247998750154
"sunlight","day 122",49.3782628731569
"sunlight","day 123",45.6052389453438
"sunlight","day 124",42.086633826929
"sunlight","day 125",38.954364528246
"sunlight","day 126",36.3219029022007
"sunlight","day 127",34.2779288970078
"sunlight","day 128",32.8731995566124
"sunlight","day 129",32.0366107590239
"sunlight","day 130",31.6854876399619
"sunlight","day 131",31.7543964277442
"sunlight","day 132",32.2267135352754
"sunlight","day 133",33.0807119743328
"sunlight","day 134",34.2254409675978
"sunlight","day 135",35.5675163918559
"sunlight","day 136",37.0730445294035
"sunlight","day 137",38.7219102698754
"sunlight","day 138",40.4896225267473
"sunlight","day 139",42.3237351663326
"sunlight","day 140",44.0643578424535
"sunlight","day 141",45.5414488805366
"sunlight","day 142",46.6518055049178
"sunlight","day 143",47.3240584249788
"sunlight","day 144",47.5473333913774
"sunlight","day 145",47.3496617247854
"sunlight","day 146",46.8542019846575
"sunlight","day 147",46.1944522946906
"sunlight","day 148",45.4501417967699
"sunlight","day 149",44.6797765408181
"sunlight","day 150",43.910739190721
"humidity","day 001",44.1825236916274
"humidity","day 002",44.4111657715495
"humidity","day 003",44.6150945368629
"humidity","day 004",44.7600680866477
"humidity","day 005",44.8105337099696
"humidity","day 006",44.7347740747267
"humidity","day 007",44.5123977810612
"humidity","day 008",44.1644817792586
"humidity","day 009",43.72404419025
"humidity","day 010",43.2303994674057
"humidity","day 011",42.7169249057168
"humidity","day 012",42.186952834219
"humidity","day 013",41.6390991664412
"humidity","day 014",41.083159119839
"humidity","day 015",40.5340866668618
"humidity","day 016",40.0162914960058
"humidity","day 017",39.5505167338434
"humidity","day 018",39.1333835432039
"humidity","day 019",38.758475330606
"humidity","day 020",38.4313464410667
"humidity","day 021",38.1599610929447
"humidity","day 022",37.9499520594676
"humidity","day 023",37.8050860393431
"humidity","day 024",37.7233287326489
"humidity","day 025",37.6986900434962
"humidity","day 026",37.72443317861
"humidity","day 027",37.7935071378998
"humidity","day 028",37.8965130031485
"humidity","day 029",38.01497439045
"humidity","day 030",38.128964157727
"humidity","day 031",38.2218295959061
"humidity","day 032",38.2827832358073
"humidity","day 033",38.3212241348219
"humidity","day 034",38.3474458751935
"humidity","day 035",38.3551336120045
"humidity","day 036",38.3348590236843
"humidity","day 037",38.2813483092112
"humidity","day 038",38.1885718997955
"humidity","day 039",38.043322635027
"humidity","day 040",37.8322703063358
"humidity","day 041",37.5487701041354
"humidity","day 042",37.1859020716235
"humidity","day 043",36.7289602641528
"humidity","day 044",36.1588940332737
"humidity","day 045",35.4517358281904
"humidity","day 046",34.5998235913385
"humidity","day 047",33.6007399388793
"humidity","day 048",32.4543424818053
"humidity","day 049",31.1597844783207
"humidity","day 050",29.7111267806465
"humidity","day 051",28.2099792513156
"humidity","day 052",27.1932402000927
"humidity","day 053",27.1186522109349
"humidity","day 054",27.6920465173383
"humidity","day 055",28.4751542101823
"humidity","day 056",29.2052171603426
"humidity","day 057",29.7111952332685
"humidity","day 058",30.0134094927073
"humidity","day 059",30.1704041603736
"humidity","day 060",30.2022548915527
"humidity","day 061",30.119639946306
"humidity","day 062",29.9341165702292
"humidity","day 063",29.6581687983991
"humidity","day 064",29.3071088382826
"humidity","day 065",28.8968485063889
"humidity","day 066",28.4414351122314
"humidity","day 067",27.9490694481734
"humidity","day 068",27.4273844646202
"humidity","day 069",26.8874808272386
"humidity","day 070",26.3397693159646
"humidity","day 071",25.7884334525479
"humidity","day 072",25.2377895330896
"humidity","day 073",24.6989122092819
"humidity","day 074",24.1826433510133
"humidity","day 075",23.6921353453657
"humidity","day 076",23.2302777421793
"humidity","day 077",22.8065982251334
"humidity","day 078",22.4306017864114
"humidity","day 079",22.1050645183735
"humidity","day 080",21.8333147169573
"humidity","day 081",21.6276183922334
"humidity","day 082",21.503403762195
"humidity","day 083",21.4798101623922
"humidity","day 084",21.5699069526971
"humidity","day 085",21.7587724727124
"humidity","day 086",22.018080201435
"humidity","day 087",22.2971380297459
"humidity","day 088",22.5518980791379
"humidity","day 089",22.7397592710602
"humidity","day 090",22.8108563906362
"humidity","day 091",22.7159057844364
"humidity","day 092",22.4152141811459
"humidity","day 093",21.8674180860365
"humidity","day 094",21.0148827286124
"humidity","day 095",19.8583773028305
"humidity","day 096",18.6485581362247
"humidity","day 097",17.660259081425
"humidity","day 098",17.0151369578672
"humidity","day 099",16.7624971819187
"humidity","day 100",16.8154165908668
"humidity","day 101",17.0614200343821
"humidity","day 102",17.4220529907477
"humidity","day 103",17.8222922610771
"humidity","day 104",18.1668193091925
"humidity","day 105",18.3670839154787
"humidity","day 106",18.3819044638627
"humidity","day 107",18.1936103575677
"humidity","day 108",17.8284373064143
"humidity","day 109",17.3132132204534
"humidity","day 110",16.6777509044537
"humidity","day 111",15.9748794102361
"humidity","day 112",15.2610076154632
"humidity","day 113",14.5838474541129
"humidity","day 114",13.9779308563109
"humidity","day 115",13.4337666804598
"humidity","day 116",12.9335763874846
"humidity","day 117",12.4704549201232
"humidity","day 118",12.0447408502124
"humidity","day 119",11.6748737841717
"humidity","day 120",11.3771035145789
"humidity","day 121",11.1408195440614
"humidity","day 122",10.9538028358843
"humidity","day 123",10.8242604858137
"humidity","day 124",10.7600747400352
"humidity","day 125",10.7474023139121
"humidity","day 126",10.7705682745585
"humidity","day 127",10.8282966269138
"humidity","day 128",10.9294746759225
"humidity","day 129",11.1015817927257
"humidity","day 130",11.3480121300183
"humidity","day 131",11.6576263707959
"humidity","day 132",11.9918001032526
"humidity","day 133",12.3073153490306
"humidity","day 134",12.570064958365
"humidity","day 135",12.7429219144293
"humidity","day 136",12.767568903555
"humidity","day 137",12.5818317285653
"humidity","day 138",12.1292989550903
"humidity","day 139",11.34358344952
"humidity","day 140",10.1126325184764
"humidity","day 141",8.35513051034285
"humidity","day 142",6.15837550031544
"humidity","day 143",3.75445152062452
"humidity","day 144",1.78597270482389
"humidity","day 145",0.81977099963887
"humidity","day 146",0.709019503157215
"humidity","day 147",1.16291277622381
"humidity","day 148",2.02839007935007
"humidity","day 149",3.18178173545294
"humidity","day 150",4.47923761740464
