"dimension","time","value"
"sunlight","day 141",59.0004547599182
"sunlight","day 142",57.8642767992045
"sunlight","day 143",56.8905787932518
"sunlight","day 144",56.1801589131644
"sunlight","day 145",55.8119637228513
"sunlight","day 146",55.705846229148
"sunlight","day 147",55.7553138478297
"sunlight","day 148",55.9075851875042
"sunlight","day 149",56.1327046984951
"sunlight","day 150",56.4383090051581
"humidity","day 001",41.4487320089707
"humidity","day 002",41.0957459283345
"humidity","day 003",40.7206619344251
"humidity","day 004",40.346246267532
"humidity","day 005",40.0040034451015
"humidity","day 006",39.7151809674061
"humidity","day 007",39.4897241418332
"humidity","day 008",39.3026265214058
"humidity","day 009",39.1311458476401
"humidity","day 010",38.9965483703885
"humidity","day 011",38.9241029678968
"humidity","day 012",38.9110805236448
"humidity","day 013",38.9409825042214
"humidity","day 014",38.9702307034164
"humidity","day 015",38.9532836865484
"humidity","day 016",38.86382677785
"humidity","day 017",38.684744020317
"humidity","day 018",38.4164875730849
"humidity","day 019",38.0517464328069
"humidity","day 020",37.5345888300664
"humidity","day 021",36.8130900163965
"humidity","day 022",35.899974093199
"humidity","day 023",34.8618024220312
"humidity","day 024",33.8925395508772
"humidity","day 025",33.1306370581017
"humidity","day 026",32.6847747312754
"humidity","day 027",32.6377332121028
"humidity","day 028",33.0281459456505
"humidity","day 029",33.7439567362988
"humidity","day 030",34.6338661994446
"humidity","day 031",35.5402918352352
"humidity","day 032",36.3273482516193
"humidity","day 033",36.9522216029989
"humidity","day 034",37.3968181707904
"humidity","day 035",37.6488531980156
"humidity","day 036",37.7059707906779
"humidity","day 037",37.5997215451022
"humidity","day 038",37.3644829143169
"humidity","day 039",37.0120332878403
"humidity","day 040",36.5498641714909
"humidity","day 041",35.9909185997956
"humidity","day 042",35.3502132865574
"humidity","day 043",34.6456081339732
"humidity","day 044",33.8817315294228
"humidity","day 045",33.0289265840256
"humidity","day 046",32.1295299825966
"humidity","day 047",31.2387677119043
"humidity","day 048",30.3774870809176
"humidity","day 049",29.5507831935292
"humidity","day 050",28.7351210111258
"humidity","day 051",27.9063817161534
"humidity","day 052",27.0667415178015
"humidity","day 053",26.2266458247268
"humidity","day 054",25.4033218167107
"humidity","day 055",24.6176538431581
"humidity","day 056",23.8983731608415
"humidity","day 057",23.267983324714
"humidity","day 058",22.7162301750798
"humidity","day 059",22.2243188773826
"humidity","day 060",21.7720496122704
"humidity","day 061",21.3484717106794
"humidity","day 062",20.9810360894945
"humidity","day 063",20.7016552961876
"humidity","day 064",20.5216868146304
"humidity","day 065",20.4442028541234
"humidity","day 066",20.4658315158767
"humidity","day 067",20.6046220988131
"humidity","day 068",20.8894022653349
"humidity","day 069",21.3675454253789
"humidity","day 070",22.0931488848014
"humidity","day 071",23.1286597856013
"humidity","day 072",24.4976169228192
"humidity","day 073",26.0595758675177
"humidity","day 074",27.6361143166027
"humidity","day 075",29.0608816943311
"humidity","day 076",30.2087129493507
"humidity","day 077",31.1071134005234
"humidity","day 078",31.8142651231491
"humidity","day 079",32.358386848066
"humidity","day 080",32.7541848557847
"humidity","day 081",32.992278969967
"humidity","day 082",33.0443257809124
"humidity","day 083",32.8302154023182
"humidity","day 084",32.2845396001174
"humidity","day 085",31.4524632257864
"humidity","day 086",30.3916090241906
"humidity","day 087",29.1136123968815
"humidity","day 088",27.6739400421078
"humidity","day 089",26.1504126338951
"humidity","day 090",24.6512500746844
"humidity","day 091",23.2790409514311
"humidity","day 092",22.083449360732
"humidity","day 093",21.0922982145175
"humidity","day 094",20.2989701764087
"humidity","day 095",19.6868714149009
"humidity","day 096",19.2339423662959
"humidity","day 097",18.9147135638419
"humidity","day 098",18.6955416607695
"humidity","day 099",18.5391039657354
"humidity","day 100",18.4015342891189
"humidity","day 101",18.2416053339191
"humidity","day 102",18.035188871891
"humidity","day 103",17.7597067526515
"humidity","day 104",17.3816820685093
"humidity","day 105",16.8728560718984
"humidity","day 106",16.236741413059
"humidity","day 107",15.4572134952498
"humidity","day 108",14.4887223390303
"humidity","day 109",13.5817178806651
"humidity","day 110",13.0383195325357
"humidity","day 111",13.0437445993514
"humidity","day 112",13.6682959951266
"humidity","day 113",14.6395211787679
"humidity","day 114",15.641084485816
"humidity","day 115",16.5238732134552
"humidity","day 116",17.2059467285383
"humidity","day 117",17.7068297149486
"humidity","day 118",18.0675664971578
"humidity","day 119",18.3138146449615
"humidity","day 120",18.4653485137173
"humidity","day 121",18.5337963557069
"humidity","day 122",18.5300016233835
"humidity","day 123",18.4698146729629
"humidity","day 124",18.3697697665445
"humidity","day 125",18.2441298860022
"humidity","day 126",18.101027870911
"humidity","day 127",17.9263472718759
"humidity","day 128",17.699869503999
"humidity","day 129",17.4015313742155
"humidity","day 130",17.019988455704
"humidity","day 131",16.5458886394593
"humidity","day 132",15.9685905082385
"humidity","day 133",15.2789407504501
"humidity","day 134",14.4750277853478
"humidity","day 135",13.5638254167882
"humidity","day 136",12.5806072561956
"humidity","day 137",11.5651725786384
"humidity","day 138",10.5471235061943
"humidity","day 139",9.55366744232986
"humidity","day 140",8.61263006905735
"humidity","day 141",7.74955262422585
"humidity","day 142",6.98022029048608
"humidity","day 143",6.30874500611724
"humidity","day 144",5.70230178711103
"humidity","day 145",5.1276115103207
"humidity","day 146",4.58651541833316
"humidity","day 147",4.08303434343404
"humidity","day 148",3.59478711097021
"humidity","day 149",3.09957119218443
"humidity","day 150",2.60230064884191
