"dimension","time","value"
"humidity","day 042",24.8411122424565
"humidity","day 043",24.3340747074733
"humidity","day 044",23.9613732983047
"humidity","day 045",23.6397675542286
"humidity","day 046",23.275458007123
"humidity","day 047",22.8025686907635
"humidity","day 048",22.2440205740566
"humidity","day 049",21.6546354986395
"humidity","day 050",21.1280418619406
"humidity","day 051",20.7510024869394
"humidity","day 052",20.5440113430284
"humidity","day 053",20.5008938735408
"humidity","day 054",20.57507027116
"humidity","day 055",20.7107140356358
"humidity","day 056",20.8554171456325
"humidity","day 057",20.9669045453682
"humidity","day 058",21.0400145623607
"humidity","day 059",21.0883030434435
"humidity","day 060",21.1630825294124
"humidity","day 061",21.3085651770064
"humidity","day 062",21.5028049127755
"humidity","day 063",21.7100937355298
"humidity","day 064",21.9058341633085
"humidity","day 065",22.0659503876733
"humidity","day 066",22.1605042657398
"humidity","day 067",22.1699476611135
"humidity","day 068",22.0864711657836
"humidity","day 069",21.9365743224997
"humidity","day 070",21.7527448839053
"humidity","day 071",21.5571144914579
"humidity","day 072",21.3727350501829
"humidity","day 073",21.2366956305627
"humidity","day 074",21.1785976801623
"humidity","day 075",21.1840549894219
"humidity","day 076",21.232516582641
"humidity","day 077",21.322760076683
"humidity","day 078",21.4490961988478
"humidity","day 079",21.568639525617
"humidity","day 080",21.6352845493724
"humidity","day 081",21.6272415769153
"humidity","day 082",21.5331941391939
"humidity","day 083",21.3594028493247
"humidity","day 084",21.1182322333874
"humidity","day 085",20.8288853871462
"humidity","day 086",20.5126094623737
"humidity","day 087",20.1891662883438
"humidity","day 088",19.8673602005214
"humidity","day 089",19.5508622986048
"humidity","day 090",19.2341026466215
"humidity","day 091",18.9163082427039
"humidity","day 092",18.6251348570751
"humidity","day 093",18.3934984647592
"humidity","day 094",18.2469270878925
"humidity","day 095",18.2103817404069
"humidity","day 096",18.3139433563044
"humidity","day 097",18.6036137689821
"humidity","day 098",19.1839584893474
"humidity","day 099",20.15132643981
"humidity","day 100",21.5106365112778
"humidity","day 101",23.2256892293774
"humidity","day 102",25.1872416901114
"humidity","day 103",27.2588618762625
"humidity","day 104",29.2684047473588
"humidity","day 105",31.0485315579562
"humidity","day 106",32.4868417659786
"humidity","day 107",33.4839079520318
"humidity","day 108",33.9553833507949
"humidity","day 109",33.8886652356363
"humidity","day 110",33.3120577583762
"humidity","day 111",32.3449871177946
"humidity","day 112",31.1125867227892
"humidity","day 113",29.671696775768
"humidity","day 114",28.083291413415
"humidity","day 115",26.4931737160064
"humidity","day 116",25.0436979897706
"humidity","day 117",23.7785945011542
"humidity","day 118",22.7029336421014
"humidity","day 119",21.7657703463312
"humidity","day 120",20.9109402777377
"humidity","day 121",20.1174174791433
"humidity","day 122",19.3627994969857
"humidity","day 123",18.5840395132362
"humidity","day 124",17.7000811493833
"humidity","day 125",16.5984741494517
"humidity","day 126",15.2105543422436
"humidity","day 127",13.6741957731358
"humidity","day 128",12.1769657183457
"humidity","day 129",10.8990341688664
"humidity","day 130",10.0201018243402
"humidity","day 131",9.74911584622815
"humidity","day 132",10.410537211314
"humidity","day 133",12.1909269321769
"humidity","day 134",14.6097323492551
"humidity","day 135",17.0200331476445
"humidity","day 136",18.7765520632113
"humidity","day 137",19.3993927080066
"humidity","day 138",19.0685391480501
"humidity","day 139",18.1018341751756
"humidity","day 140",16.7086750305054
"humidity","day 141",15.0765573959425
"humidity","day 142",13.4138162672249
"humidity","day 143",11.9425631768308
"humidity","day 144",10.9191764903641
"humidity","day 145",10.547922443003
"humidity","day 146",10.7903519150987
"humidity","day 147",11.418819637156
"humidity","day 148",11.6916110951232
"humidity","day 149",11.0032158731298
"humidity","day 150",9.80700919258632
