"dimension","time","value"
"sunlight","day 107",54.1825064953103
"sunlight","day 108",54.1344577133341
"sunlight","day 109",54.1610099080386
"sunlight","day 110",54.4183102907505
"sunlight","day 111",54.8154219179662
"sunlight","day 112",55.2268282204432
"sunlight","day 113",55.6357782808145
"sunlight","day 114",56.0495656637922
"sunlight","day 115",56.4628962105287
"sunlight","day 116",56.8712689130115
"sunlight","day 117",57.2859430901263
"sunlight","day 118",57.7012410461728
"sunlight","day 119",58.0279767002093
"sunlight","day 120",58.1841832767086
"sunlight","day 121",58.2002796070434
"sunlight","day 122",58.1229673885929
"sunlight","day 123",57.9516941758613
"sunlight","day 124",57.684680951961
"sunlight","day 125",57.3624965573108
"sunlight","day 126",57.0428800256184
"sunlight","day 127",56.8099033064388
"sunlight","day 128",56.7295264512384
"sunlight","day 129",56.7731250535481
"sunlight","day 130",56.9041637809079
"sunlight","day 131",57.0851604014997
"sunlight","day 132",57.2580608850126
"sunlight","day 133",57.3734798084733
"sunlight","day 134",57.4372779767505
"sunlight","day 135",57.4915235413524
"sunlight","day 136",57.6678678125028
"sunlight","day 137",58.0872385957539
"sunlight","day 138",58.7380865192572
"sunlight","day 139",59.5424295158819
"sunlight","day 140",60.2890319147677
"sunlight","day 141",60.7525584974178
"sunlight","day 142",60.7845294585187
"sunlight","day 143",60.329835075804
"sunlight","day 144",59.6299905460104
"sunlight","day 145",59.0045085433734
"sunlight","day 146",58.7882667331172
"sunlight","day 147",59.2323658272751
"sunlight","day 148",60.2374337341261
"sunlight","day 149",61.616369832643
"sunlight","day 150",63.181632188328
"humidity","day 001",7.25755405487092
"humidity","day 002",5.38772906740758
"humidity","day 003",3.94633374720584
"humidity","day 004",3.02025083298739
"humidity","day 005",2.60358899783743
"humidity","day 006",2.65592339902832
"humidity","day 007",3.10999414831724
"humidity","day 008",3.82573469121354
"humidity","day 009",4.66085649042905
"humidity","day 010",5.53698974373351
"humidity","day 011",6.39770653347452
"humidity","day 012",7.21042774525334
"humidity","day 013",7.95385052574547
"humidity","day 014",8.62792826266984
"humidity","day 015",9.23665043993208
"humidity","day 016",9.77889468514182
"humidity","day 017",10.2469134918109
"humidity","day 018",10.611570673357
"humidity","day 019",10.8472427358417
"humidity","day 020",10.9637456359972
"humidity","day 021",10.9901733021246
"humidity","day 022",10.9972920981315
"humidity","day 023",11.0537805240073
"humidity","day 024",11.1737812507444
"humidity","day 025",11.3408832256427
"humidity","day 026",11.537438926521
"humidity","day 027",11.7589027041477
"humidity","day 028",12.0055746599257
"humidity","day 029",12.2840360248463
"humidity","day 030",12.6046183030001
"humidity","day 031",12.9863729612864
"humidity","day 032",13.4635582171924
"humidity","day 033",14.1225393277496
"humidity","day 034",15.0399028157978
"humidity","day 035",16.2010132278663
"humidity","day 036",17.5529590467308
"humidity","day 037",18.9809464764636
"humidity","day 038",20.3718341536369
"humidity","day 039",21.6809727235254
"humidity","day 040",22.8807485437609
"humidity","day 041",23.9431988126979
"humidity","day 042",24.8364626548283
"humidity","day 043",25.5134360584673
"humidity","day 044",25.9372482152242
"humidity","day 045",26.1256660495377
"humidity","day 046",26.1043476070955
"humidity","day 047",25.8959229904451
"humidity","day 048",25.5170633956604
"humidity","day 049",24.9893392810378
"humidity","day 050",24.3598770602372
"humidity","day 051",23.6842057413463
"humidity","day 052",23.0259087548029
"humidity","day 053",22.4585873942433
"humidity","day 054",22.0878599837478
"humidity","day 055",22.0131444992587
"humidity","day 056",22.2770404937217
"humidity","day 057",22.8920262757441
"humidity","day 058",23.8069135995769
"humidity","day 059",24.956833794517
"humidity","day 060",26.2858630444023
"humidity","day 061",27.7393221004309
"humidity","day 062",29.2585651287005
"humidity","day 063",30.7981123908817
"humidity","day 064",32.3691151160353
"humidity","day 065",34.0127203467335
"humidity","day 066",35.789643781708
"humidity","day 067",37.6013046693719
"humidity","day 068",39.3029961523625
"humidity","day 069",40.7406414721952
"humidity","day 070",41.7763303117948
"humidity","day 071",42.3461880208482
"humidity","day 072",42.4352185075916
"humidity","day 073",42.1499042476986
"humidity","day 074",41.6160695617321
"humidity","day 075",40.9154275823734
"humidity","day 076",40.1178965464529
"humidity","day 077",39.2903262952755
"humidity","day 078",38.4807756415714
"humidity","day 079",37.6652076792974
"humidity","day 080",36.805389703259
"humidity","day 081",35.8784015304316
"humidity","day 082",34.8759448503153
"humidity","day 083",33.8328963203412
"humidity","day 084",32.7898224347194
"humidity","day 085",31.7668740668465
"humidity","day 086",30.7760559177012
"humidity","day 087",29.8176800031986
"humidity","day 088",28.8909216072091
"humidity","day 089",27.9913437294864
"humidity","day 090",27.0981546981501
"humidity","day 091",26.1992347255051
"humidity","day 092",25.3335062322337
"humidity","day 093",24.5324938552276
"humidity","day 094",23.747088887839
"humidity","day 095",22.9329104704273
"humidity","day 096",22.1451224749201
"humidity","day 097",21.4623133478953
"humidity","day 098",20.9572251029641
"humidity","day 099",20.6812927997492
"humidity","day 100",20.6065701148868
"humidity","day 101",20.6887462002107
"humidity","day 102",20.897433491331
"humidity","day 103",21.2262549851076
"humidity","day 104",21.7509526396226
"humidity","day 105",22.5477956593396
"humidity","day 106",23.6130432730249
"humidity","day 107",25.0140800419535
"humidity","day 108",26.9054234023425
"humidity","day 109",28.4232048936815
"humidity","day 110",28.7005985997435
"humidity","day 111",27.9684625045974
"humidity","day 112",26.8408399311359
"humidity","day 113",26.3668316572519
"humidity","day 114",27.3578504207602
"humidity","day 115",29.2394993441622
"humidity","day 116",31.2004754093846
"humidity","day 117",32.8676606513682
"humidity","day 118",34.0426079342674
"humidity","day 119",34.7873683860782
"humidity","day 120",35.2048399774793
"humidity","day 121",35.3008097860396
"humidity","day 122",35.0716696010586
"humidity","day 123",34.5733409518718
"humidity","day 124",33.8830673967077
"humidity","day 125",33.1038508693332
"humidity","day 126",32.3348586545016
"humidity","day 127",31.6341610653718
"humidity","day 128",31.0352680461672
"humidity","day 129",30.533041587955
"humidity","day 130",30.1820437597381
"humidity","day 131",30.0602552865815
"humidity","day 132",30.2653453138261
"humidity","day 133",30.8562761631834
"humidity","day 134",31.7174944415702
"humidity","day 135",32.6920892491805
"humidity","day 136",33.6322353741096
"humidity","day 137",34.4029644706806
"humidity","day 138",34.9116499702273
"humidity","day 139",35.1061223659705
"humidity","day 140",35.0536986216694
"humidity","day 141",34.8492701463018
"humidity","day 142",34.5785396591797
"humidity","day 143",34.3164531455048
"humidity","day 144",34.104118343703
"humidity","day 145",33.979880726992
"humidity","day 146",34.0048749545315
"humidity","day 147",34.2188239246436
"humidity","day 148",34.5530143063553
"humidity","day 149",34.9277559783844
"humidity","day 150",35.327887887507
