"dimension","time","value"
"sunlight","day 077",66.6791215464068
"sunlight","day 078",66.6197113523755
"sunlight","day 079",66.2129928383977
"sunlight","day 080",65.6360718473
"sunlight","day 081",64.9780909008976
"sunlight","day 082",64.2752749184942
"sunlight","day 083",63.4401417303608
"sunlight","day 084",62.3719448475516
"sunlight","day 085",61.0405875932893
"sunlight","day 086",59.4487250203862
"sunlight","day 087",57.6716217321008
"sunlight","day 088",55.848641385262
"sunlight","day 089",54.1102714826037
"sunlight","day 090",52.5024851334583
"sunlight","day 091",51.0423161692797
"sunlight","day 092",49.7155557034109
"sunlight","day 093",48.5094404093353
"sunlight","day 094",47.4482319192118
"sunlight","day 095",46.5682004321904
"sunlight","day 096",45.9166254567109
"sunlight","day 097",45.5275164980627
"sunlight","day 098",45.3707937396442
"sunlight","day 099",45.3900148161402
"sunlight","day 100",45.4873764892712
"sunlight","day 101",45.5740753033278
"sunlight","day 102",45.6386678058433
"sunlight","day 103",45.6948821409801
"sunlight","day 104",45.7797728361713
"sunlight","day 105",45.9308365702676
"sunlight","day 106",46.1640122445169
"sunlight","day 107",46.4834532909893
"sunlight","day 108",46.8602161983369
"sunlight","day 109",47.2289100532001
"sunlight","day 110",47.5279784207227
"sunlight","day 111",47.7412541572952
"sunlight","day 112",47.8639110356887
"sunlight","day 113",47.8910972029484
"sunlight","day 114",47.8362452905361
"sunlight","day 115",47.7859514933058
"sunlight","day 116",47.8336393472418
"sunlight","day 117",48.0268781894596
"sunlight","day 118",48.3873331157429
"sunlight","day 119",48.8789064554196
"sunlight","day 120",49.4584650593519
"sunlight","day 121",50.1124966309955
"sunlight","day 122",50.8364714336854
"sunlight","day 123",51.6321691176811
"sunlight","day 124",52.5124819708413
"sunlight","day 125",53.5284434444978
"sunlight","day 126",54.7453599054533
"sunlight","day 127",56.2474882189221
"sunlight","day 128",58.0686247702198
"sunlight","day 129",60.0132163648015
"sunlight","day 130",61.7962830561999
"sunlight","day 131",63.1787800069022
"sunlight","day 132",64.1396314626372
"sunlight","day 133",64.7383521396433
"sunlight","day 134",65.1388495529574
"sunlight","day 135",65.4771289548213
"sunlight","day 136",65.6731937474971
"sunlight","day 137",65.6247923004577
"sunlight","day 138",65.3566547019991
"sunlight","day 139",64.9182667232592
"sunlight","day 140",64.3311551479217
"sunlight","day 141",63.6042004545682
"sunlight","day 142",62.7236568888262
"sunlight","day 143",61.6866613154247
"sunlight","day 144",60.5565073084529
"sunlight","day 145",59.3987987800793
"sunlight","day 146",58.2222242854275
"sunlight","day 147",57.0207030271719
"sunlight","day 148",55.7859921552361
"sunlight","day 149",54.5160099785894
"sunlight","day 150",53.2354814951353
"humidity","day 001",26.2264183616912
"humidity","day 002",26.4475207679475
"humidity","day 003",26.6382990976171
"humidity","day 004",26.8554691998254
"humidity","day 005",27.1860515700199
"humidity","day 006",27.7365526302697
"humidity","day 007",28.5720430816105
"humidity","day 008",29.5723648143249
"humidity","day 009",30.6012302047478
"humidity","day 010",31.6430623841788
"humidity","day 011",32.7219941613596
"humidity","day 012",33.9002862998362
"humidity","day 013",35.2244457835209
"humidity","day 014",36.6398365229878
"humidity","day 015",38.0766287533813
"humidity","day 016",39.5053610814673
"humidity","day 017",40.9143385736282
"humidity","day 018",42.3225637630911
"humidity","day 019",43.7194934702054
"humidity","day 020",44.9457041969683
"humidity","day 021",45.8501678626676
"humidity","day 022",46.4643183741096
"humidity","day 023",46.8092878819206
"humidity","day 024",46.7040169040178
"humidity","day 025",45.9974382233693
"humidity","day 026",44.6226379625565
"humidity","day 027",42.7634060845047
"humidity","day 028",40.6549256705433
"humidity","day 029",38.4872484352752
"humidity","day 030",36.4163334359138
"humidity","day 031",34.5069004668418
"humidity","day 032",32.7943589205955
"humidity","day 033",31.2881158451571
"humidity","day 034",29.9935108061059
"humidity","day 035",28.9256157839641
"humidity","day 036",28.086933467961
"humidity","day 037",27.4199569672108
"humidity","day 038",26.8660912757736
"humidity","day 039",26.4223985076089
"humidity","day 040",26.0998864369087
"humidity","day 041",25.909688358896
"humidity","day 042",25.8469784090493
"humidity","day 043",25.842968562838
"humidity","day 044",25.8321535927432
"humidity","day 045",25.8188475660642
"humidity","day 046",25.7975416741637
"humidity","day 047",25.7552231981184
"humidity","day 048",25.6779599908142
"humidity","day 049",25.5508429367751
"humidity","day 050",25.3559744752695
"humidity","day 051",25.0988475096727
"humidity","day 052",24.8815052450429
"humidity","day 053",24.7957597640014
"humidity","day 054",24.7959483577374
"humidity","day 055",24.8008810152705
"humidity","day 056",24.7247333083731
"humidity","day 057",24.5094081075291
"humidity","day 058",24.2123518953169
"humidity","day 059",23.9166189757816
"humidity","day 060",23.6921513267416
"humidity","day 061",23.5793011691765
"humidity","day 062",23.5131740229382
"humidity","day 063",23.4183244410236
"humidity","day 064",23.2823498101371
"humidity","day 065",23.0760103927537
"humidity","day 066",22.6837045795778
"humidity","day 067",22.13335076407
"humidity","day 068",21.5052858761904
"humidity","day 069",20.9134031564843
"humidity","day 070",20.4427983558837
"humidity","day 071",20.029820956282
"humidity","day 072",19.5954842240858
"humidity","day 073",19.1482028327937
"humidity","day 074",18.72388752912
"humidity","day 075",18.3810319455514
"humidity","day 076",18.190226965492
"humidity","day 077",18.2478695902442
"humidity","day 078",18.6255697543987
"humidity","day 079",19.2699830078008
"humidity","day 080",20.0917586885565
"humidity","day 081",20.9824756725585
"humidity","day 082",21.8225086648231
"humidity","day 083",22.4664861490744
"humidity","day 084",22.7926892133898
"humidity","day 085",22.7997555845511
"humidity","day 086",22.5088234081491
"humidity","day 087",21.9339822301404
"humidity","day 088",21.1749583109668
"humidity","day 089",20.3258470676755
"humidity","day 090",19.3649950883851
"humidity","day 091",18.2795150607665
"humidity","day 092",17.2073328996308
"humidity","day 093",16.292916069037
"humidity","day 094",15.5560850028967
"humidity","day 095",14.9934755619846
"humidity","day 096",14.6336323446762
"humidity","day 097",14.4887964425677
"humidity","day 098",14.4740861825384
"humidity","day 099",14.490097062536
"humidity","day 100",14.4764560294979
"humidity","day 101",14.3851621528106
"humidity","day 102",14.1786715426657
"humidity","day 103",13.8362423243163
"humidity","day 104",13.393883642456
"humidity","day 105",12.9087636101373
"humidity","day 106",12.4659351944074
"humidity","day 107",12.1433051381338
"humidity","day 108",11.9670862257624
"humidity","day 109",11.968476973227
"humidity","day 110",12.1747396658299
"humidity","day 111",12.5782884971807
"humidity","day 112",13.142883665098
"humidity","day 113",13.7525174759291
"humidity","day 114",14.2912950328825
"humidity","day 115",14.7235405180827
"humidity","day 116",15.0503863499161
"humidity","day 117",15.3399788129009
"humidity","day 118",15.6727942014037
"humidity","day 119",16.1116149830505
"humidity","day 120",16.7084168330494
"humidity","day 121",17.4896420836767
"humidity","day 122",18.4664390844904
"humidity","day 123",19.6143135971044
"humidity","day 124",20.892348512373
"humidity","day 125",22.2295778260546
"humidity","day 126",23.5574106095394
"humidity","day 127",24.8468051318421
"humidity","day 128",26.0967041328035
"humidity","day 129",27.3822897798548
"humidity","day 130",28.8122443794921
"humidity","day 131",30.4562255673707
"humidity","day 132",32.2123893281361
"humidity","day 133",33.9317759453863
"humidity","day 134",35.4484645495363
"humidity","day 135",36.5939663006645
"humidity","day 136",37.2064816306833
"humidity","day 137",37.156394012474
"humidity","day 138",36.4361298109576
"humidity","day 139",35.0980692822437
"humidity","day 140",33.3123653551541
"humidity","day 141",31.2523565660861
"humidity","day 142",28.9863512090261
"humidity","day 143",26.5623056107364
"humidity","day 144",24.0517984714932
"humidity","day 145",21.5470014124143
"humidity","day 146",19.1988353644695
"humidity","day 147",17.1425908637863
"humidity","day 148",15.392287557271
"humidity","day 149",13.9094566118219
"humidity","day 150",12.5669461635284
