"dimension","time","value"
"humidity","day 046",24.1164466652958
"humidity","day 047",23.5196363320617
"humidity","day 048",22.7444772361458
"humidity","day 049",21.7977183139184
"humidity","day 050",20.8442401491215
"humidity","day 051",20.0868157349003
"humidity","day 052",19.7216560546408
"humidity","day 053",19.8792034014572
"humidity","day 054",20.4333873171363
"humidity","day 055",21.1888003168925
"humidity","day 056",21.9291995609787
"humidity","day 057",22.4825942405441
"humidity","day 058",22.8748370252858
"humidity","day 059",23.1646329423356
"humidity","day 060",23.3442529700182
"humidity","day 061",23.3927846578918
"humidity","day 062",23.303015889256
"humidity","day 063",23.0784376569386
"humidity","day 064",22.7516530581372
"humidity","day 065",22.3712939598735
"humidity","day 066",22.003591824621
"humidity","day 067",21.6539153406922
"humidity","day 068",21.3025175919979
"humidity","day 069",20.8988027627331
"humidity","day 070",20.3881307644514
"humidity","day 071",19.730533317856
"humidity","day 072",18.9343760430418
"humidity","day 073",18.1866883485193
"humidity","day 074",17.6900392512829
"humidity","day 075",17.530492413847
"humidity","day 076",17.7618779134033
"humidity","day 077",18.4255968403323
"humidity","day 078",19.502742847262
"humidity","day 079",20.7456088226213
"humidity","day 080",21.887944635345
"humidity","day 081",22.8181288405902
"humidity","day 082",23.4887907520036
"humidity","day 083",23.9549340309664
"humidity","day 084",24.2863399038512
"humidity","day 085",24.5095255092603
"humidity","day 086",24.659786446307
"humidity","day 087",24.8246534393605
"humidity","day 088",25.0066804770074
"humidity","day 089",25.185107452769
"humidity","day 090",25.3504890981427
"humidity","day 091",25.4644276908084
"humidity","day 092",25.3614008551978
"humidity","day 093",24.883650866562
"humidity","day 094",24.0316032566772
"humidity","day 095",22.8633483055738
"humidity","day 096",21.5094520297752
"humidity","day 097",20.1517622416938
"humidity","day 098",19.1047782008065
"humidity","day 099",18.6034499888344
"humidity","day 100",18.4318795294115
"humidity","day 101",18.3118698204905
"humidity","day 102",18.1668763153848
"humidity","day 103",17.9760230400387
"humidity","day 104",17.7394558555595
"humidity","day 105",17.4644524060724
"humidity","day 106",17.1657956326111
"humidity","day 107",16.853413659052
"humidity","day 108",16.5351562096844
"humidity","day 109",16.3115265312196
"humidity","day 110",16.2929352794085
"humidity","day 111",16.5300380823547
"humidity","day 112",17.0320944238377
"humidity","day 113",17.7025342379887
"humidity","day 114",18.4173502527464
"humidity","day 115",19.0486159209293
"humidity","day 116",19.5064850547151
"humidity","day 117",19.8573521788386
"humidity","day 118",20.1645252342744
"humidity","day 119",20.3227251143989
"humidity","day 120",20.227351106749
"humidity","day 121",19.9451031231006
"humidity","day 122",19.5917918407562
"humidity","day 123",19.3083703748833
"humidity","day 124",19.215680906174
"humidity","day 125",19.3289794395532
"humidity","day 126",19.634738917084
"humidity","day 127",20.1098862051495
"humidity","day 128",20.7108049932085
"humidity","day 129",21.3411724078436
"humidity","day 130",21.9661891941951
"humidity","day 131",22.5674104177725
"humidity","day 132",23.1121281489986
"humidity","day 133",23.6114372409266
"humidity","day 134",24.265906672217
"humidity","day 135",25.2995695170236
"humidity","day 136",26.8408411058663
"humidity","day 137",28.951595150472
"humidity","day 138",31.52315663103
"humidity","day 139",34.3801731002168
"humidity","day 140",37.2511311321964
"humidity","day 141",39.8736619826635
"humidity","day 142",42.1181366119469
"humidity","day 143",43.8731108630115
"humidity","day 144",44.9671404047311
"humidity","day 145",45.2602868431346
"humidity","day 146",44.7986357069639
"humidity","day 147",43.6775645138405
"humidity","day 148",42.0035948141932
"humidity","day 149",39.9025224381436
"humidity","day 150",37.566096301777
