"dimension","time","value"
"sunlight","day 105",45.4900204051749
"sunlight","day 106",45.294936162025
"sunlight","day 107",44.9875657417062
"sunlight","day 108",44.6611773142374
"sunlight","day 109",44.4277725623057
"sunlight","day 110",44.372160078793
"sunlight","day 111",44.4721373174424
"sunlight","day 112",44.6794381809978
"sunlight","day 113",44.9485535073434
"sunlight","day 114",45.2327118057067
"sunlight","day 115",45.4773353355485
"sunlight","day 116",45.637347592866
"sunlight","day 117",45.7134832695681
"sunlight","day 118",45.7143145072047
"sunlight","day 119",45.6339520499774
"sunlight","day 120",45.4683663997409
"sunlight","day 121",45.2354284863095
"sunlight","day 122",44.9628038990648
"sunlight","day 123",44.6954364376986
"sunlight","day 124",44.4817212704423
"sunlight","day 125",44.3665808293756
"sunlight","day 126",44.381118457016
"sunlight","day 127",44.5046338737834
"sunlight","day 128",44.684460462387
"sunlight","day 129",44.8202350036682
"sunlight","day 130",44.9060393537905
"sunlight","day 131",44.9572940976373
"sunlight","day 132",44.9613142274616
"sunlight","day 133",44.900294326382
"sunlight","day 134",44.764052933608
"sunlight","day 135",44.5596157859809
"sunlight","day 136",44.3552134547766
"sunlight","day 137",44.2143215616337
"sunlight","day 138",44.1201910952056
"sunlight","day 139",44.041018931758
"sunlight","day 140",43.9650101309896
"sunlight","day 141",43.8825508362636
"sunlight","day 142",43.7727433421675
"sunlight","day 143",43.6126687720959
"sunlight","day 144",43.3826074134464
"sunlight","day 145",43.0796424693295
"sunlight","day 146",42.7648696417043
"sunlight","day 147",42.50225456112
"sunlight","day 148",42.3032300736379
"sunlight","day 149",42.1630127671175
"sunlight","day 150",42.0644869810983
"humidity","day 001",5.32762384862446
"humidity","day 002",6.66795176932727
"humidity","day 003",8.01338775192221
"humidity","day 004",9.38942683067773
"humidity","day 005",10.8225385955923
"humidity","day 006",12.321191640488
"humidity","day 007",13.8848268832102
"humidity","day 008",15.4947755338734
"humidity","day 009",17.1225638778175
"humidity","day 010",18.7186082090154
"humidity","day 011",20.2276571639154
"humidity","day 012",21.5928987402339
"humidity","day 013",22.7623875726849
"humidity","day 014",23.7052054827031
"humidity","day 015",24.4014795820935
"humidity","day 016",24.8544909574196
"humidity","day 017",25.0735111694902
"humidity","day 018",25.068619701335
"humidity","day 019",24.8513202992146
"humidity","day 020",24.4380058400945
"humidity","day 021",23.8499348052354
"humidity","day 022",23.1229389623769
"humidity","day 023",22.2993782571707
"humidity","day 024",21.4265070872564
"humidity","day 025",20.5278848138369
"humidity","day 026",19.619559898537
"humidity","day 027",18.7141170973999
"humidity","day 028",17.826207566533
"humidity","day 029",16.9822117678813
"humidity","day 030",16.2038057880035
"humidity","day 031",15.4821189060736
"humidity","day 032",14.7987826203934
"humidity","day 033",14.1279841131574
"humidity","day 034",13.4428980786269
"humidity","day 035",12.7200935754342
"humidity","day 036",12.0069187698708
"humidity","day 037",11.6304438944916
"humidity","day 038",11.9039407909246
"humidity","day 039",12.8057656708273
"humidity","day 040",14.1129828328273
"humidity","day 041",15.1324045534049
"humidity","day 042",15.2629774444038
"humidity","day 043",14.7424374812708
"humidity","day 044",14.0172052603561
"humidity","day 045",13.4460949944345
"humidity","day 046",13.0526861619331
"humidity","day 047",12.7853764875846
"humidity","day 048",12.626058695696
"humidity","day 049",12.5671176378434
"humidity","day 050",12.6094116751041
"humidity","day 051",12.7564407447978
"humidity","day 052",13.0137975797124
"humidity","day 053",13.3847212154715
"humidity","day 054",13.8609431035759
"humidity","day 055",14.4324200075295
"humidity","day 056",15.0935175229733
"humidity","day 057",15.8381696089534
"humidity","day 058",16.6541748460008
"humidity","day 059",17.5239064805446
"humidity","day 060",18.4141718011224
"humidity","day 061",19.2848416450983
"humidity","day 062",20.0836070030333
"humidity","day 063",20.7637026157959
"humidity","day 064",21.3127180722898
"humidity","day 065",21.7313043475214
"humidity","day 066",22.0340452581561
"humidity","day 067",22.2241658760858
"humidity","day 068",22.30388936094
"humidity","day 069",22.287262642166
"humidity","day 070",22.1955774362067
"humidity","day 071",22.0672808376696
"humidity","day 072",21.9469122973515
"humidity","day 073",21.8862253126419
"humidity","day 074",21.931142150686
"humidity","day 075",22.0970461110606
"humidity","day 076",22.3868017556111
"humidity","day 077",22.7837376628253
"humidity","day 078",23.2677679332312
"humidity","day 079",23.8246847388738
"humidity","day 080",24.4420957848227
"humidity","day 081",25.1089928367276
"humidity","day 082",25.8095642327911
"humidity","day 083",26.5074005408464
"humidity","day 084",27.1664031643352
"humidity","day 085",27.7723146195004
"humidity","day 086",28.3170045854933
"humidity","day 087",28.7946663799715
"humidity","day 088",29.1987846040076
"humidity","day 089",29.5192340160537
"humidity","day 090",29.7328256053737
"humidity","day 091",29.8190585871754
"humidity","day 092",29.7812488496294
"humidity","day 093",29.6339592477801
"humidity","day 094",29.4129238312045
"humidity","day 095",29.1539849883614
"humidity","day 096",28.8722472687039
"humidity","day 097",28.5793916905359
"humidity","day 098",28.2941429865686
"humidity","day 099",28.033237660569
"humidity","day 100",27.7984155861209
"humidity","day 101",27.5863136903073
"humidity","day 102",27.3881537443909
"humidity","day 103",27.1991656962994
"humidity","day 104",27.0360273564392
"humidity","day 105",26.9200953828628
"humidity","day 106",26.8699939617284
"humidity","day 107",26.8978344168885
"humidity","day 108",26.9896224148198
"humidity","day 109",27.1143871574837
"humidity","day 110",27.2432512130245
"humidity","day 111",27.3668573345002
"humidity","day 112",27.4911571356362
"humidity","day 113",27.6638174879149
"humidity","day 114",27.939271076164
"humidity","day 115",28.3572985808372
"humidity","day 116",28.9460790854174
"humidity","day 117",29.7020372898785
"humidity","day 118",30.61204745828
"humidity","day 119",31.6565364945332
"humidity","day 120",32.8169431711213
"humidity","day 121",34.085201094965
"humidity","day 122",35.4369611531975
"humidity","day 123",36.7722485193634
"humidity","day 124",37.9746255839219
"humidity","day 125",38.9374293185783
"humidity","day 126",39.5822856651838
"humidity","day 127",39.934201864927
"humidity","day 128",40.0450384411102
"humidity","day 129",39.9708168047052
"humidity","day 130",39.7690825581714
"humidity","day 131",39.4932956510953
"humidity","day 132",39.180057187363
"humidity","day 133",38.8652856325593
"humidity","day 134",38.599027744763
"humidity","day 135",38.4313147610714
"humidity","day 136",38.3979875421604
"humidity","day 137",38.5339840203906
"humidity","day 138",38.8848207912816
"humidity","day 139",39.4670107499139
"humidity","day 140",40.1704733264543
"humidity","day 141",40.8715066585085
"humidity","day 142",41.5185171783527
"humidity","day 143",42.0851772488469
"humidity","day 144",42.5741146605132
"humidity","day 145",42.9961824581531
"humidity","day 146",43.3661792760235
"humidity","day 147",43.6986502945631
"humidity","day 148",44.0031812894838
"humidity","day 149",44.2871111976299
"humidity","day 150",44.5537510051011
