"dimension","time","value"
"humidity","day 039",41.0112118855508
"humidity","day 040",39.6882970469073
"humidity","day 041",38.8012626550396
"humidity","day 042",38.6535174778958
"humidity","day 043",39.141558020228
"humidity","day 044",40.1827665265967
"humidity","day 045",41.8733164475647
"humidity","day 046",43.1853389736032
"humidity","day 047",43.0396991269269
"humidity","day 048",41.3988533224252
"humidity","day 049",38.6339032343176
"humidity","day 050",35.7089401814723
"humidity","day 051",33.5083750415273
"humidity","day 052",32.0049072825541
"humidity","day 053",30.9571994068765
"humidity","day 054",30.1794774633957
"humidity","day 055",29.5199531257968
"humidity","day 056",28.9072170203207
"humidity","day 057",28.2906244780739
"humidity","day 058",27.6222106970694
"humidity","day 059",26.8673097619489
"humidity","day 060",26.0417714369625
"humidity","day 061",25.2060091312188
"humidity","day 062",24.5481751536495
"humidity","day 063",24.2297740080247
"humidity","day 064",24.1779800776418
"humidity","day 065",24.2335443183151
"humidity","day 066",24.1687568091396
"humidity","day 067",23.899677582805
"humidity","day 068",23.4062655608182
"humidity","day 069",22.7524643689949
"humidity","day 070",22.0033882895112
"humidity","day 071",21.1448495256774
"humidity","day 072",20.174415205667
"humidity","day 073",19.2159742359706
"humidity","day 074",18.4019279273805
"humidity","day 075",17.7724054295765
"humidity","day 076",17.3385076495506
"humidity","day 077",17.0874946846565
"humidity","day 078",16.9944824971496
"humidity","day 079",17.0098513185306
"humidity","day 080",17.0898668537506
"humidity","day 081",17.2390724323171
"humidity","day 082",17.4624469616635
"humidity","day 083",17.718434036369
"humidity","day 084",17.9611824491032
"humidity","day 085",18.17419709775
"humidity","day 086",18.331041084584
"humidity","day 087",18.3677288511295
"humidity","day 088",18.3292925246109
"humidity","day 089",18.2918610799994
"humidity","day 090",18.3296523756418
"humidity","day 091",18.5099658101066
"humidity","day 092",18.8743380594757
"humidity","day 093",19.4253345748101
"humidity","day 094",20.0353986295754
"humidity","day 095",20.5656769048311
"humidity","day 096",20.9622518896075
"humidity","day 097",21.2073211335135
"humidity","day 098",21.3426066205014
"humidity","day 099",21.4157411239024
"humidity","day 100",21.4384761402212
"humidity","day 101",21.436626063244
"humidity","day 102",21.528138152709
"humidity","day 103",21.8048945369896
"humidity","day 104",22.1623839530488
"humidity","day 105",22.4634372505788
"humidity","day 106",22.6366471216014
"humidity","day 107",22.6466136760738
"humidity","day 108",22.512388894602
"humidity","day 109",22.1773278800884
"humidity","day 110",21.5965472903456
"humidity","day 111",20.867473837884
"humidity","day 112",20.1343646173606
"humidity","day 113",19.5864881973208
"humidity","day 114",19.3631649169975
"humidity","day 115",19.3589107244838
"humidity","day 116",19.4353015771693
"humidity","day 117",19.5669578607685
"humidity","day 118",19.7643021579125
"humidity","day 119",20.0679214105743
"humidity","day 120",20.5157262933968
"humidity","day 121",21.104758052361
"humidity","day 122",21.7975374833536
"humidity","day 123",22.4593730105461
"humidity","day 124",22.9464299033631
"humidity","day 125",23.1755131839559
"humidity","day 126",23.1052556954862
"humidity","day 127",22.8009618124282
"humidity","day 128",22.3694216099171
"humidity","day 129",21.9471362282713
"humidity","day 130",21.5671838010572
"humidity","day 131",21.2218645120751
"humidity","day 132",20.8586075706452
"humidity","day 133",20.4157153812678
"humidity","day 134",19.8398541036423
"humidity","day 135",19.1028311754253
"humidity","day 136",18.2686553909022
"humidity","day 137",17.4295470038679
"humidity","day 138",16.6983707495256
"humidity","day 139",16.1745460231888
"humidity","day 140",15.8830663792035
"humidity","day 141",15.811756082644
"humidity","day 142",15.8741880824632
"humidity","day 143",15.9862527299975
"humidity","day 144",16.1473613022375
"humidity","day 145",16.359908372112
"humidity","day 146",16.5547007706478
"humidity","day 147",16.6664060891826
"humidity","day 148",16.7167227021993
"humidity","day 149",16.7438126975996
"humidity","day 150",16.7646622338166
