"dimension","time","value"
"sunlight","day 064",45.2373141438103
"sunlight","day 065",45.9076104568203
"sunlight","day 066",46.9347123467197
"sunlight","day 067",48.2182407157833
"sunlight","day 068",49.6696371507597
"sunlight","day 069",51.2732038258897
"sunlight","day 070",53.0304994955254
"sunlight","day 071",54.9392486469725
"sunlight","day 072",56.9958028778433
"sunlight","day 073",59.1948564940236
"sunlight","day 074",61.5302384314714
"sunlight","day 075",63.9939734381616
"sunlight","day 076",66.5543131822515
"sunlight","day 077",69.0862212006116
"sunlight","day 078",71.4560975556021
"sunlight","day 079",73.5893765428282
"sunlight","day 080",75.4166351182097
"sunlight","day 081",76.8299866456791
"sunlight","day 082",77.7228842735138
"sunlight","day 083",78.032603879356
"sunlight","day 084",77.7227429087641
"sunlight","day 085",76.8183623495942
"sunlight","day 086",75.3906168342446
"sunlight","day 087",73.6160658572145
"sunlight","day 088",71.6319719768846
"sunlight","day 089",69.5402622194619
"sunlight","day 090",67.3715461775424
"sunlight","day 091",65.1508270783436
"sunlight","day 092",62.9520001211777
"sunlight","day 093",60.8497126781011
"sunlight","day 094",58.8727288400539
"sunlight","day 095",57.032371447429
"sunlight","day 096",55.3160816195479
"sunlight","day 097",53.7155087962339
"sunlight","day 098",52.2630174203886
"sunlight","day 099",50.9880911851463
"sunlight","day 100",49.8679757814951
"sunlight","day 101",48.8673120201932
"sunlight","day 102",47.9525591932272
"sunlight","day 103",47.1096180573352
"sunlight","day 104",46.4003367470334
"sunlight","day 105",45.8887279479132
"sunlight","day 106",45.5715151720894
"sunlight","day 107",45.4219688656821
"sunlight","day 108",45.3918108954071
"sunlight","day 109",45.446030399751
"sunlight","day 110",45.5541671505705
"sunlight","day 111",45.6840654088042
"sunlight","day 112",45.8082677334497
"sunlight","day 113",45.9198053866569
"sunlight","day 114",46.0097735377516
"sunlight","day 115",46.0410342816091
"sunlight","day 116",45.9732824771353
"sunlight","day 117",45.7817771138064
"sunlight","day 118",45.4581039485667
"sunlight","day 119",45.0435916776603
"sunlight","day 120",44.5982552280612
"sunlight","day 121",44.2071115103626
"sunlight","day 122",43.9391561551305
"sunlight","day 123",43.7742976892024
"sunlight","day 124",43.6690254518094
"sunlight","day 125",43.5752391354857
"sunlight","day 126",43.4589012798631
"sunlight","day 127",43.3468154596613
"sunlight","day 128",43.2712775846266
"sunlight","day 129",43.2335417586605
"sunlight","day 130",43.2564637184628
"sunlight","day 131",43.3634604344059
"sunlight","day 132",43.5488742550099
"sunlight","day 133",43.7906669662875
"sunlight","day 134",44.0303527260756
"sunlight","day 135",44.2075293614752
"sunlight","day 136",44.290577004819
"sunlight","day 137",44.2712679921063
"sunlight","day 138",44.2061611687693
"sunlight","day 139",44.1571418736753
"sunlight","day 140",44.142614909996
"sunlight","day 141",44.1742808509506
"sunlight","day 142",44.2805038856422
"sunlight","day 143",44.4856118479371
"sunlight","day 144",44.7811235348694
"sunlight","day 145",45.1416887640181
"sunlight","day 146",45.5072904719736
"sunlight","day 147",45.821701663419
"sunlight","day 148",46.0785224963976
"sunlight","day 149",46.2821115626825
"sunlight","day 150",46.4300340356058
"humidity","day 001",33.9039445044235
"humidity","day 002",34.4455553844556
"humidity","day 003",34.9824494182684
"humidity","day 004",35.5278313312915
"humidity","day 005",36.0908328871605
"humidity","day 006",36.6415167733763
"humidity","day 007",37.125118723517
"humidity","day 008",37.4266357316032
"humidity","day 009",37.4215978106719
"humidity","day 010",37.0079057893845
"humidity","day 011",36.0881288348189
"humidity","day 012",34.5611386520957
"humidity","day 013",32.4183433151092
"humidity","day 014",30.0249938348066
"humidity","day 015",27.8731557786712
"humidity","day 016",26.5883100032786
"humidity","day 017",26.6791965402226
"humidity","day 018",28.0541768320792
"humidity","day 019",30.3284479196405
"humidity","day 020",32.5449278255821
"humidity","day 021",33.8256935502857
"humidity","day 022",34.1817370230742
"humidity","day 023",33.8308510808638
"humidity","day 024",32.9430932691696
"humidity","day 025",31.7289973375373
"humidity","day 026",30.3992424951114
"humidity","day 027",29.109185760759
"humidity","day 028",27.9871922940405
"humidity","day 029",27.1089820075677
"humidity","day 030",26.5463056795851
"humidity","day 031",26.4076827978163
"humidity","day 032",26.792772240304
"humidity","day 033",27.7290217368884
"humidity","day 034",29.2069400528062
"humidity","day 035",31.1414912430851
"humidity","day 036",33.4238435275898
"humidity","day 037",35.9255264957437
"humidity","day 038",38.5073991422795
"humidity","day 039",41.0072767136088
"humidity","day 040",43.2771402247933
"humidity","day 041",45.2486775138178
"humidity","day 042",46.8763099104017
"humidity","day 043",48.1256858882814
"humidity","day 044",48.9681432882427
"humidity","day 045",49.3913687231435
"humidity","day 046",49.4052051784493
"humidity","day 047",49.0298307392224
"humidity","day 048",48.3074900973507
"humidity","day 049",47.2874942641707
"humidity","day 050",46.0253529219888
"humidity","day 051",44.5756809642764
"humidity","day 052",42.9833154581957
"humidity","day 053",41.2900598799646
"humidity","day 054",39.5353611683337
"humidity","day 055",37.7569835959155
"humidity","day 056",35.9883173082379
"humidity","day 057",34.2636278861353
"humidity","day 058",32.6250567787535
"humidity","day 059",31.1175386245222
"humidity","day 060",29.7893049506961
"humidity","day 061",28.686626519689
"humidity","day 062",27.8446341457253
"humidity","day 063",27.2915137440481
"humidity","day 064",27.0388115821636
"humidity","day 065",27.0941627408028
"humidity","day 066",27.4415029390272
"humidity","day 067",27.9662395718304
"humidity","day 068",28.5263312865551
"humidity","day 069",28.9687187891653
"humidity","day 070",29.17536986123
"humidity","day 071",29.1793785281166
"humidity","day 072",29.0542319854756
"humidity","day 073",28.8838638662908
"humidity","day 074",28.7533899877402
"humidity","day 075",28.7422084664458
"humidity","day 076",28.9255080659291
"humidity","day 077",29.3673578378667
"humidity","day 078",30.1028368971
"humidity","day 079",31.0621843229757
"humidity","day 080",32.152004775339
"humidity","day 081",33.289205271523
"humidity","day 082",34.3915926826218
"humidity","day 083",35.3702709372835
"humidity","day 084",36.1399522106342
"humidity","day 085",36.6364846061573
"humidity","day 086",36.8003832653242
"humidity","day 087",36.5870534088587
"humidity","day 088",36.0207147360207
"humidity","day 089",35.1457344095829
"humidity","day 090",34.0176380237301
"humidity","day 091",32.6927427474912
"humidity","day 092",31.2193736178595
"humidity","day 093",29.646085295049
"humidity","day 094",28.0303430641901
"humidity","day 095",26.4233716501714
"humidity","day 096",24.842522911995
"humidity","day 097",23.2983421712306
"humidity","day 098",21.8080214656033
"humidity","day 099",20.3888315177907
"humidity","day 100",19.0517110741224
"humidity","day 101",17.8047606378174
"humidity","day 102",16.6510597160021
"humidity","day 103",15.5935279574694
"humidity","day 104",14.6394665737733
"humidity","day 105",13.794059013036
"humidity","day 106",13.0496361068917
"humidity","day 107",12.3941236793599
"humidity","day 108",11.8119644306826
"humidity","day 109",11.2915463683751
"humidity","day 110",10.8238160818376
"humidity","day 111",10.4048173272444
"humidity","day 112",10.0308539649296
"humidity","day 113",9.69417310509253
"humidity","day 114",9.38664660136023
"humidity","day 115",9.10270203120743
"humidity","day 116",8.8364292277411
"humidity","day 117",8.57801132275006
"humidity","day 118",8.32046736173466
"humidity","day 119",8.07206674635951
"humidity","day 120",7.84251109477434
"humidity","day 121",7.63198053490504
"humidity","day 122",7.440153417125
"humidity","day 123",7.27422247182191
"humidity","day 124",7.1388947656048
"humidity","day 125",7.02142032995386
"humidity","day 126",6.90645537664079
"humidity","day 127",6.78573787373198
"humidity","day 128",6.65776520844405
"humidity","day 129",6.53626054248955
"humidity","day 130",6.42101543441694
"humidity","day 131",6.30750729210098
"humidity","day 132",6.19287750396209
"humidity","day 133",6.07684926938194
"humidity","day 134",5.96780905104156
"humidity","day 135",5.87241284268807
"humidity","day 136",5.78173149903363
"humidity","day 137",5.6867603116798
"humidity","day 138",5.59377745882131
"humidity","day 139",5.51045471483319
"humidity","day 140",5.43475535221884
"humidity","day 141",5.36216806514922
"humidity","day 142",5.28799173633724
"humidity","day 143",5.20978733074287
"humidity","day 144",5.13435395377222
"humidity","day 145",5.06691420749784
"humidity","day 146",4.99714654021175
"humidity","day 147",4.91466024028236
"humidity","day 148",4.82433211016401
"humidity","day 149",4.73360534396472
"humidity","day 150",4.64492118832063
