"dimension","time","value"
"sunlight","day 095",44.3045171619714
"sunlight","day 096",44.3429142796703
"sunlight","day 097",44.7466362483285
"sunlight","day 098",45.5370407880724
"sunlight","day 099",46.6737586750109
"sunlight","day 100",47.9694487255031
"sunlight","day 101",49.2227848640748
"sunlight","day 102",50.3234734076689
"sunlight","day 103",51.2292492520633
"sunlight","day 104",52.0789292159585
"sunlight","day 105",53.0114505186027
"sunlight","day 106",53.9851500585113
"sunlight","day 107",54.8576722413843
"sunlight","day 108",55.3222901508591
"sunlight","day 109",55.2479277718006
"sunlight","day 110",54.6169663970301
"sunlight","day 111",53.6344232373341
"sunlight","day 112",52.5685736026915
"sunlight","day 113",51.7180892818866
"sunlight","day 114",51.3092176387815
"sunlight","day 115",51.2481118587423
"sunlight","day 116",51.3704575016099
"sunlight","day 117",51.5501638036192
"sunlight","day 118",51.6376164675675
"sunlight","day 119",51.3508833861081
"sunlight","day 120",50.4615491914587
"sunlight","day 121",49.087583284241
"sunlight","day 122",47.4927141982742
"sunlight","day 123",46.177322231767
"sunlight","day 124",45.5476520546603
"sunlight","day 125",45.3967540594385
"sunlight","day 126",45.3920351674213
"sunlight","day 127",45.3115226927274
"sunlight","day 128",45.0292935849932
"sunlight","day 129",44.6923206721625
"sunlight","day 130",44.5132422356407
"sunlight","day 131",44.6625334246735
"sunlight","day 132",45.1447459437227
"sunlight","day 133",45.8469044652394
"sunlight","day 134",46.3518489784157
"sunlight","day 135",46.3235183889222
"sunlight","day 136",46.0544319516023
"sunlight","day 137",45.9375811318014
"sunlight","day 138",46.1392658877008
"sunlight","day 139",46.7395522979025
"sunlight","day 140",47.7002624298564
"sunlight","day 141",48.952692121573
"sunlight","day 142",50.4242763044564
"sunlight","day 143",52.0267306446606
"sunlight","day 144",53.6127546539462
"sunlight","day 145",55.065154320595
"sunlight","day 146",56.4461776933668
"sunlight","day 147",57.8477910765197
"sunlight","day 148",59.3013917358242
"sunlight","day 149",60.7997184811722
"sunlight","day 150",62.2414453374281
"humidity","day 001",18.5756124145712
"humidity","day 002",17.7514451873146
"humidity","day 003",16.9520328510985
"humidity","day 004",16.2241174142259
"humidity","day 005",15.6165953557147
"humidity","day 006",15.1729556728163
"humidity","day 007",14.9153510028075
"humidity","day 008",14.7859960248343
"humidity","day 009",14.7305429177214
"humidity","day 010",14.7883318171405
"humidity","day 011",15.0193817184298
"humidity","day 012",15.4727390987454
"humidity","day 013",16.1792816863438
"humidity","day 014",17.1081847320632
"humidity","day 015",18.1711922528362
"humidity","day 016",19.1120258073895
"humidity","day 017",19.7034051921835
"humidity","day 018",20.0020656128182
"humidity","day 019",20.1403636004303
"humidity","day 020",20.2691255791634
"humidity","day 021",20.5001700120398
"humidity","day 022",20.7708136245896
"humidity","day 023",20.9824816686225
"humidity","day 024",21.0719944052838
"humidity","day 025",21.00174272327
"humidity","day 026",20.7608206839482
"humidity","day 027",20.4272983724661
"humidity","day 028",20.1027622644038
"humidity","day 029",19.8938883732879
"humidity","day 030",19.8680689643611
"humidity","day 031",19.9304717717829
"humidity","day 032",19.959386689086
"humidity","day 033",19.8878167783802
"humidity","day 034",19.6706159986466
"humidity","day 035",19.2953287277739
"humidity","day 036",18.7784112202433
"humidity","day 037",18.2192768179974
"humidity","day 038",17.7171033295298
"humidity","day 039",17.287169342076
"humidity","day 040",16.9241104551554
"humidity","day 041",16.6238895386798
"humidity","day 042",16.3767959720144
"humidity","day 043",16.1490979019436
"humidity","day 044",15.9290593556917
"humidity","day 045",15.8046758473354
"humidity","day 046",15.8428510095899
"humidity","day 047",16.085157670764
"humidity","day 048",16.5209385114891
"humidity","day 049",17.1365899429495
"humidity","day 050",17.9589534462173
"humidity","day 051",19.0111393897392
"humidity","day 052",20.2608886215718
"humidity","day 053",21.6105468539842
"humidity","day 054",22.7562487764873
"humidity","day 055",23.3603929573774
"humidity","day 056",23.1566445028525
"humidity","day 057",22.2020355366403
"humidity","day 058",21.7757997146874
"humidity","day 059",22.9922210818196
"humidity","day 060",25.0835837061601
"humidity","day 061",27.0023993454206
"humidity","day 062",28.4640904923686
"humidity","day 063",29.3951998779524
"humidity","day 064",29.8038404507888
"humidity","day 065",29.7226611586465
"humidity","day 066",29.204860594768
"humidity","day 067",28.3236842632756
"humidity","day 068",27.1754984188483
"humidity","day 069",25.9332488522442
"humidity","day 070",24.7710315640764
"humidity","day 071",23.7909638582955
"humidity","day 072",23.044213355267
"humidity","day 073",22.4501276376759
"humidity","day 074",21.9166543365282
"humidity","day 075",21.4379613137915
"humidity","day 076",21.0294392747973
"humidity","day 077",20.7051500673689
"humidity","day 078",20.4772412268185
"humidity","day 079",20.351531895922
"humidity","day 080",20.3369228690813
"humidity","day 081",20.4609699397399
"humidity","day 082",20.7455742955501
"humidity","day 083",21.1713637019574
"humidity","day 084",21.6946516961931
"humidity","day 085",22.2157683248375
"humidity","day 086",22.639097707317
"humidity","day 087",22.9712872430228
"humidity","day 088",23.3572882685699
"humidity","day 089",23.9519030178012
"humidity","day 090",24.8290833217575
"humidity","day 091",26.0315165276309
"humidity","day 092",27.5576824500215
"humidity","day 093",29.3708807340087
"humidity","day 094",31.3378978791813
"humidity","day 095",33.3204348471658
"humidity","day 096",35.2563635932286
"humidity","day 097",37.1084300375761
"humidity","day 098",38.862704966533
"humidity","day 099",40.480685918208
"humidity","day 100",41.8022525717274
"humidity","day 101",42.6906400352644
"humidity","day 102",43.2241229921629
"humidity","day 103",43.5291765851888
"humidity","day 104",43.7100382196243
"humidity","day 105",43.8226282923824
"humidity","day 106",43.7518369043832
"humidity","day 107",43.3401262157341
"humidity","day 108",42.471250958747
"humidity","day 109",41.189191656766
"humidity","day 110",39.5761937688361
"humidity","day 111",37.7076663389605
"humidity","day 112",35.6810276617272
"humidity","day 113",33.6885694491085
"humidity","day 114",31.9167518868984
"humidity","day 115",30.4338356387956
"humidity","day 116",29.2799688193667
"humidity","day 117",28.501048868746
"humidity","day 118",28.1197636064897
"humidity","day 119",28.0602130442732
"humidity","day 120",28.2254416595521
"humidity","day 121",28.5328596007836
"humidity","day 122",28.8971784965235
"humidity","day 123",29.2079502247201
"humidity","day 124",29.378210302284
"humidity","day 125",29.4400885525823
"humidity","day 126",29.4480242161911
"humidity","day 127",29.426599896066
"humidity","day 128",29.4084151552804
"humidity","day 129",29.4361282058596
"humidity","day 130",29.3604150627921
"humidity","day 131",29.0283115918345
"humidity","day 132",28.4797563783753
"humidity","day 133",27.8076252300342
"humidity","day 134",27.1236401237236
"humidity","day 135",26.5472350816545
"humidity","day 136",26.209846137938
"humidity","day 137",26.2033153865466
"humidity","day 138",26.4491071489969
"humidity","day 139",26.8189345051412
"humidity","day 140",27.1558833406299
"humidity","day 141",27.3306979308086
"humidity","day 142",27.3533833040063
"humidity","day 143",27.2574028820586
"humidity","day 144",27.0307929078443
"humidity","day 145",26.6734447398978
"humidity","day 146",26.278097378332
"humidity","day 147",25.9591864194878
"humidity","day 148",25.82508620304
"humidity","day 149",25.9394262816242
"humidity","day 150",26.1929183163867
