"dimension","time","value"
"sunlight","day 078",45.1322440237026
"sunlight","day 079",45.1358695060068
"sunlight","day 080",45.1689242212662
"sunlight","day 081",45.1841396035737
"sunlight","day 082",45.147365970171
"sunlight","day 083",45.0773673559079
"sunlight","day 084",45.0022822178504
"sunlight","day 085",44.9348329843187
"sunlight","day 086",44.8718300485376
"sunlight","day 087",44.7734365415765
"sunlight","day 088",44.6340969645161
"sunlight","day 089",44.4595923740497
"sunlight","day 090",44.2547106514005
"sunlight","day 091",44.0237916602471
"sunlight","day 092",43.7703763695608
"sunlight","day 093",43.4986271595045
"sunlight","day 094",43.2159909497167
"sunlight","day 095",42.9287895518212
"sunlight","day 096",42.6355598059074
"sunlight","day 097",42.3345250363623
"sunlight","day 098",42.0304394762963
"sunlight","day 099",41.7315273276987
"sunlight","day 100",41.45336175935
"sunlight","day 101",41.2044483190403
"sunlight","day 102",40.9576731038076
"sunlight","day 103",40.6795536815385
"sunlight","day 104",40.3467529542663
"sunlight","day 105",39.94887387084
"sunlight","day 106",39.5171342332259
"sunlight","day 107",39.0960059060556
"sunlight","day 108",38.7374700648576
"sunlight","day 109",38.4807898879584
"sunlight","day 110",38.3523984610183
"sunlight","day 111",38.3429768456213
"sunlight","day 112",38.4321120681485
"sunlight","day 113",38.5907670382446
"sunlight","day 114",38.795872963924
"sunlight","day 115",39.056858363414
"sunlight","day 116",39.394861397469
"sunlight","day 117",39.8453614867365
"sunlight","day 118",40.4347318528974
"sunlight","day 119",41.1385796618718
"sunlight","day 120",41.9341054027845
"sunlight","day 121",42.8556489133393
"sunlight","day 122",43.9465813649336
"sunlight","day 123",45.2292599151582
"sunlight","day 124",46.6956254563698
"sunlight","day 125",48.2369678337943
"sunlight","day 126",49.7221415795644
"sunlight","day 127",51.0309110205712
"sunlight","day 128",52.0585411144366
"sunlight","day 129",52.7657738724848
"sunlight","day 130",53.183661790234
"sunlight","day 131",53.3455394234176
"sunlight","day 132",53.2363322664745
"sunlight","day 133",52.8358807743511
"sunlight","day 134",52.152094305318
"sunlight","day 135",51.1931135103016
"sunlight","day 136",49.9399353075285
"sunlight","day 137",48.3844843343163
"sunlight","day 138",46.5895398370442
"sunlight","day 139",44.63833751633
"sunlight","day 140",42.6250842806836
"sunlight","day 141",40.6395653613383
"sunlight","day 142",38.7429080725292
"sunlight","day 143",36.9812321777237
"sunlight","day 144",35.369285154319
"sunlight","day 145",33.9130474434838
"sunlight","day 146",32.6148036275444
"sunlight","day 147",31.4682353875169
"sunlight","day 148",30.4363086580187
"sunlight","day 149",29.4760237307648
"sunlight","day 150",28.5512340722594
"humidity","day 001",18.5673430973885
"humidity","day 002",21.4462350085942
"humidity","day 003",24.2284107071017
"humidity","day 004",26.8176753292404
"humidity","day 005",29.117906223363
"humidity","day 006",31.0269425518461
"humidity","day 007",32.4455498669877
"humidity","day 008",33.2922374667477
"humidity","day 009",33.5085220319812
"humidity","day 010",33.110206029465
"humidity","day 011",32.1432896794657
"humidity","day 012",30.7002784302912
"humidity","day 013",28.8903145812712
"humidity","day 014",26.8425826077833
"humidity","day 015",24.6873754881973
"humidity","day 016",22.5393780368034
"humidity","day 017",20.4754409593561
"humidity","day 018",18.4366866915467
"humidity","day 019",16.3826142437036
"humidity","day 020",14.4819571947679
"humidity","day 021",12.9211296852111
"humidity","day 022",11.7480335330156
"humidity","day 023",10.9486854241489
"humidity","day 024",10.4211849089636
"humidity","day 025",10.1208187662405
"humidity","day 026",10.0209804981657
"humidity","day 027",10.083046220727
"humidity","day 028",10.2673834879749
"humidity","day 029",10.5423429924109
"humidity","day 030",10.8807919270413
"humidity","day 031",11.2656803484426
"humidity","day 032",11.6905764564441
"humidity","day 033",12.181438160316
"humidity","day 034",12.7608476251923
"humidity","day 035",13.4054943302201
"humidity","day 036",14.0805016882393
"humidity","day 037",14.7506215328472
"humidity","day 038",15.3785999155168
"humidity","day 039",15.9195313384664
"humidity","day 040",16.3410830286286
"humidity","day 041",16.6688646610469
"humidity","day 042",16.9367641223927
"humidity","day 043",17.1538396977373
"humidity","day 044",17.3340977003828
"humidity","day 045",17.5173040921969
"humidity","day 046",17.6789319998488
"humidity","day 047",17.7851724467583
"humidity","day 048",17.8405363071739
"humidity","day 049",17.8584721460564
"humidity","day 050",17.8498594403854
"humidity","day 051",17.82090730379
"humidity","day 052",17.7617124844803
"humidity","day 053",17.669051929888
"humidity","day 054",17.5825357497502
"humidity","day 055",17.5521156402057
"humidity","day 056",17.6262764806915
"humidity","day 057",17.8313958204457
"humidity","day 058",18.1068887046105
"humidity","day 059",18.3805836824582
"humidity","day 060",18.6209258238778
"humidity","day 061",18.8034887124946
"humidity","day 062",18.8917434662633
"humidity","day 063",18.8967441617962
"humidity","day 064",19.0319791760056
"humidity","day 065",19.4516631147351
"humidity","day 066",19.9171622361998
"humidity","day 067",20.2666846002617
"humidity","day 068",20.4209675045959
"humidity","day 069",20.4441410503419
"humidity","day 070",20.4228501081481
"humidity","day 071",20.3904058232349
"humidity","day 072",20.3706590763162
"humidity","day 073",20.4029534155073
"humidity","day 074",20.5185099088401
"humidity","day 075",20.7005670366115
"humidity","day 076",20.9201826506237
"humidity","day 077",21.1476746764343
"humidity","day 078",21.3554744452742
"humidity","day 079",21.525206837312
"humidity","day 080",21.6432190525941
"humidity","day 081",21.7055540217398
"humidity","day 082",21.7210896169169
"humidity","day 083",21.7403477459131
"humidity","day 084",21.8122418921858
"humidity","day 085",21.9376078062513
"humidity","day 086",22.0949041339766
"humidity","day 087",22.2426521622181
"humidity","day 088",22.4149888129922
"humidity","day 089",22.6659764307984
"humidity","day 090",23.0434057434948
"humidity","day 091",23.5795670338611
"humidity","day 092",24.2510204210062
"humidity","day 093",25.024448985626
"humidity","day 094",25.882757818437
"humidity","day 095",26.8282002709462
"humidity","day 096",27.9242007278025
"humidity","day 097",29.2380664524875
"humidity","day 098",30.7914651906734
"humidity","day 099",32.5858660785523
"humidity","day 100",34.5875833322064
"humidity","day 101",36.7410691648665
"humidity","day 102",38.9384826984687
"humidity","day 103",41.0755780370419
"humidity","day 104",43.114782304283
"humidity","day 105",45.0210081690889
"humidity","day 106",46.7024374614887
"humidity","day 107",48.0414024098555
"humidity","day 108",48.9055797897802
"humidity","day 109",49.2790279448003
"humidity","day 110",49.1800686616648
"humidity","day 111",48.636029040084
"humidity","day 112",47.6814624456596
"humidity","day 113",46.3708219945993
"humidity","day 114",44.7659131014513
"humidity","day 115",42.9380506235206
"humidity","day 116",40.9669890411308
"humidity","day 117",38.9567318839241
"humidity","day 118",37.0167647148183
"humidity","day 119",35.2542521805147
"humidity","day 120",33.7506595870146
"humidity","day 121",32.4869757937329
"humidity","day 122",31.4152320801984
"humidity","day 123",30.4721058529811
"humidity","day 124",29.604731273954
"humidity","day 125",28.8174233991625
"humidity","day 126",28.1338600773637
"humidity","day 127",27.5979894339875
"humidity","day 128",27.2469670703325
"humidity","day 129",27.0703007312055
"humidity","day 130",27.0448081349505
"humidity","day 131",27.145474768508
"humidity","day 132",27.3407871263687
"humidity","day 133",27.5961520725748
"humidity","day 134",27.8711569418249
"humidity","day 135",28.126347053956
"humidity","day 136",28.3319191987024
"humidity","day 137",28.4645750035397
"humidity","day 138",28.5173839770112
"humidity","day 139",28.4952698308156
"humidity","day 140",28.434205208205
"humidity","day 141",28.372265881142
"humidity","day 142",28.3248912048782
"humidity","day 143",28.3026505892861
"humidity","day 144",28.3192700794314
"humidity","day 145",28.4014392568185
"humidity","day 146",28.6245452135135
"humidity","day 147",29.0504446206939
"humidity","day 148",29.6381749554241
"humidity","day 149",30.3234953226283
"humidity","day 150",31.051870532785
