"dimension","time","value"
"humidity","day 062",25.6719643897786
"humidity","day 063",25.8642097513265
"humidity","day 064",26.0491925879501
"humidity","day 065",26.247378488911
"humidity","day 066",26.5005153576414
"humidity","day 067",26.8200300823308
"humidity","day 068",27.2137596245019
"humidity","day 069",27.7131989390497
"humidity","day 070",28.3568099066251
"humidity","day 071",29.1872641175299
"humidity","day 072",30.2459576913862
"humidity","day 073",31.5649751554468
"humidity","day 074",33.1630092885602
"humidity","day 075",35.0144974683267
"humidity","day 076",37.0760187869571
"humidity","day 077",39.2769745963516
"humidity","day 078",41.5328090590065
"humidity","day 079",43.7303153201109
"humidity","day 080",45.7495701489453
"humidity","day 081",47.4724358284607
"humidity","day 082",48.7870562592971
"humidity","day 083",49.6049162991821
"humidity","day 084",49.8540560323384
"humidity","day 085",49.5053954918842
"humidity","day 086",48.5533546842535
"humidity","day 087",47.0572343669666
"humidity","day 088",45.1441585105146
"humidity","day 089",42.9507162500703
"humidity","day 090",40.5963141526557
"humidity","day 091",38.1926124259051
"humidity","day 092",35.8374684080539
"humidity","day 093",33.6201198471557
"humidity","day 094",31.6091289999389
"humidity","day 095",29.859534201444
"humidity","day 096",28.3929535912871
"humidity","day 097",27.2202575684465
"humidity","day 098",26.342745764774
"humidity","day 099",25.751463233134
"humidity","day 100",25.4060074775682
"humidity","day 101",25.2591013286871
"humidity","day 102",25.2674164721998
"humidity","day 103",25.387897181802
"humidity","day 104",25.5746292280379
"humidity","day 105",25.7840293893857
"humidity","day 106",25.9846969792118
"humidity","day 107",26.151087920324
"humidity","day 108",26.2720375264582
"humidity","day 109",26.3517340392693
"humidity","day 110",26.3997603924022
"humidity","day 111",26.4347363352597
"humidity","day 112",26.4799653838838
"humidity","day 113",26.5684493051144
"humidity","day 114",26.7270355179895
"humidity","day 115",26.9482557995426
"humidity","day 116",27.2154502747063
"humidity","day 117",27.5095081020154
"humidity","day 118",27.8103273285708
"humidity","day 119",28.0962925221365
"humidity","day 120",28.3468112134533
"humidity","day 121",28.5468962645081
"humidity","day 122",28.6877149084245
"humidity","day 123",28.7794465316259
"humidity","day 124",28.837853599492
"humidity","day 125",28.8820187399263
"humidity","day 126",28.9305334707382
"humidity","day 127",28.9967047068364
"humidity","day 128",29.0933949372476
"humidity","day 129",29.2344202190672
"humidity","day 130",29.4242600090192
"humidity","day 131",29.6573983644673
"humidity","day 132",29.8985510705494
"humidity","day 133",30.1141483552112
"humidity","day 134",30.3072464898561
"humidity","day 135",30.4882835626786
"humidity","day 136",30.6605988855812
"humidity","day 137",30.8234301801795
"humidity","day 138",30.9667075832333
"humidity","day 139",31.0833600119578
"humidity","day 140",31.1876190902451
"humidity","day 141",31.294438505051
"humidity","day 142",31.4003574889073
"humidity","day 143",31.500174490854
"humidity","day 144",31.6001392803853
"humidity","day 145",31.7082934933942
"humidity","day 146",31.828394910913
"humidity","day 147",31.9604544655881
"humidity","day 148",32.0937795513836
"humidity","day 149",32.2183029862875
"humidity","day 150",32.3371628230652
