"dimension","time","value"
"sunlight","day 093",47.0425487562313
"sunlight","day 094",47.5599673717402
"sunlight","day 095",48.3094915837476
"sunlight","day 096",49.2016482384539
"sunlight","day 097",50.145931004015
"sunlight","day 098",51.0816471383889
"sunlight","day 099",51.9692598252873
"sunlight","day 100",52.8240423616335
"sunlight","day 101",53.6717610643468
"sunlight","day 102",54.5253442171177
"sunlight","day 103",55.3892754166014
"sunlight","day 104",56.2470975445403
"sunlight","day 105",57.0857477649722
"sunlight","day 106",57.9266810860288
"sunlight","day 107",58.8025900484115
"sunlight","day 108",59.7484225285333
"sunlight","day 109",60.7690266724569
"sunlight","day 110",61.86598431641
"sunlight","day 111",63.0605198591747
"sunlight","day 112",64.3555618629067
"sunlight","day 113",65.661212980701
"sunlight","day 114",66.8857969002309
"sunlight","day 115",68.0233473565421
"sunlight","day 116",69.0648531590357
"sunlight","day 117",69.9034133671622
"sunlight","day 118",70.4642348751505
"sunlight","day 119",70.8988456662953
"sunlight","day 120",71.3465427716054
"sunlight","day 121",71.6713783238802
"sunlight","day 122",71.6929489477203
"sunlight","day 123",71.3282741331422
"sunlight","day 124",70.5188354483162
"sunlight","day 125",69.2065399086133
"sunlight","day 126",67.3713932912889
"sunlight","day 127",65.1453709739343
"sunlight","day 128",62.7063352526462
"sunlight","day 129",60.2252223116498
"sunlight","day 130",57.7268461113571
"sunlight","day 131",55.2127397411663
"sunlight","day 132",52.7453295486561
"sunlight","day 133",50.4039843242619
"sunlight","day 134",48.2749493716644
"sunlight","day 135",46.4433844604443
"sunlight","day 136",44.9832307105382
"sunlight","day 137",43.9464427894419
"sunlight","day 138",43.3082482045327
"sunlight","day 139",43.0106562967842
"sunlight","day 140",42.9395309016738
"sunlight","day 141",42.9917646989023
"sunlight","day 142",43.1645112505607
"sunlight","day 143",43.4742060855005
"sunlight","day 144",43.9141517172246
"sunlight","day 145",44.4732023113315
"sunlight","day 146",45.1455516571517
"sunlight","day 147",45.9363155915701
"sunlight","day 148",46.8889585179589
"sunlight","day 149",48.0339155335251
"sunlight","day 150",49.311155944327
"humidity","day 001",3.13148785760565
"humidity","day 002",3.09481335718534
"humidity","day 003",3.05633826023571
"humidity","day 004",3.01483143324938
"humidity","day 005",2.97148568038372
"humidity","day 006",2.93431923853021
"humidity","day 007",2.91126918804876
"humidity","day 008",2.90312255043906
"humidity","day 009",2.91057384936711
"humidity","day 010",2.94109767602463
"humidity","day 011",3.00204176214203
"humidity","day 012",3.09346633407909
"humidity","day 013",3.21551392247412
"humidity","day 014",3.37594378045065
"humidity","day 015",3.58272038177058
"humidity","day 016",3.83701236026423
"humidity","day 017",4.14005344338646
"humidity","day 018",4.50013357302139
"humidity","day 019",4.92403542849166
"humidity","day 020",5.40545642444449
"humidity","day 021",5.93501057273454
"humidity","day 022",6.50406353872177
"humidity","day 023",7.10663712751011
"humidity","day 024",7.74406604253087
"humidity","day 025",8.40991318501102
"humidity","day 026",9.09053955344287
"humidity","day 027",9.75373856395241
"humidity","day 028",10.3680689052273
"humidity","day 029",10.9237179385683
"humidity","day 030",11.4176275147173
"humidity","day 031",11.8521287695666
"humidity","day 032",12.2321216379436
"humidity","day 033",12.5673919652648
"humidity","day 034",12.8674334004665
"humidity","day 035",13.1356848959751
"humidity","day 036",13.3757536519949
"humidity","day 037",13.597974556353
"humidity","day 038",13.8119534247716
"humidity","day 039",14.0176520969319
"humidity","day 040",14.2123042062508
"humidity","day 041",14.3918745371289
"humidity","day 042",14.5536840949142
"humidity","day 043",14.7017476177615
"humidity","day 044",14.8414902144178
"humidity","day 045",14.9764319965065
"humidity","day 046",15.1064190263008
"humidity","day 047",15.2319637641601
"humidity","day 048",15.3596552495285
"humidity","day 049",15.4959577742264
"humidity","day 050",15.6407600604919
"humidity","day 051",15.7941752229608
"humidity","day 052",15.96378951544
"humidity","day 053",16.1567571210985
"humidity","day 054",16.3710308013805
"humidity","day 055",16.6027106992005
"humidity","day 056",16.849687905077
"humidity","day 057",17.1113885459689
"humidity","day 058",17.3915879469919
"humidity","day 059",17.6961165073915
"humidity","day 060",18.0346757247752
"humidity","day 061",18.4189091199912
"humidity","day 062",18.8643572084888
"humidity","day 063",19.3885448480787
"humidity","day 064",20.0130372714157
"humidity","day 065",20.7614971498766
"humidity","day 066",21.6580506054843
"humidity","day 067",22.7123673876792
"humidity","day 068",23.8966859060355
"humidity","day 069",25.0490629282555
"humidity","day 070",25.9757958961177
"humidity","day 071",26.4903265895756
"humidity","day 072",26.5009055781165
"humidity","day 073",26.2878742511857
"humidity","day 074",26.2151685426299
"humidity","day 075",26.609011743943
"humidity","day 076",27.8044973483021
"humidity","day 077",30.2099122979705
"humidity","day 078",33.911489387799
"humidity","day 079",37.634051373904
"humidity","day 080",40.0535161028508
"humidity","day 081",41.0115918217344
"humidity","day 082",40.7693380968496
"humidity","day 083",40.0994293707616
"humidity","day 084",39.7077306080279
"humidity","day 085",39.5212539849057
"humidity","day 086",39.3332330727386
"humidity","day 087",39.1583833068906
"humidity","day 088",38.9833286963928
"humidity","day 089",38.777905505311
"humidity","day 090",38.5338250363443
"humidity","day 091",38.2501815645372
"humidity","day 092",37.9337262156792
"humidity","day 093",37.5937708179626
"humidity","day 094",37.2422131584459
"humidity","day 095",36.8925084596025
"humidity","day 096",36.5617557267
"humidity","day 097",36.2649539282439
"humidity","day 098",36.0050581028977
"humidity","day 099",35.7827546589367
"humidity","day 100",35.6016994129239
"humidity","day 101",35.4662767916022
"humidity","day 102",35.3808162541441
"humidity","day 103",35.3489959744038
"humidity","day 104",35.3719439525322
"humidity","day 105",35.4471264474802
"humidity","day 106",35.5599129270992
"humidity","day 107",35.6940295276262
"humidity","day 108",35.8399830720195
"humidity","day 109",35.9946901377287
"humidity","day 110",36.1574898903198
"humidity","day 111",36.3323829594935
"humidity","day 112",36.5210243474626
"humidity","day 113",36.7110250823516
"humidity","day 114",36.8890502460072
"humidity","day 115",37.0520251092543
"humidity","day 116",37.1982455179996
"humidity","day 117",37.3212294294993
"humidity","day 118",37.4155658739406
"humidity","day 119",37.4849060618844
"humidity","day 120",37.5335671273355
"humidity","day 121",37.5594677177015
"humidity","day 122",37.5608361581569
"humidity","day 123",37.5435379715431
"humidity","day 124",37.5137558209583
"humidity","day 125",37.4713037328626
"humidity","day 126",37.4158444155486
"humidity","day 127",37.3528039412792
"humidity","day 128",37.2883896552442
"humidity","day 129",37.2248890597114
"humidity","day 130",37.158803806241
"humidity","day 131",37.0847271005681
"humidity","day 132",36.9947446477683
"humidity","day 133",36.8843125161456
"humidity","day 134",36.7648757275752
"humidity","day 135",36.6515381723239
"humidity","day 136",36.5580502606523
"humidity","day 137",36.4992172523913
"humidity","day 138",36.4954172856601
"humidity","day 139",36.566574062354
"humidity","day 140",36.7252206611859
"humidity","day 141",36.979472653878
"humidity","day 142",37.3271662073739
"humidity","day 143",37.7617539242592
"humidity","day 144",38.2694335544672
"humidity","day 145",38.8363283112656
"humidity","day 146",39.4555181139126
"humidity","day 147",40.1200936600219
"humidity","day 148",40.816232054638
"humidity","day 149",41.5293736872887
"humidity","day 150",42.2489256780019
