"dimension","time","value"
"humidity","day 022",20.5167751820283
"humidity","day 023",21.0217532763756
"humidity","day 024",18.775608133936
"humidity","day 025",16.4268015171011
"humidity","day 026",16.569298075354
"humidity","day 027",18.1103579461442
"humidity","day 028",19.402409242722
"humidity","day 029",20.2652564935735
"humidity","day 030",20.8553379466761
"humidity","day 031",21.2082503127374
"humidity","day 032",21.3387542491623
"humidity","day 033",21.299107737415
"humidity","day 034",21.1282216709308
"humidity","day 035",20.7741212669673
"humidity","day 036",20.1880806317398
"humidity","day 037",19.4252551034716
"humidity","day 038",18.5786222000077
"humidity","day 039",17.7885669256699
"humidity","day 040",17.1712577511462
"humidity","day 041",16.6985895261111
"humidity","day 042",16.3195493125899
"humidity","day 043",16.0357666430252
"humidity","day 044",15.8598223680539
"humidity","day 045",15.7806424631943
"humidity","day 046",15.7256728946394
"humidity","day 047",15.6344183849443
"humidity","day 048",15.5538893920297
"humidity","day 049",15.5671718264602
"humidity","day 050",15.7941476740106
"humidity","day 051",16.3474125654883
"humidity","day 052",17.2736206366192
"humidity","day 053",18.5921530204868
"humidity","day 054",20.2792403346862
"humidity","day 055",22.1818175836184
"humidity","day 056",23.6727878343964
"humidity","day 057",24.1667514992151
"humidity","day 058",23.7191303078845
"humidity","day 059",22.5968540110645
"humidity","day 060",21.2720631252
"humidity","day 061",20.1677083761542
"humidity","day 062",19.3047705616808
"humidity","day 063",18.6160335096679
"humidity","day 064",18.0834630966531
"humidity","day 065",17.7037101731862
"humidity","day 066",17.4735539365007
"humidity","day 067",17.3544450428092
"humidity","day 068",17.3175416551113
"humidity","day 069",17.4105499664254
"humidity","day 070",17.6852318716316
"humidity","day 071",18.13302404304
"humidity","day 072",18.7264096540414
"humidity","day 073",19.4223831049219
"humidity","day 074",20.1751854767413
"humidity","day 075",20.94353334676
"humidity","day 076",21.6839199779382
"humidity","day 077",22.339469879835
"humidity","day 078",22.8762296319857
"humidity","day 079",23.3653028472302
"humidity","day 080",23.890032842973
"humidity","day 081",24.4776647215703
"humidity","day 082",25.1152507676662
"humidity","day 083",25.6851702101047
"humidity","day 084",26.0652427422705
"humidity","day 085",26.2197229715129
"humidity","day 086",26.1547264827398
"humidity","day 087",25.9532420957101
"humidity","day 088",25.7019678335709
"humidity","day 089",25.4665866956841
"humidity","day 090",25.245264631951
"humidity","day 091",25.0313229028566
"humidity","day 092",24.8662210606793
"humidity","day 093",24.8029046723164
"humidity","day 094",24.892125071345
"humidity","day 095",25.1612390459123
"humidity","day 096",25.5462194357648
"humidity","day 097",25.9562842915934
"humidity","day 098",26.2850164562672
"humidity","day 099",26.4543169879044
"humidity","day 100",26.5149950134426
"humidity","day 101",26.5369183918441
"humidity","day 102",26.5372818413518
"humidity","day 103",26.5267478864252
"humidity","day 104",26.5425234171109
"humidity","day 105",26.6276943389313
"humidity","day 106",26.8223182537273
"humidity","day 107",27.1565421043671
"humidity","day 108",27.6075304147118
"humidity","day 109",28.0778217783761
"humidity","day 110",28.4652483655924
"humidity","day 111",28.714289000258
"humidity","day 112",28.7985584068764
"humidity","day 113",28.7615682587107
"humidity","day 114",28.6592745383806
"humidity","day 115",28.5275135171723
"humidity","day 116",28.4064610724516
"humidity","day 117",28.3737712172375
"humidity","day 118",28.4891254996332
"humidity","day 119",28.7028374724277
"humidity","day 120",28.9371467133984
"humidity","day 121",29.1113648955883
"humidity","day 122",29.1676358728098
"humidity","day 123",29.1423601266846
"humidity","day 124",29.1075630089522
"humidity","day 125",29.1835127240145
"humidity","day 126",29.479717550353
"humidity","day 127",30.0144032101065
"humidity","day 128",30.8058649347882
"humidity","day 129",31.9322491546305
"humidity","day 130",33.3677548678401
"humidity","day 131",35.0397884256384
"humidity","day 132",36.8154231717889
"humidity","day 133",38.5676687404054
"humidity","day 134",40.2536129344596
"humidity","day 135",41.8636869870422
"humidity","day 136",43.4376176828613
"humidity","day 137",45.0130330124544
"humidity","day 138",46.5698702380592
"humidity","day 139",48.0344760375843
"humidity","day 140",49.1765254799224
"humidity","day 141",49.7585641631597
"humidity","day 142",49.6712914111738
"humidity","day 143",48.9135897525329
"humidity","day 144",47.7889208087776
"humidity","day 145",46.589974357834
"humidity","day 146",45.2617737102003
"humidity","day 147",43.689610211435
"humidity","day 148",41.8675138147667
"humidity","day 149",39.8300178056707
"humidity","day 150",37.6649301909402
