"dimension","time","value"
"sunlight","day 109",68.6454904481877
"sunlight","day 110",68.3381415309292
"sunlight","day 111",68.1484184974959
"sunlight","day 112",67.9822599592342
"sunlight","day 113",68.04324393386
"sunlight","day 114",68.4246084734515
"sunlight","day 115",68.4805923611671
"sunlight","day 116",67.6241478711704
"sunlight","day 117",66.242080510566
"sunlight","day 118",64.8890614063932
"sunlight","day 119",63.8173709324922
"sunlight","day 120",63.1516846514187
"sunlight","day 121",62.8086496337901
"sunlight","day 122",62.6632249664091
"sunlight","day 123",62.631646292758
"sunlight","day 124",62.6481357035662
"sunlight","day 125",62.6775845218736
"sunlight","day 126",62.7001459435345
"sunlight","day 127",62.7263514233509
"sunlight","day 128",62.7682330847602
"sunlight","day 129",62.8154053701648
"sunlight","day 130",62.8592204393591
"sunlight","day 131",62.8980436157753
"sunlight","day 132",62.9504612639038
"sunlight","day 133",63.0373635387637
"sunlight","day 134",63.1686347164306
"sunlight","day 135",63.3484725882883
"sunlight","day 136",63.5693348858956
"sunlight","day 137",63.8212731833207
"sunlight","day 138",64.096454484494
"sunlight","day 139",64.3895604940718
"sunlight","day 140",64.7032162897509
"sunlight","day 141",65.0403048580422
"sunlight","day 142",65.3967974476713
"sunlight","day 143",65.7687089256616
"sunlight","day 144",66.1591403700129
"sunlight","day 145",66.5711043891261
"sunlight","day 146",67.0001735020288
"sunlight","day 147",67.4419585471983
"sunlight","day 148",67.8996637302844
"sunlight","day 149",68.3753488006178
"sunlight","day 150",68.8589023150781
"humidity","day 001",18.3293161040156
"humidity","day 002",18.7752741918911
"humidity","day 003",19.2212851802002
"humidity","day 004",19.6805392337099
"humidity","day 005",20.1609346199281
"humidity","day 006",20.6337706527318
"humidity","day 007",21.0631271680375
"humidity","day 008",21.4208050435517
"humidity","day 009",21.6877355146891
"humidity","day 010",21.8736502059073
"humidity","day 011",22.0036616833121
"humidity","day 012",22.1356058905606
"humidity","day 013",22.3186847816982
"humidity","day 014",22.534840974774
"humidity","day 015",22.7500900646636
"humidity","day 016",22.9339988895437
"humidity","day 017",23.0629394672861
"humidity","day 018",23.1369532912409
"humidity","day 019",23.1629143407472
"humidity","day 020",23.1513570636225
"humidity","day 021",23.1120367415008
"humidity","day 022",23.0479315228041
"humidity","day 023",22.95409542332
"humidity","day 024",22.807478752995
"humidity","day 025",22.6060647383743
"humidity","day 026",22.3536226535027
"humidity","day 027",22.0498031964922
"humidity","day 028",21.6986134620096
"humidity","day 029",21.3256047068747
"humidity","day 030",20.9549936819207
"humidity","day 031",20.58411495188
"humidity","day 032",20.2076218270318
"humidity","day 033",19.8363247859426
"humidity","day 034",19.4840407374403
"humidity","day 035",19.1604551431129
"humidity","day 036",18.8771966177271
"humidity","day 037",18.6577978360038
"humidity","day 038",18.5288804010028
"humidity","day 039",18.5175175691842
"humidity","day 040",18.6485948268063
"humidity","day 041",18.9377949259197
"humidity","day 042",19.3836371520768
"humidity","day 043",19.9251896590438
"humidity","day 044",20.4844917559205
"humidity","day 045",20.984380844259
"humidity","day 046",21.3833776212214
"humidity","day 047",21.6587630257079
"humidity","day 048",21.8250096062393
"humidity","day 049",21.8998029349565
"humidity","day 050",21.8764890688618
"humidity","day 051",21.7516585848349
"humidity","day 052",21.5592196544064
"humidity","day 053",21.3316141890892
"humidity","day 054",21.0581014656739
"humidity","day 055",20.7277463826748
"humidity","day 056",20.3720189602205
"humidity","day 057",20.0287112927417
"humidity","day 058",19.718498650261
"humidity","day 059",19.4548252497519
"humidity","day 060",19.2393279203973
"humidity","day 061",19.0732382212457
"humidity","day 062",18.9679740185964
"humidity","day 063",18.9308336011936
"humidity","day 064",18.9424506403092
"humidity","day 065",18.9818364655141
"humidity","day 066",19.0452073479583
"humidity","day 067",19.121942135099
"humidity","day 068",19.1957493474605
"humidity","day 069",19.2395374341949
"humidity","day 070",19.2359814019152
"humidity","day 071",19.217622558451
"humidity","day 072",19.2196371813139
"humidity","day 073",19.2378751255281
"humidity","day 074",19.2499303798059
"humidity","day 075",19.1996998901011
"humidity","day 076",19.0383504960107
"humidity","day 077",18.7798256544636
"humidity","day 078",18.4507546603567
"humidity","day 079",18.0657335431277
"humidity","day 080",17.6287088213466
"humidity","day 081",17.113062235573
"humidity","day 082",16.4822296587109
"humidity","day 083",15.6904282710547
"humidity","day 084",14.7504807856497
"humidity","day 085",13.9188507391552
"humidity","day 086",13.5207890299794
"humidity","day 087",13.8096926499665
"humidity","day 088",14.6333856270182
"humidity","day 089",15.7429723415993
"humidity","day 090",16.9161287042123
"humidity","day 091",17.9502916441099
"humidity","day 092",18.6953706355067
"humidity","day 093",18.9940891543378
"humidity","day 094",18.607954138458
"humidity","day 095",17.4267145673635
"humidity","day 096",15.934304125198
"humidity","day 097",14.6936035351511
"humidity","day 098",13.9890969719502
"humidity","day 099",13.9611177620562
"humidity","day 100",14.451792387328
"humidity","day 101",15.2558160999001
"humidity","day 102",16.2763660776122
"humidity","day 103",17.4297027818328
"humidity","day 104",18.5759378823405
"humidity","day 105",19.5741504748168
"humidity","day 106",20.3354381501471
"humidity","day 107",20.8167081827383
"humidity","day 108",21.0987193158625
"humidity","day 109",21.2655602724387
"humidity","day 110",21.3839370044272
"humidity","day 111",21.4804994600275
"humidity","day 112",21.5860417101931
"humidity","day 113",21.7879903206574
"humidity","day 114",22.1853783721563
"humidity","day 115",22.8670325106595
"humidity","day 116",23.9103350978517
"humidity","day 117",25.3570977930464
"humidity","day 118",27.2280281207656
"humidity","day 119",29.4949877687348
"humidity","day 120",32.1031760458772
"humidity","day 121",34.9399885827007
"humidity","day 122",37.8840144382031
"humidity","day 123",40.8364200637544
"humidity","day 124",43.6890567897212
"humidity","day 125",46.2739380700854
"humidity","day 126",48.4258773039803
"humidity","day 127",50.0507255475314
"humidity","day 128",51.0807459958567
"humidity","day 129",51.4943322297065
"humidity","day 130",51.3246085011923
"humidity","day 131",50.6257093656625
"humidity","day 132",49.4897326447968
"humidity","day 133",48.0194457912212
"humidity","day 134",46.3223315150172
"humidity","day 135",44.5069245268855
"humidity","day 136",42.6812522825499
"humidity","day 137",40.9362343569171
"humidity","day 138",39.2948660566033
"humidity","day 139",37.8396621264223
"humidity","day 140",36.9591393322703
"humidity","day 141",37.0403608250547
"humidity","day 142",38.1585732746445
"humidity","day 143",40.2306103906438
"humidity","day 144",42.8514705226341
"humidity","day 145",45.5687906695931
"humidity","day 146",48.0625977881069
"humidity","day 147",50.1231124740689
"humidity","day 148",51.8489399229932
"humidity","day 149",53.3998190832684
"humidity","day 150",54.8716393151621
