"dimension","time","value"
"sunlight","day 142",67.8319078806339
"sunlight","day 143",68.3179550751144
"sunlight","day 144",68.5676363509069
"sunlight","day 145",68.6533003155307
"sunlight","day 146",68.6084676719481
"sunlight","day 147",68.4768507404385
"sunlight","day 148",68.3817562151066
"sunlight","day 149",68.4240987025527
"sunlight","day 150",68.5356300855335
"humidity","day 001",28.4109096700721
"humidity","day 002",29.2301023024568
"humidity","day 003",30.0772120270469
"humidity","day 004",31.0551451230444
"humidity","day 005",32.2740442161748
"humidity","day 006",33.7945762483294
"humidity","day 007",35.6455296628359
"humidity","day 008",37.7776545926001
"humidity","day 009",40.1016446880651
"humidity","day 010",42.446005980243
"humidity","day 011",44.6152549414069
"humidity","day 012",46.4001374283047
"humidity","day 013",47.6228709473829
"humidity","day 014",48.2453302194073
"humidity","day 015",48.2816834155096
"humidity","day 016",47.8156152939649
"humidity","day 017",46.9206058401939
"humidity","day 018",45.5597993610574
"humidity","day 019",43.7125774064988
"humidity","day 020",41.5336061773533
"humidity","day 021",39.2095470389913
"humidity","day 022",36.8797573640329
"humidity","day 023",34.6623717037643
"humidity","day 024",32.6289648369746
"humidity","day 025",30.8058247996554
"humidity","day 026",29.2047829604534
"humidity","day 027",27.815733938287
"humidity","day 028",26.6384837724489
"humidity","day 029",25.7344209334557
"humidity","day 030",25.1555378570975
"humidity","day 031",24.8546604090331
"humidity","day 032",24.7699954580296
"humidity","day 033",24.8804404554191
"humidity","day 034",25.18467739186
"humidity","day 035",25.7198358327507
"humidity","day 036",26.5138545681598
"humidity","day 037",27.5194617120946
"humidity","day 038",28.670725117719
"humidity","day 039",29.9022822708826
"humidity","day 040",31.144896261541
"humidity","day 041",32.3132629633867
"humidity","day 042",33.31222663398
"humidity","day 043",34.0232922826172
"humidity","day 044",34.3027478303579
"humidity","day 045",34.0033777938727
"humidity","day 046",33.2546872148287
"humidity","day 047",32.2414250816131
"humidity","day 048",31.0732133683267
"humidity","day 049",29.8196011515754
"humidity","day 050",28.4649729322718
"humidity","day 051",27.0057453598763
"humidity","day 052",25.5716282537318
"humidity","day 053",24.3051659555735
"humidity","day 054",23.2669477268227
"humidity","day 055",22.4878362505866
"humidity","day 056",21.9617429770292
"humidity","day 057",21.6623697311687
"humidity","day 058",21.5195310703822
"humidity","day 059",21.4464959106623
"humidity","day 060",21.3342378701038
"humidity","day 061",21.095118278142
"humidity","day 062",20.7493446074701
"humidity","day 063",20.3625666250467
"humidity","day 064",20.0743571316334
"humidity","day 065",20.0152993147067
"humidity","day 066",20.1874619080769
"humidity","day 067",20.4909114069221
"humidity","day 068",20.8111570712136
"humidity","day 069",21.0500110869915
"humidity","day 070",21.14069875137
"humidity","day 071",21.1257948796908
"humidity","day 072",21.0686839872678
"humidity","day 073",21.0066398710762
"humidity","day 074",20.94703356092
"humidity","day 075",20.8037357362591
"humidity","day 076",20.5103976912826
"humidity","day 077",20.1732935294418
"humidity","day 078",19.9521967735365
"humidity","day 079",20.0482558144974
"humidity","day 080",20.6139503725461
"humidity","day 081",21.5657106169377
"humidity","day 082",22.7929951708355
"humidity","day 083",24.3134260240008
"humidity","day 084",26.1392417022956
"humidity","day 085",28.1329835093848
"humidity","day 086",30.1432713079505
"humidity","day 087",32.1031597762756
"humidity","day 088",33.9308998865511
"humidity","day 089",35.5358867663271
"humidity","day 090",36.8303987352487
"humidity","day 091",37.7079527769736
"humidity","day 092",37.9841373391165
"humidity","day 093",37.5098702851992
"humidity","day 094",36.3553156784156
"humidity","day 095",34.6468942740473
"humidity","day 096",32.516807396054
"humidity","day 097",30.1291025088751
"humidity","day 098",27.7694310701904
"humidity","day 099",25.70955773618
"humidity","day 100",24.0440959637852
"humidity","day 101",22.7897240585902
"humidity","day 102",21.8285309199898
"humidity","day 103",21.0385958974217
"humidity","day 104",20.4165495466853
"humidity","day 105",19.9874148982888
"humidity","day 106",19.7712336752156
"humidity","day 107",19.7707757602002
"humidity","day 108",19.9162999230066
"humidity","day 109",20.0884181820215
"humidity","day 110",20.1838238890848
"humidity","day 111",20.1971559678601
"humidity","day 112",20.1418342964367
"humidity","day 113",20.008456998784
"humidity","day 114",19.7907175987886
"humidity","day 115",19.5175129741275
"humidity","day 116",19.2181802754729
"humidity","day 117",18.8886143916865
"humidity","day 118",18.5279070393053
"humidity","day 119",18.181379507375
"humidity","day 120",17.8928185162794
"humidity","day 121",17.6536429392435
"humidity","day 122",17.4321784644807
"humidity","day 123",17.1567458873173
"humidity","day 124",16.7647995829376
"humidity","day 125",16.2703331388464
"humidity","day 126",15.7033560465375
"humidity","day 127",15.0814022011403
"humidity","day 128",14.3985215286775
"humidity","day 129",13.5923514159535
"humidity","day 130",12.6803551431325
"humidity","day 131",11.709797965701
"humidity","day 132",10.7469620770623
"humidity","day 133",9.85831732667616
"humidity","day 134",9.09206725031335
"humidity","day 135",8.49204442312398
"humidity","day 136",8.10286389146473
"humidity","day 137",7.9624217493803
"humidity","day 138",8.08095581046055
"humidity","day 139",8.45021957322206
"humidity","day 140",9.01568755634314
"humidity","day 141",9.72226879907831
"humidity","day 142",10.5588894028252
"humidity","day 143",11.5198425397585
"humidity","day 144",12.5768726030172
"humidity","day 145",13.7308413113425
"humidity","day 146",15.1216284649186
"humidity","day 147",16.7435915017535
"humidity","day 148",17.8699803297061
"humidity","day 149",17.8469130650442
"humidity","day 150",17.0330881878188
