"dimension","time","value"
"humidity","day 043",46.8475647529722
"humidity","day 044",48.9482224701514
"humidity","day 045",50.6727674490441
"humidity","day 046",51.9692285450064
"humidity","day 047",52.8296500382028
"humidity","day 048",53.1404567908546
"humidity","day 049",52.7642824146275
"humidity","day 050",51.5742149369058
"humidity","day 051",49.5073577874788
"humidity","day 052",46.7464215900382
"humidity","day 053",43.5329441575966
"humidity","day 054",40.0981648665483
"humidity","day 055",36.6650236791951
"humidity","day 056",33.4335613380863
"humidity","day 057",30.5759947256442
"humidity","day 058",28.1761445035357
"humidity","day 059",26.2953081516653
"humidity","day 060",24.9930866436427
"humidity","day 061",24.2835315806134
"humidity","day 062",24.0001935801593
"humidity","day 063",23.9260212855219
"humidity","day 064",23.8220564261452
"humidity","day 065",23.4767380383653
"humidity","day 066",22.8365892230512
"humidity","day 067",21.9873588090866
"humidity","day 068",21.0695938429665
"humidity","day 069",20.336682548958
"humidity","day 070",20.0327905821009
"humidity","day 071",20.2523521427524
"humidity","day 072",20.9994543324096
"humidity","day 073",22.0665273118102
"humidity","day 074",23.2153579101732
"humidity","day 075",24.2968165714014
"humidity","day 076",25.1952596908705
"humidity","day 077",25.8399038551643
"humidity","day 078",26.1903449983144
"humidity","day 079",26.2828362529345
"humidity","day 080",26.1512822440181
"humidity","day 081",25.743536367493
"humidity","day 082",24.9845955929133
"humidity","day 083",23.7940824134021
"humidity","day 084",22.1609687489447
"humidity","day 085",20.3569987034057
"humidity","day 086",18.7025356081315
"humidity","day 087",17.3948779753956
"humidity","day 088",16.4701723185017
"humidity","day 089",15.9229108868549
"humidity","day 090",15.7200470547466
"humidity","day 091",15.805249895717
"humidity","day 092",16.0565901554137
"humidity","day 093",16.3693671876163
"humidity","day 094",16.7733931065252
"humidity","day 095",17.3259559831295
"humidity","day 096",18.059734955152
"humidity","day 097",18.9693668461436
"humidity","day 098",19.9219281562331
"humidity","day 099",20.7621651552839
"humidity","day 100",21.3730635155197
"humidity","day 101",21.6788206815162
"humidity","day 102",21.730241784897
"humidity","day 103",21.6063174808237
"humidity","day 104",21.3721728315632
"humidity","day 105",21.0910173526596
"humidity","day 106",20.83226396566
"humidity","day 107",20.6697113535234
"humidity","day 108",20.6543994147886
"humidity","day 109",20.7038092616448
"humidity","day 110",20.7085056704627
"humidity","day 111",20.5877817705992
"humidity","day 112",20.28135657654
"humidity","day 113",19.7819242902985
"humidity","day 114",19.1139270171384
"humidity","day 115",18.3758232877969
"humidity","day 116",17.6860254052606
"humidity","day 117",17.1687443360412
"humidity","day 118",16.928263522534
"humidity","day 119",16.9833576471424
"humidity","day 120",17.3026461740584
"humidity","day 121",17.7396364546199
"humidity","day 122",18.1343319085651
"humidity","day 123",18.3878323420877
"humidity","day 124",18.4388379868048
"humidity","day 125",18.3153543895704
"humidity","day 126",18.0847438599856
"humidity","day 127",17.8824904434027
"humidity","day 128",17.8318242567344
"humidity","day 129",17.933510920995
"humidity","day 130",18.1377235092661
"humidity","day 131",18.3903139412246
"humidity","day 132",18.6411577084847
"humidity","day 133",18.8526500236865
"humidity","day 134",19.0332414116358
"humidity","day 135",19.194193067816
"humidity","day 136",19.3119535582553
"humidity","day 137",19.3594023375784
"humidity","day 138",19.329955044253
"humidity","day 139",19.219501974665
"humidity","day 140",19.0132958730332
"humidity","day 141",18.7127221010478
"humidity","day 142",18.3943340424522
"humidity","day 143",18.1342154701007
"humidity","day 144",17.9314036912375
"humidity","day 145",17.7823036468891
"humidity","day 146",17.7498372788187
"humidity","day 147",17.8898737082238
"humidity","day 148",18.1635537733007
"humidity","day 149",18.5084369818521
"humidity","day 150",18.8624858031072
