"dimension","time","value"
"sunlight","day 065",49.4786139143538
"sunlight","day 066",49.7504025991425
"sunlight","day 067",49.9832514315129
"sunlight","day 068",50.1733888958988
"sunlight","day 069",50.3167039746202
"sunlight","day 070",50.4106695743112
"sunlight","day 071",50.4594338009747
"sunlight","day 072",50.4667152820659
"sunlight","day 073",50.4278395314801
"sunlight","day 074",50.3388398061071
"sunlight","day 075",50.2069734483726
"sunlight","day 076",50.0417130906078
"sunlight","day 077",49.8501684392279
"sunlight","day 078",49.6407979701589
"sunlight","day 079",49.4298181632855
"sunlight","day 080",49.2339938663443
"sunlight","day 081",49.0645253945195
"sunlight","day 082",48.9164578395112
"sunlight","day 083",48.7257799316342
"sunlight","day 084",48.4325057519059
"sunlight","day 085",48.0518071455376
"sunlight","day 086",47.6184145571826
"sunlight","day 087",47.1757355358816
"sunlight","day 088",46.7903486723211
"sunlight","day 089",46.5235559632513
"sunlight","day 090",46.3931511464253
"sunlight","day 091",46.4019207333699
"sunlight","day 092",46.5361305897015
"sunlight","day 093",46.7797178769331
"sunlight","day 094",47.1238255860728
"sunlight","day 095",47.5626908803169
"sunlight","day 096",48.0957217821214
"sunlight","day 097",48.7195146782179
"sunlight","day 098",49.4142485531801
"sunlight","day 099",50.1549582123871
"sunlight","day 100",50.912519146596
"sunlight","day 101",51.6555970099695
"sunlight","day 102",52.348177424914
"sunlight","day 103",52.9527995144226
"sunlight","day 104",53.4308964355936
"sunlight","day 105",53.7456508723177
"sunlight","day 106",53.8683495815514
"sunlight","day 107",53.7808035967001
"sunlight","day 108",53.4965723765115
"sunlight","day 109",53.0287352083616
"sunlight","day 110",52.3879617517737
"sunlight","day 111",51.5842615844148
"sunlight","day 112",50.6320526333436
"sunlight","day 113",49.5640463050418
"sunlight","day 114",48.4184193156753
"sunlight","day 115",47.2369161407237
"sunlight","day 116",46.0563969195494
"sunlight","day 117",44.8906166877326
"sunlight","day 118",43.748949005948
"sunlight","day 119",42.6463466390314
"sunlight","day 120",41.5981079613482
"sunlight","day 121",40.6153345812208
"sunlight","day 122",39.7070441139754
"sunlight","day 123",38.8781149689958
"sunlight","day 124",38.1311721016387
"sunlight","day 125",37.4639658570948
"sunlight","day 126",36.8717140854418
"sunlight","day 127",36.344379266472
"sunlight","day 128",35.8715146766811
"sunlight","day 129",35.4450049763762
"sunlight","day 130",35.0524907719843
"sunlight","day 131",34.6819867701576
"sunlight","day 132",34.3281527716022
"sunlight","day 133",33.9880641555094
"sunlight","day 134",33.6618135209584
"sunlight","day 135",33.348342951535
"sunlight","day 136",33.0389752489638
"sunlight","day 137",32.7252596643587
"sunlight","day 138",32.4072705282526
"sunlight","day 139",32.0878992008942
"sunlight","day 140",31.7727800819764
"sunlight","day 141",31.4681938920509
"sunlight","day 142",31.1802635956586
"sunlight","day 143",30.9135870432477
"sunlight","day 144",30.6668193849065
"sunlight","day 145",30.4389194747314
"sunlight","day 146",30.2360036832127
"sunlight","day 147",30.0636673484842
"sunlight","day 148",29.9182641628588
"sunlight","day 149",29.7938620789864
"sunlight","day 150",29.6846277366841
"humidity","day 001",46.1062676424575
"humidity","day 002",44.784108656151
"humidity","day 003",43.5475058235338
"humidity","day 004",42.4704882175137
"humidity","day 005",41.6166143858537
"humidity","day 006",41.0210010700654
"humidity","day 007",40.7168849539294
"humidity","day 008",40.7584242965528
"humidity","day 009",41.1552110975728
"humidity","day 010",41.7176507434217
"humidity","day 011",42.2331034372923
"humidity","day 012",42.5959352626252
"humidity","day 013",42.7489197626558
"humidity","day 014",42.7214544395507
"humidity","day 015",42.5619775992141
"humidity","day 016",42.3084668035682
"humidity","day 017",41.993126264853
"humidity","day 018",41.63552754056
"humidity","day 019",41.2490896882042
"humidity","day 020",40.8352544201436
"humidity","day 021",40.3912097812649
"humidity","day 022",39.909106491729
"humidity","day 023",39.3803999558016
"humidity","day 024",38.8009922841634
"humidity","day 025",38.1761121838519
"humidity","day 026",37.5139528749589
"humidity","day 027",36.8258030487214
"humidity","day 028",36.1239056520494
"humidity","day 029",35.421225183399
"humidity","day 030",34.7265608059956
"humidity","day 031",34.0313287905941
"humidity","day 032",33.3250060065281
"humidity","day 033",32.6066946099149
"humidity","day 034",31.8807746310533
"humidity","day 035",31.1631123101847
"humidity","day 036",30.4708818669874
"humidity","day 037",29.8150032289454
"humidity","day 038",29.206541776844
"humidity","day 039",28.6633989968685
"humidity","day 040",28.1991185954732
"humidity","day 041",27.8029770547883
"humidity","day 042",27.4617057536425
"humidity","day 043",27.1761228819814
"humidity","day 044",26.9499548240618
"humidity","day 045",26.7811869266889
"humidity","day 046",26.6540430138845
"humidity","day 047",26.5512567140372
"humidity","day 048",26.462748887317
"humidity","day 049",26.382822936098
"humidity","day 050",26.3161251997901
"humidity","day 051",26.2660383097728
"humidity","day 052",26.2205471282692
"humidity","day 053",26.1674995349106
"humidity","day 054",26.1095932481193
"humidity","day 055",26.0507898630392
"humidity","day 056",25.9852566429092
"humidity","day 057",25.9044827035425
"humidity","day 058",25.7990389029537
"humidity","day 059",25.6625071528949
"humidity","day 060",25.5014318378682
"humidity","day 061",25.322737352197
"humidity","day 062",25.1219056567382
"humidity","day 063",24.8948938566667
"humidity","day 064",24.6510020678943
"humidity","day 065",24.4024260209157
"humidity","day 066",24.1569368096078
"humidity","day 067",23.9112090528926
"humidity","day 068",23.6627913780661
"humidity","day 069",23.4233847827741
"humidity","day 070",23.2060302188277
"humidity","day 071",23.0149760843483
"humidity","day 072",22.8505026625507
"humidity","day 073",22.7058103307094
"humidity","day 074",22.5777645884702
"humidity","day 075",22.484971330901
"humidity","day 076",22.4481139025865
"humidity","day 077",22.474445050755
"humidity","day 078",22.5642936208154
"humidity","day 079",22.7037234482542
"humidity","day 080",22.8766228113279
"humidity","day 081",23.0724427692935
"humidity","day 082",23.2831385147774
"humidity","day 083",23.5051189928816
"humidity","day 084",23.7346397134742
"humidity","day 085",23.9628886930106
"humidity","day 086",24.177101862477
"humidity","day 087",24.3534558971057
"humidity","day 088",24.4641686308612
"humidity","day 089",24.4917183615232
"humidity","day 090",24.4608988712835
"humidity","day 091",24.4217690539207
"humidity","day 092",24.4831327651469
"humidity","day 093",24.7465573744011
"humidity","day 094",25.2259193440961
"humidity","day 095",25.8975074773821
"humidity","day 096",26.6749508473871
"humidity","day 097",27.4582005744465
"humidity","day 098",28.1551556977483
"humidity","day 099",28.677006871416
"humidity","day 100",28.9401632904633
"humidity","day 101",28.8813493400435
"humidity","day 102",28.5133316249772
"humidity","day 103",27.8702688510266
"humidity","day 104",26.9958459080517
"humidity","day 105",25.9353992803729
"humidity","day 106",24.7313456460535
"humidity","day 107",23.4299496575141
"humidity","day 108",22.0979846734947
"humidity","day 109",20.8155899891939
"humidity","day 110",19.6517134791728
"humidity","day 111",18.6217493249044
"humidity","day 112",17.7250302844065
"humidity","day 113",16.9501971149628
"humidity","day 114",16.2855204775028
"humidity","day 115",15.7284826482731
"humidity","day 116",15.2788300376276
"humidity","day 117",14.9361539770324
"humidity","day 118",14.6973614944504
"humidity","day 119",14.5487774827189
"humidity","day 120",14.4764943770894
"humidity","day 121",14.4762569175946
"humidity","day 122",14.5101392574428
"humidity","day 123",14.3958808977635
"humidity","day 124",13.9683889507161
"humidity","day 125",13.2755756246588
"humidity","day 126",12.4479001635662
"humidity","day 127",11.73300485768
"humidity","day 128",11.3302635340913
"humidity","day 129",11.148233917039
"humidity","day 130",11.0956726901185
"humidity","day 131",11.103053576171
"humidity","day 132",11.1099552709477
"humidity","day 133",11.0666506080024
"humidity","day 134",10.9570839991891
"humidity","day 135",10.7771863829682
"humidity","day 136",10.5371632259244
"humidity","day 137",10.2493045627161
"humidity","day 138",9.91996417217088
"humidity","day 139",9.55509558748473
"humidity","day 140",9.16498761515783
"humidity","day 141",8.76382540673058
"humidity","day 142",8.37704422059971
"humidity","day 143",8.02819738803835
"humidity","day 144",7.72206042496876
"humidity","day 145",7.45968403444478
"humidity","day 146",7.24599748339733
"humidity","day 147",7.08909376844045
"humidity","day 148",7.00584224104333
"humidity","day 149",7.0051412717226
"humidity","day 150",7.05522895232917
