"dimension","time","value"
"sunlight","day 144",46.0659066147774
"sunlight","day 145",45.7397992240579
"sunlight","day 146",45.5407251184778
"sunlight","day 147",45.4729517923011
"sunlight","day 148",45.4802136667617
"sunlight","day 149",45.5012763467997
"sunlight","day 150",45.5155632452108
"humidity","day 001",35.1595458878359
"humidity","day 002",35.181400705106
"humidity","day 003",35.2156349377588
"humidity","day 004",35.2333620995992
"humidity","day 005",35.1998889513891
"humidity","day 006",35.0961002729177
"humidity","day 007",34.9067682459347
"humidity","day 008",34.6166366410067
"humidity","day 009",34.2212496728632
"humidity","day 010",33.7593817440702
"humidity","day 011",33.2751936197824
"humidity","day 012",32.7911613276743
"humidity","day 013",32.3167363641836
"humidity","day 014",31.8309568382813
"humidity","day 015",31.3208447937499
"humidity","day 016",30.8357714010829
"humidity","day 017",30.437777921052
"humidity","day 018",30.1772368488323
"humidity","day 019",30.090740447444
"humidity","day 020",30.1714288168841
"humidity","day 021",30.4132604858359
"humidity","day 022",30.8569198607525
"humidity","day 023",31.5287599458117
"humidity","day 024",32.3365536066216
"humidity","day 025",33.1039462302658
"humidity","day 026",33.6724331444346
"humidity","day 027",34.0130240460533
"humidity","day 028",34.1363955329496
"humidity","day 029",34.0823774373261
"humidity","day 030",33.8956791688827
"humidity","day 031",33.6113752129325
"humidity","day 032",33.2587902238055
"humidity","day 033",32.8538844562843
"humidity","day 034",32.4110743297577
"humidity","day 035",31.9519653215856
"humidity","day 036",31.4959945163727
"humidity","day 037",31.0467363697317
"humidity","day 038",30.6045763659392
"humidity","day 039",30.1730067329177
"humidity","day 040",29.7568042179016
"humidity","day 041",29.362776901725
"humidity","day 042",29.0007460039207
"humidity","day 043",28.6905539652159
"humidity","day 044",28.4480502961424
"humidity","day 045",28.2623366904469
"humidity","day 046",28.1129971071478
"humidity","day 047",27.9798598519913
"humidity","day 048",27.8467501168679
"humidity","day 049",27.7017859088898
"humidity","day 050",27.5462596099132
"humidity","day 051",27.3837511570858
"humidity","day 052",27.2138163339776
"humidity","day 053",27.0321870484875
"humidity","day 054",26.8233238594079
"humidity","day 055",26.5786407148833
"humidity","day 056",26.3286364695722
"humidity","day 057",26.1263190377414
"humidity","day 058",26.0756476655746
"humidity","day 059",26.2156637040071
"humidity","day 060",26.2747855910608
"humidity","day 061",25.9849522736329
"humidity","day 062",25.4028076470344
"humidity","day 063",24.6811847873675
"humidity","day 064",24.0329685454849
"humidity","day 065",23.7269265519474
"humidity","day 066",24.0505859122723
"humidity","day 067",24.753464091502
"humidity","day 068",25.3883716688652
"humidity","day 069",25.3001711568323
"humidity","day 070",24.1011027929124
"humidity","day 071",22.6808657815272
"humidity","day 072",22.0097699525241
"humidity","day 073",22.1031086705396
"humidity","day 074",22.7705017048523
"humidity","day 075",23.9538909085184
"humidity","day 076",25.6157706698914
"humidity","day 077",27.6685234347322
"humidity","day 078",30.0094660297757
"humidity","day 079",32.5257647482423
"humidity","day 080",35.0729946469002
"humidity","day 081",37.3905163702241
"humidity","day 082",39.2227286778688
"humidity","day 083",40.4503972025028
"humidity","day 084",41.0150484896851
"humidity","day 085",40.9648858635237
"humidity","day 086",40.3790736980876
"humidity","day 087",39.3503448396993
"humidity","day 088",37.9613281938483
"humidity","day 089",36.2853400943183
"humidity","day 090",34.3728423842292
"humidity","day 091",32.2858489458045
"humidity","day 092",30.1554363083471
"humidity","day 093",28.1132085929037
"humidity","day 094",26.2238176404181
"humidity","day 095",24.5289356833995
"humidity","day 096",23.0452688007213
"humidity","day 097",21.7769358584644
"humidity","day 098",20.7026730251747
"humidity","day 099",19.7995551733842
"humidity","day 100",19.0633946891036
"humidity","day 101",18.4943803382851
"humidity","day 102",18.0914688931687
"humidity","day 103",17.8445136858009
"humidity","day 104",17.7081862811647
"humidity","day 105",17.6306690882669
"humidity","day 106",17.5693696592728
"humidity","day 107",17.4909681304725
"humidity","day 108",17.3904392499687
"humidity","day 109",17.2714417380876
"humidity","day 110",17.1400201282586
"humidity","day 111",17.0100445324352
"humidity","day 112",16.8930194924787
"humidity","day 113",16.7831616913574
"humidity","day 114",16.6730503410033
"humidity","day 115",16.5660026280969
"humidity","day 116",16.4689613693957
"humidity","day 117",16.3926339272163
"humidity","day 118",16.3433251304619
"humidity","day 119",16.3059651288213
"humidity","day 120",16.2622512489395
"humidity","day 121",16.2023242044998
"humidity","day 122",16.1162011233274
"humidity","day 123",15.9849614027765
"humidity","day 124",15.794623967041
"humidity","day 125",15.5599035781443
"humidity","day 126",15.3037929792964
"humidity","day 127",15.0537010006247
"humidity","day 128",14.8312811736493
"humidity","day 129",14.6309829799251
"humidity","day 130",14.4413295061905
"humidity","day 131",14.2521728634802
"humidity","day 132",14.0577483344952
"humidity","day 133",13.8548023345959
"humidity","day 134",13.6457426381147
"humidity","day 135",13.4367094444087
"humidity","day 136",13.2431112939641
"humidity","day 137",13.0776489157561
"humidity","day 138",12.9329234515888
"humidity","day 139",12.7979274160463
"humidity","day 140",12.6673184020031
"humidity","day 141",12.5375945477048
"humidity","day 142",12.4069510945904
"humidity","day 143",12.2742911264383
"humidity","day 144",12.1396519931916
"humidity","day 145",12.0014580812972
"humidity","day 146",11.8505476570528
"humidity","day 147",11.6795452430595
"humidity","day 148",11.4958065072825
"humidity","day 149",11.3089693462657
"humidity","day 150",11.123069425504
