"dimension","time","value"
"humidity","day 103",28.2704849321982
"humidity","day 104",28.792444117721
"humidity","day 105",29.2978716660649
"humidity","day 106",29.7688759244196
"humidity","day 107",30.1889444440408
"humidity","day 108",30.5398675850566
"humidity","day 109",30.8057667530364
"humidity","day 110",30.9750991919922
"humidity","day 111",31.050726466934
"humidity","day 112",31.0415896330617
"humidity","day 113",30.9665433853388
"humidity","day 114",30.846210649746
"humidity","day 115",30.6983736365698
"humidity","day 116",30.5430080012643
"humidity","day 117",30.4117038956487
"humidity","day 118",30.3355237455649
"humidity","day 119",30.3318045765819
"humidity","day 120",30.4127816502405
"humidity","day 121",30.5840085722401
"humidity","day 122",30.8507949381488
"humidity","day 123",31.2241559588509
"humidity","day 124",31.7131311248944
"humidity","day 125",32.3131514301675
"humidity","day 126",33.01689254514
"humidity","day 127",33.8196173432676
"humidity","day 128",34.7169624876193
"humidity","day 129",35.7008733130194
"humidity","day 130",36.752625008312
"humidity","day 131",37.8505249564143
"humidity","day 132",38.9714064513848
"humidity","day 133",40.0928600274001
"humidity","day 134",41.1969792679698
"humidity","day 135",42.2624653323392
"humidity","day 136",43.2499466333629
"humidity","day 137",44.1297098019152
"humidity","day 138",44.9287470873415
"humidity","day 139",45.685584735111
"humidity","day 140",46.4281793567191
"humidity","day 141",47.1664256591089
"humidity","day 142",47.8485403649889
"humidity","day 143",48.4150197075064
"humidity","day 144",48.837155945799
"humidity","day 145",49.0938182831249
"humidity","day 146",49.1633876732334
"humidity","day 147",49.0333835877002
"humidity","day 148",48.7283678189156
"humidity","day 149",48.2885580062412
"humidity","day 150",47.7797528561115
