"dimension","time","value"
"sunlight","day 126",47.4718911192908
"sunlight","day 127",47.2000122616753
"sunlight","day 128",46.8534658440016
"sunlight","day 129",46.4481512425221
"sunlight","day 130",45.9958464086829
"sunlight","day 131",45.5239938036501
"sunlight","day 132",45.1361154187653
"sunlight","day 133",44.9188075888776
"sunlight","day 134",44.8148844926915
"sunlight","day 135",44.7496883277543
"sunlight","day 136",44.7224555231313
"sunlight","day 137",44.750950470824
"sunlight","day 138",44.853155183061
"sunlight","day 139",45.0215696489149
"sunlight","day 140",45.1465481446055
"sunlight","day 141",45.1128333888726
"sunlight","day 142",44.8848675833878
"sunlight","day 143",44.454558549024
"sunlight","day 144",43.8439771005268
"sunlight","day 145",43.0627641957811
"sunlight","day 146",42.0406783713589
"sunlight","day 147",40.7071216342843
"sunlight","day 148",39.0699522947042
"sunlight","day 149",37.1780563957164
"sunlight","day 150",35.1659746090993
"humidity","day 001",15.5072861599502
"humidity","day 002",15.9459432100181
"humidity","day 003",16.3647607373586
"humidity","day 004",16.7235066271435
"humidity","day 005",16.9835094290935
"humidity","day 006",17.1348414746528
"humidity","day 007",17.1806502632535
"humidity","day 008",17.1476401845581
"humidity","day 009",17.0685850881966
"humidity","day 010",16.9769797734404
"humidity","day 011",16.906178818641
"humidity","day 012",16.8882549688299
"humidity","day 013",16.9501432824446
"humidity","day 014",17.0995099048673
"humidity","day 015",17.3332552340644
"humidity","day 016",17.6244855913934
"humidity","day 017",17.9519132871173
"humidity","day 018",18.3404686637297
"humidity","day 019",18.8041739670056
"humidity","day 020",19.2672010236182
"humidity","day 021",19.640435878806
"humidity","day 022",19.8714718711727
"humidity","day 023",19.9262244431308
"humidity","day 024",19.8089379193058
"humidity","day 025",19.5399929461623
"humidity","day 026",19.157815588748
"humidity","day 027",18.7660225450729
"humidity","day 028",18.4611736601452
"humidity","day 029",18.2464107340058
"humidity","day 030",18.1000763511331
"humidity","day 031",17.9947342787238
"humidity","day 032",17.9022151623185
"humidity","day 033",17.7971959781159
"humidity","day 034",17.6644548835239
"humidity","day 035",17.526328430132
"humidity","day 036",17.4077429752178
"humidity","day 037",17.3064257046304
"humidity","day 038",17.2079465653353
"humidity","day 039",17.0764457201915
"humidity","day 040",16.8808509166424
"humidity","day 041",16.6306700245762
"humidity","day 042",16.3482456584113
"humidity","day 043",16.0666792882415
"humidity","day 044",15.808433871918
"humidity","day 045",15.5558146703962
"humidity","day 046",15.330419549474
"humidity","day 047",15.1633608214922
"humidity","day 048",15.0711877539592
"humidity","day 049",15.062768615676
"humidity","day 050",15.1308107254458
"humidity","day 051",15.2591492145464
"humidity","day 052",15.4122914141506
"humidity","day 053",15.5512608013947
"humidity","day 054",15.6424732373729
"humidity","day 055",15.6701952395553
"humidity","day 056",15.6847035669564
"humidity","day 057",15.7467129686649
"humidity","day 058",15.8926799125212
"humidity","day 059",16.1481160532278
"humidity","day 060",16.519012074182
"humidity","day 061",17.0020893042993
"humidity","day 062",17.5765126258698
"humidity","day 063",18.2087798957357
"humidity","day 064",18.8322773155702
"humidity","day 065",19.3977377047868
"humidity","day 066",19.9395158206093
"humidity","day 067",20.4420861985139
"humidity","day 068",20.8740948786551
"humidity","day 069",21.2163786731793
"humidity","day 070",21.4563791018418
"humidity","day 071",21.5957657428426
"humidity","day 072",21.6417026307409
"humidity","day 073",21.6091035670866
"humidity","day 074",21.5186904098602
"humidity","day 075",21.4066674757726
"humidity","day 076",21.3064614564228
"humidity","day 077",21.2249060842318
"humidity","day 078",21.1628714204216
"humidity","day 079",21.1239658005952
"humidity","day 080",21.1011158026153
"humidity","day 081",21.0417826990016
"humidity","day 082",20.900941410656
"humidity","day 083",20.7090867573508
"humidity","day 084",20.516717419088
"humidity","day 085",20.3788276179181
"humidity","day 086",20.3475990846944
"humidity","day 087",20.4465470944168
"humidity","day 088",20.6435667493018
"humidity","day 089",20.8956416620016
"humidity","day 090",21.1677932829847
"humidity","day 091",21.4445550257728
"humidity","day 092",21.780470318285
"humidity","day 093",22.2421236791359
"humidity","day 094",22.8742539753244
"humidity","day 095",23.682441145731
"humidity","day 096",24.5374750683795
"humidity","day 097",25.299170344479
"humidity","day 098",25.9182305288389
"humidity","day 099",26.376478136637
"humidity","day 100",26.6893225709241
"humidity","day 101",26.885430562333
"humidity","day 102",27.0129112639523
"humidity","day 103",27.103430376198
"humidity","day 104",27.1034373663427
"humidity","day 105",26.950846696798
"humidity","day 106",26.6346490436756
"humidity","day 107",26.1793947103983
"humidity","day 108",25.6876225197457
"humidity","day 109",25.231966763631
"humidity","day 110",24.864515204551
"humidity","day 111",24.6078645920898
"humidity","day 112",24.4700830287919
"humidity","day 113",24.4306150419572
"humidity","day 114",24.466701807988
"humidity","day 115",24.5753946749431
"humidity","day 116",24.7655309630185
"humidity","day 117",25.0732817093037
"humidity","day 118",25.5445422863835
"humidity","day 119",26.2367716919301
"humidity","day 120",27.205814219362
"humidity","day 121",28.4894917199962
"humidity","day 122",30.1060428396724
"humidity","day 123",32.013395844423
"humidity","day 124",34.1630026735344
"humidity","day 125",36.5407203391144
"humidity","day 126",39.1242036710644
"humidity","day 127",41.8238936976357
"humidity","day 128",44.4822941731669
"humidity","day 129",46.7346298498002
"humidity","day 130",48.1540168234038
"humidity","day 131",48.4759184355251
"humidity","day 132",48.0961618432026
"humidity","day 133",47.5309371637393
"humidity","day 134",47.1175225400035
"humidity","day 135",47.0688233877178
"humidity","day 136",47.2791661884549
"humidity","day 137",47.5957795096965
"humidity","day 138",47.9960791967106
"humidity","day 139",48.4655781154302
"humidity","day 140",48.8919899366622
"humidity","day 141",49.1799504511333
"humidity","day 142",49.3995831243755
"humidity","day 143",49.6389970871859
"humidity","day 144",49.8927564566173
"humidity","day 145",50.1103975576853
"humidity","day 146",50.1548905610005
"humidity","day 147",49.9039756861363
"humidity","day 148",49.3810395029222
"humidity","day 149",48.651044491663
"humidity","day 150",47.7996104243077
