"dimension","time","value"
"sunlight","day 129",62.4354706520661
"sunlight","day 130",63.2545836350524
"sunlight","day 131",63.8857284584149
"sunlight","day 132",64.1448550081442
"sunlight","day 133",63.9079386558116
"sunlight","day 134",63.3474264214685
"sunlight","day 135",62.6842702675551
"sunlight","day 136",62.0369702775884
"sunlight","day 137",61.5019361437714
"sunlight","day 138",61.1896678719742
"sunlight","day 139",61.1848600037945
"sunlight","day 140",61.4548949100739
"sunlight","day 141",61.9798829405771
"sunlight","day 142",62.9081585315178
"sunlight","day 143",64.3595813453887
"sunlight","day 144",66.1718878633493
"sunlight","day 145",68.0660770417957
"sunlight","day 146",69.5783209194043
"sunlight","day 147",70.3192174689707
"sunlight","day 148",70.3818953174873
"sunlight","day 149",69.9803236514612
"sunlight","day 150",69.3293032412636
"humidity","day 001",22.3545215968913
"humidity","day 002",21.373348203171
"humidity","day 003",20.5450130485339
"humidity","day 004",19.9052955435161
"humidity","day 005",19.4269517564247
"humidity","day 006",18.9740100985928
"humidity","day 007",18.4355287117049
"humidity","day 008",17.9094123158249
"humidity","day 009",17.5302979076026
"humidity","day 010",17.3709050116503
"humidity","day 011",17.4388135589908
"humidity","day 012",17.5429625783275
"humidity","day 013",17.4910137146722
"humidity","day 014",17.2841599805895
"humidity","day 015",16.9824253959997
"humidity","day 016",16.6876266426909
"humidity","day 017",16.498490005396
"humidity","day 018",16.4595875187579
"humidity","day 019",16.5865402748857
"humidity","day 020",16.8333198458435
"humidity","day 021",17.1306956364312
"humidity","day 022",17.3782779024377
"humidity","day 023",17.5169204556707
"humidity","day 024",17.6798733860107
"humidity","day 025",18.0344717465487
"humidity","day 026",18.6851835720814
"humidity","day 027",19.4999572042901
"humidity","day 028",20.3087298657526
"humidity","day 029",21.0259139957459
"humidity","day 030",21.6000759509781
"humidity","day 031",22.031922541182
"humidity","day 032",22.3541139559085
"humidity","day 033",22.6749834509559
"humidity","day 034",23.0793493321866
"humidity","day 035",23.4822970394718
"humidity","day 036",23.7903495306606
"humidity","day 037",24.0455127015058
"humidity","day 038",24.3044016694743
"humidity","day 039",24.546585500986
"humidity","day 040",24.7179043632837
"humidity","day 041",24.7063288779487
"humidity","day 042",24.4280931998943
"humidity","day 043",23.9703551630219
"humidity","day 044",23.4777222154751
"humidity","day 045",23.1132710592259
"humidity","day 046",22.8931749941406
"humidity","day 047",22.7761288572997
"humidity","day 048",22.6525357312412
"humidity","day 049",22.3939147754029
"humidity","day 050",21.8645412113655
"humidity","day 051",20.9705090614436
"humidity","day 052",19.7924314887452
"humidity","day 053",18.4891043218341
"humidity","day 054",17.3575349103037
"humidity","day 055",16.6424213583718
"humidity","day 056",16.2410132677243
"humidity","day 057",15.9936281435755
"humidity","day 058",15.8603036077873
"humidity","day 059",15.8349285890012
"humidity","day 060",15.9270771263302
"humidity","day 061",16.164651553994
"humidity","day 062",16.6331822761663
"humidity","day 063",17.4068492296718
"humidity","day 064",18.4568024119853
"humidity","day 065",19.7226011478821
"humidity","day 066",21.1206397447703
"humidity","day 067",22.5621502585269
"humidity","day 068",23.9503187832741
"humidity","day 069",25.1554766297872
"humidity","day 070",26.0626599297923
"humidity","day 071",26.6485788821681
"humidity","day 072",26.9244883521692
"humidity","day 073",26.9481478034015
"humidity","day 074",26.7893415885745
"humidity","day 075",26.5194490184608
"humidity","day 076",26.1867417539664
"humidity","day 077",25.7454658984678
"humidity","day 078",25.1236087257654
"humidity","day 079",24.2381477488842
"humidity","day 080",23.0479688133859
"humidity","day 081",21.6906008557527
"humidity","day 082",20.3651789001722
"humidity","day 083",19.3386192307328
"humidity","day 084",18.8601282580346
"humidity","day 085",19.0402916388247
"humidity","day 086",19.9308395439005
"humidity","day 087",21.3918673769132
"humidity","day 088",22.8799359352203
"humidity","day 089",23.8881323919551
"humidity","day 090",24.4349837321604
"humidity","day 091",24.6592179495268
"humidity","day 092",24.6549272604264
"humidity","day 093",24.5017570408687
"humidity","day 094",24.2662010827313
"humidity","day 095",24.0160869447815
"humidity","day 096",23.837728837478
"humidity","day 097",23.8051113527676
"humidity","day 098",23.924413956857
"humidity","day 099",24.1807110067553
"humidity","day 100",24.5424615484184
"humidity","day 101",24.9713542544033
"humidity","day 102",25.4186116147241
"humidity","day 103",25.8813935304387
"humidity","day 104",26.5510757293232
"humidity","day 105",27.6242518597997
"humidity","day 106",29.124171426156
"humidity","day 107",31.0148378245738
"humidity","day 108",33.173492262288
"humidity","day 109",35.3689782718398
"humidity","day 110",37.3859822926247
"humidity","day 111",39.165049994077
"humidity","day 112",40.7063567807827
"humidity","day 113",42.0927377678939
"humidity","day 114",43.4014392166105
"humidity","day 115",44.6046922617572
"humidity","day 116",45.6293543270289
"humidity","day 117",46.3258031179778
"humidity","day 118",46.5630073872587
"humidity","day 119",46.36077979408
"humidity","day 120",45.7859170305236
"humidity","day 121",44.9423080136111
"humidity","day 122",43.9443690864911
"humidity","day 123",42.9115340718784
"humidity","day 124",41.9318043308123
"humidity","day 125",40.962433898062
"humidity","day 126",39.9335079838373
"humidity","day 127",38.7971838263808
"humidity","day 128",37.5276215373084
"humidity","day 129",36.1580898473552
"humidity","day 130",34.7110189682461
"humidity","day 131",33.2184515595032
"humidity","day 132",31.7782034572145
"humidity","day 133",30.4831526185361
"humidity","day 134",29.340652308333
"humidity","day 135",28.3373565784989
"humidity","day 136",27.4626473213361
"humidity","day 137",26.7049060873175
"humidity","day 138",26.045785219192
"humidity","day 139",25.4537317862934
"humidity","day 140",24.8511009720195
"humidity","day 141",24.1715433222125
"humidity","day 142",23.439982718426
"humidity","day 143",22.6980427393419
"humidity","day 144",21.9628724164423
"humidity","day 145",21.2596309652067
"humidity","day 146",20.6699928843025
"humidity","day 147",20.2742775707968
"humidity","day 148",20.0908687321668
"humidity","day 149",20.0974639084077
"humidity","day 150",20.1709516591754
