"dimension","time","value"
"sunlight","day 133",58.9430173324619
"sunlight","day 134",58.8392061559798
"sunlight","day 135",58.8264707819621
"sunlight","day 136",58.9294779500133
"sunlight","day 137",59.1417854265438
"sunlight","day 138",59.4101539904304
"sunlight","day 139",59.67206902899
"sunlight","day 140",59.8747113508367
"sunlight","day 141",59.9866684963705
"sunlight","day 142",60.0524595118396
"sunlight","day 143",60.1326720540558
"sunlight","day 144",60.2762367162374
"sunlight","day 145",60.5235349763335
"sunlight","day 146",60.8924089148102
"sunlight","day 147",61.3808303918966
"sunlight","day 148",61.9298297843572
"sunlight","day 149",62.4750134454187
"sunlight","day 150",62.9872331176212
"humidity","day 001",9.75522747669086
"humidity","day 002",9.66860056466072
"humidity","day 003",9.56039988445371
"humidity","day 004",9.45768220929345
"humidity","day 005",9.4011049312018
"humidity","day 006",9.43042172665382
"humidity","day 007",9.57865252978357
"humidity","day 008",9.85278602090798
"humidity","day 009",10.2472116347635
"humidity","day 010",10.7319530775822
"humidity","day 011",11.2789080774156
"humidity","day 012",11.8918361780994
"humidity","day 013",12.5644474964937
"humidity","day 014",13.2183926257724
"humidity","day 015",13.7663297540937
"humidity","day 016",14.1570069732399
"humidity","day 017",14.3696569722169
"humidity","day 018",14.469360925302
"humidity","day 019",14.5344890148145
"humidity","day 020",14.6107189699707
"humidity","day 021",14.7299993791089
"humidity","day 022",14.9020547201569
"humidity","day 023",15.1187855461344
"humidity","day 024",15.3320203319401
"humidity","day 025",15.5173176995682
"humidity","day 026",15.6693712888846
"humidity","day 027",15.82341676684
"humidity","day 028",16.0074813477619
"humidity","day 029",16.1802164084001
"humidity","day 030",16.2911381171121
"humidity","day 031",16.3225976462626
"humidity","day 032",16.2750191927501
"humidity","day 033",16.1882840475987
"humidity","day 034",16.1046814016282
"humidity","day 035",16.0366749507131
"humidity","day 036",15.9957655076335
"humidity","day 037",16.0194278477354
"humidity","day 038",16.1432961117501
"humidity","day 039",16.3696679393842
"humidity","day 040",16.6730297986424
"humidity","day 041",16.9499599717471
"humidity","day 042",17.0951949290964
"humidity","day 043",17.0740120795738
"humidity","day 044",16.9045996020369
"humidity","day 045",16.7273314739852
"humidity","day 046",16.6421918371863
"humidity","day 047",16.7073760879987
"humidity","day 048",16.8895900122278
"humidity","day 049",17.1373889865475
"humidity","day 050",17.4182163616588
"humidity","day 051",17.7180099135723
"humidity","day 052",18.0777971455109
"humidity","day 053",18.5279405938924
"humidity","day 054",19.0010532007013
"humidity","day 055",19.4203052145034
"humidity","day 056",19.7688457046224
"humidity","day 057",20.0589397405166
"humidity","day 058",20.3593375714248
"humidity","day 059",20.7381702875207
"humidity","day 060",21.2046071629375
"humidity","day 061",21.7260794583438
"humidity","day 062",22.1620281965929
"humidity","day 063",22.3750741964802
"humidity","day 064",22.3485476983846
"humidity","day 065",22.1017928494252
"humidity","day 066",21.6759546057282
"humidity","day 067",21.1118328892876
"humidity","day 068",20.4731743243833
"humidity","day 069",19.9216939299156
"humidity","day 070",19.6175055254426
"humidity","day 071",19.6163497385328
"humidity","day 072",19.9241642410172
"humidity","day 073",20.4520480737642
"humidity","day 074",21.1126332796535
"humidity","day 075",21.9195225405726
"humidity","day 076",22.9090260235995
"humidity","day 077",24.107313197568
"humidity","day 078",25.5016430796421
"humidity","day 079",26.9337735785501
"humidity","day 080",28.2288192755893
"humidity","day 081",29.2908225507691
"humidity","day 082",30.0684354925142
"humidity","day 083",30.6098212242002
"humidity","day 084",30.9837867903905
"humidity","day 085",31.2422038854497
"humidity","day 086",31.4502974186301
"humidity","day 087",31.7122716896525
"humidity","day 088",32.0244427735536
"humidity","day 089",32.3425864455523
"humidity","day 090",32.5857925587161
"humidity","day 091",32.6558969400397
"humidity","day 092",32.422405234379
"humidity","day 093",31.787579174348
"humidity","day 094",30.8170350257353
"humidity","day 095",29.6205643549328
"humidity","day 096",28.3213053975733
"humidity","day 097",27.0436826304704
"humidity","day 098",25.9039188259211
"humidity","day 099",25.0670717752582
"humidity","day 100",24.9017410504763
"humidity","day 101",25.6929366594109
"humidity","day 102",27.1877685726014
"humidity","day 103",29.0269401133655
"humidity","day 104",30.9634280534301
"humidity","day 105",32.7928029855474
"humidity","day 106",34.3687373381597
"humidity","day 107",35.6067796817144
"humidity","day 108",36.5933490381175
"humidity","day 109",37.3880859888685
"humidity","day 110",37.9971776892378
"humidity","day 111",38.2871267130674
"humidity","day 112",38.1393261663271
"humidity","day 113",37.6344158649268
"humidity","day 114",36.9175588748379
"humidity","day 115",36.192764552339
"humidity","day 116",35.6423314603796
"humidity","day 117",35.3028686982857
"humidity","day 118",35.1683463108733
"humidity","day 119",35.2078675885394
"humidity","day 120",35.3754999842434
"humidity","day 121",35.5900343556104
"humidity","day 122",35.7728672609978
"humidity","day 123",35.8910946570267
"humidity","day 124",35.915009395443
"humidity","day 125",35.7819925102288
"humidity","day 126",35.4210672610954
"humidity","day 127",34.7607376284365
"humidity","day 128",33.7837099682506
"humidity","day 129",32.6797270760241
"humidity","day 130",31.6516945736805
"humidity","day 131",30.895369273845
"humidity","day 132",30.6190821209467
"humidity","day 133",30.95901860842
"humidity","day 134",31.7502082939157
"humidity","day 135",32.763954799609
"humidity","day 136",33.8178139415543
"humidity","day 137",34.7611531579813
"humidity","day 138",35.52433418194
"humidity","day 139",36.1046570415482
"humidity","day 140",36.6861806503718
"humidity","day 141",37.4543179642377
"humidity","day 142",38.4131392225677
"humidity","day 143",39.5159072195934
"humidity","day 144",40.6939976851921
"humidity","day 145",41.8607532304697
"humidity","day 146",42.8792710558023
"humidity","day 147",43.6321095081431
"humidity","day 148",44.1299169314845
"humidity","day 149",44.428846718672
"humidity","day 150",44.6389824609251
