"dimension","time","value"
"sunlight","day 066",48.6818705997708
"sunlight","day 067",48.9195726691418
"sunlight","day 068",49.1183304089299
"sunlight","day 069",49.2887865388819
"sunlight","day 070",49.4370415024991
"sunlight","day 071",49.5636591907315
"sunlight","day 072",49.6705339362255
"sunlight","day 073",49.7704183909655
"sunlight","day 074",49.882318265522
"sunlight","day 075",50.03939318547
"sunlight","day 076",50.2770012779678
"sunlight","day 077",50.6251407615011
"sunlight","day 078",51.0947997233163
"sunlight","day 079",51.626285634375
"sunlight","day 080",52.1330227026468
"sunlight","day 081",52.4915827004164
"sunlight","day 082",52.6045541644872
"sunlight","day 083",52.51544512542
"sunlight","day 084",52.3134400354142
"sunlight","day 085",52.1295095394663
"sunlight","day 086",52.0761472823218
"sunlight","day 087",52.1532851752943
"sunlight","day 088",52.3444614227196
"sunlight","day 089",52.6166743289795
"sunlight","day 090",52.8582327571681
"sunlight","day 091",52.9589862218399
"sunlight","day 092",52.8936362846776
"sunlight","day 093",52.6736827885763
"sunlight","day 094",52.372966654151
"sunlight","day 095",52.0628854771316
"sunlight","day 096",51.742722475986
"sunlight","day 097",51.4104495919979
"sunlight","day 098",51.1309080349722
"sunlight","day 099",50.9918893510377
"sunlight","day 100",51.1061171630972
"sunlight","day 101",51.5569390240696
"sunlight","day 102",52.285266130165
"sunlight","day 103",53.1948071762492
"sunlight","day 104",54.1828972085184
"sunlight","day 105",55.1876303153266
"sunlight","day 106",56.3165104023262
"sunlight","day 107",57.4404682043037
"sunlight","day 108",57.7062430367765
"sunlight","day 109",57.5476929160463
"sunlight","day 110",57.690516816407
"sunlight","day 111",58.4617332181456
"sunlight","day 112",59.9171821245294
"sunlight","day 113",61.4266701247545
"sunlight","day 114",62.3585565228088
"sunlight","day 115",62.7614448959183
"sunlight","day 116",62.8374851380774
"sunlight","day 117",62.7227681371131
"sunlight","day 118",62.5322462822948
"sunlight","day 119",62.3623769748264
"sunlight","day 120",62.2779848956912
"sunlight","day 121",62.235858833055
"sunlight","day 122",62.1849268356739
"sunlight","day 123",62.1507098874832
"sunlight","day 124",62.1742981704285
"sunlight","day 125",62.282465723317
"sunlight","day 126",62.4839890857372
"sunlight","day 127",62.72997094354
"sunlight","day 128",62.9616170025896
"sunlight","day 129",63.154296890292
"sunlight","day 130",63.3522136685073
"sunlight","day 131",63.6020024037595
"sunlight","day 132",63.8957142302212
"sunlight","day 133",64.2182980353221
"sunlight","day 134",64.5808776518719
"sunlight","day 135",64.9966580932644
"sunlight","day 136",65.4609941498502
"sunlight","day 137",65.9674376086898
"sunlight","day 138",66.520178466728
"sunlight","day 139",67.1028847116007
"sunlight","day 140",67.606498083824
"sunlight","day 141",67.9189257648837
"sunlight","day 142",68.0086629472666
"sunlight","day 143",67.8639205112464
"sunlight","day 144",67.4711840772453
"sunlight","day 145",66.845907295567
"sunlight","day 146",66.1211411958944
"sunlight","day 147",65.4369398843834
"sunlight","day 148",64.8437723937032
"sunlight","day 149",64.3558759690073
"sunlight","day 150",63.9321457788738
"humidity","day 001",5.44172079697196
"humidity","day 002",5.29330296706523
"humidity","day 003",5.16917574994254
"humidity","day 004",5.11182667985769
"humidity","day 005",5.16181746629044
"humidity","day 006",5.32822607099853
"humidity","day 007",5.62242925048789
"humidity","day 008",6.09648268797977
"humidity","day 009",6.76597418490223
"humidity","day 010",7.45994108879574
"humidity","day 011",7.9988183642694
"humidity","day 012",8.35518189809483
"humidity","day 013",8.54846580780138
"humidity","day 014",8.63339621178724
"humidity","day 015",8.67092499847568
"humidity","day 016",8.71161513552138
"humidity","day 017",8.8021621756526
"humidity","day 018",8.98418093266033
"humidity","day 019",9.2843026498084
"humidity","day 020",9.67430502718913
"humidity","day 021",10.1142330307661
"humidity","day 022",10.5720542331596
"humidity","day 023",11.0121045874817
"humidity","day 024",11.3812405915241
"humidity","day 025",11.6405849893821
"humidity","day 026",11.7676581711872
"humidity","day 027",11.7856925937373
"humidity","day 028",11.7414751079186
"humidity","day 029",11.730298074304
"humidity","day 030",11.8516301490737
"humidity","day 031",12.1731396611523
"humidity","day 032",12.7347992364744
"humidity","day 033",13.4975990162697
"humidity","day 034",14.4079054885234
"humidity","day 035",15.4325730129472
"humidity","day 036",16.5478506363591
"humidity","day 037",17.7470782822762
"humidity","day 038",19.0181690152911
"humidity","day 039",20.3102375875996
"humidity","day 040",21.5689810196035
"humidity","day 041",22.765223716927
"humidity","day 042",23.8730406709244
"humidity","day 043",24.8543818306472
"humidity","day 044",25.6659092572703
"humidity","day 045",26.2601363270356
"humidity","day 046",26.6068310859727
"humidity","day 047",26.6659278887848
"humidity","day 048",26.3385150277812
"humidity","day 049",25.5581224112784
"humidity","day 050",24.4468924740171
"humidity","day 051",23.2680618015474
"humidity","day 052",22.6606310562334
"humidity","day 053",23.1247509422166
"humidity","day 054",24.2294082539341
"humidity","day 055",25.3991932139591
"humidity","day 056",26.4122736671139
"humidity","day 057",27.1607512515551
"humidity","day 058",27.6388851565291
"humidity","day 059",27.864620566877
"humidity","day 060",27.8484890987304
"humidity","day 061",27.6045892141829
"humidity","day 062",27.1687003278868
"humidity","day 063",26.5825233425603
"humidity","day 064",25.8897641606258
"humidity","day 065",25.1409352905935
"humidity","day 066",24.4041555263505
"humidity","day 067",23.7233884608644
"humidity","day 068",23.1316943253508
"humidity","day 069",22.6489804610971
"humidity","day 070",22.2834099777052
"humidity","day 071",22.0093219479643
"humidity","day 072",21.7982567366465
"humidity","day 073",21.644383913271
"humidity","day 074",21.5483008559777
"humidity","day 075",21.5136869726441
"humidity","day 076",21.5404910505551
"humidity","day 077",21.6106573648885
"humidity","day 078",21.7031561251929
"humidity","day 079",21.8030657906048
"humidity","day 080",21.9022374368287
"humidity","day 081",22.0135043562506
"humidity","day 082",22.1553816334283
"humidity","day 083",22.3481293049255
"humidity","day 084",22.6056369471931
"humidity","day 085",22.9145673442253
"humidity","day 086",23.2558528493433
"humidity","day 087",23.6151088919842
"humidity","day 088",23.9805391944341
"humidity","day 089",24.3470891793731
"humidity","day 090",24.7351590456502
"humidity","day 091",25.1678870320781
"humidity","day 092",25.6539087611546
"humidity","day 093",26.1919653363404
"humidity","day 094",26.7557224012609
"humidity","day 095",27.3219336176378
"humidity","day 096",27.9047801794113
"humidity","day 097",28.5223850079899
"humidity","day 098",29.171210402437
"humidity","day 099",29.8373386367666
"humidity","day 100",30.486992507142
"humidity","day 101",31.0947726483247
"humidity","day 102",31.6886505273188
"humidity","day 103",32.3093030410581
"humidity","day 104",32.9948579739511
"humidity","day 105",33.7699794354567
"humidity","day 106",34.6080259477594
"humidity","day 107",35.4710480290389
"humidity","day 108",36.3366639910594
"humidity","day 109",37.2219874277181
"humidity","day 110",38.1436646672458
"humidity","day 111",39.0784960858868
"humidity","day 112",39.987636625958
"humidity","day 113",40.8095054460523
"humidity","day 114",41.489457278052
"humidity","day 115",42.0233249307206
"humidity","day 116",42.4107407243482
"humidity","day 117",42.6160569484491
"humidity","day 118",42.6054306782839
"humidity","day 119",42.3875181628736
"humidity","day 120",41.9928060803179
"humidity","day 121",41.4966036512702
"humidity","day 122",40.9724563225746
"humidity","day 123",40.4420319032836
"humidity","day 124",39.9093707572349
"humidity","day 125",39.359881105197
"humidity","day 126",38.7767333811274
"humidity","day 127",38.1527790148056
"humidity","day 128",37.4848519013251
"humidity","day 129",36.7846043243011
"humidity","day 130",36.0995288760718
"humidity","day 131",35.4801581253249
"humidity","day 132",34.9549064537835
"humidity","day 133",34.5388192493551
"humidity","day 134",34.2155841116513
"humidity","day 135",33.9633422945269
"humidity","day 136",33.7694074571059
"humidity","day 137",33.6234358299004
"humidity","day 138",33.5152815237071
"humidity","day 139",33.440032991391
"humidity","day 140",33.4135181738057
"humidity","day 141",33.4573037643465
"humidity","day 142",33.5951719785863
"humidity","day 143",33.8472196207096
"humidity","day 144",34.2165863271692
"humidity","day 145",34.702879835695
"humidity","day 146",35.3085374568587
"humidity","day 147",36.0401509458662
"humidity","day 148",36.9181002636194
"humidity","day 149",37.9526431571873
"humidity","day 150",39.0997603126109
