"dimension","time","value"
"sunlight","day 071",50.0735627160284
"sunlight","day 072",50.3894075437433
"sunlight","day 073",50.6491028434235
"sunlight","day 074",50.8209636182469
"sunlight","day 075",50.889084253623
"sunlight","day 076",50.8371273886585
"sunlight","day 077",50.6312492950177
"sunlight","day 078",50.246280954411
"sunlight","day 079",49.7092585561758
"sunlight","day 080",49.0468407610915
"sunlight","day 081",48.2319709080776
"sunlight","day 082",47.3104127140799
"sunlight","day 083",46.6729267300091
"sunlight","day 084",46.7328609273872
"sunlight","day 085",47.6489161262173
"sunlight","day 086",49.3730283989908
"sunlight","day 087",51.3851764562256
"sunlight","day 088",53.4240539550259
"sunlight","day 089",55.3629780133864
"sunlight","day 090",57.2119416866453
"sunlight","day 091",59.0031142034401
"sunlight","day 092",60.7206935482602
"sunlight","day 093",62.3413787111896
"sunlight","day 094",63.8598439488389
"sunlight","day 095",65.2753518513838
"sunlight","day 096",66.5875430767347
"sunlight","day 097",67.7912896790481
"sunlight","day 098",68.8620112297316
"sunlight","day 099",69.7709471057867
"sunlight","day 100",70.4920683893385
"sunlight","day 101",70.9986610343955
"sunlight","day 102",71.2585387773745
"sunlight","day 103",71.2386823309445
"sunlight","day 104",70.9082125303727
"sunlight","day 105",70.2512712440237
"sunlight","day 106",69.3099443500527
"sunlight","day 107",68.1428554240014
"sunlight","day 108",66.8149014737226
"sunlight","day 109",65.3852978122269
"sunlight","day 110",63.9149786000357
"sunlight","day 111",62.4794867774939
"sunlight","day 112",61.1528440818699
"sunlight","day 113",59.9883786583034
"sunlight","day 114",59.0274538219696
"sunlight","day 115",58.2842671603145
"sunlight","day 116",57.7625764108804
"sunlight","day 117",57.451545639323
"sunlight","day 118",57.3287258663786
"sunlight","day 119",57.3398096049929
"sunlight","day 120",57.4334926364638
"sunlight","day 121",57.6023423232905
"sunlight","day 122",57.8466417033686
"sunlight","day 123",58.1536649349774
"sunlight","day 124",58.5115035547461
"sunlight","day 125",58.9245274923186
"sunlight","day 126",59.3941876391496
"sunlight","day 127",59.8939803409209
"sunlight","day 128",60.3891798283794
"sunlight","day 129",60.8500043628932
"sunlight","day 130",61.2849505056883
"sunlight","day 131",61.7072708354786
"sunlight","day 132",62.109730222579
"sunlight","day 133",62.4791616952864
"sunlight","day 134",62.7991586222243
"sunlight","day 135",63.0522460342492
"sunlight","day 136",63.2199152708217
"sunlight","day 137",63.2834458723546
"sunlight","day 138",63.2243038744651
"sunlight","day 139",63.0360489561898
"sunlight","day 140",62.7604288750394
"sunlight","day 141",62.4653450508376
"sunlight","day 142",62.2751254741863
"sunlight","day 143",62.3006818694475
"sunlight","day 144",62.5428343252425
"sunlight","day 145",62.9590245403438
"sunlight","day 146",63.4432722898677
"sunlight","day 147",63.8926826347878
"sunlight","day 148",64.2801237031623
"sunlight","day 149",64.6039820131613
"sunlight","day 150",64.8889545763163
"humidity","day 001",25.7231869721642
"humidity","day 002",25.3998529982775
"humidity","day 003",25.2162304848712
"humidity","day 004",25.2573624487666
"humidity","day 005",25.5533238548576
"humidity","day 006",25.9552001091221
"humidity","day 007",26.2851311799213
"humidity","day 008",26.4284648440643
"humidity","day 009",26.3110376548321
"humidity","day 010",25.957433462944
"humidity","day 011",25.4553844946483
"humidity","day 012",25.0464691808714
"humidity","day 013",25.082570584032
"humidity","day 014",26.2029440878419
"humidity","day 015",28.7074047440361
"humidity","day 016",31.2506339551508
"humidity","day 017",32.6488775101735
"humidity","day 018",34.0097723930965
"humidity","day 019",36.5407412699074
"humidity","day 020",39.5569583395707
"humidity","day 021",42.1058796529396
"humidity","day 022",44.0563371354448
"humidity","day 023",45.4539366844896
"humidity","day 024",46.2384003288181
"humidity","day 025",46.3544645726119
"humidity","day 026",45.7997768061604
"humidity","day 027",44.7500434920758
"humidity","day 028",43.3748251959754
"humidity","day 029",41.6410398231742
"humidity","day 030",39.479228703032
"humidity","day 031",36.8770695213905
"humidity","day 032",33.8831322442633
"humidity","day 033",30.7324196018702
"humidity","day 034",27.7225050182076
"humidity","day 035",25.2148119281721
"humidity","day 036",23.479992249803
"humidity","day 037",22.3617618228099
"humidity","day 038",21.6055108864249
"humidity","day 039",20.9902633562989
"humidity","day 040",20.350392245729
"humidity","day 041",19.7080332821802
"humidity","day 042",19.1294300414973
"humidity","day 043",18.6694947788787
"humidity","day 044",18.3675973637468
"humidity","day 045",18.1985787680911
"humidity","day 046",18.0698077083816
"humidity","day 047",17.9077620716473
"humidity","day 048",17.7701191270566
"humidity","day 049",17.726995438548
"humidity","day 050",17.7670653669981
"humidity","day 051",17.8522902017857
"humidity","day 052",17.9192211493584
"humidity","day 053",17.933580861386
"humidity","day 054",18.0031878533592
"humidity","day 055",18.2285853865543
"humidity","day 056",18.5391198415697
"humidity","day 057",18.839963252282
"humidity","day 058",19.1107871463592
"humidity","day 059",19.3402929992864
"humidity","day 060",19.4788025840256
"humidity","day 061",19.4624338426549
"humidity","day 062",19.2088690962399
"humidity","day 063",18.6915400988327
"humidity","day 064",18.1253119574421
"humidity","day 065",17.7608390470219
"humidity","day 066",17.7146990877788
"humidity","day 067",17.9356992353497
"humidity","day 068",18.3436233687376
"humidity","day 069",18.8853637546861
"humidity","day 070",19.514916234121
"humidity","day 071",20.1875825569576
"humidity","day 072",20.8755248990395
"humidity","day 073",21.6170412309338
"humidity","day 074",22.4480176993993
"humidity","day 075",23.3285573612382
"humidity","day 076",24.2189330750507
"humidity","day 077",25.1558799965856
"humidity","day 078",26.1432733380168
"humidity","day 079",26.9770862400703
"humidity","day 080",27.4456861739427
"humidity","day 081",27.5149200041585
"humidity","day 082",27.2304255689474
"humidity","day 083",26.7795252080305
"humidity","day 084",26.3600623521848
"humidity","day 085",26.0702802949195
"humidity","day 086",25.9284731881157
"humidity","day 087",25.7604875318101
"humidity","day 088",25.4481158283301
"humidity","day 089",24.9413577852402
"humidity","day 090",24.3520468214525
"humidity","day 091",23.8006702408345
"humidity","day 092",23.2804971757275
"humidity","day 093",22.7814060241275
"humidity","day 094",22.4069304181755
"humidity","day 095",22.2712154850851
"humidity","day 096",22.4171970982145
"humidity","day 097",22.8636448278398
"humidity","day 098",23.603872285764
"humidity","day 099",24.5637415856067
"humidity","day 100",25.4247648067269
"humidity","day 101",25.9008693296652
"humidity","day 102",26.0799937739481
"humidity","day 103",26.1165108496406
"humidity","day 104",26.0565183899758
"humidity","day 105",25.9064934623024
"humidity","day 106",25.6227049472649
"humidity","day 107",25.198954340207
"humidity","day 108",24.7811422460483
"humidity","day 109",24.3722957873823
"humidity","day 110",23.9395218751232
"humidity","day 111",23.4992047171688
"humidity","day 112",23.0934959923292
"humidity","day 113",22.8183399660816
"humidity","day 114",22.7567752997409
"humidity","day 115",22.8864256513063
"humidity","day 116",23.163412024072
"humidity","day 117",23.5632598058266
"humidity","day 118",24.0674794847461
"humidity","day 119",24.6621175660621
"humidity","day 120",25.2980852672134
"humidity","day 121",25.7812166374131
"humidity","day 122",25.9328154362618
"humidity","day 123",25.781141433137
"humidity","day 124",25.412677674473
"humidity","day 125",24.9398443051552
"humidity","day 126",24.4432981425328
"humidity","day 127",23.8507055953586
"humidity","day 128",23.0928366693264
"humidity","day 129",22.2860109281138
"humidity","day 130",21.6684781809776
"humidity","day 131",21.4276085726277
"humidity","day 132",21.4666745430965
"humidity","day 133",21.6483214407569
"humidity","day 134",21.9567839520213
"humidity","day 135",22.3938094011981
"humidity","day 136",22.9096063261396
"humidity","day 137",23.433033595502
"humidity","day 138",23.8590901876131
"humidity","day 139",24.1025667330425
"humidity","day 140",24.1912803616541
"humidity","day 141",24.1987562129501
"humidity","day 142",24.2683249656894
"humidity","day 143",24.4901031764849
"humidity","day 144",24.671545374111
"humidity","day 145",24.6013249219171
"humidity","day 146",24.275652549394
"humidity","day 147",23.7575304477476
"humidity","day 148",23.1695892889023
"humidity","day 149",22.6227006927491
"humidity","day 150",22.1210715903242
