"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
34,12.7597134444444,58.0501567222222,682,5,8,1,1,229,126,88,1140
35,17.202483,66.3823185,4,0,0,0,0,2,0,0,6
36,18.392183,63.413379,316,5,4,1,1,32,14,45,418
37,19.197456,65.65933,1,0,1,0,0,0,2,0,4
38,12.970739,59.5412543,89,2,1,0,0,51,5,18,166
39,14.1985661111111,58.6860156666667,243,7,1,0,0,77,12,33,373
40,18.02042625,59.3589332692308,13723,197,217,111,38,8339,2202,1619,26446
41,18.4283835,60.386705,47,0,1,0,0,22,0,3,73
42,22.5946015,66.489606,0,0,0,37,0,0,1,0,38
43,23.51346,66.513206,11,0,0,58,0,1,1,1,72
44,16.1008347,59.98051575,133,1,1,1,1,42,22,18,219
45,12.589850875,56.615849,333,5,9,0,1,417,32,72,869
46,13.49591,62.690143,7,0,0,0,0,3,0,1,11
47,18.967192,63.964269,1,0,0,0,0,0,0,2,3
48,21.254209,66.047773,38,0,1,71,0,2,2,6,120
49,16.43840925,61.1213545,80,0,0,0,1,16,27,10,134
50,13.415557,57.3881655,80,2,0,2,0,58,12,12,166
51,16.715886,57.1583203333333,145,10,1,0,0,24,4,23,207
52,15.58905225,60.423136875,167,9,3,1,0,132,19,22,353
53,17.2979070833333,59.3251461666667,537,6,14,2,2,216,157,84,1018
54,14.39066875,59.62487075,121,2,1,1,0,35,9,15,184
55,13.6244826,59.4685884,507,3,19,0,2,78,88,230,927
56,15.9208175,64.6821585,25,1,1,0,0,8,3,1,39
57,15.5251085,57.3067511,133,0,1,1,0,30,84,56,305
58,15.76367425,56.5748161666667,815,14,19,1,1,168,265,88,1371
59,17.0336955,60.0655055,29,0,1,0,0,4,0,2,36
60,16.3933022,59.2908482,2146,20,31,6,6,455,124,164,2952
61,15.842093,58.93731075,24,0,0,0,0,3,7,6,40
62,13.372952375,58.428242,250,1,2,0,0,38,17,20,328
63,14.0279448,57.8808961,777,12,25,5,5,125,63,82,1094
64,12.431369,57.3062655,254,3,3,4,0,68,13,11,356
65,13.591122,60.0908275,6,0,0,0,0,0,1,0,7
66,19.4656435,67.198665,23,1,0,142,0,3,6,4,179
67,14.899423125,60.336809125,93,1,0,0,0,46,4,10,154
68,13.8182933333333,56.8326863333333,174,0,1,1,1,17,31,29,254
69,17.3456675,58.6664325,137,2,8,0,0,43,8,9,207
70,18.661315,57.696298,316,4,5,1,1,82,21,31,461
71,13.7429415,62.164232,55,1,3,58,1,17,4,6,145
72,17.8621406666667,62.7151231666667,143,0,4,3,0,44,26,50,270
73,13.8097530833333,55.67400825,203,3,8,2,1,93,34,16,360
74,14.618906,57.46246425,45,1,5,0,0,13,13,8,85
75,23.754817,65.748327,1,0,0,43,0,0,0,0,44
76,17.0541605,61.91692925,149,3,4,0,1,30,4,11,202
77,18.6875185,66.9073215,14,0,0,13,0,7,1,0,35
78,23.0083025,65.7634915,72,2,2,69,1,4,4,8,162
79,15.008784625,56.216097125,124,2,4,0,0,73,8,11,222
80,20.592823,68.207941,43,0,0,258,0,20,10,4,335
81,14.1914965,63.802911,9,0,0,0,0,0,1,1,11
82,15.5396215,61.913626,41,0,0,0,0,11,4,3,59
83,22.2299115,65.691135,708,5,11,75,0,110,22,34,965
84,18.41001,64.6515525,14,0,0,0,0,2,2,1,19
85,11.3009169,58.4381282,63,0,1,2,0,86,11,5,168
86,16.6437,56.338615,27,1,0,0,0,15,3,0,46
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,34,2,2,0,0,13,1,2,54
89,14.49532575,61.23252625,119,1,5,0,0,16,6,3,150
90,19.60184875,63.71098225,15,0,0,0,0,6,0,2,23
91,16.6828192,58.4778727,432,3,5,1,1,69,38,33,582
92,19.0380985,59.752392,96,4,1,6,0,14,15,18,154
93,19.52258775,64.66367425,3,0,0,0,0,2,0,1,6
94,15.52567125,61.25994825,36,0,3,0,0,30,7,3,79
95,22.867224,67.406884,4,0,0,137,0,2,1,0,144
96,21.0645695,65.281744,207,4,3,67,1,55,6,11,354
97,16.110442,63.1616565,1,0,0,0,0,0,0,0,1
98,20.677042375,63.90647775,289,6,8,74,0,93,33,115,618
99,17.1928605,61.287574,35,1,3,0,0,12,4,13,68
100,16.5702605,60.48991,249,2,6,0,0,20,19,12,308
101,14.3815795,55.559747,39,6,2,0,0,19,3,2,71
102,20.7074715,64.745622,87,1,3,92,1,48,8,8,248
103,13.07483675,55.32996025,163,3,3,0,1,85,14,32,301
104,16.9236905,63.441999,40,2,1,0,0,1,1,1,46
105,16.42626025,65.5655105,64,0,0,1,0,13,2,2,82
106,11.033549,58.9541845,19,1,1,0,0,4,1,0,26
107,15.185727,64.2329895,5,0,0,0,0,4,1,0,10
108,17.242557,62.516543,234,3,4,3,0,131,18,14,407
109,17.776644,59.9583985,827,7,8,2,1,286,268,90,1489
110,18.9564565,59.1866635,80,6,37,0,0,82,6,12,223
111,16.669393,57.8294575,36,2,1,0,0,2,3,3,47
112,14.8548775,56.918339,396,7,4,2,0,331,96,64,900
113,14.2689575,60.460521,2,0,0,0,0,1,1,1,5
114,14.7512865,68.606516625,0,1,9,0,0,16,13,6,45
115,9.724856875,63.4687084375,1,0,33,0,0,9,6,14,63
116,6.73181446153846,62.5395995,3,14,86,1,1,71,44,19,239
117,5.87158594444444,62.2590107777778,1,1,27,0,0,36,67,17,149
118,10.8883969848485,59.8866790606061,185,501,3962,10,42,4660,1585,1311,12256
119,10.1446284761905,59.5121462380952,19,63,440,7,1,301,138,59,1028
120,10.8175481666667,59.2122598333333,8,35,209,0,4,148,51,46,501
121,10.4128548125,61.0178211875,14,23,162,5,0,126,82,54,466
122,5.1585125,60.53833909375,25,81,664,2,2,856,340,81,2051
123,9.16359175,60.9286836666667,0,1,11,0,0,40,1,6,59
124,10.6299390555556,63.9711670555556,1,42,75,0,0,9,0,0,127
125,8.292863875,60.630435,3,4,16,0,1,20,9,3,56
126,8.13419820833333,58.3941322916667,5,16,160,1,0,210,342,44,778
127,11.5197590714286,60.8539586428571,10,17,111,2,1,106,61,26,334
128,7.67429683333333,61.2772843333333,0,1,12,0,0,37,9,1,60
129,11.563961,59.4495889285714,4,3,61,1,0,21,7,6,103
130,7.31633816666667,58.392349,6,29,120,0,1,31,16,11,214
131,11.97512975,60.2762093333333,3,4,18,0,0,12,7,13,57
132,12.3426132,65.8296867,0,0,3,0,0,2,0,1,6
133,23.202575,70.0481815,1,0,3,54,0,19,3,4,84
134,10.7411086666667,62.2760276666667,0,0,3,0,0,3,0,1,7
135,15.724821,68.730682875,0,0,1,0,0,8,45,4,58
136,5.08623733333333,61.38162625,0,2,29,0,0,103,10,15,159
137,8.3145834,63.2580517,0,0,3,0,0,1,3,1,8
138,7.0733789,60.5201917,0,3,11,1,0,26,11,4,56
139,7.5410824,62.97242,4,18,97,0,0,140,15,20,294
140,9.16874331818182,59.0371408636364,3,15,131,4,0,95,14,23,285
141,5.43120913333333,59.4458112,5,15,131,0,0,173,36,21,381
142,29.9015755,70.35898625,0,0,1,9,0,6,0,1,17
143,6.11065457142857,61.4420138571429,12,9,163,0,2,32,9,14,241
144,16.93245325,68.549908375,0,0,1,0,0,1,0,0,2
145,19.1753825,68.9835801666667,0,1,3,0,0,1,2,0,7
146,9.751645,59.1060115,2,1,44,0,0,3,1,0,51
147,14.513526,66.6658455,0,4,31,0,0,7,1,2,45
148,17.55668425,68.98949125,0,0,2,0,0,0,1,0,3
149,29.065419,70.7061425,0,0,0,0,0,1,0,0,1
150,12.083189875,65.026225875,0,3,19,0,0,75,6,5,108
151,16.4430341666667,68.8409783333333,0,1,5,0,0,10,4,1,21
152,6.32359827272727,58.7423489090909,2,3,51,1,1,133,382,16,589
153,13.7098238333333,67.1524376666667,5,14,82,0,0,28,42,10,181
154,5.6686701,58.7846665,14,47,632,0,2,301,154,91,1241
155,7.31649,59.298271,0,0,3,0,0,2,0,2,7
156,9.70977875,62.39279575,0,1,8,12,0,12,0,2,35
157,5.23589225,62.03245925,0,1,22,0,0,7,2,3,35
158,11.9045595,61.974533,0,0,0,0,0,2,0,0,2
159,6.01170314285714,60.2320157857143,1,44,15,0,1,15,4,1,81
160,9.492466,60.2160869166667,0,1,8,0,0,4,0,1,14
161,6.7305145,58.1213525,0,0,8,0,0,7,12,0,27
162,15.6852078333333,67.2118155,1,0,2,0,0,2,0,0,5
163,12.9610503333333,67.8893833333333,0,0,5,1,0,14,6,1,27
164,11.3503723333333,64.5003548333333,0,0,0,0,0,1,0,0,1
165,10.883126,64.864978,0,0,3,0,0,0,1,2,6
166,8.6837998,59.6684197,0,1,5,0,0,11,2,3,22
167,11.390126,65.153664,0,0,1,0,0,0,0,0,1
168,8.8933055,63.9260945,0,0,0,0,0,0,1,2,3
169,11.085525875,63.432017625,0,6,53,0,0,67,11,11,148
170,10.424807375,63.184291375,50,161,762,1,2,979,164,140,2259
171,8.17989383333333,59.2197721666667,0,0,1,0,0,0,0,0,1
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,1,5,0,0,7,2,2,17
174,13.151603875,65.900091875,0,2,1,0,0,7,0,0,10
175,6.58664216666667,60.995027,1,4,9,1,0,51,5,11,82
176,12.5915505,64.362894,0,0,3,0,0,6,0,0,9
177,15.7944275,67.9007575,0,0,1,0,0,1,0,0,2
178,23.4540525,70.71506,0,0,2,0,0,3,0,1,6
179,21.9923026666667,70.2186406666667,0,0,4,37,0,1,1,0,43
180,14.04672075,65.7554465,0,0,0,0,0,2,0,0,2
181,8.9704325,62.970402875,3,8,53,0,0,3,0,3,70
182,11.50597225,62.704513875,1,2,9,0,0,2,5,0,19
183,6.716531,61.90948775,0,0,3,0,0,2,2,1,8
184,10.269373,60.30478875,0,4,28,0,0,20,4,0,56
185,20.78313725,69.7619775,0,0,0,28,0,3,6,0,37
186,25.2245295,69.3919555,0,0,1,104,0,1,2,0,108
187,19.4372165,70.0712295,0,0,2,0,0,0,13,2,17
188,23.6932005,69.133799,0,0,1,192,1,0,0,0,194
189,21.4587395,69.5253265,0,0,0,69,0,0,1,0,70
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,3,0,0,2,0,5
192,7.112826,61.254018,0,1,13,0,0,11,2,3,30
193,12.8436005,66.5719405,0,0,0,0,0,1,1,1,3
194,18.091231,69.24669875,0,0,6,0,0,8,2,2,18
195,8.68496083333333,61.8689828333333,2,3,31,0,0,2,1,3,42
196,13.64794775,64.6183455,0,0,1,0,0,3,1,0,5
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,2,11,0,4,8,1,26
199,24.5565965,70.8911325,0,1,1,0,0,0,0,0,2
200,11.8680685,63.7620011666667,1,6,47,0,0,50,3,10,117
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,2,1,4,0,0,43,2,0,52
204,28.8300235,70.1276895,0,0,0,19,0,0,0,0,19
205,7.9495575,62.51923925,0,1,2,1,0,3,1,0,8
206,7.424698,62.251269,0,0,0,0,0,2,2,0,4
207,25.866121,70.9266075,0,0,0,0,0,0,2,1,3
208,6.61090283333333,59.7305848333333,2,30,0,0,0,116,7,0,155
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,2,34,0,2,0,0,38
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,1,0,0,1
213,29.727145,69.504585,0,1,2,108,0,2,3,0,116
214,7.966991,61.9342395,0,1,2,0,0,0,0,0,3
215,15.113155,67.8596805,1,1,1,0,0,5,1,0,9
216,27.5006895,70.2834565,0,0,2,29,0,3,0,0,34
217,16.949149,69.30834,0,0,1,0,0,1,0,1,3
218,18.9258115,69.7104015,13,19,172,1,1,138,28,43,415
219,12.303966,61.3563735,2,1,5,0,0,4,0,0,12
220,16.5041435,67.9698075,0,0,0,0,0,0,1,0,1
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,2,1,1,4
224,13.756594,68.198278,1,0,3,0,0,6,22,2,34
225,7.7103635,59.807207,0,0,2,0,0,5,1,0,8
226,25.679592,62.3986639444444,7,0,1,754,1,353,477,131,1724
227,23.90383,62.7103398636364,0,0,0,128,0,17,6,6,157
228,22.4821787931034,60.7195604655172,31,3,1,1141,0,276,157,94,1703
229,23.5749726176471,61.1107322647059,0,2,0,500,0,108,24,28,662
230,23.92609375,63.760357125,2,0,0,160,0,16,12,7,197
231,25.3952402962963,60.5963623333333,29,5,7,2100,2,1180,409,206,3938
232,25.74995525,61.4562518333333,0,0,0,122,0,9,12,5,148
233,24.6176643333333,60.3876739761905,176,9,20,7250,42,4429,2310,2558,16794
234,21.7576638333333,62.2407312,4,0,0,237,0,12,7,10,270
235,24.3487041,66.3236306,1,0,0,126,0,2,5,3,137
236,21.8581064333333,61.3607477666667,0,0,0,345,0,137,62,46,590
237,21.0149065,60.5448659285714,1,0,0,75,0,6,2,1,85
238,24.985508125,64.674876375,0,0,0,83,0,11,9,1,104
239,19.9940188636364,60.1989781818182,11,0,0,2,0,5,0,1,19
240,27.0890691666667,69.2489131666667,0,0,0,457,0,60,13,6,536
241,29.0975801111111,62.2210886111111,0,0,0,138,0,12,5,7,162
242,22.7871955,68.7140905,0,0,0,158,0,1,4,0,163
243,23.2075131666667,63.3198613888889,0,0,0,113,0,3,4,5,125
244,27.40350905,60.8262503,0,0,2,622,0,137,71,31,863
245,22.906551,61.7930490454545,1,0,0,134,0,4,11,3,153
246,24.4838155714286,61.4183455,1,1,1,297,0,112,79,43,534
247,24.9450123125,63.77387375,0,0,0,97,0,354,8,3,462
248,24.80498,62.9210649166667,0,0,0,84,0,1,0,0,85
249,23.2110149,59.9841673,26,3,2,276,0,215,31,106,659
250,26.5639444166667,62.5992523333333,0,0,0,83,0,5,2,1,91
251,26.57292675,61.378088375,0,0,0,51,0,1,0,0,52
252,26.1908735,61.825537,0,0,0,23,0,4,0,0,27
253,25.6698568,65.0615571,1,0,1,861,0,243,93,92,1291
254,27.47228725,61.67380625,0,0,0,124,0,17,4,6,151
255,22.3652365,61.8488805,0,0,0,20,0,0,0,1,21
256,28.540826,64.3925386666667,0,0,0,128,0,5,5,0,138
257,27.6247205625,63.3066689375,0,0,0,463,0,45,34,17,559
258,22.3736962333333,63.0274878,8,0,0,214,0,18,13,8,261
259,30.973905,62.7902115,0,0,0,45,0,0,1,0,46
260,28.9445663333333,61.30714,0,0,0,99,0,2,44,8,153
261,23.9365490833333,60.2478908333333,1,0,0,59,0,12,4,5,81
262,25.110007,61.7697805,0,0,0,71,0,17,4,0,92
263,22.6568345,63.74610725,0,0,0,22,0,1,0,2,25
264,30.0640803333333,62.7601628333333,0,1,0,328,0,130,49,32,540
265,28.066699875,62.253877875,0,0,0,92,0,8,2,4,106
266,28.4906765,63.0792555,0,0,0,75,0,4,2,0,81
267,29.239657,63.2391993333333,0,0,0,62,0,0,1,0,63
268,24.3827615,62.155138125,0,9,1,97,0,3,6,9,125
269,23.7356986666667,61.7015198333333,10,3,2,1105,1,511,161,88,1881
270,25.7792861666667,63.685207,1,0,0,63,0,12,8,3,87
271,20.974279,59.8999925,0,0,0,5,0,0,0,0,5
272,27.650863,64.3893035,0,0,0,259,0,2,10,19,290
273,27.1779376666667,62.5906931666667,0,0,0,60,0,1,0,0,61
274,21.31798925,62.9482220625,42,2,0,178,0,48,29,14,313
275,26.5115505,63.3984755,0,0,0,55,0,0,0,0,55
276,24.64024425,65.745086,0,0,0,59,0,14,4,10,87
277,22.454542,59.9824385,2,0,0,30,0,0,0,0,32
278,27.38374175,66.910907,0,0,0,126,0,5,3,3,137
279,29.8004771,61.9685923,0,0,0,59,0,2,1,0,62
280,25.050163,67.773235,1,0,1,184,0,20,8,3,217
281,24.205622,67.2883735,2,0,0,65,0,5,6,1,79
282,23.107958,60.6728235,0,0,0,8,0,0,2,4,14
283,29.6526805,64.1693755,0,0,0,81,0,0,1,1,83
284,29.253115,65.9869665,0,0,0,116,0,12,5,2,135
285,26.3264546363636,60.4559492272727,0,1,0,54,0,2,2,0,59
286,28.1609321,61.0977636,1,1,0,304,0,60,40,18,424
287,30.3540125,63.378857,0,0,0,74,0,3,3,0,80
288,21.7647645,60.4240461666667,9,0,0,128,0,11,5,4,157
289,24.43124775,64.3521645,0,0,0,15,0,0,0,0,15
290,26.10100225,64.52114025,0,0,0,62,0,5,3,0,70
291,23.792408,67.8167555,0,0,0,38,0,1,0,0,39
292,28.0015955,66.1465275,0,0,0,67,0,1,0,0,68
293,27.1588065,65.523535,0,0,0,113,0,2,3,0,118
294,26.731248,63.9332935,0,0,0,36,0,0,0,0,36
295,21.41791,60.9901785,0,0,0,1,0,0,1,0,2
296,26.5882145,66.0014765,0,0,0,85,0,1,0,0,86
297,26.0311075,66.669948,0,0,0,249,0,27,10,16,302
298,28.949175,67.1056285,0,0,0,115,0,3,0,0,118
299,28.440533,67.6489615,0,0,0,126,0,0,1,1,128
300,25.2419285,65.942678,0,0,0,166,0,77,8,2,253
301,27.014109,67.7046295,0,0,0,229,0,11,4,1,245
302,28.522907,61.7362745,0,0,0,14,0,0,0,0,14
303,29.065463,65.0436585,0,0,0,120,0,0,1,0,121
304,28.465884,65.5483855,0,0,0,50,0,1,0,0,51
305,30.3693335,62.238447,0,0,0,10,0,0,0,0,10
306,26.808741,64.6912375,0,0,0,77,0,2,0,0,79
307,28.7819915,63.720269,0,0,0,8,0,0,0,0,8
308,25.8218805,63.07912,0,0,0,30,0,6,3,0,39
309,-19.00682,64.893057,9,27,28,24,2131,3834,754,376,7183
