"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
99,17.1928605,61.287574,19,1,0,0,0,17,8,20,65
100,16.5702605,60.48991,245,1,0,0,0,90,13,18,367
101,14.3815795,55.559747,66,0,3,0,0,15,9,17,110
102,20.7074715,64.745622,317,5,3,97,4,101,93,32,652
103,13.07483675,55.32996025,301,4,4,0,0,624,24,79,1036
104,16.9236905,63.441999,30,3,0,0,0,1,12,0,46
105,16.42626025,65.5655105,23,0,0,0,0,8,4,4,39
106,11.033549,58.9541845,17,0,0,0,0,5,4,6,32
107,15.185727,64.2329895,4,0,0,0,0,5,1,1,11
108,17.242557,62.516543,737,25,62,45,0,713,352,84,2018
109,17.776644,59.9583985,1558,11,21,1,6,493,131,156,2377
110,18.9564565,59.1866635,83,11,31,0,0,100,16,10,251
111,16.669393,57.8294575,38,0,1,0,0,2,2,5,48
112,14.8548775,56.918339,1136,9,18,2,0,163,104,94,1526
113,14.2689575,60.460521,7,0,0,0,0,0,1,0,8
114,14.7512865,68.606516625,0,1,7,0,0,19,8,4,39
115,9.724856875,63.4687084375,1,3,11,0,0,24,0,5,44
116,6.73181446153846,62.5395995,3,9,91,0,2,91,73,15,284
117,5.87158594444444,62.2590107777778,1,3,22,0,0,21,55,7,109
118,10.8883969848485,59.8866790606061,225,673,4718,22,45,5030,1404,1535,13652
119,10.1446284761905,59.5121462380952,48,89,491,3,3,459,83,84,1260
120,10.8175481666667,59.2122598333333,20,42,300,0,3,263,92,69,789
121,10.4128548125,61.0178211875,14,25,212,0,0,278,46,27,602
122,5.1585125,60.53833909375,19,128,815,1,8,915,561,135,2582
123,9.16359175,60.9286836666667,2,1,28,0,0,21,6,3,61
124,10.6299390555556,63.9711670555556,0,29,147,0,0,13,10,1,200
125,8.292863875,60.630435,120,17,103,0,1,19,10,32,302
126,8.13419820833333,58.3941322916667,4,52,362,1,0,219,93,34,765
127,11.5197590714286,60.8539586428571,8,13,111,0,2,134,168,43,479
128,7.67429683333333,61.2772843333333,2,0,12,0,0,58,16,13,101
129,11.563961,59.4495889285714,3,7,40,0,0,98,1,9,158
130,7.31633816666667,58.392349,2,0,17,0,0,22,44,10,95
131,11.97512975,60.2762093333333,0,2,7,1,0,4,0,5,19
132,12.3426132,65.8296867,0,0,5,0,0,4,3,1,13
133,23.202575,70.0481815,0,1,3,65,0,23,2,1,95
134,10.7411086666667,62.2760276666667,0,1,1,0,0,1,0,0,3
135,15.724821,68.730682875,0,1,1,0,1,13,17,1,34
136,5.08623733333333,61.38162625,0,0,14,0,0,62,12,8,96
137,8.3145834,63.2580517,0,5,5,0,0,6,5,3,24
138,7.0733789,60.5201917,0,0,5,0,0,42,62,8,117
139,7.5410824,62.97242,9,46,307,0,4,138,24,32,560
140,9.16874331818182,59.0371408636364,3,8,100,1,0,173,21,28,334
141,5.43120913333333,59.4458112,5,24,157,0,0,148,48,40,422
142,29.9015755,70.35898625,0,0,0,11,0,3,0,0,14
143,6.11065457142857,61.4420138571429,10,10,190,0,0,19,2,10,241
144,16.93245325,68.549908375,0,2,0,0,0,5,1,0,8
145,19.1753825,68.9835801666667,0,2,3,0,1,11,0,0,17
146,9.751645,59.1060115,0,4,35,0,0,21,4,3,67
147,14.513526,66.6658455,0,0,3,0,0,14,3,9,29
148,17.55668425,68.98949125,0,0,9,0,0,3,2,1,15
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,3,0,0,1,0,0,4
151,16.4430341666667,68.8409783333333,1,0,6,0,0,16,168,12,203
152,6.32359827272727,58.7423489090909,22,12,170,1,0,72,108,37,422
153,13.7098238333333,67.1524376666667,3,26,163,0,0,76,11,24,303
154,5.6686701,58.7846665,21,47,514,11,1,369,161,329,1453
155,7.31649,59.298271,0,1,3,0,0,1,1,0,6
156,9.70977875,62.39279575,1,1,19,2,0,31,0,1,55
157,5.23589225,62.03245925,0,1,35,0,0,0,1,1,38
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,10,16,0,0,16,6,1,49
160,9.492466,60.2160869166667,0,1,5,1,0,12,0,1,20
161,6.7305145,58.1213525,0,0,1,0,0,2,5,1,9
162,15.6852078333333,67.2118155,0,2,10,0,0,11,3,0,26
163,12.9610503333333,67.8893833333333,0,0,8,0,0,16,4,0,28
164,11.3503723333333,64.5003548333333,0,0,1,0,0,0,0,0,1
165,10.883126,64.864978,1,0,2,0,0,0,1,0,4
166,8.6837998,59.6684197,0,0,7,0,0,12,0,3,22
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,2,12,73,0,1,57,7,24,176
170,10.424807375,63.184291375,50,142,884,5,6,1123,100,265,2575
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,1,0,0,0,0,0,1
173,9.632684375,61.5588875,0,6,17,0,0,7,1,0,31
174,13.151603875,65.900091875,1,0,10,0,0,4,2,2,19
175,6.58664216666667,60.995027,1,3,36,0,0,37,6,4,87
176,12.5915505,64.362894,0,0,3,0,0,12,0,2,17
177,15.7944275,67.9007575,0,0,4,0,0,3,12,0,19
178,23.4540525,70.71506,0,1,8,0,0,3,0,1,13
179,21.9923026666667,70.2186406666667,0,0,2,51,0,0,0,0,53
180,14.04672075,65.7554465,0,0,0,0,0,3,0,1,4
181,8.9704325,62.970402875,0,1,7,0,0,11,0,0,19
182,11.50597225,62.704513875,0,1,4,1,0,0,1,0,7
183,6.716531,61.90948775,0,0,3,0,0,3,0,0,6
184,10.269373,60.30478875,0,4,6,0,0,6,0,4,20
185,20.78313725,69.7619775,0,0,0,21,0,0,0,0,21
186,25.2245295,69.3919555,0,0,3,111,0,0,2,1,117
187,19.4372165,70.0712295,0,0,0,0,0,16,1,0,17
188,23.6932005,69.133799,0,0,0,233,0,1,1,0,235
189,21.4587395,69.5253265,0,0,0,80,0,0,0,0,80
190,24.122824,70.4216605,0,0,0,0,0,3,1,0,4
191,26.8279485,70.557405,0,0,0,1,0,0,0,0,1
192,7.112826,61.254018,0,0,4,0,0,7,2,0,13
193,12.8436005,66.5719405,0,0,3,0,0,1,1,0,5
194,18.091231,69.24669875,0,1,6,0,0,11,0,1,19
195,8.68496083333333,61.8689828333333,4,8,85,0,1,6,7,6,117
196,13.64794775,64.6183455,0,0,3,0,0,6,0,0,9
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,6,8,0,30,1,0,45
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,3,20,109,1,1,19,13,11,177
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,2,3,28,1,0,92,6,3,135
204,28.8300235,70.1276895,0,0,0,13,0,0,0,0,13
205,7.9495575,62.51923925,0,2,2,0,0,3,19,4,30
206,7.424698,62.251269,0,0,0,0,0,1,1,0,2
207,25.866121,70.9266075,0,0,0,0,0,6,1,0,7
208,6.61090283333333,59.7305848333333,0,28,4,1,0,96,4,0,133
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,2,44,0,5,0,0,51
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,2,1,0,3
213,29.727145,69.504585,0,0,1,120,0,12,4,1,138
214,7.966991,61.9342395,0,0,1,0,0,2,0,0,3
215,15.113155,67.8596805,0,0,0,0,0,0,0,0,0
216,27.5006895,70.2834565,0,0,0,25,0,0,0,0,25
217,16.949149,69.30834,0,0,0,0,0,1,0,0,1
218,18.9258115,69.7104015,5,19,152,0,1,198,25,32,432
219,12.303966,61.3563735,0,2,3,0,0,17,3,2,27
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,4,21,0,1,6,0,2,34
222,30.6460575,70.326849,0,0,0,0,0,1,0,0,1
223,11.732621,65.743596,0,0,0,0,0,0,1,0,1
224,13.756594,68.198278,1,2,1,2,0,10,6,1,23
225,7.7103635,59.807207,0,0,14,0,0,0,0,0,14
226,25.679592,62.3986639444444,1,0,0,892,0,149,191,101,1334
227,23.90383,62.7103398636364,0,0,1,124,0,18,19,9,171
228,22.4821787931034,60.7195604655172,22,1,5,1608,1,513,187,139,2476
229,23.5749726176471,61.1107322647059,1,2,0,876,0,236,63,41,1219
230,23.92609375,63.760357125,1,0,0,138,0,32,7,9,187
231,25.3952402962963,60.5963623333333,23,2,4,2312,1,758,417,252,3769
232,25.74995525,61.4562518333333,0,0,0,130,0,5,2,6,143
233,24.6176643333333,60.3876739761905,204,11,19,9200,44,5041,1918,1605,18042
234,21.7576638333333,62.2407312,4,0,0,170,0,17,8,11,210
235,24.3487041,66.3236306,0,0,0,140,0,9,14,1,164
236,21.8581064333333,61.3607477666667,7,0,2,801,1,104,79,24,1018
237,21.0149065,60.5448659285714,0,0,0,77,0,2,3,0,82
238,24.985508125,64.674876375,0,0,0,106,0,4,3,1,114
239,19.9940188636364,60.1989781818182,7,1,0,5,0,10,10,6,39
240,27.0890691666667,69.2489131666667,0,0,0,498,0,59,24,10,591
241,29.0975801111111,62.2210886111111,0,0,0,124,1,6,3,3,137
242,22.7871955,68.7140905,0,0,0,171,0,6,0,0,177
243,23.2075131666667,63.3198613888889,15,0,0,81,0,9,5,1,111
244,27.40350905,60.8262503,2,1,0,949,0,123,55,39,1169
245,22.906551,61.7930490454545,9,0,0,128,0,11,7,2,157
246,24.4838155714286,61.4183455,1,3,0,530,1,99,71,45,750
247,24.9450123125,63.77387375,0,0,0,118,0,345,5,6,474
248,24.80498,62.9210649166667,0,0,0,80,0,2,1,2,85
249,23.2110149,59.9841673,8,1,1,241,0,220,29,67,567
250,26.5639444166667,62.5992523333333,0,0,0,92,0,12,3,3,110
251,26.57292675,61.378088375,1,0,0,59,0,5,3,2,70
252,26.1908735,61.825537,0,0,0,17,0,5,2,1,25
253,25.6698568,65.0615571,2,2,0,956,4,517,188,199,1868
254,27.47228725,61.67380625,0,0,0,154,0,86,18,7,265
255,22.3652365,61.8488805,0,0,0,30,0,5,4,1,40
256,28.540826,64.3925386666667,0,0,0,107,0,4,5,1,117
257,27.6247205625,63.3066689375,2,0,2,402,0,348,64,50,868
258,22.3736962333333,63.0274878,4,0,0,307,0,47,12,6,376
259,30.973905,62.7902115,0,0,0,48,0,0,1,0,49
260,28.9445663333333,61.30714,0,0,0,83,0,0,2,2,87
261,23.9365490833333,60.2478908333333,1,1,0,180,0,23,13,10,228
262,25.110007,61.7697805,0,0,0,68,0,6,1,0,75
263,22.6568345,63.74610725,12,0,0,20,0,6,3,0,41
264,30.0640803333333,62.7601628333333,1,0,0,225,0,109,59,23,417
265,28.066699875,62.253877875,1,0,0,81,0,1,9,2,94
266,28.4906765,63.0792555,0,0,0,51,0,0,2,1,54
267,29.239657,63.2391993333333,0,0,0,86,0,22,2,2,112
268,24.3827615,62.155138125,0,0,0,75,0,4,3,6,88
269,23.7356986666667,61.7015198333333,4,2,1,1333,2,496,145,146,2129
270,25.7792861666667,63.685207,0,0,0,66,1,12,15,0,94
271,20.974279,59.8999925,1,0,0,11,0,0,0,0,12
272,27.650863,64.3893035,0,1,1,221,0,18,15,24,280
273,27.1779376666667,62.5906931666667,0,0,0,78,0,7,3,3,91
274,21.31798925,62.9482220625,43,1,2,226,0,97,29,35,433
275,26.5115505,63.3984755,0,0,0,60,0,0,0,0,60
276,24.64024425,65.745086,0,0,0,62,0,15,52,4,133
277,22.454542,59.9824385,8,0,0,29,0,2,1,0,40
278,27.38374175,66.910907,0,0,0,122,0,7,5,1,135
279,29.8004771,61.9685923,0,0,0,43,1,0,1,0,45
280,25.050163,67.773235,4,2,4,186,0,27,19,4,246
281,24.205622,67.2883735,0,0,0,53,0,15,2,0,70
282,23.107958,60.6728235,0,0,0,3,0,1,0,0,4
283,29.6526805,64.1693755,0,0,0,85,0,1,2,0,88
284,29.253115,65.9869665,0,2,1,128,0,75,29,3,238
285,26.3264546363636,60.4559492272727,1,0,0,43,0,15,7,5,71
286,28.1609321,61.0977636,0,0,0,345,0,65,37,12,459
287,30.3540125,63.378857,0,0,0,73,0,4,2,2,81
288,21.7647645,60.4240461666667,17,0,0,145,0,15,5,3,185
289,24.43124775,64.3521645,0,0,0,22,0,0,0,0,22
290,26.10100225,64.52114025,0,0,0,63,0,5,3,0,71
291,23.792408,67.8167555,0,0,0,37,0,7,0,1,45
292,28.0015955,66.1465275,0,0,0,74,0,5,0,0,79
293,27.1588065,65.523535,0,0,0,113,0,2,1,0,116
294,26.731248,63.9332935,0,0,0,46,0,0,0,0,46
295,21.41791,60.9901785,0,0,0,6,0,0,0,0,6
296,26.5882145,66.0014765,0,0,0,66,0,2,1,0,69
297,26.0311075,66.669948,1,0,0,253,0,100,47,25,426
298,28.949175,67.1056285,0,0,0,112,0,0,1,1,114
299,28.440533,67.6489615,0,0,0,125,0,0,0,0,125
300,25.2419285,65.942678,0,0,0,69,0,39,2,0,110
301,27.014109,67.7046295,0,0,1,236,0,48,7,5,297
302,28.522907,61.7362745,0,0,0,19,0,0,0,0,19
303,29.065463,65.0436585,0,0,0,104,0,0,0,0,104
304,28.465884,65.5483855,0,0,0,56,0,0,0,0,56
305,30.3693335,62.238447,0,0,0,7,0,3,0,0,10
306,26.808741,64.6912375,0,0,0,47,0,1,0,0,48
307,28.7819915,63.720269,0,0,0,14,0,1,0,1,16
308,25.8218805,63.07912,0,0,0,37,0,8,151,12,208
309,-19.00682,64.893057,28,36,35,12,3805,3992,982,589,9479
