"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
142,29.9015755,70.35898625,0,0,1,9,0,8,2,1,21
143,6.11065457142857,61.4420138571429,4,3,64,0,0,64,20,28,183
144,16.93245325,68.549908375,0,2,2,0,1,2,3,1,11
145,19.1753825,68.9835801666667,0,0,3,0,0,2,1,0,6
146,9.751645,59.1060115,1,6,37,0,0,66,1,2,113
147,14.513526,66.6658455,0,4,41,0,0,3,2,1,51
148,17.55668425,68.98949125,0,0,4,0,0,5,4,2,15
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,1,2,30,0,0,51,3,9,96
151,16.4430341666667,68.8409783333333,2,3,9,0,0,27,2,3,46
152,6.32359827272727,58.7423489090909,20,16,180,3,0,94,23,30,366
153,13.7098238333333,67.1524376666667,8,13,115,0,1,83,23,16,259
154,5.6686701,58.7846665,6,40,382,7,0,292,114,151,992
155,7.31649,59.298271,0,1,3,0,0,0,0,1,5
156,9.70977875,62.39279575,2,0,6,5,0,10,18,1,42
157,5.23589225,62.03245925,0,0,4,0,0,4,0,4,12
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,1,0,19,0,0,31,3,1,55
160,9.492466,60.2160869166667,0,1,14,0,0,4,1,2,22
161,6.7305145,58.1213525,0,0,5,0,0,2,9,0,16
162,15.6852078333333,67.2118155,1,0,4,0,0,20,2,0,27
163,12.9610503333333,67.8893833333333,0,2,5,5,0,16,10,3,41
164,11.3503723333333,64.5003548333333,0,2,3,0,0,0,1,3,9
165,10.883126,64.864978,0,0,3,0,0,2,0,0,5
166,8.6837998,59.6684197,2,6,44,0,0,9,0,4,65
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,1,2,96,0,0,44,11,6,160
170,10.424807375,63.184291375,23,59,448,5,3,1030,164,161,1893
171,8.17989383333333,59.2197721666667,8,0,10,0,0,4,0,0,22
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,5,2,0,2,33,1,43
174,13.151603875,65.900091875,0,0,9,0,0,3,2,1,15
175,6.58664216666667,60.995027,0,1,12,0,0,22,8,4,47
176,12.5915505,64.362894,0,0,0,0,0,0,0,0,0
177,15.7944275,67.9007575,0,0,3,0,0,1,0,2,6
178,23.4540525,70.71506,0,1,12,15,0,5,2,0,35
179,21.9923026666667,70.2186406666667,0,0,0,45,0,8,12,1,66
180,14.04672075,65.7554465,0,0,2,0,0,0,0,0,2
181,8.9704325,62.970402875,14,62,423,1,1,28,13,9,551
182,11.50597225,62.704513875,0,0,1,0,0,14,0,9,24
183,6.716531,61.90948775,2,1,7,0,0,14,9,5,38
184,10.269373,60.30478875,3,3,14,0,0,32,4,0,56
185,20.78313725,69.7619775,0,0,0,23,0,2,3,0,28
186,25.2245295,69.3919555,0,0,0,125,0,0,3,0,128
187,19.4372165,70.0712295,0,0,2,0,0,2,5,1,10
188,23.6932005,69.133799,0,0,4,181,1,3,3,3,195
189,21.4587395,69.5253265,0,0,0,66,0,0,2,1,69
190,24.122824,70.4216605,0,0,0,0,0,0,1,0,1
191,26.8279485,70.557405,0,0,0,2,0,0,0,0,2
192,7.112826,61.254018,0,1,3,1,0,3,0,0,8
193,12.8436005,66.5719405,0,0,0,0,0,2,0,0,2
194,18.091231,69.24669875,0,0,10,0,0,2,0,0,12
195,8.68496083333333,61.8689828333333,2,2,50,0,0,9,9,6,78
196,13.64794775,64.6183455,0,0,0,1,0,3,0,0,4
197,12.165733,66.5034405,0,0,1,0,0,0,0,0,1
198,20.24822425,69.48675325,0,0,1,4,0,4,2,3,14
199,24.5565965,70.8911325,0,0,1,0,0,2,0,0,3
200,11.8680685,63.7620011666667,2,6,52,1,1,13,3,5,83
201,5.930594,60.880009,0,0,1,0,0,0,0,0,1
202,13.072472,64.8102355,0,0,0,0,0,1,0,0,1
203,17.6043605,68.2881045,2,0,6,0,0,61,4,6,79
204,28.8300235,70.1276895,0,0,0,12,0,1,1,0,14
205,7.9495575,62.51923925,2,0,7,0,0,8,3,2,22
206,7.424698,62.251269,1,0,0,0,0,3,2,0,6
207,25.866121,70.9266075,1,0,6,2,0,21,74,7,111
208,6.61090283333333,59.7305848333333,5,24,10,1,0,155,10,2,207
209,11.915479,64.4805795,0,0,1,0,0,1,0,0,2
210,25.0311745,70.2429465,0,0,1,49,0,2,8,0,60
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,3,0,0,0,1,1,5
213,29.727145,69.504585,0,1,3,107,0,7,1,0,119
214,7.966991,61.9342395,0,0,3,0,0,0,4,0,7
215,15.113155,67.8596805,0,1,6,0,0,3,1,0,11
216,27.5006895,70.2834565,0,0,2,26,0,1,0,0,29
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,7,9,173,3,0,132,27,17,368
219,12.303966,61.3563735,1,0,4,0,0,15,0,1,21
220,16.5041435,67.9698075,0,1,6,0,0,1,1,0,9
221,8.447449,61.1926085,0,0,0,0,0,0,3,0,3
222,30.6460575,70.326849,1,0,1,0,0,3,0,1,6
223,11.732621,65.743596,0,0,4,0,0,0,0,0,4
224,13.756594,68.198278,1,7,5,5,0,14,25,8,65
225,7.7103635,59.807207,0,0,2,0,0,4,0,0,6
226,25.679592,62.3986639444444,7,0,1,731,3,137,372,109,1360
227,23.90383,62.7103398636364,1,1,0,183,0,17,22,8,232
228,22.4821787931034,60.7195604655172,22,2,6,830,0,300,100,71,1331
229,23.5749726176471,61.1107322647059,0,0,5,433,0,109,37,37,621
230,23.92609375,63.760357125,3,0,0,157,0,27,15,1,203
231,25.3952402962963,60.5963623333333,22,4,5,1549,4,1346,418,272,3620
232,25.74995525,61.4562518333333,1,0,0,179,0,27,25,12,244
233,24.6176643333333,60.3876739761905,112,8,16,5376,35,3724,1787,998,12056
234,21.7576638333333,62.2407312,10,0,1,214,0,48,29,10,312
235,24.3487041,66.3236306,2,0,0,104,0,78,5,16,205
236,21.8581064333333,61.3607477666667,1,1,0,366,2,172,45,44,631
237,21.0149065,60.5448659285714,6,0,0,93,0,13,4,2,118
238,24.985508125,64.674876375,0,0,0,80,0,5,3,2,90
239,19.9940188636364,60.1989781818182,12,3,1,11,0,40,5,4,76
240,27.0890691666667,69.2489131666667,0,0,0,501,0,25,21,7,554
241,29.0975801111111,62.2210886111111,1,1,1,155,0,78,7,5,248
242,22.7871955,68.7140905,0,0,0,143,1,1,2,2,149
243,23.2075131666667,63.3198613888889,6,0,1,134,0,19,19,10,189
244,27.40350905,60.8262503,3,0,1,426,0,158,46,50,684
245,22.906551,61.7930490454545,1,0,1,165,0,51,6,22,246
246,24.4838155714286,61.4183455,2,1,1,420,0,142,47,38,651
247,24.9450123125,63.77387375,2,0,2,76,0,395,8,4,487
248,24.80498,62.9210649166667,0,0,0,92,0,15,2,3,112
249,23.2110149,59.9841673,26,1,1,317,1,237,43,65,691
250,26.5639444166667,62.5992523333333,1,0,0,104,0,15,9,0,129
251,26.57292675,61.378088375,0,0,2,79,0,9,10,2,102
252,26.1908735,61.825537,0,0,0,23,0,1,2,3,29
253,25.6698568,65.0615571,1,0,1,687,0,82,56,35,862
254,27.47228725,61.67380625,1,0,0,122,0,147,7,1,278
255,22.3652365,61.8488805,0,0,0,10,0,17,1,4,32
256,28.540826,64.3925386666667,0,1,0,152,0,18,17,3,191
257,27.6247205625,63.3066689375,0,0,1,340,0,60,29,19,449
258,22.3736962333333,63.0274878,4,0,0,292,0,22,19,12,349
259,30.973905,62.7902115,0,0,0,45,0,6,1,2,54
260,28.9445663333333,61.30714,0,0,0,111,0,9,18,2,140
261,23.9365490833333,60.2478908333333,2,0,3,131,0,107,31,29,303
262,25.110007,61.7697805,0,1,0,124,0,10,18,5,158
263,22.6568345,63.74610725,3,0,0,6,0,6,2,2,19
264,30.0640803333333,62.7601628333333,5,0,0,196,0,137,55,35,428
265,28.066699875,62.253877875,0,0,1,87,0,8,6,4,106
266,28.4906765,63.0792555,0,0,0,58,0,0,4,0,62
267,29.239657,63.2391993333333,0,0,0,95,0,15,2,4,116
268,24.3827615,62.155138125,0,2,0,68,0,10,9,8,97
269,23.7356986666667,61.7015198333333,6,11,1,558,0,319,170,72,1137
270,25.7792861666667,63.685207,1,5,0,90,1,9,8,2,116
271,20.974279,59.8999925,5,0,0,9,0,0,0,0,14
272,27.650863,64.3893035,0,0,0,259,0,26,17,5,307
273,27.1779376666667,62.5906931666667,1,1,0,65,0,5,2,1,75
274,21.31798925,62.9482220625,37,0,0,222,0,89,28,20,396
275,26.5115505,63.3984755,0,0,0,53,0,2,2,1,58
276,24.64024425,65.745086,0,1,0,47,0,17,3,10,78
277,22.454542,59.9824385,1,0,0,41,0,2,3,4,51
278,27.38374175,66.910907,0,0,0,111,1,2,2,0,116
279,29.8004771,61.9685923,0,0,0,56,0,1,4,2,63
280,25.050163,67.773235,0,0,0,166,0,5,1,0,172
281,24.205622,67.2883735,1,0,0,56,0,1,2,0,60
282,23.107958,60.6728235,0,0,0,2,0,0,0,0,2
283,29.6526805,64.1693755,0,0,0,111,1,0,4,1,117
284,29.253115,65.9869665,0,0,1,123,0,16,7,6,153
285,26.3264546363636,60.4559492272727,4,1,0,65,1,23,10,3,107
286,28.1609321,61.0977636,3,1,1,264,0,105,95,27,496
287,30.3540125,63.378857,0,0,0,89,0,16,4,5,114
288,21.7647645,60.4240461666667,14,1,1,166,0,46,17,15,260
289,24.43124775,64.3521645,0,0,0,23,0,0,1,1,25
290,26.10100225,64.52114025,0,0,0,65,0,2,8,1,76
291,23.792408,67.8167555,0,0,0,56,0,2,0,0,58
292,28.0015955,66.1465275,0,0,0,56,0,1,0,0,57
293,27.1588065,65.523535,0,0,0,106,0,4,3,0,113
294,26.731248,63.9332935,0,0,0,29,0,0,1,1,31
295,21.41791,60.9901785,0,0,0,3,0,3,0,0,6
296,26.5882145,66.0014765,0,0,0,81,0,0,1,0,82
297,26.0311075,66.669948,2,0,0,271,0,60,19,14,366
298,28.949175,67.1056285,0,0,0,109,1,1,0,1,112
299,28.440533,67.6489615,0,0,0,122,0,0,1,0,123
300,25.2419285,65.942678,0,0,0,79,0,22,3,4,108
301,27.014109,67.7046295,0,0,0,252,0,8,13,0,273
302,28.522907,61.7362745,0,0,0,37,0,5,0,0,42
303,29.065463,65.0436585,0,0,0,110,0,1,1,0,112
304,28.465884,65.5483855,0,0,0,50,0,1,0,0,51
305,30.3693335,62.238447,0,0,0,110,0,1,4,10,125
306,26.808741,64.6912375,0,0,0,98,0,1,4,2,105
307,28.7819915,63.720269,0,0,0,19,0,0,9,8,36
308,25.8218805,63.07912,0,0,0,42,0,3,1,2,48
309,-19.00682,64.893057,8,23,24,11,1582,3859,736,318,6561
