"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
34,12.7597134444444,58.0501567222222,831,8,4,0,0,152,57,102,1154
35,17.202483,66.3823185,8,0,0,0,0,0,2,1,11
36,18.392183,63.413379,145,2,1,1,1,36,12,18,216
37,19.197456,65.65933,3,0,1,0,0,4,1,0,9
38,12.970739,59.5412543,123,2,5,1,0,90,15,29,265
39,14.1985661111111,58.6860156666667,311,2,8,2,0,83,44,40,490
40,18.02042625,59.3589332692308,11607,169,202,80,18,8105,2901,1383,24465
41,18.4283835,60.386705,82,2,0,0,0,13,0,7,104
42,22.5946015,66.489606,20,0,1,18,0,4,2,0,45
43,23.51346,66.513206,10,0,0,20,0,1,0,2,33
44,16.1008347,59.98051575,223,3,3,0,0,44,25,29,327
45,12.589850875,56.615849,611,19,34,3,0,419,81,125,1292
46,13.49591,62.690143,11,0,0,0,0,10,0,0,21
47,18.967192,63.964269,3,0,0,0,0,0,0,0,3
48,21.254209,66.047773,47,2,0,32,0,11,4,6,102
49,16.43840925,61.1213545,66,1,0,0,0,13,33,13,126
50,13.415557,57.3881655,67,6,3,0,0,38,26,39,179
51,16.715886,57.1583203333333,278,3,3,6,0,73,9,16,388
52,15.58905225,60.423136875,281,1,4,0,0,94,79,32,491
53,17.2979070833333,59.3251461666667,520,9,5,5,0,252,44,68,903
54,14.39066875,59.62487075,51,0,0,1,2,23,8,4,89
55,13.6244826,59.4685884,394,3,5,5,0,86,43,57,593
56,15.9208175,64.6821585,8,0,0,0,0,82,5,2,97
57,15.5251085,57.3067511,102,13,4,1,0,147,34,190,491
58,15.76367425,56.5748161666667,457,15,14,3,0,174,46,66,775
59,17.0336955,60.0655055,9,0,0,0,0,4,0,5,18
60,16.3933022,59.2908482,1236,16,9,3,4,471,227,202,2168
61,15.842093,58.93731075,80,1,0,2,0,7,0,5,95
62,13.372952375,58.428242,269,1,4,0,0,45,36,18,373
63,14.0279448,57.8808961,741,10,13,3,0,175,96,65,1103
64,12.431369,57.3062655,303,4,8,0,1,63,16,24,419
65,13.591122,60.0908275,11,0,0,0,0,1,5,1,18
66,19.4656435,67.198665,16,0,0,38,0,19,3,3,79
67,14.899423125,60.336809125,99,1,1,0,0,61,14,16,192
68,13.8182933333333,56.8326863333333,107,0,1,0,0,21,16,16,161
69,17.3456675,58.6664325,189,1,2,0,2,39,19,15,267
70,18.661315,57.696298,805,22,27,1,6,256,34,86,1237
71,13.7429415,62.164232,50,1,1,58,0,14,2,15,141
72,17.8621406666667,62.7151231666667,159,0,2,2,0,67,29,20,279
73,13.8097530833333,55.67400825,263,10,14,0,0,212,40,23,562
74,14.618906,57.46246425,33,1,0,1,0,12,43,4,94
75,23.754817,65.748327,9,0,1,16,0,0,4,0,30
76,17.0541605,61.91692925,149,1,0,1,0,32,24,12,219
77,18.6875185,66.9073215,11,0,1,3,0,6,10,0,31
78,23.0083025,65.7634915,43,0,0,22,0,11,2,3,81
79,15.008784625,56.216097125,178,8,11,0,0,168,17,24,406
80,20.592823,68.207941,70,0,1,86,0,72,18,15,262
81,14.1914965,63.802911,15,0,1,0,0,9,0,2,27
82,15.5396215,61.913626,49,1,0,1,0,8,13,15,87
83,22.2299115,65.691135,578,6,4,24,1,43,35,26,717
84,18.41001,64.6515525,21,3,2,1,0,5,4,2,38
85,11.3009169,58.4381282,318,5,18,0,0,127,19,28,515
86,16.6437,56.338615,121,3,3,0,1,23,21,2,174
87,18.779528,65.254725,0,0,0,0,0,0,1,0,1
88,13.2047113333333,60.7470671666667,11,0,0,0,1,35,29,7,83
89,14.49532575,61.23252625,54,1,3,0,0,10,11,6,85
90,19.60184875,63.71098225,30,0,0,0,0,0,0,9,39
91,16.6828192,58.4778727,496,9,13,2,1,277,63,62,923
92,19.0380985,59.752392,304,9,4,3,0,200,19,49,588
93,19.52258775,64.66367425,8,1,0,0,0,7,1,0,17
94,15.52567125,61.25994825,63,3,1,0,0,40,18,5,130
95,22.867224,67.406884,12,0,0,44,0,21,8,2,87
96,21.0645695,65.281744,160,2,2,22,0,25,26,12,249
97,16.110442,63.1616565,26,0,0,0,0,14,3,1,44
98,20.677042375,63.90647775,330,6,4,17,0,147,42,108,654
99,17.1928605,61.287574,55,1,1,0,1,14,14,3,89
100,16.5702605,60.48991,173,3,4,0,0,31,8,24,243
101,14.3815795,55.559747,82,3,2,0,0,39,9,9,144
102,20.7074715,64.745622,156,4,6,37,0,200,11,25,439
103,13.07483675,55.32996025,390,8,13,1,1,219,23,42,697
104,16.9236905,63.441999,77,0,3,0,0,16,3,3,102
105,16.42626025,65.5655105,30,0,0,0,1,2,6,3,42
106,11.033549,58.9541845,73,0,6,0,0,12,19,5,115
107,15.185727,64.2329895,18,0,0,0,0,3,2,1,24
108,17.242557,62.516543,223,3,1,2,0,44,15,15,303
109,17.776644,59.9583985,593,3,11,3,1,390,262,77,1340
110,18.9564565,59.1866635,183,2,19,1,0,63,135,47,450
111,16.669393,57.8294575,75,0,2,0,0,21,6,6,110
112,14.8548775,56.918339,265,5,5,0,0,60,88,13,436
113,14.2689575,60.460521,7,0,0,0,0,0,0,1,8
114,14.7512865,68.606516625,3,6,38,1,1,59,3,9,120
115,9.724856875,63.4687084375,1,17,146,0,0,35,14,16,229
116,6.73181446153846,62.5395995,6,16,112,0,1,120,80,26,361
117,5.87158594444444,62.2590107777778,1,0,23,0,0,17,7,4,52
118,10.8883969848485,59.8866790606061,389,440,2503,47,7,5085,1523,913,10907
119,10.1446284761905,59.5121462380952,24,62,429,1,4,346,77,66,1009
120,10.8175481666667,59.2122598333333,6,20,133,0,1,198,56,38,452
121,10.4128548125,61.0178211875,7,26,120,2,1,101,35,51,343
122,5.1585125,60.53833909375,17,50,454,4,0,826,386,101,1838
123,9.16359175,60.9286836666667,1,2,30,0,0,25,14,5,77
124,10.6299390555556,63.9711670555556,2,62,69,0,0,13,2,0,148
125,8.292863875,60.630435,3,10,116,1,0,14,28,5,177
126,8.13419820833333,58.3941322916667,9,29,173,0,0,435,99,71,816
127,11.5197590714286,60.8539586428571,1,12,54,0,1,95,12,17,192
128,7.67429683333333,61.2772843333333,0,1,14,0,0,53,27,5,100
129,11.563961,59.4495889285714,7,5,69,0,0,51,15,23,170
130,7.31633816666667,58.392349,0,2,8,0,0,32,10,9,61
131,11.97512975,60.2762093333333,0,1,9,0,0,7,5,1,23
132,12.3426132,65.8296867,0,0,22,1,0,14,0,9,46
133,23.202575,70.0481815,5,2,12,18,0,238,8,34,317
134,10.7411086666667,62.2760276666667,1,1,4,0,0,1,0,1,8
135,15.724821,68.730682875,4,0,6,2,0,19,15,2,48
136,5.08623733333333,61.38162625,0,0,6,0,0,69,3,6,84
137,8.3145834,63.2580517,0,2,13,0,0,5,2,4,26
138,7.0733789,60.5201917,2,11,34,1,0,88,106,20,262
139,7.5410824,62.97242,5,20,85,0,1,25,24,5,165
140,9.16874331818182,59.0371408636364,6,23,85,3,0,152,21,15,305
141,5.43120913333333,59.4458112,12,37,207,2,2,198,93,50,601
142,29.9015755,70.35898625,0,1,2,1,0,8,0,0,12
143,6.11065457142857,61.4420138571429,4,1,68,0,0,41,20,7,141
144,16.93245325,68.549908375,0,1,0,0,0,10,0,1,12
145,19.1753825,68.9835801666667,0,0,3,0,0,18,4,1,26
146,9.751645,59.1060115,2,0,47,0,0,55,4,9,117
147,14.513526,66.6658455,2,1,14,0,0,18,2,1,38
148,17.55668425,68.98949125,0,0,17,0,0,15,11,5,48
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,1,2,8,0,0,2,1,5,19
151,16.4430341666667,68.8409783333333,1,0,3,0,0,8,2,7,21
152,6.32359827272727,58.7423489090909,21,14,118,3,0,115,17,15,303
153,13.7098238333333,67.1524376666667,3,11,117,1,0,84,31,9,256
154,5.6686701,58.7846665,12,26,219,0,2,406,77,88,830
155,7.31649,59.298271,0,0,1,0,0,1,0,0,2
156,9.70977875,62.39279575,3,0,17,3,0,41,17,3,84
157,5.23589225,62.03245925,0,0,2,0,0,3,0,1,6
158,11.9045595,61.974533,0,1,8,0,0,1,0,0,10
159,6.01170314285714,60.2320157857143,1,22,19,3,0,48,12,3,108
160,9.492466,60.2160869166667,0,6,16,6,0,13,7,1,49
161,6.7305145,58.1213525,0,0,6,0,0,7,13,1,27
162,15.6852078333333,67.2118155,0,0,1,0,0,12,2,0,15
163,12.9610503333333,67.8893833333333,1,0,4,0,0,15,4,0,24
164,11.3503723333333,64.5003548333333,0,1,3,0,0,3,0,0,7
165,10.883126,64.864978,0,0,3,0,0,0,0,1,4
166,8.6837998,59.6684197,0,1,17,0,0,13,2,1,34
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,3,0,0,2,1,0,6
169,11.085525875,63.432017625,1,16,116,2,0,37,10,10,192
170,10.424807375,63.184291375,28,82,484,1,0,697,80,116,1488
171,8.17989383333333,59.2197721666667,4,0,1,0,0,2,2,3,12
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,1,12,0,0,14,17,2,46
174,13.151603875,65.900091875,0,2,5,0,0,12,0,6,25
175,6.58664216666667,60.995027,1,2,22,0,0,18,40,11,94
176,12.5915505,64.362894,0,0,2,0,0,3,2,1,8
177,15.7944275,67.9007575,0,0,6,0,0,0,1,2,9
178,23.4540525,70.71506,0,0,4,0,0,13,0,1,18
179,21.9923026666667,70.2186406666667,0,0,0,12,0,3,0,0,15
180,14.04672075,65.7554465,0,1,3,0,0,2,1,0,7
181,8.9704325,62.970402875,12,34,313,0,0,16,27,16,418
182,11.50597225,62.704513875,0,1,29,0,0,275,0,1,306
183,6.716531,61.90948775,0,0,6,1,0,30,28,11,76
184,10.269373,60.30478875,0,3,24,0,0,17,3,6,53
185,20.78313725,69.7619775,0,0,0,5,0,2,20,0,27
186,25.2245295,69.3919555,0,0,1,36,0,0,1,0,38
187,19.4372165,70.0712295,0,0,1,0,0,0,11,0,12
188,23.6932005,69.133799,0,0,0,65,0,5,2,0,72
189,21.4587395,69.5253265,0,0,1,23,0,1,1,0,26
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,2,0,0,0,0,2
192,7.112826,61.254018,0,0,16,0,0,2,4,1,23
193,12.8436005,66.5719405,0,0,2,0,0,1,0,0,3
194,18.091231,69.24669875,0,0,4,1,0,4,0,0,9
195,8.68496083333333,61.8689828333333,4,3,68,0,0,20,8,2,105
196,13.64794775,64.6183455,1,0,0,0,0,0,0,0,1
197,12.165733,66.5034405,1,0,3,0,0,5,0,0,9
198,20.24822425,69.48675325,0,0,1,4,0,4,1,2,12
199,24.5565965,70.8911325,0,0,0,0,0,0,1,0,1
200,11.8680685,63.7620011666667,3,17,78,0,0,16,5,4,123
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,2,3,20,0,0,73,9,4,111
204,28.8300235,70.1276895,0,0,0,7,0,0,1,0,8
205,7.9495575,62.51923925,4,1,13,0,0,8,2,2,30
206,7.424698,62.251269,0,0,6,0,0,3,3,0,12
207,25.866121,70.9266075,13,1,11,1,0,18,57,2,103
208,6.61090283333333,59.7305848333333,0,40,4,1,0,125,10,1,181
209,11.915479,64.4805795,0,0,3,0,0,1,0,0,4
210,25.0311745,70.2429465,0,1,2,21,0,2,0,1,27
211,12.2054395,67.502487,1,0,1,0,0,2,0,0,4
212,10.9298395,61.694063,2,1,8,0,0,3,0,1,15
213,29.727145,69.504585,0,1,1,35,0,12,4,0,53
214,7.966991,61.9342395,0,0,1,0,0,0,0,0,1
215,15.113155,67.8596805,0,0,3,0,0,3,2,0,8
216,27.5006895,70.2834565,0,1,2,10,0,1,0,0,14
217,16.949149,69.30834,0,0,0,0,0,1,0,0,1
218,18.9258115,69.7104015,2,12,65,4,0,149,90,19,341
219,12.303966,61.3563735,0,0,3,0,0,8,1,0,12
220,16.5041435,67.9698075,1,0,5,0,0,1,0,1,8
221,8.447449,61.1926085,1,0,0,0,0,1,1,0,3
222,30.6460575,70.326849,0,0,1,0,0,2,0,0,3
223,11.732621,65.743596,0,0,1,0,0,0,0,0,1
224,13.756594,68.198278,1,2,11,0,0,14,14,14,56
225,7.7103635,59.807207,0,1,3,0,0,2,0,0,6
226,25.679592,62.3986639444444,1,0,2,609,0,153,263,63,1091
227,23.90383,62.7103398636364,0,1,0,126,0,15,12,3,157
228,22.4821787931034,60.7195604655172,42,1,3,843,1,329,275,86,1580
229,23.5749726176471,61.1107322647059,1,0,0,290,0,88,19,35,433
230,23.92609375,63.760357125,1,0,1,218,0,34,18,14,286
231,25.3952402962963,60.5963623333333,33,2,3,1644,3,1313,386,252,3636
232,25.74995525,61.4562518333333,3,0,1,98,0,48,13,13,176
233,24.6176643333333,60.3876739761905,135,12,12,4956,26,3712,1374,714,10941
234,21.7576638333333,62.2407312,13,0,1,78,0,15,4,7,118
235,24.3487041,66.3236306,11,0,1,27,0,20,2,2,63
236,21.8581064333333,61.3607477666667,55,2,1,2705,0,334,185,77,3359
237,21.0149065,60.5448659285714,7,0,0,55,0,26,10,3,101
238,24.985508125,64.674876375,0,0,0,62,0,11,309,12,394
239,19.9940188636364,60.1989781818182,47,2,4,5,0,22,14,1,95
240,27.0890691666667,69.2489131666667,1,0,0,162,0,17,8,0,188
241,29.0975801111111,62.2210886111111,11,0,0,121,1,27,11,7,178
242,22.7871955,68.7140905,3,0,0,58,0,3,27,1,92
243,23.2075131666667,63.3198613888889,2,0,0,85,1,16,4,8,116
244,27.40350905,60.8262503,4,1,0,477,0,296,81,45,904
245,22.906551,61.7930490454545,0,0,0,112,0,20,12,4,148
246,24.4838155714286,61.4183455,6,1,0,390,0,114,54,62,627
247,24.9450123125,63.77387375,0,0,0,47,0,346,4,6,403
248,24.80498,62.9210649166667,0,0,0,32,0,2,3,0,37
249,23.2110149,59.9841673,17,0,2,201,1,275,35,64,595
250,26.5639444166667,62.5992523333333,0,0,0,82,0,30,11,21,144
251,26.57292675,61.378088375,2,0,0,58,0,12,7,26,105
252,26.1908735,61.825537,0,0,0,18,0,1,1,1,21
253,25.6698568,65.0615571,0,1,0,640,0,153,67,62,923
254,27.47228725,61.67380625,1,0,1,211,0,47,11,9,280
255,22.3652365,61.8488805,0,0,0,58,0,2,2,1,63
256,28.540826,64.3925386666667,0,0,0,86,1,26,6,3,122
257,27.6247205625,63.3066689375,0,0,0,275,0,117,37,21,450
258,22.3736962333333,63.0274878,5,1,0,216,0,33,13,16,284
259,30.973905,62.7902115,0,0,0,47,0,1,4,1,53
260,28.9445663333333,61.30714,1,0,1,135,0,23,17,9,186
261,23.9365490833333,60.2478908333333,0,0,1,94,0,171,15,53,334
262,25.110007,61.7697805,0,0,1,82,0,15,2,4,104
263,22.6568345,63.74610725,14,0,0,14,0,8,4,5,45
264,30.0640803333333,62.7601628333333,2,0,0,303,0,139,78,46,568
265,28.066699875,62.253877875,0,0,1,54,0,10,6,3,74
266,28.4906765,63.0792555,0,0,0,30,0,5,6,0,41
267,29.239657,63.2391993333333,0,1,0,26,0,13,1,0,41
268,24.3827615,62.155138125,0,0,0,46,0,14,1,2,63
269,23.7356986666667,61.7015198333333,8,10,6,889,1,451,212,91,1668
270,25.7792861666667,63.685207,0,0,0,25,0,25,7,1,58
271,20.974279,59.8999925,3,0,0,6,0,1,1,0,11
272,27.650863,64.3893035,0,0,0,150,0,19,8,6,183
273,27.1779376666667,62.5906931666667,0,0,0,50,0,4,2,4,60
274,21.31798925,62.9482220625,26,0,1,96,0,55,21,13,212
275,26.5115505,63.3984755,0,0,0,61,0,1,7,5,74
276,24.64024425,65.745086,0,0,0,26,0,5,0,4,35
277,22.454542,59.9824385,8,0,0,20,0,5,1,0,34
278,27.38374175,66.910907,0,0,0,41,0,23,1,2,67
279,29.8004771,61.9685923,0,0,0,48,0,6,2,1,57
280,25.050163,67.773235,0,0,0,47,0,6,2,0,55
281,24.205622,67.2883735,410,1,2,18,0,5,9,2,447
282,23.107958,60.6728235,0,0,0,2,0,1,0,0,3
283,29.6526805,64.1693755,0,0,0,60,0,11,4,0,75
284,29.253115,65.9869665,0,0,1,90,0,8,3,4,106
285,26.3264546363636,60.4559492272727,2,0,1,21,0,23,7,12,66
286,28.1609321,61.0977636,2,1,4,210,3,328,89,25,662
287,30.3540125,63.378857,1,0,0,63,0,6,8,0,78
288,21.7647645,60.4240461666667,12,0,1,114,0,47,22,11,207
289,24.43124775,64.3521645,0,0,0,5,0,0,0,0,5
290,26.10100225,64.52114025,0,0,0,38,0,3,8,0,49
291,23.792408,67.8167555,0,0,0,18,0,0,2,0,20
292,28.0015955,66.1465275,0,0,0,21,0,0,0,0,21
293,27.1588065,65.523535,0,0,0,30,0,0,2,0,32
294,26.731248,63.9332935,0,0,0,10,0,0,0,0,10
295,21.41791,60.9901785,0,0,0,3,0,2,0,0,5
296,26.5882145,66.0014765,0,0,0,14,0,1,1,0,16
297,26.0311075,66.669948,4,0,0,123,0,33,13,8,181
298,28.949175,67.1056285,0,0,0,28,0,3,10,1,42
299,28.440533,67.6489615,0,0,0,36,0,0,3,0,39
300,25.2419285,65.942678,0,0,0,33,0,46,3,2,84
301,27.014109,67.7046295,2,0,0,101,1,7,6,2,119
302,28.522907,61.7362745,0,0,0,13,0,2,2,0,17
303,29.065463,65.0436585,0,0,0,39,0,3,2,1,45
304,28.465884,65.5483855,0,0,0,18,0,1,1,1,21
305,30.3693335,62.238447,0,0,0,6,0,0,1,0,7
306,26.808741,64.6912375,0,0,0,24,1,2,2,0,29
307,28.7819915,63.720269,0,0,0,7,0,0,2,1,10
308,25.8218805,63.07912,0,0,0,21,0,8,20,0,49
309,-19.00682,64.893057,29,26,31,17,1787,3242,814,476,6422
