"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
54,14.39066875,59.62487075,60,1,2,0,0,19,5,7,94
55,13.6244826,59.4685884,586,4,5,2,1,129,78,50,855
56,15.9208175,64.6821585,6,0,0,0,0,36,1,0,43
57,15.5251085,57.3067511,130,6,6,0,1,135,54,177,509
58,15.76367425,56.5748161666667,400,2,11,0,1,190,625,71,1300
59,17.0336955,60.0655055,14,0,0,0,0,5,1,2,22
60,16.3933022,59.2908482,1370,17,8,2,1,337,116,143,1994
61,15.842093,58.93731075,25,1,0,1,0,22,18,2,69
62,13.372952375,58.428242,206,2,5,0,0,54,34,7,308
63,14.0279448,57.8808961,1110,29,23,6,1,834,183,166,2352
64,12.431369,57.3062655,139,3,3,0,0,57,10,17,229
65,13.591122,60.0908275,13,0,0,0,0,4,0,2,19
66,19.4656435,67.198665,28,1,1,133,0,10,2,1,176
67,14.899423125,60.336809125,70,0,0,0,0,17,11,6,104
68,13.8182933333333,56.8326863333333,124,5,2,0,0,14,43,6,194
69,17.3456675,58.6664325,147,1,1,1,0,38,16,10,214
70,18.661315,57.696298,297,3,6,2,2,117,21,25,473
71,13.7429415,62.164232,22,0,0,55,0,5,5,21,108
72,17.8621406666667,62.7151231666667,117,0,2,3,0,25,11,24,182
73,13.8097530833333,55.67400825,203,26,5,2,0,108,11,24,379
74,14.618906,57.46246425,66,1,1,1,0,25,17,5,116
75,23.754817,65.748327,3,0,0,28,0,0,2,1,34
76,17.0541605,61.91692925,151,5,1,0,1,37,6,5,206
77,18.6875185,66.9073215,5,0,0,17,0,1,2,0,25
78,23.0083025,65.7634915,14,0,0,40,0,10,1,3,68
79,15.008784625,56.216097125,190,4,9,3,0,95,21,22,344
80,20.592823,68.207941,90,0,2,224,0,16,9,6,347
81,14.1914965,63.802911,18,0,0,0,0,4,1,1,24
82,15.5396215,61.913626,25,1,0,1,0,4,0,2,33
83,22.2299115,65.691135,521,7,4,86,0,72,14,19,723
84,18.41001,64.6515525,21,3,0,0,0,5,2,1,32
85,11.3009169,58.4381282,177,1,13,0,0,75,17,19,302
86,16.6437,56.338615,17,0,0,0,0,6,2,0,25
87,18.779528,65.254725,1,0,0,0,0,0,0,0,1
88,13.2047113333333,60.7470671666667,21,0,0,0,0,7,3,0,31
89,14.49532575,61.23252625,39,1,2,0,1,14,12,0,69
90,19.60184875,63.71098225,48,0,0,0,0,2,0,14,64
91,16.6828192,58.4778727,279,0,5,4,1,128,37,22,476
92,19.0380985,59.752392,230,7,2,5,2,70,8,25,349
93,19.52258775,64.66367425,8,0,0,1,0,8,2,0,19
94,15.52567125,61.25994825,28,1,0,0,0,46,7,3,85
95,22.867224,67.406884,3,0,0,143,0,1,0,1,148
96,21.0645695,65.281744,65,1,1,67,0,38,23,7,202
97,16.110442,63.1616565,7,0,0,0,0,0,0,1,8
98,20.677042375,63.90647775,278,2,7,57,0,94,34,126,598
99,17.1928605,61.287574,40,1,1,0,0,11,8,6,67
100,16.5702605,60.48991,180,3,4,1,0,24,10,17,239
101,14.3815795,55.559747,38,4,0,1,0,20,4,10,77
102,20.7074715,64.745622,114,2,3,106,1,202,11,9,448
103,13.07483675,55.32996025,137,3,1,0,1,120,3,28,293
104,16.9236905,63.441999,40,1,0,0,0,2,2,0,45
105,16.42626025,65.5655105,45,0,0,0,0,10,3,2,60
106,11.033549,58.9541845,6,1,0,1,0,7,13,5,33
107,15.185727,64.2329895,5,0,0,0,0,13,4,2,24
108,17.242557,62.516543,201,2,0,3,0,62,24,11,303
109,17.776644,59.9583985,717,1,12,4,0,315,172,77,1298
110,18.9564565,59.1866635,83,4,9,3,0,29,10,5,143
111,16.669393,57.8294575,24,0,0,0,0,5,2,1,32
112,14.8548775,56.918339,240,3,4,1,0,52,19,16,335
113,14.2689575,60.460521,3,0,0,0,0,1,0,0,4
114,14.7512865,68.606516625,1,1,8,0,2,20,7,4,43
115,9.724856875,63.4687084375,6,27,208,1,1,14,8,6,271
116,6.73181446153846,62.5395995,4,9,73,0,1,120,67,14,288
117,5.87158594444444,62.2590107777778,1,1,16,1,0,85,11,4,119
118,10.8883969848485,59.8866790606061,170,440,3058,21,16,5554,1788,1090,12137
119,10.1446284761905,59.5121462380952,17,45,265,1,3,318,87,65,801
120,10.8175481666667,59.2122598333333,3,16,148,0,1,160,19,29,376
121,10.4128548125,61.0178211875,6,12,86,0,0,86,20,10,220
122,5.1585125,60.53833909375,25,71,515,3,1,829,310,135,1889
123,9.16359175,60.9286836666667,1,0,19,0,0,18,18,4,60
124,10.6299390555556,63.9711670555556,0,79,100,0,0,9,0,2,190
125,8.292863875,60.630435,1,10,87,0,0,10,1,1,110
126,8.13419820833333,58.3941322916667,1,20,174,3,0,230,354,49,831
127,11.5197590714286,60.8539586428571,2,6,42,1,1,592,37,136,817
128,7.67429683333333,61.2772843333333,0,0,6,0,0,43,7,6,62
129,11.563961,59.4495889285714,4,4,49,1,0,32,4,4,98
130,7.31633816666667,58.392349,0,0,13,0,0,4,0,1,18
131,11.97512975,60.2762093333333,3,4,34,0,0,18,3,4,66
132,12.3426132,65.8296867,0,0,9,3,0,1,0,0,13
133,23.202575,70.0481815,0,2,10,59,0,20,1,4,96
134,10.7411086666667,62.2760276666667,0,2,5,0,0,2,0,0,9
135,15.724821,68.730682875,0,1,1,0,0,13,28,1,44
136,5.08623733333333,61.38162625,1,2,27,0,0,87,1,7,125
137,8.3145834,63.2580517,0,1,2,0,0,5,0,1,9
138,7.0733789,60.5201917,1,3,15,0,0,80,115,14,228
139,7.5410824,62.97242,5,15,185,0,1,65,11,11,293
140,9.16874331818182,59.0371408636364,5,10,85,0,0,355,17,22,494
141,5.43120913333333,59.4458112,10,29,154,1,0,172,112,71,549
142,29.9015755,70.35898625,0,0,1,11,0,2,2,0,16
143,6.11065457142857,61.4420138571429,3,0,42,0,0,41,12,21,119
144,16.93245325,68.549908375,0,0,1,0,0,5,1,0,7
145,19.1753825,68.9835801666667,1,1,0,0,0,7,2,0,11
146,9.751645,59.1060115,0,0,7,0,0,34,6,10,57
147,14.513526,66.6658455,0,7,32,0,1,10,3,9,62
148,17.55668425,68.98949125,0,0,7,0,0,15,1,3,26
149,29.065419,70.7061425,0,0,1,0,0,1,0,1,3
150,12.083189875,65.026225875,0,0,2,0,0,0,0,0,2
151,16.4430341666667,68.8409783333333,0,0,5,0,0,5,0,0,10
152,6.32359827272727,58.7423489090909,0,7,112,5,0,98,33,29,284
153,13.7098238333333,67.1524376666667,1,12,68,0,0,58,24,8,171
154,5.6686701,58.7846665,3,37,399,0,0,500,110,118,1167
155,7.31649,59.298271,0,0,1,0,0,0,0,0,1
156,9.70977875,62.39279575,1,1,11,8,0,19,0,2,42
157,5.23589225,62.03245925,0,0,5,0,0,2,1,0,8
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,1,1,33,0,0,42,2,4,83
160,9.492466,60.2160869166667,0,0,11,0,0,6,12,0,29
161,6.7305145,58.1213525,1,1,9,0,0,8,8,0,27
162,15.6852078333333,67.2118155,0,0,8,0,0,13,2,2,25
163,12.9610503333333,67.8893833333333,0,0,10,1,0,46,12,7,76
164,11.3503723333333,64.5003548333333,0,1,6,0,0,3,0,4,14
165,10.883126,64.864978,0,0,1,0,0,0,1,0,2
166,8.6837998,59.6684197,0,1,11,3,2,18,3,5,43
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,1,1,0,2
169,11.085525875,63.432017625,1,4,73,0,0,50,18,3,149
170,10.424807375,63.184291375,24,70,411,1,7,1011,115,319,1958
171,8.17989383333333,59.2197721666667,1,0,8,0,0,6,0,0,15
172,28.0535205,70.7719175,0,0,1,0,0,0,1,0,2
173,9.632684375,61.5588875,1,0,6,0,0,3,3,1,14
174,13.151603875,65.900091875,0,0,5,0,0,4,0,3,12
175,6.58664216666667,60.995027,0,2,23,1,0,57,1,2,86
176,12.5915505,64.362894,0,0,1,0,0,0,1,1,3
177,15.7944275,67.9007575,0,0,2,0,0,4,1,0,7
178,23.4540525,70.71506,0,0,3,0,0,5,2,1,11
179,21.9923026666667,70.2186406666667,0,0,0,40,0,0,0,0,40
180,14.04672075,65.7554465,0,0,0,0,0,1,1,0,2
181,8.9704325,62.970402875,6,44,354,0,0,16,12,6,438
182,11.50597225,62.704513875,0,1,14,0,0,1,1,0,17
183,6.716531,61.90948775,0,0,11,0,0,10,5,0,26
184,10.269373,60.30478875,0,0,10,0,1,21,1,4,37
185,20.78313725,69.7619775,0,0,0,26,0,3,0,1,30
186,25.2245295,69.3919555,0,0,0,99,0,0,1,0,100
187,19.4372165,70.0712295,0,0,5,0,0,0,5,0,10
188,23.6932005,69.133799,0,0,0,219,0,9,4,3,235
189,21.4587395,69.5253265,0,0,0,85,0,0,2,0,87
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,1,4,0,0,0,0,5
192,7.112826,61.254018,1,0,10,0,0,4,3,0,18
193,12.8436005,66.5719405,0,0,0,0,0,1,0,0,1
194,18.091231,69.24669875,0,1,15,0,0,2,0,1,19
195,8.68496083333333,61.8689828333333,3,0,48,1,0,14,5,2,73
196,13.64794775,64.6183455,0,0,3,0,0,5,1,0,9
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,3,12,0,7,3,0,25
199,24.5565965,70.8911325,0,0,0,0,0,2,0,0,2
200,11.8680685,63.7620011666667,1,13,58,0,0,19,6,7,104
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,3,0,0,3
203,17.6043605,68.2881045,0,3,19,1,0,60,1,2,86
204,28.8300235,70.1276895,1,0,0,15,0,0,0,0,16
205,7.9495575,62.51923925,0,1,8,0,0,21,0,0,30
206,7.424698,62.251269,0,0,0,0,0,4,0,0,4
207,25.866121,70.9266075,2,2,0,0,0,14,57,4,79
208,6.61090283333333,59.7305848333333,3,43,3,0,0,106,11,1,167
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,2,54,0,0,0,0,56
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,2,10,0,0,2,1,3,18
213,29.727145,69.504585,0,0,3,96,0,3,1,0,103
214,7.966991,61.9342395,0,0,0,0,0,1,0,0,1
215,15.113155,67.8596805,0,0,2,0,0,3,0,0,5
216,27.5006895,70.2834565,0,1,2,32,0,2,2,0,39
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,8,24,151,11,1,271,33,26,525
219,12.303966,61.3563735,0,0,1,0,1,3,0,0,5
220,16.5041435,67.9698075,0,0,0,0,0,1,0,0,1
221,8.447449,61.1926085,0,0,0,0,0,4,1,0,5
222,30.6460575,70.326849,0,0,0,0,0,2,0,0,2
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,1,3,0,0,7,52,2,65
225,7.7103635,59.807207,1,0,0,0,0,2,2,1,6
226,25.679592,62.3986639444444,6,1,1,814,2,199,284,197,1504
227,23.90383,62.7103398636364,1,0,0,169,0,16,10,6,202
228,22.4821787931034,60.7195604655172,24,1,1,1006,1,397,171,96,1697
229,23.5749726176471,61.1107322647059,5,1,2,378,0,116,14,38,554
230,23.92609375,63.760357125,3,1,1,171,0,18,8,3,205
231,25.3952402962963,60.5963623333333,27,5,0,1974,3,1222,352,242,3825
232,25.74995525,61.4562518333333,0,0,0,114,0,14,8,5,141
233,24.6176643333333,60.3876739761905,212,17,18,7734,33,4484,1557,765,14820
234,21.7576638333333,62.2407312,13,1,0,253,0,5,7,5,284
235,24.3487041,66.3236306,1,0,0,95,0,25,3,0,124
236,21.8581064333333,61.3607477666667,1,1,1,486,0,138,29,32,688
237,21.0149065,60.5448659285714,2,0,0,60,0,3,5,1,71
238,24.985508125,64.674876375,0,0,0,132,0,1,1,0,134
239,19.9940188636364,60.1989781818182,19,1,5,6,0,7,4,0,42
240,27.0890691666667,69.2489131666667,0,0,0,475,0,7,6,2,490
241,29.0975801111111,62.2210886111111,2,0,1,133,2,16,19,3,176
242,22.7871955,68.7140905,0,0,0,174,0,7,44,0,225
243,23.2075131666667,63.3198613888889,6,0,0,167,0,5,4,2,184
244,27.40350905,60.8262503,4,0,2,575,0,221,31,52,885
245,22.906551,61.7930490454545,0,0,0,130,0,8,6,7,151
246,24.4838155714286,61.4183455,0,0,0,443,0,96,42,45,626
247,24.9450123125,63.77387375,0,0,0,117,0,370,4,1,492
248,24.80498,62.9210649166667,0,0,0,86,0,2,2,1,91
249,23.2110149,59.9841673,20,0,0,282,0,132,28,47,509
250,26.5639444166667,62.5992523333333,0,0,0,90,0,5,4,0,99
251,26.57292675,61.378088375,0,0,0,71,0,4,12,1,88
252,26.1908735,61.825537,0,0,0,25,0,2,0,0,27
253,25.6698568,65.0615571,0,1,2,796,1,223,68,41,1132
254,27.47228725,61.67380625,2,1,0,145,0,35,15,3,201
255,22.3652365,61.8488805,0,0,0,22,0,8,2,0,32
256,28.540826,64.3925386666667,0,0,0,104,0,79,11,1,195
257,27.6247205625,63.3066689375,0,0,1,500,0,103,41,11,656
258,22.3736962333333,63.0274878,4,0,0,389,0,25,16,10,444
259,30.973905,62.7902115,1,0,0,31,0,1,2,1,36
260,28.9445663333333,61.30714,0,0,0,108,0,4,10,3,125
261,23.9365490833333,60.2478908333333,3,0,0,123,0,125,21,22,294
262,25.110007,61.7697805,0,0,0,79,0,7,2,1,89
263,22.6568345,63.74610725,7,0,0,16,0,3,0,0,26
264,30.0640803333333,62.7601628333333,8,2,1,306,1,134,18,27,497
265,28.066699875,62.253877875,0,0,0,80,0,7,7,2,96
266,28.4906765,63.0792555,0,0,0,56,0,1,2,1,60
267,29.239657,63.2391993333333,0,0,0,69,0,4,4,2,79
268,24.3827615,62.155138125,0,0,0,69,0,8,4,4,85
269,23.7356986666667,61.7015198333333,8,7,2,1309,1,354,193,82,1956
270,25.7792861666667,63.685207,0,0,0,64,0,12,7,1,84
271,20.974279,59.8999925,0,0,0,11,0,0,0,0,11
272,27.650863,64.3893035,2,0,1,361,0,35,15,17,431
273,27.1779376666667,62.5906931666667,0,0,0,60,0,7,1,2,70
274,21.31798925,62.9482220625,38,0,0,160,0,33,14,8,253
275,26.5115505,63.3984755,0,0,0,59,0,0,0,0,59
276,24.64024425,65.745086,0,0,0,54,0,15,4,5,78
277,22.454542,59.9824385,5,0,0,54,0,9,3,1,72
278,27.38374175,66.910907,0,0,0,124,0,2,2,1,129
279,29.8004771,61.9685923,0,0,0,74,0,1,4,0,79
280,25.050163,67.773235,0,0,0,175,0,9,2,0,186
281,24.205622,67.2883735,0,0,0,49,0,0,0,0,49
282,23.107958,60.6728235,0,0,0,7,0,0,0,1,8
283,29.6526805,64.1693755,0,0,0,117,0,0,2,0,119
284,29.253115,65.9869665,0,0,0,134,0,6,4,6,150
285,26.3264546363636,60.4559492272727,3,0,0,64,0,7,4,0,78
286,28.1609321,61.0977636,1,0,0,270,1,107,50,32,461
287,30.3540125,63.378857,0,0,0,75,0,5,3,4,87
288,21.7647645,60.4240461666667,12,0,0,157,0,12,14,8,203
289,24.43124775,64.3521645,0,0,0,15,0,0,0,0,15
290,26.10100225,64.52114025,0,0,0,71,0,2,3,0,76
291,23.792408,67.8167555,0,0,0,33,0,1,2,0,36
292,28.0015955,66.1465275,0,0,0,54,0,0,0,0,54
293,27.1588065,65.523535,0,0,0,95,0,3,0,0,98
294,26.731248,63.9332935,0,0,0,50,0,1,0,0,51
295,21.41791,60.9901785,0,0,0,1,0,1,1,0,3
296,26.5882145,66.0014765,0,0,0,66,0,0,1,2,69
297,26.0311075,66.669948,1,0,0,245,0,84,11,17,358
298,28.949175,67.1056285,0,0,0,109,0,1,2,0,112
299,28.440533,67.6489615,0,0,0,127,0,2,1,0,130
300,25.2419285,65.942678,0,0,0,60,0,23,1,1,85
301,27.014109,67.7046295,6,0,0,282,0,77,13,8,386
302,28.522907,61.7362745,0,0,0,13,0,2,1,0,16
303,29.065463,65.0436585,0,0,0,112,0,3,1,2,118
304,28.465884,65.5483855,0,0,0,56,0,1,1,0,58
305,30.3693335,62.238447,0,0,0,12,0,0,0,2,14
306,26.808741,64.6912375,0,0,0,83,0,0,1,1,85
307,28.7819915,63.720269,0,0,0,20,0,0,11,0,31
308,25.8218805,63.07912,0,0,0,27,0,1,2,0,30
309,-19.00682,64.893057,14,35,25,18,1644,3410,657,370,6173
