"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
91,16.6828192,58.4778727,415,0,5,1,0,165,79,46,711
92,19.0380985,59.752392,84,1,1,1,0,42,13,5,147
93,19.52258775,64.66367425,4,0,0,0,0,0,0,0,4
94,15.52567125,61.25994825,28,0,0,0,0,27,7,4,66
95,22.867224,67.406884,5,0,0,156,0,1,7,1,170
96,21.0645695,65.281744,276,2,1,58,0,33,11,78,459
97,16.110442,63.1616565,3,0,0,0,0,1,0,1,5
98,20.677042375,63.90647775,389,7,13,69,1,111,45,29,664
99,17.1928605,61.287574,37,1,0,0,0,6,8,5,57
100,16.5702605,60.48991,109,2,0,0,0,30,3,24,168
101,14.3815795,55.559747,59,0,3,0,0,39,5,11,117
102,20.7074715,64.745622,139,0,2,112,0,59,8,7,327
103,13.07483675,55.32996025,90,1,2,0,2,182,33,22,332
104,16.9236905,63.441999,24,2,1,0,0,5,0,3,35
105,16.42626025,65.5655105,37,0,0,0,0,2,1,1,41
106,11.033549,58.9541845,19,0,0,0,0,9,13,2,43
107,15.185727,64.2329895,6,0,0,0,0,3,3,1,13
108,17.242557,62.516543,594,52,12,4,0,604,78,23,1367
109,17.776644,59.9583985,729,4,10,1,1,509,277,161,1692
110,18.9564565,59.1866635,77,2,2,0,0,29,203,6,319
111,16.669393,57.8294575,41,0,1,0,0,9,7,4,62
112,14.8548775,56.918339,375,1,8,1,0,47,35,30,497
113,14.2689575,60.460521,7,0,0,0,0,0,0,0,7
114,14.7512865,68.606516625,1,1,14,0,10,17,6,1,50
115,9.724856875,63.4687084375,0,0,8,0,0,7,2,2,19
116,6.73181446153846,62.5395995,11,12,86,1,0,38,39,13,200
117,5.87158594444444,62.2590107777778,0,7,32,0,0,10,3,2,54
118,10.8883969848485,59.8866790606061,126,285,2421,13,5,3440,1054,480,7824
119,10.1446284761905,59.5121462380952,25,41,303,1,0,313,69,68,820
120,10.8175481666667,59.2122598333333,9,9,125,1,1,109,17,39,310
121,10.4128548125,61.0178211875,5,18,141,5,1,102,39,16,327
122,5.1585125,60.53833909375,18,61,514,1,1,420,204,70,1289
123,9.16359175,60.9286836666667,0,1,1,0,0,4,5,2,13
124,10.6299390555556,63.9711670555556,0,48,121,0,0,5,1,1,176
125,8.292863875,60.630435,1,0,1,0,0,10,1,1,14
126,8.13419820833333,58.3941322916667,5,20,148,0,1,304,97,69,644
127,11.5197590714286,60.8539586428571,13,12,90,0,2,90,59,15,281
128,7.67429683333333,61.2772843333333,0,0,6,0,2,46,6,1,61
129,11.563961,59.4495889285714,0,4,25,0,0,30,6,6,71
130,7.31633816666667,58.392349,0,0,11,0,0,84,12,13,120
131,11.97512975,60.2762093333333,3,2,50,0,0,45,1,6,107
132,12.3426132,65.8296867,0,0,2,0,0,20,2,1,25
133,23.202575,70.0481815,0,1,6,46,0,4,3,2,62
134,10.7411086666667,62.2760276666667,0,0,10,0,0,1,1,0,12
135,15.724821,68.730682875,0,2,1,0,0,3,0,2,8
136,5.08623733333333,61.38162625,0,0,0,0,0,32,11,9,52
137,8.3145834,63.2580517,0,1,6,0,0,1,1,0,9
138,7.0733789,60.5201917,0,0,0,0,0,72,78,4,154
139,7.5410824,62.97242,1,8,68,0,0,36,7,9,129
140,9.16874331818182,59.0371408636364,2,6,63,0,0,86,10,4,171
141,5.43120913333333,59.4458112,3,12,115,0,0,78,12,18,238
142,29.9015755,70.35898625,0,0,0,15,0,5,3,1,24
143,6.11065457142857,61.4420138571429,2,4,69,0,0,11,6,2,94
144,16.93245325,68.549908375,0,0,0,0,0,0,0,0,0
145,19.1753825,68.9835801666667,0,0,0,0,0,7,1,1,9
146,9.751645,59.1060115,0,4,14,0,0,20,4,8,50
147,14.513526,66.6658455,0,1,0,0,0,5,0,1,7
148,17.55668425,68.98949125,0,0,3,0,0,1,0,0,4
149,29.065419,70.7061425,0,0,2,0,0,1,5,2,10
150,12.083189875,65.026225875,0,0,4,0,0,3,0,2,9
151,16.4430341666667,68.8409783333333,0,0,2,0,0,31,3,3,39
152,6.32359827272727,58.7423489090909,17,13,147,0,0,337,116,28,658
153,13.7098238333333,67.1524376666667,3,9,89,1,0,79,30,9,220
154,5.6686701,58.7846665,5,34,221,0,0,256,68,40,624
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,1,1,4,0,4,0,0,10
157,5.23589225,62.03245925,0,0,0,0,0,0,0,0,0
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,2,5,0,0,4,8,0,19
160,9.492466,60.2160869166667,0,1,7,0,0,7,1,1,17
161,6.7305145,58.1213525,0,1,2,0,0,0,8,1,12
162,15.6852078333333,67.2118155,0,1,1,0,0,7,0,3,12
163,12.9610503333333,67.8893833333333,1,1,8,0,0,9,2,1,22
164,11.3503723333333,64.5003548333333,0,0,1,0,0,6,0,0,7
165,10.883126,64.864978,0,0,3,0,0,0,0,0,3
166,8.6837998,59.6684197,1,2,10,0,0,5,19,2,39
167,11.390126,65.153664,0,0,1,0,0,2,0,0,3
168,8.8933055,63.9260945,0,0,1,0,0,0,0,0,1
169,11.085525875,63.432017625,2,8,48,1,0,76,18,8,161
170,10.424807375,63.184291375,28,83,527,3,2,634,116,98,1491
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,1,1
172,28.0535205,70.7719175,0,0,0,0,0,0,1,0,1
173,9.632684375,61.5588875,0,0,6,0,0,15,0,2,23
174,13.151603875,65.900091875,0,0,3,0,0,1,4,0,8
175,6.58664216666667,60.995027,0,0,8,0,0,31,11,11,61
176,12.5915505,64.362894,3,28,291,8,0,308,18,0,656
177,15.7944275,67.9007575,0,0,6,0,0,5,0,0,11
178,23.4540525,70.71506,0,2,7,0,0,14,6,0,29
179,21.9923026666667,70.2186406666667,0,0,1,48,0,7,15,3,74
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,0,5,0,0,1,0,2,8
182,11.50597225,62.704513875,0,1,16,0,0,5,1,0,23
183,6.716531,61.90948775,0,0,5,0,0,8,1,1,15
184,10.269373,60.30478875,1,4,26,0,0,22,2,2,57
185,20.78313725,69.7619775,0,0,0,25,0,6,4,0,35
186,25.2245295,69.3919555,0,0,0,120,0,7,2,1,130
187,19.4372165,70.0712295,0,0,0,0,0,2,0,1,3
188,23.6932005,69.133799,0,0,0,211,0,1,2,2,216
189,21.4587395,69.5253265,0,1,0,76,0,2,2,0,81
190,24.122824,70.4216605,0,0,0,0,0,0,0,1,1
191,26.8279485,70.557405,0,0,0,2,0,6,0,0,8
192,7.112826,61.254018,0,0,12,0,0,3,2,0,17
193,12.8436005,66.5719405,0,0,0,0,0,0,0,1,1
194,18.091231,69.24669875,0,0,2,0,0,3,0,1,6
195,8.68496083333333,61.8689828333333,0,2,9,0,0,0,1,4,16
196,13.64794775,64.6183455,0,0,1,0,0,3,0,0,4
197,12.165733,66.5034405,0,0,1,0,0,0,0,0,1
198,20.24822425,69.48675325,0,0,1,7,0,2,2,0,12
199,24.5565965,70.8911325,0,0,0,0,0,1,5,0,6
200,11.8680685,63.7620011666667,1,1,13,0,0,22,0,3,40
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,5,0,0,26,6,3,40
204,28.8300235,70.1276895,0,0,0,11,0,0,0,0,11
205,7.9495575,62.51923925,0,0,0,0,0,4,0,1,5
206,7.424698,62.251269,0,0,0,0,0,3,0,0,3
207,25.866121,70.9266075,0,0,8,0,0,8,15,1,32
208,6.61090283333333,59.7305848333333,0,30,1,7,0,95,5,0,138
209,11.915479,64.4805795,0,0,0,0,0,0,0,1,1
210,25.0311745,70.2429465,0,0,8,52,0,0,4,3,67
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,0,1,0,1
213,29.727145,69.504585,0,0,2,106,0,6,14,3,131
214,7.966991,61.9342395,0,0,0,0,0,0,1,0,1
215,15.113155,67.8596805,0,0,1,0,0,1,0,0,2
216,27.5006895,70.2834565,0,0,1,24,0,0,0,0,25
217,16.949149,69.30834,0,0,0,0,0,1,0,0,1
218,18.9258115,69.7104015,7,6,75,0,0,159,133,16,396
219,12.303966,61.3563735,1,0,4,0,0,10,1,1,17
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,1,0,0,1,11,0,13
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,1,0,0,0,4,3,0,8
225,7.7103635,59.807207,0,0,0,0,0,1,1,0,2
226,25.679592,62.3986639444444,2,0,0,561,1,131,85,47,827
227,23.90383,62.7103398636364,0,0,0,140,0,7,3,3,153
228,22.4821787931034,60.7195604655172,20,1,3,1131,3,279,174,122,1733
229,23.5749726176471,61.1107322647059,2,1,0,420,0,59,26,23,531
230,23.92609375,63.760357125,0,1,0,173,0,36,6,5,221
231,25.3952402962963,60.5963623333333,26,2,3,1767,3,836,580,217,3434
232,25.74995525,61.4562518333333,0,0,0,112,0,4,4,4,124
233,24.6176643333333,60.3876739761905,111,17,29,6969,40,6595,1706,661,16128
234,21.7576638333333,62.2407312,5,0,0,133,0,4,4,4,150
235,24.3487041,66.3236306,4,6,0,103,0,8,3,1,125
236,21.8581064333333,61.3607477666667,0,0,0,336,1,68,413,42,860
237,21.0149065,60.5448659285714,2,0,0,71,0,4,4,1,82
238,24.985508125,64.674876375,0,0,0,125,0,3,3,1,132
239,19.9940188636364,60.1989781818182,6,0,0,3,0,7,3,0,19
240,27.0890691666667,69.2489131666667,0,0,0,450,1,48,23,0,522
241,29.0975801111111,62.2210886111111,0,0,0,149,0,46,7,3,205
242,22.7871955,68.7140905,0,0,0,161,0,2,1,0,164
243,23.2075131666667,63.3198613888889,0,0,0,89,0,4,2,5,100
244,27.40350905,60.8262503,0,0,0,376,0,58,43,27,504
245,22.906551,61.7930490454545,2,0,0,120,0,7,9,5,143
246,24.4838155714286,61.4183455,0,1,2,271,1,132,47,26,480
247,24.9450123125,63.77387375,0,0,0,83,0,335,2,1,421
248,24.80498,62.9210649166667,0,0,0,99,0,0,3,0,102
249,23.2110149,59.9841673,12,1,1,209,0,286,25,64,598
250,26.5639444166667,62.5992523333333,0,0,0,91,0,2,2,1,96
251,26.57292675,61.378088375,0,0,0,76,0,22,6,6,110
252,26.1908735,61.825537,0,0,0,17,0,2,1,0,20
253,25.6698568,65.0615571,4,2,1,720,1,179,120,40,1067
254,27.47228725,61.67380625,0,1,0,205,0,78,9,13,306
255,22.3652365,61.8488805,0,0,0,21,0,0,1,0,22
256,28.540826,64.3925386666667,1,0,0,151,0,5,6,4,167
257,27.6247205625,63.3066689375,2,0,0,419,0,51,28,10,510
258,22.3736962333333,63.0274878,1,0,0,226,1,26,16,13,283
259,30.973905,62.7902115,0,0,0,46,0,0,1,0,47
260,28.9445663333333,61.30714,0,0,0,50,0,0,14,5,69
261,23.9365490833333,60.2478908333333,0,0,1,144,0,9,7,5,166
262,25.110007,61.7697805,0,0,0,74,0,11,5,0,90
263,22.6568345,63.74610725,9,1,0,24,0,10,1,1,46
264,30.0640803333333,62.7601628333333,1,0,0,236,0,86,56,18,397
265,28.066699875,62.253877875,0,0,0,77,0,8,7,0,92
266,28.4906765,63.0792555,0,0,0,55,0,0,1,0,56
267,29.239657,63.2391993333333,0,0,0,76,0,6,3,1,86
268,24.3827615,62.155138125,0,0,0,67,0,3,3,2,75
269,23.7356986666667,61.7015198333333,7,12,0,1004,3,441,180,98,1745
270,25.7792861666667,63.685207,1,0,1,66,0,8,30,4,110
271,20.974279,59.8999925,0,0,0,10,0,0,0,0,10
272,27.650863,64.3893035,0,0,0,283,0,26,8,9,326
273,27.1779376666667,62.5906931666667,0,0,0,61,0,3,1,1,66
274,21.31798925,62.9482220625,7,0,0,191,0,70,43,18,329
275,26.5115505,63.3984755,0,0,0,47,0,2,1,0,50
276,24.64024425,65.745086,0,0,0,45,0,9,0,6,60
277,22.454542,59.9824385,3,0,0,23,0,0,0,0,26
278,27.38374175,66.910907,0,0,0,113,0,42,6,0,161
279,29.8004771,61.9685923,0,0,0,66,0,1,1,1,69
280,25.050163,67.773235,3,0,2,169,0,93,14,6,287
281,24.205622,67.2883735,0,0,0,71,0,12,2,1,86
282,23.107958,60.6728235,0,0,0,6,0,0,0,0,6
283,29.6526805,64.1693755,0,0,0,113,0,2,2,3,120
284,29.253115,65.9869665,0,0,0,101,0,24,29,4,158
285,26.3264546363636,60.4559492272727,2,0,0,68,0,4,15,2,91
286,28.1609321,61.0977636,0,0,0,199,0,54,25,9,287
287,30.3540125,63.378857,0,0,0,80,0,6,3,2,91
288,21.7647645,60.4240461666667,0,0,0,159,0,14,11,1,185
289,24.43124775,64.3521645,0,0,0,15,0,0,0,0,15
290,26.10100225,64.52114025,0,0,0,61,0,4,3,2,70
291,23.792408,67.8167555,0,0,0,39,0,15,2,1,57
292,28.0015955,66.1465275,0,0,0,69,0,2,2,0,73
293,27.1588065,65.523535,0,0,0,88,0,0,0,3,91
294,26.731248,63.9332935,0,0,0,31,0,0,0,2,33
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,67,0,3,1,0,71
297,26.0311075,66.669948,0,0,0,251,0,106,156,48,561
298,28.949175,67.1056285,0,0,0,93,0,0,0,0,93
299,28.440533,67.6489615,0,0,0,135,0,1,2,1,139
300,25.2419285,65.942678,0,0,1,57,0,38,1,1,98
301,27.014109,67.7046295,2,1,1,237,0,55,51,6,353
302,28.522907,61.7362745,0,0,0,17,0,0,0,0,17
303,29.065463,65.0436585,0,0,0,101,0,0,0,0,101
304,28.465884,65.5483855,0,0,0,41,0,0,1,1,43
305,30.3693335,62.238447,0,0,0,24,0,0,1,0,25
306,26.808741,64.6912375,0,0,0,54,0,1,1,0,56
307,28.7819915,63.720269,0,0,0,14,0,0,0,0,14
308,25.8218805,63.07912,0,0,0,35,0,0,3,0,38
309,-19.00682,64.893057,9,27,9,19,1612,2537,668,301,5182
