"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
119,10.1446284761905,59.5121462380952,25,31,330,1,1,236,79,58,761
120,10.8175481666667,59.2122598333333,10,12,102,0,0,97,26,27,274
121,10.4128548125,61.0178211875,9,16,106,2,0,98,22,25,278
122,5.1585125,60.53833909375,16,60,590,2,3,456,223,100,1450
123,9.16359175,60.9286836666667,0,0,26,0,2,5,2,1,36
124,10.6299390555556,63.9711670555556,0,18,117,0,0,4,2,0,141
125,8.292863875,60.630435,0,1,7,0,0,22,5,0,35
126,8.13419820833333,58.3941322916667,4,25,202,0,1,354,121,64,771
127,11.5197590714286,60.8539586428571,6,19,82,0,0,83,45,22,257
128,7.67429683333333,61.2772843333333,0,0,10,0,0,48,6,1,65
129,11.563961,59.4495889285714,0,10,19,0,0,34,5,15,83
130,7.31633816666667,58.392349,0,2,9,0,0,69,7,12,99
131,11.97512975,60.2762093333333,1,1,9,0,0,17,4,0,32
132,12.3426132,65.8296867,0,0,0,0,0,3,0,0,3
133,23.202575,70.0481815,0,1,4,47,0,9,0,2,63
134,10.7411086666667,62.2760276666667,0,1,10,0,0,0,3,0,14
135,15.724821,68.730682875,0,0,12,0,0,8,0,0,20
136,5.08623733333333,61.38162625,0,0,0,0,0,4,5,5,14
137,8.3145834,63.2580517,0,1,7,0,0,3,1,1,13
138,7.0733789,60.5201917,1,0,3,1,0,52,34,7,98
139,7.5410824,62.97242,4,14,57,1,0,30,14,5,125
140,9.16874331818182,59.0371408636364,2,4,51,0,0,49,6,8,120
141,5.43120913333333,59.4458112,2,14,87,0,0,84,11,14,212
142,29.9015755,70.35898625,0,0,2,15,0,2,2,0,21
143,6.11065457142857,61.4420138571429,0,0,36,0,0,11,2,4,53
144,16.93245325,68.549908375,1,0,0,0,0,1,1,0,3
145,19.1753825,68.9835801666667,0,0,2,0,0,2,1,1,6
146,9.751645,59.1060115,0,1,7,0,0,26,2,7,43
147,14.513526,66.6658455,1,0,3,0,0,16,2,1,23
148,17.55668425,68.98949125,0,2,6,0,0,3,3,0,14
149,29.065419,70.7061425,0,0,3,0,0,0,0,0,3
150,12.083189875,65.026225875,0,0,2,0,0,2,0,1,5
151,16.4430341666667,68.8409783333333,0,1,3,0,0,34,4,2,44
152,6.32359827272727,58.7423489090909,22,4,116,0,0,332,131,36,641
153,13.7098238333333,67.1524376666667,3,11,90,0,0,45,21,12,182
154,5.6686701,58.7846665,7,25,207,2,1,192,67,39,540
155,7.31649,59.298271,0,0,0,0,0,1,0,0,1
156,9.70977875,62.39279575,0,1,3,5,0,30,1,2,42
157,5.23589225,62.03245925,0,0,0,0,0,1,0,0,1
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,0,4,0,0,6,2,1,13
160,9.492466,60.2160869166667,0,0,3,0,0,1,0,2,6
161,6.7305145,58.1213525,0,0,5,0,0,2,2,0,9
162,15.6852078333333,67.2118155,1,1,2,0,0,2,1,3,10
163,12.9610503333333,67.8893833333333,2,0,6,0,0,6,1,0,15
164,11.3503723333333,64.5003548333333,0,0,0,0,0,0,0,0,0
165,10.883126,64.864978,0,0,2,0,0,8,0,0,10
166,8.6837998,59.6684197,1,0,15,0,0,15,4,3,38
167,11.390126,65.153664,0,0,1,0,0,0,1,0,2
168,8.8933055,63.9260945,0,0,0,1,0,0,0,0,1
169,11.085525875,63.432017625,4,5,57,0,1,61,13,13,154
170,10.424807375,63.184291375,23,85,587,0,7,632,124,116,1574
171,8.17989383333333,59.2197721666667,0,0,1,0,0,1,0,0,2
172,28.0535205,70.7719175,0,0,0,0,0,7,0,0,7
173,9.632684375,61.5588875,0,1,11,0,0,1,0,1,14
174,13.151603875,65.900091875,0,1,2,0,0,1,0,1,5
175,6.58664216666667,60.995027,0,1,9,0,0,18,18,3,49
176,12.5915505,64.362894,2,3,156,4,0,348,5,13,531
177,15.7944275,67.9007575,0,0,5,0,0,3,1,0,9
178,23.4540525,70.71506,0,0,2,0,0,3,0,1,6
179,21.9923026666667,70.2186406666667,0,0,0,35,0,0,0,0,35
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,1,5,34,0,0,1,3,0,44
182,11.50597225,62.704513875,1,3,10,0,0,5,1,2,22
183,6.716531,61.90948775,0,0,0,0,1,4,1,2,8
184,10.269373,60.30478875,0,2,15,0,0,7,3,1,28
185,20.78313725,69.7619775,0,0,1,18,0,3,1,0,23
186,25.2245295,69.3919555,0,0,4,96,0,0,0,1,101
187,19.4372165,70.0712295,0,0,0,0,0,1,0,0,1
188,23.6932005,69.133799,0,0,1,157,0,3,1,0,162
189,21.4587395,69.5253265,0,0,0,60,0,1,2,0,63
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,4,19,166,0,0,5,5,4,203
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,3,0,0,4,1,0,8
195,8.68496083333333,61.8689828333333,1,2,10,0,1,0,0,1,15
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,1,5,0,4,2,0,12
199,24.5565965,70.8911325,0,0,0,0,0,0,0,1,1
200,11.8680685,63.7620011666667,1,3,23,0,0,31,1,5,64
201,5.930594,60.880009,0,0,0,0,0,1,0,0,1
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,3,0,0,18,4,3,28
204,28.8300235,70.1276895,0,0,0,3,0,0,0,0,3
205,7.9495575,62.51923925,0,0,3,0,0,6,3,0,12
206,7.424698,62.251269,0,0,0,0,0,3,0,0,3
207,25.866121,70.9266075,2,0,0,0,0,3,1,0,6
208,6.61090283333333,59.7305848333333,0,10,25,2,0,84,0,2,123
209,11.915479,64.4805795,0,0,2,0,0,2,1,0,5
210,25.0311745,70.2429465,0,0,2,46,0,0,4,0,52
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,1,0,0,1,0,0,2
213,29.727145,69.504585,0,0,2,83,0,3,29,1,118
214,7.966991,61.9342395,0,0,0,0,0,1,0,0,1
215,15.113155,67.8596805,0,0,0,0,0,1,0,0,1
216,27.5006895,70.2834565,0,0,5,29,0,1,0,1,36
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,6,13,116,2,0,169,74,19,399
219,12.303966,61.3563735,0,0,5,0,0,14,1,0,20
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,2,0,0,0,0,0,2
222,30.6460575,70.326849,0,0,0,0,0,1,3,0,4
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,3,1,0,4
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,2,1,0,506,0,126,70,53,758
227,23.90383,62.7103398636364,0,0,0,106,0,6,5,3,120
228,22.4821787931034,60.7195604655172,25,0,0,1033,1,298,109,104,1570
229,23.5749726176471,61.1107322647059,2,0,1,389,0,40,27,21,480
230,23.92609375,63.760357125,0,0,1,125,0,22,16,7,171
231,25.3952402962963,60.5963623333333,8,0,3,1551,4,1068,354,208,3196
232,25.74995525,61.4562518333333,0,0,0,85,0,6,5,1,97
233,24.6176643333333,60.3876739761905,94,6,21,6491,20,3643,1395,678,12348
234,21.7576638333333,62.2407312,3,0,1,115,0,5,3,2,129
235,24.3487041,66.3236306,1,0,0,98,0,5,4,0,108
236,21.8581064333333,61.3607477666667,1,0,0,359,0,67,253,37,717
237,21.0149065,60.5448659285714,2,0,0,50,0,4,2,2,60
238,24.985508125,64.674876375,0,0,0,116,0,2,2,1,121
239,19.9940188636364,60.1989781818182,7,1,0,3,0,4,0,2,17
240,27.0890691666667,69.2489131666667,0,0,1,401,0,31,18,1,452
241,29.0975801111111,62.2210886111111,0,0,0,110,0,17,2,4,133
242,22.7871955,68.7140905,0,0,0,146,0,0,1,0,147
243,23.2075131666667,63.3198613888889,1,0,0,86,0,1,3,3,94
244,27.40350905,60.8262503,0,0,1,310,0,69,29,28,437
245,22.906551,61.7930490454545,0,0,0,118,0,4,5,3,130
246,24.4838155714286,61.4183455,0,0,0,330,1,53,37,24,445
247,24.9450123125,63.77387375,0,0,0,80,0,268,3,0,351
248,24.80498,62.9210649166667,0,0,0,75,0,0,1,0,76
249,23.2110149,59.9841673,9,0,0,132,0,239,18,58,456
250,26.5639444166667,62.5992523333333,0,0,0,65,0,1,5,0,71
251,26.57292675,61.378088375,0,0,1,60,0,22,6,2,91
252,26.1908735,61.825537,0,0,0,19,0,0,0,0,19
253,25.6698568,65.0615571,3,0,2,596,0,155,137,64,957
254,27.47228725,61.67380625,0,0,0,152,0,40,12,11,215
255,22.3652365,61.8488805,0,0,0,10,0,1,1,0,12
256,28.540826,64.3925386666667,1,0,0,134,0,9,14,8,166
257,27.6247205625,63.3066689375,2,0,0,369,0,53,26,11,461
258,22.3736962333333,63.0274878,2,0,0,180,0,17,7,7,213
259,30.973905,62.7902115,0,0,0,35,0,0,1,0,36
260,28.9445663333333,61.30714,1,1,1,74,0,5,3,4,89
261,23.9365490833333,60.2478908333333,0,0,0,97,0,22,4,4,127
262,25.110007,61.7697805,0,0,0,39,0,4,2,1,46
263,22.6568345,63.74610725,2,0,0,27,0,3,0,0,32
264,30.0640803333333,62.7601628333333,1,2,0,277,0,69,57,11,417
265,28.066699875,62.253877875,0,0,0,66,0,2,2,1,71
266,28.4906765,63.0792555,0,0,0,47,0,0,0,0,47
267,29.239657,63.2391993333333,0,0,0,63,0,4,1,1,69
268,24.3827615,62.155138125,0,0,1,55,0,1,2,4,63
269,23.7356986666667,61.7015198333333,2,2,0,920,0,485,110,101,1620
270,25.7792861666667,63.685207,0,0,0,47,0,12,4,1,64
271,20.974279,59.8999925,0,0,0,7,0,1,0,0,8
272,27.650863,64.3893035,1,0,0,207,0,5,13,8,234
273,27.1779376666667,62.5906931666667,0,0,0,61,0,7,2,1,71
274,21.31798925,62.9482220625,14,0,0,162,0,75,25,11,287
275,26.5115505,63.3984755,0,0,0,52,0,0,1,0,53
276,24.64024425,65.745086,0,0,0,41,0,7,17,4,69
277,22.454542,59.9824385,0,0,0,16,0,1,0,0,17
278,27.38374175,66.910907,1,0,0,88,0,24,9,0,122
279,29.8004771,61.9685923,0,0,0,35,0,1,1,0,37
280,25.050163,67.773235,0,1,1,135,0,11,3,0,151
281,24.205622,67.2883735,0,0,0,50,0,4,1,2,57
282,23.107958,60.6728235,0,0,0,4,0,0,0,0,4
283,29.6526805,64.1693755,1,0,0,112,0,2,1,2,118
284,29.253115,65.9869665,11,0,1,132,0,50,54,6,254
285,26.3264546363636,60.4559492272727,0,0,0,48,0,4,8,1,61
286,28.1609321,61.0977636,0,0,1,174,0,124,35,7,341
287,30.3540125,63.378857,0,0,0,44,0,2,2,0,48
288,21.7647645,60.4240461666667,3,0,0,91,0,6,6,1,107
289,24.43124775,64.3521645,0,0,0,10,0,0,0,0,10
290,26.10100225,64.52114025,0,0,0,40,0,2,2,0,44
291,23.792408,67.8167555,0,0,0,41,0,4,0,0,45
292,28.0015955,66.1465275,0,0,0,49,0,0,1,1,51
293,27.1588065,65.523535,0,0,0,95,0,2,1,1,99
294,26.731248,63.9332935,0,0,0,23,0,0,0,0,23
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,56,0,0,0,0,56
297,26.0311075,66.669948,1,0,0,227,0,58,51,14,351
298,28.949175,67.1056285,0,0,0,79,0,0,1,0,80
299,28.440533,67.6489615,0,0,0,97,0,5,3,2,107
300,25.2419285,65.942678,0,0,0,59,0,13,1,2,75
301,27.014109,67.7046295,1,0,1,204,0,32,22,4,264
302,28.522907,61.7362745,0,0,0,16,0,0,1,0,17
303,29.065463,65.0436585,0,0,0,82,0,1,0,0,83
304,28.465884,65.5483855,0,0,0,41,0,0,2,0,43
305,30.3693335,62.238447,0,0,0,20,0,1,1,0,22
306,26.808741,64.6912375,0,0,0,54,0,2,0,0,56
307,28.7819915,63.720269,0,0,0,11,0,0,1,0,12
308,25.8218805,63.07912,0,0,0,43,0,2,0,0,45
309,-19.00682,64.893057,12,22,12,21,1233,2056,472,246,4074
