"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finnish","Icelandic","English","Other","Unknown","Total"
33,14.96001625,58.1864558125,231,4,3,1,0,48,12,19,318
34,12.7597134444444,58.0501567222222,687,12,18,1,3,178,68,108,1075
35,17.202483,66.3823185,0,0,0,0,0,0,1,0,1
36,18.392183,63.413379,130,1,1,1,0,19,4,22,178
37,19.197456,65.65933,69,0,1,0,0,10,3,7,90
38,12.970739,59.5412543,108,5,4,2,0,39,12,19,189
39,14.1985661111111,58.6860156666667,195,4,2,0,1,52,35,41,330
40,18.02042625,59.3589332692308,12602,200,204,105,21,11406,3417,1948,29903
41,18.4283835,60.386705,70,0,1,0,0,2,1,1,75
42,22.5946015,66.489606,3,0,0,62,0,0,1,1,67
43,23.51346,66.513206,2,0,0,57,0,1,3,0,63
44,16.1008347,59.98051575,178,7,7,2,1,121,15,27,358
45,12.589850875,56.615849,328,7,4,1,1,425,87,119,972
46,13.49591,62.690143,9,0,1,0,0,1,2,0,13
47,18.967192,63.964269,1,0,0,0,0,1,0,3,5
48,21.254209,66.047773,44,2,0,65,0,25,1,4,141
49,16.43840925,61.1213545,59,0,1,0,0,11,34,8,113
50,13.415557,57.3881655,61,2,0,0,0,53,4,7,127
51,16.715886,57.1583203333333,76,0,0,1,1,17,7,8,110
52,15.58905225,60.423136875,173,4,3,0,1,96,18,35,330
53,17.2979070833333,59.3251461666667,490,4,5,2,1,277,75,108,962
54,14.39066875,59.62487075,85,1,2,0,0,32,13,15,148
55,13.6244826,59.4685884,468,5,6,2,1,126,79,66,753
56,15.9208175,64.6821585,11,0,0,0,0,10,1,2,24
57,15.5251085,57.3067511,98,0,2,3,0,188,42,220,553
58,15.76367425,56.5748161666667,444,17,2,5,3,127,500,66,1164
59,17.0336955,60.0655055,16,1,0,0,0,3,0,0,20
60,16.3933022,59.2908482,1152,19,21,4,0,526,135,146,2003
61,15.842093,58.93731075,39,0,0,0,0,12,1,2,54
62,13.372952375,58.428242,275,7,6,2,0,64,18,33,405
63,14.0279448,57.8808961,645,14,16,2,1,135,66,101,980
64,12.431369,57.3062655,178,4,1,0,0,98,21,18,320
65,13.591122,60.0908275,10,0,0,0,0,1,0,1,12
66,19.4656435,67.198665,24,0,1,121,0,21,3,2,172
67,14.899423125,60.336809125,79,1,0,0,0,21,5,5,111
68,13.8182933333333,56.8326863333333,214,4,4,1,0,16,21,26,286
69,17.3456675,58.6664325,150,0,4,0,1,67,26,18,266
70,18.661315,57.696298,261,3,13,3,1,102,13,22,418
71,13.7429415,62.164232,19,0,1,45,0,3,3,7,78
72,17.8621406666667,62.7151231666667,144,2,4,1,0,35,22,47,255
73,13.8097530833333,55.67400825,168,6,3,0,0,107,8,26,318
74,14.618906,57.46246425,39,0,2,2,0,19,5,6,73
75,23.754817,65.748327,0,0,0,45,0,0,4,0,49
76,17.0541605,61.91692925,111,2,3,0,0,23,6,18,163
77,18.6875185,66.9073215,0,0,0,8,0,2,1,0,11
78,23.0083025,65.7634915,33,0,2,63,0,5,3,4,110
79,15.008784625,56.216097125,319,9,24,14,2,244,55,28,695
80,20.592823,68.207941,34,1,1,270,0,37,6,4,353
81,14.1914965,63.802911,9,0,0,0,0,5,2,1,17
82,15.5396215,61.913626,14,0,0,0,0,3,1,1,19
83,22.2299115,65.691135,440,5,10,112,3,70,22,30,692
84,18.41001,64.6515525,13,0,0,1,0,2,0,0,16
85,11.3009169,58.4381282,218,7,7,4,0,64,13,25,338
86,16.6437,56.338615,25,0,0,0,0,19,2,3,49
87,18.779528,65.254725,1,0,0,0,0,0,0,0,1
88,13.2047113333333,60.7470671666667,13,1,0,0,0,2,4,2,22
89,14.49532575,61.23252625,61,0,0,0,0,7,6,2,76
90,19.60184875,63.71098225,49,0,1,1,0,11,2,16,80
91,16.6828192,58.4778727,350,3,1,2,2,75,32,46,511
92,19.0380985,59.752392,98,3,0,2,0,45,5,97,250
93,19.52258775,64.66367425,9,0,0,0,0,3,0,0,12
94,15.52567125,61.25994825,33,4,1,0,0,47,10,2,97
95,22.867224,67.406884,4,0,0,165,0,4,5,0,178
96,21.0645695,65.281744,102,0,1,62,0,16,6,8,195
97,16.110442,63.1616565,6,0,0,0,0,0,0,0,6
98,20.677042375,63.90647775,279,4,2,70,0,174,45,74,648
99,17.1928605,61.287574,42,2,0,0,0,4,2,5,55
100,16.5702605,60.48991,187,1,5,0,0,18,8,20,239
101,14.3815795,55.559747,38,1,1,1,0,19,3,10,73
102,20.7074715,64.745622,125,2,1,118,0,34,5,8,293
103,13.07483675,55.32996025,136,0,3,1,0,118,11,19,288
104,16.9236905,63.441999,51,2,2,0,0,3,0,2,60
105,16.42626025,65.5655105,18,0,0,1,0,11,0,0,30
106,11.033549,58.9541845,18,1,6,0,0,30,9,4,68
107,15.185727,64.2329895,10,0,0,0,0,1,3,0,14
108,17.242557,62.516543,183,1,1,2,0,71,32,14,304
109,17.776644,59.9583985,637,15,10,0,1,325,335,88,1411
110,18.9564565,59.1866635,113,6,16,1,1,44,13,8,202
111,16.669393,57.8294575,40,0,0,0,0,8,0,4,52
112,14.8548775,56.918339,228,3,1,1,0,41,29,12,315
113,14.2689575,60.460521,5,0,0,0,0,4,0,1,10
114,14.7512865,68.606516625,0,1,13,3,1,50,10,11,89
115,9.724856875,63.4687084375,1,3,32,0,0,10,2,4,52
116,6.73181446153846,62.5395995,2,8,87,0,0,252,80,30,459
117,5.87158594444444,62.2590107777778,0,1,10,5,0,12,6,2,36
118,10.8883969848485,59.8866790606061,157,429,3291,19,21,4917,1348,1151,11333
119,10.1446284761905,59.5121462380952,17,26,264,1,1,295,141,54,799
120,10.8175481666667,59.2122598333333,8,25,141,0,0,160,31,38,403
121,10.4128548125,61.0178211875,5,9,108,0,1,98,16,21,258
122,5.1585125,60.53833909375,55,54,553,0,3,678,457,129,1929
123,9.16359175,60.9286836666667,0,1,15,0,0,28,7,4,55
124,10.6299390555556,63.9711670555556,1,74,99,0,0,6,1,0,181
125,8.292863875,60.630435,1,12,145,0,1,6,5,2,172
126,8.13419820833333,58.3941322916667,4,12,90,0,0,299,254,34,693
127,11.5197590714286,60.8539586428571,3,7,41,0,0,179,77,22,329
128,7.67429683333333,61.2772843333333,1,2,5,1,0,35,14,8,66
129,11.563961,59.4495889285714,9,4,52,0,0,24,4,1,94
130,7.31633816666667,58.392349,0,0,5,0,0,9,21,4,39
131,11.97512975,60.2762093333333,7,4,9,0,0,20,5,4,49
132,12.3426132,65.8296867,0,0,9,1,0,3,0,0,13
133,23.202575,70.0481815,0,1,5,74,0,12,9,0,101
134,10.7411086666667,62.2760276666667,0,0,3,0,0,0,1,0,4
135,15.724821,68.730682875,0,0,4,6,0,3,28,4,45
136,5.08623733333333,61.38162625,1,3,27,0,0,144,1,9,185
137,8.3145834,63.2580517,1,1,4,0,0,0,5,2,13
138,7.0733789,60.5201917,0,4,21,0,0,41,75,6,147
139,7.5410824,62.97242,2,5,35,0,0,65,11,7,125
140,9.16874331818182,59.0371408636364,6,13,84,0,0,338,34,32,507
141,5.43120913333333,59.4458112,9,45,219,0,0,143,125,67,608
142,29.9015755,70.35898625,1,0,1,7,0,5,1,0,15
143,6.11065457142857,61.4420138571429,3,4,39,0,0,87,14,101,248
144,16.93245325,68.549908375,0,0,1,0,0,8,0,0,9
145,19.1753825,68.9835801666667,0,3,5,0,0,6,1,0,15
146,9.751645,59.1060115,0,1,15,0,0,32,7,7,62
147,14.513526,66.6658455,1,6,25,0,0,11,0,2,45
148,17.55668425,68.98949125,0,1,16,0,0,36,8,5,66
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,1,4,0,0,0,0,0,5
151,16.4430341666667,68.8409783333333,0,1,6,0,0,8,0,3,18
152,6.32359827272727,58.7423489090909,2,7,75,2,0,159,98,28,371
153,13.7098238333333,67.1524376666667,3,6,61,1,0,82,28,10,191
154,5.6686701,58.7846665,12,34,227,2,2,514,185,94,1070
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,6,1,1,34,8,6,56
157,5.23589225,62.03245925,0,0,9,0,0,19,0,3,31
158,11.9045595,61.974533,0,0,0,0,0,0,2,0,2
159,6.01170314285714,60.2320157857143,0,1,20,0,0,12,5,2,40
160,9.492466,60.2160869166667,0,1,6,0,0,4,2,0,13
161,6.7305145,58.1213525,0,1,2,0,0,3,7,0,13
162,15.6852078333333,67.2118155,3,2,24,1,0,17,1,1,49
163,12.9610503333333,67.8893833333333,1,0,7,3,0,16,6,3,36
164,11.3503723333333,64.5003548333333,0,0,7,0,0,1,0,4,12
165,10.883126,64.864978,0,0,4,0,0,0,1,0,5
166,8.6837998,59.6684197,0,0,19,0,0,15,1,3,38
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,6,8,72,0,0,87,12,9,194
170,10.424807375,63.184291375,37,90,484,0,4,871,154,138,1778
171,8.17989383333333,59.2197721666667,0,0,11,0,0,11,1,0,23
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,5,0,0,11,6,2,24
174,13.151603875,65.900091875,1,0,1,0,0,2,1,0,5
175,6.58664216666667,60.995027,0,1,14,0,1,128,5,4,153
176,12.5915505,64.362894,0,0,1,0,0,0,0,0,1
177,15.7944275,67.9007575,0,0,1,0,0,0,0,0,1
178,23.4540525,70.71506,0,0,4,0,0,5,0,0,9
179,21.9923026666667,70.2186406666667,0,0,0,55,0,2,0,0,57
180,14.04672075,65.7554465,0,0,1,0,0,0,0,0,1
181,8.9704325,62.970402875,9,50,344,1,0,7,13,24,448
182,11.50597225,62.704513875,0,0,6,0,0,1,2,0,9
183,6.716531,61.90948775,2,0,4,0,0,26,4,1,37
184,10.269373,60.30478875,1,4,15,0,1,30,5,8,64
185,20.78313725,69.7619775,0,0,0,26,0,0,0,0,26
186,25.2245295,69.3919555,0,0,0,116,0,0,3,0,119
187,19.4372165,70.0712295,0,0,0,0,0,1,1,0,2
188,23.6932005,69.133799,0,0,0,184,0,0,4,0,188
189,21.4587395,69.5253265,0,0,0,79,0,2,1,0,82
190,24.122824,70.4216605,0,0,0,1,0,1,1,0,3
191,26.8279485,70.557405,0,0,0,2,0,0,0,0,2
192,7.112826,61.254018,0,0,4,0,0,2,12,0,18
193,12.8436005,66.5719405,0,0,0,0,0,1,0,0,1
194,18.091231,69.24669875,0,1,14,0,0,10,0,1,26
195,8.68496083333333,61.8689828333333,1,0,24,1,0,11,1,2,40
196,13.64794775,64.6183455,0,0,2,0,0,1,0,0,3
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,1,6,0,4,1,0,12
199,24.5565965,70.8911325,0,0,1,0,0,0,0,0,1
200,11.8680685,63.7620011666667,0,13,46,1,0,9,4,11,84
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,1,0,0,1
203,17.6043605,68.2881045,0,0,10,1,0,53,2,1,67
204,28.8300235,70.1276895,0,0,0,14,0,1,1,0,16
205,7.9495575,62.51923925,4,0,4,0,0,17,3,0,28
206,7.424698,62.251269,0,1,1,0,0,1,4,0,7
207,25.866121,70.9266075,2,0,2,0,0,7,324,40,375
208,6.61090283333333,59.7305848333333,1,21,14,0,0,133,8,3,180
209,11.915479,64.4805795,0,1,1,1,0,0,2,0,5
210,25.0311745,70.2429465,0,1,4,41,0,1,3,1,51
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,1,3,0,0,5,0,4,13
213,29.727145,69.504585,0,1,5,92,0,9,47,4,158
214,7.966991,61.9342395,0,0,2,0,0,0,0,1,3
215,15.113155,67.8596805,0,1,3,0,0,0,0,0,4
216,27.5006895,70.2834565,0,0,3,31,0,1,2,0,37
217,16.949149,69.30834,0,0,1,0,0,4,0,0,5
218,18.9258115,69.7104015,5,12,135,2,0,193,44,14,405
219,12.303966,61.3563735,0,0,1,0,0,10,3,1,15
220,16.5041435,67.9698075,0,0,0,0,0,1,0,0,1
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,1,3,0,0,4,0,0,8
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,4,0,0,7,43,6,60
225,7.7103635,59.807207,0,0,1,0,0,1,1,0,3
226,25.679592,62.3986639444444,2,2,0,790,0,168,189,123,1274
227,23.90383,62.7103398636364,0,0,0,174,0,3,10,2,189
228,22.4821787931034,60.7195604655172,26,2,0,1028,1,552,154,105,1868
229,23.5749726176471,61.1107322647059,0,0,0,346,0,75,21,26,468
230,23.92609375,63.760357125,1,0,0,168,1,22,9,3,204
231,25.3952402962963,60.5963623333333,23,8,4,1934,4,1132,389,222,3716
232,25.74995525,61.4562518333333,1,0,0,113,0,14,5,1,134
233,24.6176643333333,60.3876739761905,190,21,17,6854,29,4938,1999,819,14867
234,21.7576638333333,62.2407312,12,0,0,155,0,7,6,7,187
235,24.3487041,66.3236306,2,0,0,113,0,42,1,7,165
236,21.8581064333333,61.3607477666667,3,0,0,470,0,115,95,51,734
237,21.0149065,60.5448659285714,1,0,0,98,0,4,4,5,112
238,24.985508125,64.674876375,0,0,0,136,0,4,3,1,144
239,19.9940188636364,60.1989781818182,3,0,0,3,0,16,6,1,29
240,27.0890691666667,69.2489131666667,0,0,1,444,0,35,7,6,493
241,29.0975801111111,62.2210886111111,0,0,0,121,1,41,11,5,179
242,22.7871955,68.7140905,0,0,0,179,0,1,15,0,195
243,23.2075131666667,63.3198613888889,6,0,0,136,0,7,8,5,162
244,27.40350905,60.8262503,1,2,1,548,0,151,41,37,781
245,22.906551,61.7930490454545,0,0,0,147,0,12,5,0,164
246,24.4838155714286,61.4183455,1,0,1,420,0,77,23,21,543
247,24.9450123125,63.77387375,0,0,0,88,0,354,2,2,446
248,24.80498,62.9210649166667,0,0,0,72,0,58,7,5,142
249,23.2110149,59.9841673,41,3,2,250,0,203,21,99,619
250,26.5639444166667,62.5992523333333,0,0,0,94,0,9,4,0,107
251,26.57292675,61.378088375,0,0,0,77,0,8,3,4,92
252,26.1908735,61.825537,0,0,0,22,0,2,1,0,25
253,25.6698568,65.0615571,4,0,2,985,3,288,97,112,1491
254,27.47228725,61.67380625,0,0,0,159,0,71,5,3,238
255,22.3652365,61.8488805,1,0,0,18,0,3,1,0,23
256,28.540826,64.3925386666667,0,0,0,137,0,7,12,2,158
257,27.6247205625,63.3066689375,1,0,0,365,0,82,30,13,491
258,22.3736962333333,63.0274878,2,0,1,324,0,24,20,4,375
259,30.973905,62.7902115,0,0,0,48,0,1,2,0,51
260,28.9445663333333,61.30714,1,0,0,110,0,2,6,0,119
261,23.9365490833333,60.2478908333333,1,0,1,115,0,52,9,12,190
262,25.110007,61.7697805,0,0,0,85,0,7,8,3,103
263,22.6568345,63.74610725,17,2,1,17,0,12,5,0,54
264,30.0640803333333,62.7601628333333,0,2,0,245,0,119,26,21,413
265,28.066699875,62.253877875,0,0,0,97,0,13,7,3,120
266,28.4906765,63.0792555,0,0,0,74,0,1,1,0,76
267,29.239657,63.2391993333333,1,0,0,73,0,3,3,0,80
268,24.3827615,62.155138125,0,0,0,66,0,11,5,10,92
269,23.7356986666667,61.7015198333333,11,9,6,968,0,390,144,93,1621
270,25.7792861666667,63.685207,0,0,1,64,0,9,16,0,90
271,20.974279,59.8999925,0,0,0,9,0,1,1,0,11
272,27.650863,64.3893035,0,0,0,350,0,20,4,16,390
273,27.1779376666667,62.5906931666667,0,0,0,60,0,3,4,0,67
274,21.31798925,62.9482220625,33,1,0,155,0,49,11,13,262
275,26.5115505,63.3984755,0,0,0,59,0,0,0,0,59
276,24.64024425,65.745086,0,0,0,29,0,31,7,10,77
277,22.454542,59.9824385,3,0,0,27,0,3,0,0,33
278,27.38374175,66.910907,0,0,0,104,0,1,8,0,113
279,29.8004771,61.9685923,0,0,0,75,0,0,1,5,81
280,25.050163,67.773235,0,0,0,173,0,8,1,0,182
281,24.205622,67.2883735,81,2,2,55,0,6,2,2,150
282,23.107958,60.6728235,0,0,0,5,0,0,1,0,6
283,29.6526805,64.1693755,0,0,0,108,0,0,4,0,112
284,29.253115,65.9869665,0,0,0,105,0,5,5,6,121
285,26.3264546363636,60.4559492272727,5,0,0,63,0,7,1,2,78
286,28.1609321,61.0977636,0,0,1,212,0,22,34,3,272
287,30.3540125,63.378857,0,1,0,83,0,27,2,3,116
288,21.7647645,60.4240461666667,6,0,2,151,0,26,16,5,206
289,24.43124775,64.3521645,0,0,0,17,0,0,0,0,17
290,26.10100225,64.52114025,0,0,0,53,0,2,4,0,59
291,23.792408,67.8167555,0,0,0,38,0,0,1,0,39
292,28.0015955,66.1465275,0,0,0,59,0,1,2,1,63
293,27.1588065,65.523535,0,0,0,107,0,0,2,0,109
294,26.731248,63.9332935,0,0,0,48,0,0,0,0,48
295,21.41791,60.9901785,0,0,0,3,0,0,0,0,3
296,26.5882145,66.0014765,0,0,0,80,0,1,0,0,81
297,26.0311075,66.669948,0,0,0,271,0,99,11,14,395
298,28.949175,67.1056285,0,0,0,116,0,1,1,0,118
299,28.440533,67.6489615,0,0,0,130,0,7,2,0,139
300,25.2419285,65.942678,0,0,0,76,0,26,5,1,108
301,27.014109,67.7046295,0,0,0,230,0,20,7,0,257
302,28.522907,61.7362745,0,0,0,10,0,0,0,0,10
303,29.065463,65.0436585,0,0,0,105,0,2,0,0,107
304,28.465884,65.5483855,0,0,0,41,0,0,1,0,42
305,30.3693335,62.238447,0,0,0,11,0,0,1,1,13
306,26.808741,64.6912375,0,0,0,85,0,1,2,1,89
307,28.7819915,63.720269,0,0,0,17,0,0,1,3,21
308,25.8218805,63.07912,0,0,0,28,0,4,13,1,46
309,-19.00682,64.893057,22,20,25,21,1574,3651,585,320,6218
