"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
229,23.5749726176471,61.1107322647059,0,0,0,44,0,18,2,1,65
230,23.92609375,63.760357125,0,0,0,34,0,15,2,6,57
231,25.3952402962963,60.5963623333333,4,0,1,268,0,107,45,17,442
232,25.74995525,61.4562518333333,0,0,0,17,0,0,0,0,17
233,24.6176643333333,60.3876739761905,26,0,0,1276,1,843,211,118,2475
234,21.7576638333333,62.2407312,0,0,0,21,0,1,0,0,22
235,24.3487041,66.3236306,0,0,0,22,0,4,0,2,28
236,21.8581064333333,61.3607477666667,0,0,1,59,1,13,3,5,82
237,21.0149065,60.5448659285714,0,0,0,9,0,2,0,0,11
238,24.985508125,64.674876375,0,0,0,13,0,1,0,0,14
239,19.9940188636364,60.1989781818182,3,0,1,0,0,0,1,0,5
240,27.0890691666667,69.2489131666667,0,0,0,91,0,17,3,0,111
241,29.0975801111111,62.2210886111111,0,0,0,19,0,0,0,5,24
242,22.7871955,68.7140905,0,1,0,27,0,1,0,0,29
243,23.2075131666667,63.3198613888889,0,0,0,13,0,0,0,0,13
244,27.40350905,60.8262503,0,0,0,49,0,20,3,3,75
245,22.906551,61.7930490454545,0,0,0,19,0,0,1,1,21
246,24.4838155714286,61.4183455,1,0,0,79,0,12,9,10,111
247,24.9450123125,63.77387375,0,0,0,23,0,46,1,1,71
248,24.80498,62.9210649166667,0,0,0,16,0,0,0,0,16
249,23.2110149,59.9841673,0,1,0,71,0,37,6,21,136
250,26.5639444166667,62.5992523333333,0,0,0,14,0,0,1,0,15
251,26.57292675,61.378088375,0,0,0,6,0,0,0,0,6
252,26.1908735,61.825537,0,0,0,3,0,0,0,0,3
253,25.6698568,65.0615571,1,1,1,84,0,33,19,41,180
254,27.47228725,61.67380625,0,0,0,25,0,25,2,2,54
255,22.3652365,61.8488805,0,0,0,1,0,4,0,0,5
256,28.540826,64.3925386666667,0,0,0,20,0,0,1,0,21
257,27.6247205625,63.3066689375,0,0,0,58,0,9,1,0,68
258,22.3736962333333,63.0274878,1,0,0,27,0,4,1,3,36
259,30.973905,62.7902115,0,0,0,7,0,0,0,0,7
260,28.9445663333333,61.30714,0,0,0,9,0,0,2,0,11
261,23.9365490833333,60.2478908333333,0,0,0,12,0,2,0,0,14
262,25.110007,61.7697805,0,0,0,9,0,1,0,1,11
263,22.6568345,63.74610725,1,0,0,3,0,1,0,0,5
264,30.0640803333333,62.7601628333333,0,0,0,45,0,7,1,5,58
265,28.066699875,62.253877875,0,0,0,13,0,0,0,0,13
266,28.4906765,63.0792555,0,0,0,7,0,0,0,0,7
267,29.239657,63.2391993333333,0,0,0,12,0,2,0,0,14
268,24.3827615,62.155138125,0,0,0,9,0,0,0,0,9
269,23.7356986666667,61.7015198333333,0,0,1,214,0,47,26,22,310
270,25.7792861666667,63.685207,0,0,0,7,0,1,1,3,12
271,20.974279,59.8999925,0,0,0,0,0,0,0,0,0
272,27.650863,64.3893035,1,0,0,56,0,3,1,5,66
273,27.1779376666667,62.5906931666667,0,0,0,5,0,0,0,1,6
274,21.31798925,62.9482220625,0,0,0,32,0,9,2,6,49
275,26.5115505,63.3984755,0,0,0,7,0,0,0,0,7
276,24.64024425,65.745086,0,0,0,5,0,1,1,1,8
277,22.454542,59.9824385,0,0,0,2,0,0,0,0,2
278,27.38374175,66.910907,0,0,0,13,0,1,0,0,14
279,29.8004771,61.9685923,0,0,0,6,0,0,0,0,6
280,25.050163,67.773235,0,0,0,21,0,11,3,1,36
281,24.205622,67.2883735,0,0,0,9,0,0,0,0,9
282,23.107958,60.6728235,0,0,0,0,0,0,0,0,0
283,29.6526805,64.1693755,0,0,0,10,0,0,0,0,10
284,29.253115,65.9869665,0,0,0,15,0,6,2,0,23
285,26.3264546363636,60.4559492272727,0,0,0,8,0,0,0,0,8
286,28.1609321,61.0977636,0,0,0,51,0,11,3,6,71
287,30.3540125,63.378857,0,0,0,11,0,0,0,0,11
288,21.7647645,60.4240461666667,2,0,1,22,0,1,0,0,26
289,24.43124775,64.3521645,0,0,0,2,0,0,0,0,2
290,26.10100225,64.52114025,0,0,0,10,0,0,1,0,11
291,23.792408,67.8167555,0,0,0,8,0,0,0,0,8
292,28.0015955,66.1465275,0,0,0,4,0,0,0,0,4
293,27.1588065,65.523535,0,0,0,11,0,0,0,0,11
294,26.731248,63.9332935,0,0,0,3,0,0,0,0,3
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,13,0,0,0,0,13
297,26.0311075,66.669948,0,0,0,31,0,10,11,3,55
298,28.949175,67.1056285,0,0,0,13,0,0,0,0,13
299,28.440533,67.6489615,0,0,0,15,0,0,0,0,15
300,25.2419285,65.942678,0,0,0,21,0,3,0,0,24
301,27.014109,67.7046295,0,0,0,28,0,2,0,1,31
302,28.522907,61.7362745,0,0,0,1,0,0,0,0,1
303,29.065463,65.0436585,0,0,0,23,0,0,0,0,23
304,28.465884,65.5483855,0,0,0,6,0,0,0,0,6
305,30.3693335,62.238447,0,0,0,1,0,0,0,0,1
306,26.808741,64.6912375,0,0,0,15,0,0,0,0,15
307,28.7819915,63.720269,0,0,0,2,0,0,0,0,2
308,25.8218805,63.07912,0,0,0,6,0,0,0,0,6
