"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
44,16.1008347,59.98051575,37,1,0,0,0,18,4,2,62
45,12.589850875,56.615849,92,6,2,0,0,50,7,9,166
46,13.49591,62.690143,1,0,0,0,0,2,0,0,3
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,9,0,0,10,0,2,0,0,21
49,16.43840925,61.1213545,44,0,2,0,0,2,0,5,53
50,13.415557,57.3881655,9,0,2,0,0,5,4,4,24
51,16.715886,57.1583203333333,32,0,1,0,0,10,0,0,43
52,15.58905225,60.423136875,18,4,1,0,0,14,4,3,44
53,17.2979070833333,59.3251461666667,135,1,5,1,1,41,14,9,207
54,14.39066875,59.62487075,17,0,1,0,0,5,3,0,26
55,13.6244826,59.4685884,56,1,0,0,1,11,4,11,84
56,15.9208175,64.6821585,3,0,0,0,0,0,0,0,3
57,15.5251085,57.3067511,32,2,0,0,1,37,0,51,123
58,15.76367425,56.5748161666667,126,2,5,1,2,88,87,16,327
59,17.0336955,60.0655055,6,0,0,0,0,0,1,0,7
60,16.3933022,59.2908482,217,3,3,5,3,53,19,29,332
61,15.842093,58.93731075,14,0,1,0,0,1,2,1,19
62,13.372952375,58.428242,31,0,0,0,0,5,0,1,37
63,14.0279448,57.8808961,97,2,5,0,0,75,8,22,209
64,12.431369,57.3062655,18,0,2,0,0,6,1,0,27
65,13.591122,60.0908275,3,0,0,0,0,0,0,1,4
66,19.4656435,67.198665,15,0,0,18,0,2,3,0,38
67,14.899423125,60.336809125,15,0,0,0,0,8,10,2,35
68,13.8182933333333,56.8326863333333,35,0,0,0,0,5,4,2,46
69,17.3456675,58.6664325,31,1,0,1,1,7,2,1,44
70,18.661315,57.696298,84,1,3,0,0,37,6,11,142
71,13.7429415,62.164232,5,0,0,8,0,2,0,0,15
72,17.8621406666667,62.7151231666667,35,0,0,0,0,6,19,17,77
73,13.8097530833333,55.67400825,39,2,2,0,0,10,12,3,68
74,14.618906,57.46246425,2,0,0,0,0,13,1,1,17
75,23.754817,65.748327,3,0,0,6,0,0,0,0,9
76,17.0541605,61.91692925,23,1,2,0,0,6,3,1,36
77,18.6875185,66.9073215,1,0,0,1,0,0,1,0,3
78,23.0083025,65.7634915,2,0,0,10,0,2,0,0,14
79,15.008784625,56.216097125,32,0,0,0,0,16,2,5,55
80,20.592823,68.207941,7,0,0,31,0,5,5,0,48
81,14.1914965,63.802911,0,0,0,0,0,0,0,0,0
82,15.5396215,61.913626,1,0,0,0,0,1,0,1,3
83,22.2299115,65.691135,144,0,1,13,0,18,1,6,183
84,18.41001,64.6515525,0,0,0,0,0,0,0,0,0
85,11.3009169,58.4381282,91,0,2,0,1,10,4,1,109
86,16.6437,56.338615,8,0,0,0,0,10,0,0,18
87,18.779528,65.254725,1,0,0,0,0,0,3,0,4
88,13.2047113333333,60.7470671666667,12,0,0,0,0,3,9,1,25
89,14.49532575,61.23252625,31,1,0,0,0,3,4,2,41
90,19.60184875,63.71098225,2,0,0,0,0,0,0,0,2
91,16.6828192,58.4778727,68,0,0,0,0,14,16,11,109
92,19.0380985,59.752392,115,1,0,0,1,15,6,6,144
93,19.52258775,64.66367425,2,0,0,0,0,0,0,0,2
94,15.52567125,61.25994825,18,0,0,0,1,6,0,3,28
95,22.867224,67.406884,1,0,0,19,0,3,0,0,23
96,21.0645695,65.281744,21,0,1,10,0,2,1,1,36
97,16.110442,63.1616565,0,0,0,0,0,0,0,0,0
98,20.677042375,63.90647775,43,2,3,12,0,16,4,14,94
99,17.1928605,61.287574,19,0,0,0,0,1,0,0,20
100,16.5702605,60.48991,26,0,1,0,0,4,3,3,37
101,14.3815795,55.559747,19,1,0,0,0,7,0,1,28
102,20.7074715,64.745622,25,0,0,10,0,8,0,2,45
103,13.07483675,55.32996025,20,0,2,0,0,15,2,5,44
104,16.9236905,63.441999,1,0,0,1,0,0,0,0,2
105,16.42626025,65.5655105,6,0,0,0,0,0,1,1,8
106,11.033549,58.9541845,10,0,1,0,0,4,3,2,20
107,15.185727,64.2329895,0,0,0,0,0,0,0,0,0
108,17.242557,62.516543,80,2,2,2,0,118,51,13,268
109,17.776644,59.9583985,167,2,3,1,0,55,20,11,259
110,18.9564565,59.1866635,19,0,5,0,0,14,4,7,49
111,16.669393,57.8294575,2,0,0,0,0,0,4,1,7
112,14.8548775,56.918339,59,0,0,0,1,6,7,3,76
113,14.2689575,60.460521,0,0,0,0,0,0,0,0,0
114,14.7512865,68.606516625,1,2,1,0,0,4,0,0,8
115,9.724856875,63.4687084375,0,0,2,0,0,4,4,0,10
116,6.73181446153846,62.5395995,0,1,18,0,0,34,14,5,72
117,5.87158594444444,62.2590107777778,0,0,8,0,0,3,1,0,12
118,10.8883969848485,59.8866790606061,16,71,448,4,2,973,202,167,1883
119,10.1446284761905,59.5121462380952,6,11,81,0,1,58,31,17,205
120,10.8175481666667,59.2122598333333,3,3,11,0,0,19,1,3,40
121,10.4128548125,61.0178211875,1,6,22,1,2,25,13,8,78
122,5.1585125,60.53833909375,7,44,250,1,2,123,84,30,541
123,9.16359175,60.9286836666667,0,1,2,0,0,16,2,1,22
124,10.6299390555556,63.9711670555556,1,8,13,0,0,1,0,2,25
125,8.292863875,60.630435,0,2,8,0,0,7,1,1,19
126,8.13419820833333,58.3941322916667,1,8,38,0,0,44,37,27,155
127,11.5197590714286,60.8539586428571,2,4,28,1,0,18,2,6,61
128,7.67429683333333,61.2772843333333,0,0,4,0,0,10,3,0,17
129,11.563961,59.4495889285714,0,1,5,0,0,4,1,1,12
130,7.31633816666667,58.392349,0,0,0,0,0,7,2,0,9
131,11.97512975,60.2762093333333,0,1,2,0,0,1,0,0,4
132,12.3426132,65.8296867,0,0,2,0,0,4,0,16,22
133,23.202575,70.0481815,0,0,3,7,0,5,0,0,15
134,10.7411086666667,62.2760276666667,0,0,2,0,0,0,0,0,2
135,15.724821,68.730682875,0,0,3,0,0,0,0,0,3
136,5.08623733333333,61.38162625,0,0,3,0,0,2,0,0,5
137,8.3145834,63.2580517,0,0,1,0,0,0,0,1,2
138,7.0733789,60.5201917,1,0,2,0,0,9,30,1,43
139,7.5410824,62.97242,0,4,19,0,0,15,4,1,43
140,9.16874331818182,59.0371408636364,0,4,38,0,0,18,1,2,63
141,5.43120913333333,59.4458112,1,3,36,0,0,31,4,4,79
142,29.9015755,70.35898625,0,0,2,1,0,0,5,0,8
143,6.11065457142857,61.4420138571429,0,0,11,0,0,5,4,0,20
144,16.93245325,68.549908375,0,0,0,0,0,0,0,0,0
145,19.1753825,68.9835801666667,0,0,4,1,0,13,2,0,20
146,9.751645,59.1060115,0,1,2,0,0,0,0,0,3
147,14.513526,66.6658455,1,0,9,0,0,2,2,1,15
148,17.55668425,68.98949125,0,0,0,0,0,3,0,2,5
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,0,0,0,1,0,0,1
151,16.4430341666667,68.8409783333333,0,0,1,0,0,0,12,1,14
152,6.32359827272727,58.7423489090909,1,0,21,0,0,14,3,3,42
153,13.7098238333333,67.1524376666667,2,2,17,0,0,13,4,1,39
154,5.6686701,58.7846665,5,8,69,0,1,64,7,5,159
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,5,12,0,5,1,0,23
157,5.23589225,62.03245925,0,0,0,0,0,17,0,4,21
158,11.9045595,61.974533,1,0,0,0,0,0,0,0,1
159,6.01170314285714,60.2320157857143,0,6,4,0,0,3,3,1,17
160,9.492466,60.2160869166667,0,0,3,0,0,1,1,0,5
161,6.7305145,58.1213525,0,0,1,0,0,2,2,0,5
162,15.6852078333333,67.2118155,1,1,0,0,0,1,0,0,3
163,12.9610503333333,67.8893833333333,0,0,0,0,0,6,3,1,10
164,11.3503723333333,64.5003548333333,0,0,0,0,0,0,0,0,0
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,1,0,3,0,0,3,7,0,14
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,1,6,0,0,5,0,1,13
170,10.424807375,63.184291375,8,9,98,0,2,124,17,13,271
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,1,0,18,1,0,1,1,0,22
174,13.151603875,65.900091875,0,0,4,0,0,0,3,0,7
175,6.58664216666667,60.995027,0,0,0,0,0,1,19,1,21
176,12.5915505,64.362894,1,8,9,0,0,145,33,18,214
177,15.7944275,67.9007575,0,0,0,0,0,1,0,0,1
178,23.4540525,70.71506,0,0,3,0,0,9,1,0,13
179,21.9923026666667,70.2186406666667,0,0,1,10,0,0,0,0,11
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,4,10,86,1,0,7,3,5,116
182,11.50597225,62.704513875,0,1,4,0,0,0,0,0,5
183,6.716531,61.90948775,0,0,0,1,0,0,13,1,15
184,10.269373,60.30478875,0,1,5,0,0,2,2,0,10
185,20.78313725,69.7619775,0,0,0,5,0,3,0,0,8
186,25.2245295,69.3919555,0,0,0,20,0,0,0,0,20
187,19.4372165,70.0712295,0,0,1,0,0,5,3,2,11
188,23.6932005,69.133799,0,0,0,20,0,0,0,0,20
189,21.4587395,69.5253265,0,0,0,5,0,0,0,0,5
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,2,0,0,1,2,1,6
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,0,0,0,0,0,0,0
195,8.68496083333333,61.8689828333333,0,0,7,0,0,5,2,1,15
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,1,0,0,0,5,5,0,11
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,2,4,27,1,0,5,3,0,42
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,2,2,0,0,4,1,1,10
204,28.8300235,70.1276895,0,0,0,3,0,0,0,0,3
205,7.9495575,62.51923925,0,1,2,0,0,1,1,0,5
206,7.424698,62.251269,0,0,1,0,0,0,0,0,1
207,25.866121,70.9266075,0,0,0,0,0,0,0,2,2
208,6.61090283333333,59.7305848333333,1,8,0,1,0,16,0,0,26
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,2,6,0,0,2,0,10
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,0,0,1,1
213,29.727145,69.504585,0,0,0,19,0,0,0,0,19
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,0,0,0,0,0,0,0
216,27.5006895,70.2834565,0,0,0,6,0,0,0,0,6
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,2,3,14,1,0,90,23,16,149
219,12.303966,61.3563735,4,0,0,0,0,1,1,0,6
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,1,0,0,0,0,0,1
222,30.6460575,70.326849,0,0,4,0,0,1,0,1,6
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,5,0,0,5
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,2,0,0,107,0,33,16,9,167
227,23.90383,62.7103398636364,0,0,0,17,0,0,1,1,19
228,22.4821787931034,60.7195604655172,5,0,1,240,0,57,42,16,361
229,23.5749726176471,61.1107322647059,0,0,0,109,0,10,8,4,131
230,23.92609375,63.760357125,0,0,0,32,0,11,1,0,44
231,25.3952402962963,60.5963623333333,5,4,2,372,1,244,84,44,756
232,25.74995525,61.4562518333333,1,0,1,12,0,0,0,1,15
233,24.6176643333333,60.3876739761905,26,3,4,1598,5,1277,328,372,3613
234,21.7576638333333,62.2407312,9,0,1,53,0,5,2,1,71
235,24.3487041,66.3236306,0,0,0,14,0,3,1,0,18
236,21.8581064333333,61.3607477666667,0,0,0,55,0,12,5,8,80
237,21.0149065,60.5448659285714,1,0,0,33,0,2,0,0,36
238,24.985508125,64.674876375,0,0,0,13,0,2,1,0,16
239,19.9940188636364,60.1989781818182,7,0,0,3,0,1,0,0,11
240,27.0890691666667,69.2489131666667,0,0,0,63,0,3,0,0,66
241,29.0975801111111,62.2210886111111,0,0,0,52,0,1,0,2,55
242,22.7871955,68.7140905,0,0,0,19,0,0,2,0,21
243,23.2075131666667,63.3198613888889,4,0,0,11,0,1,1,0,17
244,27.40350905,60.8262503,1,0,2,92,0,37,6,13,151
245,22.906551,61.7930490454545,1,0,0,22,0,4,4,2,33
246,24.4838155714286,61.4183455,0,0,0,72,0,15,4,2,93
247,24.9450123125,63.77387375,0,0,0,16,0,49,0,0,65
248,24.80498,62.9210649166667,0,0,0,18,0,0,0,0,18
249,23.2110149,59.9841673,4,0,1,54,0,41,5,7,112
250,26.5639444166667,62.5992523333333,0,0,0,19,0,0,1,0,20
251,26.57292675,61.378088375,1,0,0,23,0,4,1,0,29
252,26.1908735,61.825537,0,0,0,2,0,1,0,0,3
253,25.6698568,65.0615571,0,0,0,118,0,20,24,36,198
254,27.47228725,61.67380625,0,0,0,34,0,3,4,3,44
255,22.3652365,61.8488805,0,0,0,1,0,2,0,0,3
256,28.540826,64.3925386666667,0,0,0,13,0,0,0,0,13
257,27.6247205625,63.3066689375,0,0,0,60,0,30,39,9,138
258,22.3736962333333,63.0274878,3,0,0,30,0,4,2,3,42
259,30.973905,62.7902115,0,0,0,9,0,0,0,0,9
260,28.9445663333333,61.30714,0,1,0,13,0,3,4,1,22
261,23.9365490833333,60.2478908333333,1,0,0,21,0,15,5,4,46
262,25.110007,61.7697805,0,0,0,15,0,5,0,0,20
263,22.6568345,63.74610725,1,0,0,5,0,2,1,0,9
264,30.0640803333333,62.7601628333333,0,0,0,60,0,24,13,2,99
265,28.066699875,62.253877875,0,0,0,12,0,0,0,0,12
266,28.4906765,63.0792555,0,0,0,12,0,0,0,0,12
267,29.239657,63.2391993333333,0,0,0,10,0,1,0,0,11
268,24.3827615,62.155138125,0,0,0,4,0,0,1,0,5
269,23.7356986666667,61.7015198333333,0,1,1,158,0,115,35,10,320
270,25.7792861666667,63.685207,0,0,0,9,0,1,2,1,13
271,20.974279,59.8999925,0,0,0,1,0,0,1,0,2
272,27.650863,64.3893035,0,0,0,37,0,4,3,1,45
273,27.1779376666667,62.5906931666667,0,0,0,16,0,2,0,1,19
274,21.31798925,62.9482220625,4,1,1,27,0,10,4,1,48
275,26.5115505,63.3984755,0,0,0,5,0,0,0,1,6
276,24.64024425,65.745086,0,0,0,7,0,1,2,1,11
277,22.454542,59.9824385,0,0,0,4,0,0,0,0,4
278,27.38374175,66.910907,0,0,0,31,0,1,2,0,34
279,29.8004771,61.9685923,0,0,0,6,0,0,0,0,6
280,25.050163,67.773235,0,0,1,27,0,0,0,0,28
281,24.205622,67.2883735,0,0,0,7,0,0,0,0,7
282,23.107958,60.6728235,0,0,0,2,0,0,0,0,2
283,29.6526805,64.1693755,0,0,0,21,0,0,0,0,21
284,29.253115,65.9869665,0,0,0,21,0,0,0,0,21
285,26.3264546363636,60.4559492272727,0,0,0,10,0,4,0,0,14
286,28.1609321,61.0977636,0,0,0,50,0,6,7,4,67
287,30.3540125,63.378857,0,0,0,7,0,2,3,0,12
288,21.7647645,60.4240461666667,2,0,0,30,0,7,3,0,42
289,24.43124775,64.3521645,0,0,0,1,0,0,0,0,1
290,26.10100225,64.52114025,0,0,0,9,0,1,1,0,11
291,23.792408,67.8167555,0,0,0,4,0,0,0,0,4
292,28.0015955,66.1465275,0,0,0,9,0,0,0,0,9
293,27.1588065,65.523535,0,0,0,18,0,0,0,0,18
294,26.731248,63.9332935,0,0,0,4,0,0,0,0,4
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,8,0,0,0,0,8
297,26.0311075,66.669948,0,0,0,41,0,9,24,2,76
298,28.949175,67.1056285,0,0,0,16,0,0,0,0,16
299,28.440533,67.6489615,0,0,0,16,0,0,0,0,16
300,25.2419285,65.942678,0,0,0,8,0,31,0,2,41
301,27.014109,67.7046295,0,0,0,53,0,1,3,1,58
302,28.522907,61.7362745,0,0,0,0,0,0,0,0,0
303,29.065463,65.0436585,0,0,0,17,0,0,0,0,17
304,28.465884,65.5483855,0,0,0,2,0,0,0,0,2
305,30.3693335,62.238447,0,0,0,7,0,0,0,0,7
306,26.808741,64.6912375,0,0,0,14,0,0,0,0,14
307,28.7819915,63.720269,0,0,0,4,0,0,0,8,12
308,25.8218805,63.07912,0,0,0,5,0,0,10,1,16
