"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
69,17.3456675,58.6664325,27,0,0,0,0,15,1,7,50
70,18.661315,57.696298,60,0,0,2,0,38,2,12,114
71,13.7429415,62.164232,2,0,0,5,0,0,2,0,9
72,17.8621406666667,62.7151231666667,37,2,0,0,0,17,2,6,64
73,13.8097530833333,55.67400825,30,1,4,0,0,13,2,3,53
74,14.618906,57.46246425,15,0,0,0,0,4,3,0,22
75,23.754817,65.748327,0,0,0,6,0,0,0,0,6
76,17.0541605,61.91692925,38,1,0,0,0,5,2,6,52
77,18.6875185,66.9073215,1,0,0,0,0,0,1,0,2
78,23.0083025,65.7634915,64,1,3,6,0,0,1,2,77
79,15.008784625,56.216097125,20,1,0,0,0,4,0,3,28
80,20.592823,68.207941,14,0,0,44,0,9,3,2,72
81,14.1914965,63.802911,4,0,0,0,0,0,0,0,4
82,15.5396215,61.913626,1,0,0,0,0,0,0,0,1
83,22.2299115,65.691135,74,0,0,13,0,7,5,6,105
84,18.41001,64.6515525,1,0,0,0,0,0,0,0,1
85,11.3009169,58.4381282,31,0,0,0,1,15,8,3,58
86,16.6437,56.338615,1,0,0,0,0,1,2,0,4
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,0,0,1,0,0,2,0,0,3
89,14.49532575,61.23252625,4,0,0,2,0,0,0,0,6
90,19.60184875,63.71098225,0,0,0,0,0,0,0,0,0
91,16.6828192,58.4778727,117,0,0,1,0,14,8,13,153
92,19.0380985,59.752392,24,1,0,0,0,24,18,6,73
93,19.52258775,64.66367425,0,0,0,0,0,0,0,0,0
94,15.52567125,61.25994825,5,0,0,0,0,4,0,1,10
95,22.867224,67.406884,3,0,1,30,0,0,1,0,35
96,21.0645695,65.281744,28,0,0,9,0,6,1,4,48
97,16.110442,63.1616565,0,0,0,0,0,0,0,0,0
98,20.677042375,63.90647775,97,1,1,12,0,24,8,7,150
99,17.1928605,61.287574,6,0,0,0,0,11,0,3,20
100,16.5702605,60.48991,40,0,0,0,1,6,3,3,53
101,14.3815795,55.559747,17,0,1,0,0,4,0,0,22
102,20.7074715,64.745622,41,1,0,17,0,24,4,3,90
103,13.07483675,55.32996025,72,1,1,0,0,11,7,7,99
104,16.9236905,63.441999,1,0,0,0,0,0,0,0,1
105,16.42626025,65.5655105,1,0,0,0,0,2,0,3,6
106,11.033549,58.9541845,0,0,0,0,0,0,2,0,2
107,15.185727,64.2329895,1,0,0,0,0,1,0,0,2
108,17.242557,62.516543,141,2,5,7,0,131,86,13,385
109,17.776644,59.9583985,243,1,5,0,0,82,31,27,389
110,18.9564565,59.1866635,20,0,3,0,0,10,2,3,38
111,16.669393,57.8294575,12,0,0,0,0,7,1,0,20
112,14.8548775,56.918339,46,0,3,0,0,13,13,3,78
113,14.2689575,60.460521,1,0,0,0,0,0,0,0,1
114,14.7512865,68.606516625,0,0,0,0,0,1,1,0,2
115,9.724856875,63.4687084375,0,1,8,0,1,1,0,0,11
116,6.73181446153846,62.5395995,2,6,28,1,1,12,4,2,56
117,5.87158594444444,62.2590107777778,0,0,6,1,0,2,6,0,15
118,10.8883969848485,59.8866790606061,32,82,717,1,4,801,292,201,2130
119,10.1446284761905,59.5121462380952,1,2,48,0,0,32,7,13,103
120,10.8175481666667,59.2122598333333,3,7,91,0,1,40,11,15,168
121,10.4128548125,61.0178211875,0,5,31,0,0,12,6,44,98
122,5.1585125,60.53833909375,5,29,198,0,0,224,83,22,561
123,9.16359175,60.9286836666667,1,3,12,0,0,0,0,0,16
124,10.6299390555556,63.9711670555556,1,6,18,0,0,0,0,0,25
125,8.292863875,60.630435,1,0,0,0,0,2,0,0,3
126,8.13419820833333,58.3941322916667,0,10,43,0,0,42,25,7,127
127,11.5197590714286,60.8539586428571,0,5,15,0,1,6,3,1,31
128,7.67429683333333,61.2772843333333,0,0,1,0,0,7,1,1,10
129,11.563961,59.4495889285714,0,0,5,1,1,21,1,1,30
130,7.31633816666667,58.392349,2,0,12,0,0,7,2,2,25
131,11.97512975,60.2762093333333,0,0,5,0,0,9,0,0,14
132,12.3426132,65.8296867,1,0,2,0,0,2,1,0,6
133,23.202575,70.0481815,0,0,3,10,0,5,0,0,18
134,10.7411086666667,62.2760276666667,0,0,0,0,0,0,1,0,1
135,15.724821,68.730682875,0,0,0,0,0,3,21,4,28
136,5.08623733333333,61.38162625,0,0,3,0,0,47,1,8,59
137,8.3145834,63.2580517,0,1,8,0,0,3,1,3,16
138,7.0733789,60.5201917,0,0,0,0,0,3,0,0,3
139,7.5410824,62.97242,0,2,17,0,0,3,2,2,26
140,9.16874331818182,59.0371408636364,0,2,13,0,0,25,0,11,51
141,5.43120913333333,59.4458112,1,5,27,0,0,25,2,5,65
142,29.9015755,70.35898625,0,0,1,0,0,0,0,0,1
143,6.11065457142857,61.4420138571429,0,1,7,0,0,0,0,2,10
144,16.93245325,68.549908375,0,0,0,0,0,1,0,0,1
145,19.1753825,68.9835801666667,0,0,0,0,0,2,0,0,2
146,9.751645,59.1060115,0,0,1,0,0,1,0,4,6
147,14.513526,66.6658455,0,0,0,0,0,2,0,0,2
148,17.55668425,68.98949125,0,0,1,0,0,2,0,0,3
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,1,0,0,0,0,0,1
151,16.4430341666667,68.8409783333333,0,0,2,0,0,1,38,3,44
152,6.32359827272727,58.7423489090909,1,2,11,1,0,19,13,4,51
153,13.7098238333333,67.1524376666667,4,3,32,4,0,10,6,5,64
154,5.6686701,58.7846665,4,12,107,0,1,70,27,7,228
155,7.31649,59.298271,0,0,0,0,0,0,1,0,1
156,9.70977875,62.39279575,0,0,0,0,0,1,0,0,1
157,5.23589225,62.03245925,0,0,1,0,0,0,0,0,1
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,7,2,0,0,2,1,0,12
160,9.492466,60.2160869166667,0,0,0,0,0,0,0,0,0
161,6.7305145,58.1213525,0,0,1,0,0,0,1,1,3
162,15.6852078333333,67.2118155,0,0,0,0,0,3,0,0,3
163,12.9610503333333,67.8893833333333,0,0,1,0,0,2,0,3,6
164,11.3503723333333,64.5003548333333,0,0,2,0,0,0,0,0,2
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,0,3,0,0,5,0,0,8
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,2,9,0,0,15,1,3,30
170,10.424807375,63.184291375,9,17,88,0,1,237,29,21,402
171,8.17989383333333,59.2197721666667,1,0,8,0,0,0,0,0,9
172,28.0535205,70.7719175,0,0,1,0,0,0,0,0,1
173,9.632684375,61.5588875,0,0,0,0,0,1,4,1,6
174,13.151603875,65.900091875,0,0,0,0,0,0,0,0,0
175,6.58664216666667,60.995027,0,0,0,0,0,1,1,0,2
176,12.5915505,64.362894,0,0,7,0,0,0,0,0,7
177,15.7944275,67.9007575,0,0,0,0,0,0,0,0,0
178,23.4540525,70.71506,0,1,0,0,0,1,0,0,2
179,21.9923026666667,70.2186406666667,0,0,0,7,0,0,1,0,8
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,0,0,0,0,2,0,0,2
182,11.50597225,62.704513875,0,0,1,1,0,0,0,0,2
183,6.716531,61.90948775,0,0,1,0,0,0,0,0,1
184,10.269373,60.30478875,0,0,0,0,0,1,0,0,1
185,20.78313725,69.7619775,0,0,0,3,0,0,0,0,3
186,25.2245295,69.3919555,0,0,0,16,0,2,0,0,18
187,19.4372165,70.0712295,0,0,0,0,0,0,4,0,4
188,23.6932005,69.133799,3,0,0,31,0,0,1,0,35
189,21.4587395,69.5253265,0,0,0,5,0,0,0,0,5
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,2,1,0,0,0,0,3
192,7.112826,61.254018,0,0,0,0,0,3,4,0,7
193,12.8436005,66.5719405,1,4,9,0,0,0,4,0,18
194,18.091231,69.24669875,0,0,1,0,0,0,0,0,1
195,8.68496083333333,61.8689828333333,0,0,2,0,0,2,0,0,4
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,1,1,0,0,0,0,2
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,0,0,14,0,0,4,1,0,19
201,5.930594,60.880009,0,0,2,0,0,0,0,0,2
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,0,0,0,8,0,0,8
204,28.8300235,70.1276895,0,0,0,0,0,0,0,0,0
205,7.9495575,62.51923925,0,0,0,0,0,0,0,0,0
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,1,0,0,1,0,0,2
208,6.61090283333333,59.7305848333333,0,2,0,0,0,6,1,0,9
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,0,12,0,1,0,0,13
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,0,0,0,0
213,29.727145,69.504585,0,0,1,12,0,0,0,0,13
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,0,0,0,0,0,0,0
216,27.5006895,70.2834565,0,0,0,5,0,0,0,0,5
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,2,3,51,0,0,44,9,3,112
219,12.303966,61.3563735,0,0,0,0,0,0,0,0,0
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,1,0,0,1
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,3,0,0,5,0,0,8
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,1,0,0,147,0,23,11,9,191
227,23.90383,62.7103398636364,0,0,0,12,0,0,1,0,13
228,22.4821787931034,60.7195604655172,6,0,0,183,0,69,26,20,304
229,23.5749726176471,61.1107322647059,0,0,0,55,1,30,20,13,119
230,23.92609375,63.760357125,1,0,1,23,0,5,1,1,32
231,25.3952402962963,60.5963623333333,3,1,0,342,0,149,107,36,638
232,25.74995525,61.4562518333333,0,0,0,29,0,1,0,0,30
233,24.6176643333333,60.3876739761905,46,0,3,1985,6,901,254,134,3329
234,21.7576638333333,62.2407312,0,0,0,21,0,4,0,0,25
235,24.3487041,66.3236306,0,0,0,22,0,1,1,1,25
236,21.8581064333333,61.3607477666667,0,0,0,80,0,51,5,3,139
237,21.0149065,60.5448659285714,0,0,0,10,0,1,1,1,13
238,24.985508125,64.674876375,0,0,0,23,0,0,0,0,23
239,19.9940188636364,60.1989781818182,5,0,0,0,0,3,0,0,8
240,27.0890691666667,69.2489131666667,0,0,0,74,0,7,5,0,86
241,29.0975801111111,62.2210886111111,0,0,0,24,0,11,1,0,36
242,22.7871955,68.7140905,0,0,0,27,0,0,4,0,31
243,23.2075131666667,63.3198613888889,4,0,0,17,0,4,3,2,30
244,27.40350905,60.8262503,0,0,0,174,0,23,32,7,236
245,22.906551,61.7930490454545,0,0,0,18,0,1,1,0,20
246,24.4838155714286,61.4183455,0,2,1,124,0,34,63,22,246
247,24.9450123125,63.77387375,0,0,0,20,0,50,1,0,71
248,24.80498,62.9210649166667,0,0,0,9,0,0,0,0,9
249,23.2110149,59.9841673,0,0,0,56,0,11,4,5,76
250,26.5639444166667,62.5992523333333,0,0,0,12,0,0,0,0,12
251,26.57292675,61.378088375,0,0,0,7,0,0,2,3,12
252,26.1908735,61.825537,0,0,0,4,0,0,0,0,4
253,25.6698568,65.0615571,0,0,0,148,0,54,23,15,240
254,27.47228725,61.67380625,0,0,0,58,0,23,2,3,86
255,22.3652365,61.8488805,0,0,0,0,0,0,0,0,0
256,28.540826,64.3925386666667,0,0,0,19,0,0,6,0,25
257,27.6247205625,63.3066689375,0,0,0,105,0,4,6,6,121
258,22.3736962333333,63.0274878,2,0,0,42,0,2,3,0,49
259,30.973905,62.7902115,0,0,0,8,0,0,0,0,8
260,28.9445663333333,61.30714,0,0,0,13,0,0,0,0,13
261,23.9365490833333,60.2478908333333,0,0,0,10,0,1,0,0,11
262,25.110007,61.7697805,0,0,0,9,0,0,0,0,9
263,22.6568345,63.74610725,1,0,0,1,0,0,0,0,2
264,30.0640803333333,62.7601628333333,0,0,0,41,0,11,6,2,60
265,28.066699875,62.253877875,0,0,0,15,0,1,0,0,16
266,28.4906765,63.0792555,0,0,0,8,0,1,0,0,9
267,29.239657,63.2391993333333,0,0,0,19,0,4,4,0,27
268,24.3827615,62.155138125,0,0,0,5,0,0,0,0,5
269,23.7356986666667,61.7015198333333,1,0,0,186,0,111,22,17,337
270,25.7792861666667,63.685207,0,0,0,8,0,2,1,0,11
271,20.974279,59.8999925,0,0,0,1,0,0,0,0,1
272,27.650863,64.3893035,0,0,0,51,0,3,1,0,55
273,27.1779376666667,62.5906931666667,0,0,0,9,0,0,0,0,9
274,21.31798925,62.9482220625,2,0,0,32,0,24,1,3,62
275,26.5115505,63.3984755,0,0,0,4,0,0,0,0,4
276,24.64024425,65.745086,0,0,0,6,0,0,0,0,6
277,22.454542,59.9824385,0,0,0,4,0,0,1,0,5
278,27.38374175,66.910907,0,0,0,21,0,2,2,0,25
279,29.8004771,61.9685923,0,0,0,7,0,0,0,0,7
280,25.050163,67.773235,0,0,0,27,0,14,4,1,46
281,24.205622,67.2883735,0,0,0,11,0,1,2,0,14
282,23.107958,60.6728235,0,0,0,0,0,0,1,0,1
283,29.6526805,64.1693755,0,0,0,9,0,0,0,0,9
284,29.253115,65.9869665,1,0,1,33,0,4,24,1,64
285,26.3264546363636,60.4559492272727,0,0,0,9,0,0,0,0,9
286,28.1609321,61.0977636,0,0,0,45,0,7,9,2,63
287,30.3540125,63.378857,0,0,0,11,0,0,2,0,13
288,21.7647645,60.4240461666667,2,0,0,16,0,0,5,1,24
289,24.43124775,64.3521645,0,0,0,0,0,0,0,0,0
290,26.10100225,64.52114025,0,0,0,9,0,0,0,0,9
291,23.792408,67.8167555,0,0,0,4,0,0,0,0,4
292,28.0015955,66.1465275,0,0,0,6,0,0,0,0,6
293,27.1588065,65.523535,0,0,0,12,0,0,0,0,12
294,26.731248,63.9332935,0,0,0,3,0,0,0,0,3
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,11,0,0,0,0,11
297,26.0311075,66.669948,0,0,0,23,0,6,4,0,33
298,28.949175,67.1056285,0,0,0,13,0,0,0,0,13
299,28.440533,67.6489615,0,0,0,17,0,0,1,0,18
300,25.2419285,65.942678,0,0,0,11,0,0,0,0,11
301,27.014109,67.7046295,0,0,0,25,0,3,1,0,29
302,28.522907,61.7362745,0,0,0,2,0,1,0,0,3
303,29.065463,65.0436585,0,0,0,13,0,0,0,0,13
304,28.465884,65.5483855,0,0,0,12,0,0,0,0,12
305,30.3693335,62.238447,0,0,0,3,0,0,0,0,3
306,26.808741,64.6912375,0,0,0,8,0,0,0,0,8
307,28.7819915,63.720269,0,0,0,1,0,0,0,0,1
308,25.8218805,63.07912,0,0,0,1,0,1,45,2,49
