"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
160,9.492466,60.2160869166667,0,0,1,0,0,1,3,0,5
161,6.7305145,58.1213525,0,0,4,0,0,4,1,1,10
162,15.6852078333333,67.2118155,0,0,0,0,0,0,0,1,1
163,12.9610503333333,67.8893833333333,0,0,0,0,0,3,1,1,5
164,11.3503723333333,64.5003548333333,0,0,1,0,0,0,0,0,1
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,0,1,0,0,1,0,1,3
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,0,5,0,0,19,0,0,24
170,10.424807375,63.184291375,0,7,97,1,0,121,27,14,267
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,1,0,0,1,3,1,6
174,13.151603875,65.900091875,0,0,4,0,0,0,2,0,6
175,6.58664216666667,60.995027,0,0,1,0,0,3,8,0,12
176,12.5915505,64.362894,0,12,8,5,3,115,42,0,185
177,15.7944275,67.9007575,0,0,1,0,0,0,0,0,1
178,23.4540525,70.71506,0,1,1,0,0,4,0,0,6
179,21.9923026666667,70.2186406666667,0,0,0,8,0,0,1,0,9
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,3,32,0,0,4,0,0,39
182,11.50597225,62.704513875,0,0,0,0,0,0,0,0,0
183,6.716531,61.90948775,0,0,2,0,0,2,1,0,5
184,10.269373,60.30478875,0,0,3,0,0,1,0,0,4
185,20.78313725,69.7619775,0,0,0,2,0,2,0,0,4
186,25.2245295,69.3919555,0,0,0,14,0,0,0,0,14
187,19.4372165,70.0712295,1,2,7,0,0,0,0,0,10
188,23.6932005,69.133799,0,0,0,34,0,0,0,0,34
189,21.4587395,69.5253265,0,0,1,13,0,0,0,0,14
190,24.122824,70.4216605,0,0,0,0,0,1,0,0,1
191,26.8279485,70.557405,0,0,0,1,0,0,0,0,1
192,7.112826,61.254018,0,2,17,0,0,1,0,1,21
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,2,0,0,1,1,1,5
195,8.68496083333333,61.8689828333333,0,0,4,0,0,1,0,0,5
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,1,0,0,0,0,0,1
199,24.5565965,70.8911325,0,0,2,0,0,0,0,0,2
200,11.8680685,63.7620011666667,0,0,1,0,0,5,1,1,8
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,1,7,0,0,6,0,1,15
204,28.8300235,70.1276895,0,0,0,4,0,0,0,0,4
205,7.9495575,62.51923925,0,0,2,0,0,3,0,0,5
206,7.424698,62.251269,0,0,1,0,0,0,7,1,9
207,25.866121,70.9266075,0,0,0,0,0,2,2,0,4
208,6.61090283333333,59.7305848333333,0,6,1,0,0,18,0,0,25
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,1,8,0,0,0,0,9
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,0,0,0,0
213,29.727145,69.504585,0,0,0,22,0,0,0,0,22
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,2,0,0,0,0,0,2
216,27.5006895,70.2834565,0,0,0,1,0,0,0,0,1
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,0,0,12,0,0,37,6,3,58
219,12.303966,61.3563735,0,0,0,0,0,1,0,0,1
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,1,0,0,2,0,0,3
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,0,0,0,132,0,18,11,7,168
227,23.90383,62.7103398636364,0,0,0,11,0,0,1,0,12
228,22.4821787931034,60.7195604655172,11,0,0,173,0,63,25,16,288
229,23.5749726176471,61.1107322647059,0,2,0,53,0,9,1,3,68
230,23.92609375,63.760357125,0,0,0,32,0,2,3,2,39
231,25.3952402962963,60.5963623333333,4,0,0,304,0,168,104,45,625
232,25.74995525,61.4562518333333,0,0,0,13,0,2,2,2,19
233,24.6176643333333,60.3876739761905,13,2,1,1206,4,586,235,96,2143
234,21.7576638333333,62.2407312,4,0,0,31,0,1,2,1,39
235,24.3487041,66.3236306,1,0,0,16,0,0,0,10,27
236,21.8581064333333,61.3607477666667,0,0,1,54,0,15,53,9,132
237,21.0149065,60.5448659285714,0,0,0,6,0,0,2,0,8
238,24.985508125,64.674876375,0,0,0,18,0,0,0,0,18
239,19.9940188636364,60.1989781818182,5,0,0,1,0,0,0,0,6
240,27.0890691666667,69.2489131666667,0,0,0,56,0,1,2,0,59
241,29.0975801111111,62.2210886111111,0,0,0,18,0,1,3,1,23
242,22.7871955,68.7140905,0,0,0,36,0,0,0,0,36
243,23.2075131666667,63.3198613888889,0,0,0,12,0,1,0,0,13
244,27.40350905,60.8262503,0,0,0,72,0,9,3,3,87
245,22.906551,61.7930490454545,0,0,0,17,0,0,1,2,20
246,24.4838155714286,61.4183455,0,0,0,58,0,16,10,9,93
247,24.9450123125,63.77387375,0,0,0,7,0,45,1,0,53
248,24.80498,62.9210649166667,0,0,0,13,0,0,0,0,13
249,23.2110149,59.9841673,0,0,0,25,0,46,1,14,86
250,26.5639444166667,62.5992523333333,0,0,0,12,0,0,2,0,14
251,26.57292675,61.378088375,0,0,0,11,0,0,1,0,12
252,26.1908735,61.825537,0,0,0,3,0,0,0,0,3
253,25.6698568,65.0615571,0,0,0,134,0,8,9,9,160
254,27.47228725,61.67380625,0,0,0,33,0,18,2,2,55
255,22.3652365,61.8488805,0,0,0,4,0,1,0,0,5
256,28.540826,64.3925386666667,1,0,0,27,0,0,3,3,34
257,27.6247205625,63.3066689375,1,0,0,55,0,6,5,3,70
258,22.3736962333333,63.0274878,0,0,0,54,0,6,1,4,65
259,30.973905,62.7902115,0,0,0,9,0,0,0,0,9
260,28.9445663333333,61.30714,0,0,0,3,0,0,0,0,3
261,23.9365490833333,60.2478908333333,0,0,0,15,0,10,1,2,28
262,25.110007,61.7697805,0,0,0,6,0,0,0,0,6
263,22.6568345,63.74610725,2,0,0,1,0,3,5,1,12
264,30.0640803333333,62.7601628333333,0,0,0,55,0,4,8,3,70
265,28.066699875,62.253877875,0,0,0,10,0,0,0,0,10
266,28.4906765,63.0792555,0,0,0,10,0,0,0,0,10
267,29.239657,63.2391993333333,0,0,0,13,0,4,0,0,17
268,24.3827615,62.155138125,0,0,0,6,0,2,0,0,8
269,23.7356986666667,61.7015198333333,0,0,0,157,0,80,19,17,273
270,25.7792861666667,63.685207,0,0,0,10,0,5,2,0,17
271,20.974279,59.8999925,0,0,0,2,0,0,0,0,2
272,27.650863,64.3893035,0,0,0,22,0,10,3,0,35
273,27.1779376666667,62.5906931666667,0,0,0,7,0,0,0,0,7
274,21.31798925,62.9482220625,0,0,0,28,0,5,1,3,37
275,26.5115505,63.3984755,0,0,0,11,0,1,0,0,12
276,24.64024425,65.745086,0,0,0,4,0,1,0,0,5
277,22.454542,59.9824385,0,0,0,5,0,0,1,0,6
278,27.38374175,66.910907,0,0,0,5,0,0,0,0,5
279,29.8004771,61.9685923,0,0,0,30,0,0,1,0,31
280,25.050163,67.773235,0,0,0,26,0,1,0,0,27
281,24.205622,67.2883735,0,0,0,6,0,0,0,0,6
282,23.107958,60.6728235,0,0,0,1,0,0,0,0,1
283,29.6526805,64.1693755,0,0,0,30,0,0,0,0,30
284,29.253115,65.9869665,0,0,0,19,0,0,0,0,19
285,26.3264546363636,60.4559492272727,0,0,0,6,0,0,0,0,6
286,28.1609321,61.0977636,0,0,0,39,0,27,12,3,81
287,30.3540125,63.378857,0,0,0,13,0,1,1,0,15
288,21.7647645,60.4240461666667,0,0,0,34,1,1,0,1,37
289,24.43124775,64.3521645,0,0,0,3,0,0,0,0,3
290,26.10100225,64.52114025,0,0,0,8,0,0,0,0,8
291,23.792408,67.8167555,0,0,0,3,0,0,0,0,3
292,28.0015955,66.1465275,0,0,0,7,0,1,0,0,8
293,27.1588065,65.523535,0,0,0,11,0,0,0,0,11
294,26.731248,63.9332935,0,0,0,4,0,0,0,0,4
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,9,0,1,0,0,10
297,26.0311075,66.669948,0,0,0,92,0,4,1,2,99
298,28.949175,67.1056285,0,0,0,24,0,0,0,0,24
299,28.440533,67.6489615,0,0,0,24,0,0,0,0,24
300,25.2419285,65.942678,0,0,0,14,0,0,0,0,14
301,27.014109,67.7046295,0,0,0,36,0,1,0,0,37
302,28.522907,61.7362745,0,0,0,4,0,0,0,0,4
303,29.065463,65.0436585,0,0,0,13,0,0,1,0,14
304,28.465884,65.5483855,0,0,0,10,0,0,0,0,10
305,30.3693335,62.238447,0,0,0,1,0,0,0,0,1
306,26.808741,64.6912375,0,0,0,12,0,0,0,0,12
307,28.7819915,63.720269,0,0,0,2,0,0,0,0,2
308,25.8218805,63.07912,0,0,0,21,0,0,0,0,21
