"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
40,18.02042625,59.3589332692308,1727,23,39,3,0,1214,343,245,3594
41,18.4283835,60.386705,8,1,0,0,0,5,0,0,14
42,22.5946015,66.489606,5,0,0,0,0,2,0,0,7
43,23.51346,66.513206,2,0,0,0,0,0,0,0,2
44,16.1008347,59.98051575,31,0,1,0,0,4,3,3,42
45,12.589850875,56.615849,91,1,4,0,0,56,10,31,193
46,13.49591,62.690143,0,0,0,0,0,0,0,0,0
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,8,0,0,1,0,2,0,2,13
49,16.43840925,61.1213545,12,0,0,0,0,5,9,1,27
50,13.415557,57.3881655,14,2,1,0,0,8,0,1,26
51,16.715886,57.1583203333333,37,0,0,0,0,9,4,1,51
52,15.58905225,60.423136875,14,0,0,0,0,9,22,3,48
53,17.2979070833333,59.3251461666667,91,1,1,1,0,26,9,6,135
54,14.39066875,59.62487075,11,0,0,0,0,3,2,0,16
55,13.6244826,59.4685884,55,1,0,0,0,9,7,6,78
56,15.9208175,64.6821585,0,0,0,0,0,14,2,0,16
57,15.5251085,57.3067511,25,0,0,0,0,19,6,48,98
58,15.76367425,56.5748161666667,66,2,2,0,0,30,5,5,110
59,17.0336955,60.0655055,1,0,0,0,0,1,0,0,2
60,16.3933022,59.2908482,203,5,4,1,0,76,26,29,344
61,15.842093,58.93731075,4,0,0,0,0,0,0,1,5
62,13.372952375,58.428242,55,0,0,0,0,4,2,2,63
63,14.0279448,57.8808961,101,0,1,1,0,14,12,11,140
64,12.431369,57.3062655,39,1,1,0,0,10,2,2,55
65,13.591122,60.0908275,3,0,0,0,0,0,0,0,3
66,19.4656435,67.198665,2,0,0,5,0,5,0,1,13
67,14.899423125,60.336809125,10,0,0,0,0,6,3,4,23
68,13.8182933333333,56.8326863333333,14,0,1,0,0,3,5,2,25
69,17.3456675,58.6664325,31,0,1,0,0,6,6,7,51
70,18.661315,57.696298,109,2,3,1,0,37,2,6,160
71,13.7429415,62.164232,3,0,1,6,0,0,0,4,14
72,17.8621406666667,62.7151231666667,21,0,0,0,0,8,2,1,32
73,13.8097530833333,55.67400825,35,0,1,0,0,36,3,5,80
74,14.618906,57.46246425,7,0,0,0,0,2,5,0,14
75,23.754817,65.748327,1,0,0,2,0,0,0,0,3
76,17.0541605,61.91692925,30,0,0,0,0,6,2,0,38
77,18.6875185,66.9073215,1,0,0,0,0,0,2,0,3
78,23.0083025,65.7634915,8,0,0,1,0,2,0,0,11
79,15.008784625,56.216097125,28,1,0,0,0,40,2,6,77
80,20.592823,68.207941,10,0,0,9,0,4,0,0,23
81,14.1914965,63.802911,0,0,0,0,0,0,0,0,0
82,15.5396215,61.913626,5,0,0,0,0,2,1,3,11
83,22.2299115,65.691135,133,0,2,1,0,4,8,5,153
84,18.41001,64.6515525,3,0,0,0,0,1,0,1,5
85,11.3009169,58.4381282,66,2,1,0,0,12,3,6,90
86,16.6437,56.338615,19,0,0,0,0,5,3,0,27
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,0,0,0,0,0,12,4,0,16
89,14.49532575,61.23252625,11,0,0,0,0,0,2,1,14
90,19.60184875,63.71098225,1,0,0,0,0,0,0,2,3
91,16.6828192,58.4778727,73,1,2,0,0,28,6,7,117
92,19.0380985,59.752392,33,1,1,0,0,21,7,4,67
93,19.52258775,64.66367425,2,0,0,0,0,1,1,0,4
94,15.52567125,61.25994825,7,0,0,0,0,4,4,1,16
95,22.867224,67.406884,1,0,0,3,0,5,1,2,12
96,21.0645695,65.281744,22,0,0,1,0,2,3,2,30
97,16.110442,63.1616565,3,0,0,0,0,2,1,1,7
98,20.677042375,63.90647775,58,0,3,0,0,31,4,30,126
99,17.1928605,61.287574,7,0,0,0,0,2,3,1,13
100,16.5702605,60.48991,29,0,0,0,0,1,3,7,40
101,14.3815795,55.559747,11,0,0,0,0,7,1,3,22
102,20.7074715,64.745622,27,0,1,1,0,22,0,3,54
103,13.07483675,55.32996025,47,0,1,0,0,38,3,6,95
104,16.9236905,63.441999,17,0,0,0,0,3,0,1,21
105,16.42626025,65.5655105,12,0,0,0,0,0,2,2,16
106,11.033549,58.9541845,17,0,1,0,0,5,4,2,29
107,15.185727,64.2329895,4,0,0,0,0,0,0,0,4
108,17.242557,62.516543,18,1,0,0,0,4,2,3,28
109,17.776644,59.9583985,77,1,1,0,0,59,22,17,177
110,18.9564565,59.1866635,15,1,1,0,0,12,24,2,55
111,16.669393,57.8294575,8,0,0,0,0,8,1,1,18
112,14.8548775,56.918339,31,0,0,0,0,13,18,0,62
113,14.2689575,60.460521,1,0,0,0,0,0,0,0,1
114,14.7512865,68.606516625,1,0,6,0,0,5,1,0,13
115,9.724856875,63.4687084375,0,0,3,0,0,5,3,4,15
116,6.73181446153846,62.5395995,3,0,11,0,0,12,10,2,38
117,5.87158594444444,62.2590107777778,0,0,3,0,0,2,3,0,8
118,10.8883969848485,59.8866790606061,111,62,406,9,1,735,235,108,1667
119,10.1446284761905,59.5121462380952,2,12,72,0,0,51,8,9,154
120,10.8175481666667,59.2122598333333,0,5,16,0,1,32,2,3,59
121,10.4128548125,61.0178211875,0,7,23,0,0,17,1,2,50
122,5.1585125,60.53833909375,0,6,40,1,0,150,64,13,274
123,9.16359175,60.9286836666667,0,0,1,0,0,6,2,2,11
124,10.6299390555556,63.9711670555556,1,9,11,0,0,0,0,0,21
125,8.292863875,60.630435,0,3,16,0,0,1,4,1,25
126,8.13419820833333,58.3941322916667,3,3,27,0,0,87,10,17,147
127,11.5197590714286,60.8539586428571,0,2,8,0,0,4,2,2,18
128,7.67429683333333,61.2772843333333,0,0,1,0,0,15,3,1,20
129,11.563961,59.4495889285714,0,2,5,0,0,8,4,3,22
130,7.31633816666667,58.392349,0,0,1,0,0,2,0,0,3
131,11.97512975,60.2762093333333,0,0,0,0,0,0,0,0,0
132,12.3426132,65.8296867,0,0,3,0,0,0,0,1,4
133,23.202575,70.0481815,2,0,0,0,0,15,1,5,23
134,10.7411086666667,62.2760276666667,0,1,1,0,0,0,0,0,2
135,15.724821,68.730682875,0,0,0,1,0,0,0,0,1
136,5.08623733333333,61.38162625,0,0,0,0,0,18,0,1,19
137,8.3145834,63.2580517,0,0,2,0,0,0,1,3,6
138,7.0733789,60.5201917,0,0,2,1,0,19,15,0,37
139,7.5410824,62.97242,0,2,9,0,0,4,7,0,22
140,9.16874331818182,59.0371408636364,1,3,15,0,0,24,2,3,48
141,5.43120913333333,59.4458112,4,14,54,0,0,27,19,12,130
142,29.9015755,70.35898625,0,0,0,0,0,0,0,0,0
143,6.11065457142857,61.4420138571429,1,1,10,0,0,4,0,1,17
144,16.93245325,68.549908375,0,0,0,0,0,0,0,0,0
145,19.1753825,68.9835801666667,0,0,2,0,0,3,3,0,8
146,9.751645,59.1060115,0,0,6,0,0,4,1,1,12
147,14.513526,66.6658455,0,0,0,0,0,4,0,0,4
148,17.55668425,68.98949125,0,0,1,0,0,0,6,1,8
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,1,0,0,0,0,0,0,1
151,16.4430341666667,68.8409783333333,0,0,3,0,0,0,1,1,5
152,6.32359827272727,58.7423489090909,5,2,20,0,0,11,4,3,45
153,13.7098238333333,67.1524376666667,0,1,13,0,0,19,9,3,45
154,5.6686701,58.7846665,0,1,22,0,0,61,16,8,108
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,2,0,6,0,0,5,2,0,15
157,5.23589225,62.03245925,0,0,0,0,0,0,0,1,1
158,11.9045595,61.974533,0,0,1,0,0,0,0,0,1
159,6.01170314285714,60.2320157857143,0,2,2,0,0,4,2,1,11
160,9.492466,60.2160869166667,0,1,1,5,0,3,0,0,10
161,6.7305145,58.1213525,0,0,0,0,0,1,3,1,5
162,15.6852078333333,67.2118155,0,0,0,0,0,0,0,0,0
163,12.9610503333333,67.8893833333333,1,0,0,0,0,0,1,0,2
164,11.3503723333333,64.5003548333333,0,0,0,0,0,0,0,0,0
165,10.883126,64.864978,0,0,1,0,0,0,0,0,1
166,8.6837998,59.6684197,0,0,1,0,0,4,1,0,6
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,5,44,1,0,7,2,1,60
170,10.424807375,63.184291375,3,20,91,1,0,153,8,25,301
171,8.17989383333333,59.2197721666667,0,0,0,0,0,1,1,0,2
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,1,0,0,0,0,0,1
174,13.151603875,65.900091875,0,0,1,0,0,3,0,2,6
175,6.58664216666667,60.995027,0,0,2,0,0,3,5,1,11
176,12.5915505,64.362894,0,0,0,0,0,1,0,0,1
177,15.7944275,67.9007575,0,0,0,0,0,0,1,0,1
178,23.4540525,70.71506,0,0,0,0,0,1,0,0,1
179,21.9923026666667,70.2186406666667,0,0,0,2,0,1,0,0,3
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,0,11,0,0,2,2,0,15
182,11.50597225,62.704513875,0,0,10,0,0,0,0,0,10
183,6.716531,61.90948775,0,0,2,0,0,15,5,5,27
184,10.269373,60.30478875,0,0,1,0,0,0,0,1,2
185,20.78313725,69.7619775,0,0,0,0,0,0,11,0,11
186,25.2245295,69.3919555,0,0,0,6,0,0,0,0,6
187,19.4372165,70.0712295,0,0,0,0,0,0,1,0,1
188,23.6932005,69.133799,0,0,0,2,0,0,0,0,2
189,21.4587395,69.5253265,0,0,0,1,0,0,0,0,1
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,1,0,0,1,0,0,2
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,1,0,0,1,0,0,2
195,8.68496083333333,61.8689828333333,0,0,8,0,0,3,1,0,12
196,13.64794775,64.6183455,1,0,0,0,0,0,0,0,1
197,12.165733,66.5034405,0,0,1,0,0,0,0,0,1
198,20.24822425,69.48675325,0,0,0,0,0,3,0,0,3
199,24.5565965,70.8911325,0,0,0,0,0,0,1,0,1
200,11.8680685,63.7620011666667,0,2,9,0,0,5,1,1,18
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,1,2,0,0,6,3,1,13
204,28.8300235,70.1276895,0,0,0,0,0,0,0,0,0
205,7.9495575,62.51923925,0,0,0,0,0,2,0,0,2
206,7.424698,62.251269,0,0,0,0,0,1,0,0,1
207,25.866121,70.9266075,1,0,2,0,0,1,0,0,4
208,6.61090283333333,59.7305848333333,0,9,2,1,0,4,3,0,19
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,0,1,0,0,0,0,1
211,12.2054395,67.502487,0,0,1,0,0,0,0,0,1
212,10.9298395,61.694063,1,0,6,0,0,0,0,0,7
213,29.727145,69.504585,0,0,0,1,0,0,0,0,1
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,0,0,0,1,0,0,1
216,27.5006895,70.2834565,0,0,0,1,0,0,0,0,1
217,16.949149,69.30834,0,0,0,0,0,1,0,0,1
218,18.9258115,69.7104015,0,2,16,0,0,22,2,3,45
219,12.303966,61.3563735,0,0,0,0,0,0,0,0,0
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,1,0,2,0,0,1,2,1,7
225,7.7103635,59.807207,0,0,0,0,0,1,0,0,1
226,25.679592,62.3986639444444,0,0,0,68,0,18,23,6,115
227,23.90383,62.7103398636364,0,0,0,3,0,2,2,0,7
228,22.4821787931034,60.7195604655172,4,0,0,131,0,58,43,18,254
229,23.5749726176471,61.1107322647059,0,0,0,33,0,8,4,4,49
230,23.92609375,63.760357125,1,0,0,23,0,2,0,4,30
231,25.3952402962963,60.5963623333333,8,1,1,250,0,144,44,38,486
232,25.74995525,61.4562518333333,0,0,0,9,0,6,0,2,17
233,24.6176643333333,60.3876739761905,18,0,1,888,4,582,198,110,1801
234,21.7576638333333,62.2407312,1,0,0,9,0,4,2,1,17
235,24.3487041,66.3236306,4,0,0,3,0,0,0,0,7
236,21.8581064333333,61.3607477666667,12,0,0,682,0,36,38,19,787
237,21.0149065,60.5448659285714,2,0,0,9,0,0,2,0,13
238,24.985508125,64.674876375,0,0,0,2,0,1,2,0,5
239,19.9940188636364,60.1989781818182,7,0,0,1,0,2,0,0,10
240,27.0890691666667,69.2489131666667,1,0,0,9,0,0,0,0,10
241,29.0975801111111,62.2210886111111,0,0,0,22,0,3,1,0,26
242,22.7871955,68.7140905,2,0,0,5,0,0,8,0,15
243,23.2075131666667,63.3198613888889,0,0,0,26,0,1,0,0,27
244,27.40350905,60.8262503,0,0,0,62,0,26,10,3,101
245,22.906551,61.7930490454545,0,0,0,15,0,0,2,0,17
246,24.4838155714286,61.4183455,1,1,0,59,0,29,4,17,111
247,24.9450123125,63.77387375,0,0,0,7,0,43,0,1,51
248,24.80498,62.9210649166667,0,0,0,3,0,0,0,0,3
249,23.2110149,59.9841673,2,0,1,28,0,41,10,15,97
250,26.5639444166667,62.5992523333333,0,0,0,15,0,17,2,11,45
251,26.57292675,61.378088375,0,0,0,9,0,7,3,3,22
252,26.1908735,61.825537,0,0,0,4,0,0,0,0,4
253,25.6698568,65.0615571,0,0,0,76,0,13,6,7,102
254,27.47228725,61.67380625,0,0,0,10,0,2,5,1,18
255,22.3652365,61.8488805,0,0,0,6,0,1,1,0,8
256,28.540826,64.3925386666667,0,0,0,8,0,3,0,0,11
257,27.6247205625,63.3066689375,0,0,0,35,0,23,1,0,59
258,22.3736962333333,63.0274878,2,0,0,25,0,1,0,1,29
259,30.973905,62.7902115,0,0,0,3,0,1,0,0,4
260,28.9445663333333,61.30714,1,0,0,20,0,3,5,3,32
261,23.9365490833333,60.2478908333333,0,0,0,9,0,16,3,6,34
262,25.110007,61.7697805,0,0,0,9,0,0,1,0,10
263,22.6568345,63.74610725,3,0,0,0,0,0,1,0,4
264,30.0640803333333,62.7601628333333,0,0,0,29,0,18,11,7,65
265,28.066699875,62.253877875,0,0,0,5,0,1,0,0,6
266,28.4906765,63.0792555,0,0,0,3,0,0,0,0,3
267,29.239657,63.2391993333333,0,0,0,1,0,2,0,0,3
268,24.3827615,62.155138125,0,0,0,4,0,2,0,1,7
269,23.7356986666667,61.7015198333333,1,1,2,135,0,72,31,11,253
270,25.7792861666667,63.685207,0,0,0,5,0,5,0,1,11
271,20.974279,59.8999925,0,0,0,1,0,0,0,0,1
272,27.650863,64.3893035,0,0,0,16,0,4,0,0,20
273,27.1779376666667,62.5906931666667,0,0,0,6,0,0,0,1,7
274,21.31798925,62.9482220625,3,0,1,7,0,7,3,2,23
275,26.5115505,63.3984755,0,0,0,2,0,0,0,0,2
276,24.64024425,65.745086,0,0,0,0,0,1,0,1,2
277,22.454542,59.9824385,0,0,0,3,0,0,0,0,3
278,27.38374175,66.910907,0,0,0,3,0,2,0,0,5
279,29.8004771,61.9685923,0,0,0,0,0,2,0,0,2
280,25.050163,67.773235,0,0,0,2,0,1,0,0,3
281,24.205622,67.2883735,65,0,0,2,0,1,2,0,70
282,23.107958,60.6728235,0,0,0,0,0,0,0,0,0
283,29.6526805,64.1693755,0,0,0,4,0,1,0,0,5
284,29.253115,65.9869665,0,0,0,12,0,3,0,0,15
285,26.3264546363636,60.4559492272727,0,0,0,3,0,8,1,3,15
286,28.1609321,61.0977636,0,0,0,21,0,24,5,2,52
287,30.3540125,63.378857,0,0,0,9,0,0,1,0,10
288,21.7647645,60.4240461666667,3,0,0,19,0,5,6,2,35
289,24.43124775,64.3521645,0,0,0,1,0,0,0,0,1
290,26.10100225,64.52114025,0,0,0,3,0,1,1,0,5
291,23.792408,67.8167555,0,0,0,1,0,0,0,0,1
292,28.0015955,66.1465275,0,0,0,1,0,0,0,0,1
293,27.1588065,65.523535,0,0,0,3,0,0,0,0,3
294,26.731248,63.9332935,0,0,0,1,0,0,0,0,1
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,2,0,0,0,0,2
297,26.0311075,66.669948,2,0,0,11,0,4,0,0,17
298,28.949175,67.1056285,0,0,0,0,0,0,3,0,3
299,28.440533,67.6489615,0,0,0,1,0,0,0,0,1
300,25.2419285,65.942678,0,0,0,6,0,6,0,1,13
301,27.014109,67.7046295,0,0,0,6,0,1,2,0,9
302,28.522907,61.7362745,0,0,0,1,0,0,1,0,2
303,29.065463,65.0436585,0,0,0,4,0,0,0,0,4
304,28.465884,65.5483855,0,0,0,2,0,0,0,0,2
305,30.3693335,62.238447,0,0,0,0,0,0,0,0,0
306,26.808741,64.6912375,0,0,0,2,0,0,0,0,2
307,28.7819915,63.720269,0,0,0,1,0,0,0,0,1
308,25.8218805,63.07912,0,0,0,2,0,1,0,0,3
