"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
45,12.589850875,56.615849,63,2,2,0,0,57,4,15,143
46,13.49591,62.690143,5,1,1,0,0,0,0,0,7
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,8,0,0,4,0,2,1,6,21
49,16.43840925,61.1213545,9,1,0,0,0,0,0,0,10
50,13.415557,57.3881655,17,0,1,0,0,3,0,0,21
51,16.715886,57.1583203333333,9,0,0,0,0,3,3,0,15
52,15.58905225,60.423136875,48,0,1,0,0,9,11,3,72
53,17.2979070833333,59.3251461666667,123,1,5,0,0,20,5,9,163
54,14.39066875,59.62487075,11,0,0,0,0,1,0,3,15
55,13.6244826,59.4685884,82,1,1,0,0,8,7,11,110
56,15.9208175,64.6821585,5,0,0,0,0,0,0,0,5
57,15.5251085,57.3067511,8,0,0,0,0,1,0,2,11
58,15.76367425,56.5748161666667,102,1,1,2,1,20,139,20,286
59,17.0336955,60.0655055,0,0,0,0,0,0,0,0,0
60,16.3933022,59.2908482,180,1,4,0,0,46,4,21,256
61,15.842093,58.93731075,10,0,0,0,0,2,1,1,14
62,13.372952375,58.428242,20,0,0,0,0,5,3,1,29
63,14.0279448,57.8808961,71,1,1,0,1,18,6,15,113
64,12.431369,57.3062655,60,1,4,0,0,12,0,1,78
65,13.591122,60.0908275,2,0,1,0,0,5,0,0,8
66,19.4656435,67.198665,0,0,0,21,0,0,0,0,21
67,14.899423125,60.336809125,11,0,0,0,0,5,1,1,18
68,13.8182933333333,56.8326863333333,10,0,0,0,0,2,1,1,14
69,17.3456675,58.6664325,22,1,0,0,0,6,2,4,35
70,18.661315,57.696298,68,0,2,0,0,43,6,11,130
71,13.7429415,62.164232,1,0,1,5,0,4,0,0,11
72,17.8621406666667,62.7151231666667,28,0,0,0,0,4,5,4,41
73,13.8097530833333,55.67400825,40,0,1,0,0,15,6,5,67
74,14.618906,57.46246425,8,0,0,0,0,1,0,0,9
75,23.754817,65.748327,0,0,0,4,0,0,0,0,4
76,17.0541605,61.91692925,17,0,1,0,0,1,0,3,22
77,18.6875185,66.9073215,0,0,0,2,0,0,0,0,2
78,23.0083025,65.7634915,40,0,1,5,0,4,2,4,56
79,15.008784625,56.216097125,19,0,0,0,0,4,1,4,28
80,20.592823,68.207941,5,0,0,39,0,9,5,0,58
81,14.1914965,63.802911,1,0,0,0,0,0,1,0,2
82,15.5396215,61.913626,0,0,0,0,0,0,1,0,1
83,22.2299115,65.691135,55,1,2,11,0,21,5,4,99
84,18.41001,64.6515525,0,0,0,0,0,0,0,0,0
85,11.3009169,58.4381282,8,1,0,0,0,2,0,0,11
86,16.6437,56.338615,1,0,0,0,0,0,4,3,8
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,11,1,0,1,0,36,2,9,60
89,14.49532575,61.23252625,13,0,0,0,0,1,0,0,14
90,19.60184875,63.71098225,4,0,0,0,0,1,1,0,6
91,16.6828192,58.4778727,71,1,0,0,0,10,8,7,97
92,19.0380985,59.752392,17,1,0,1,0,6,0,4,29
93,19.52258775,64.66367425,0,0,0,0,0,0,0,0,0
94,15.52567125,61.25994825,3,0,0,0,0,2,4,1,10
95,22.867224,67.406884,1,0,0,16,0,0,0,0,17
96,21.0645695,65.281744,5,0,0,7,0,4,2,3,21
97,16.110442,63.1616565,0,0,0,0,0,0,0,0,0
98,20.677042375,63.90647775,90,0,2,9,0,18,9,7,135
99,17.1928605,61.287574,6,0,0,0,0,0,1,2,9
100,16.5702605,60.48991,35,0,0,0,0,2,0,2,39
101,14.3815795,55.559747,7,0,0,0,0,1,0,0,8
102,20.7074715,64.745622,29,1,1,22,0,11,2,2,68
103,13.07483675,55.32996025,21,0,0,0,0,163,4,12,200
104,16.9236905,63.441999,10,0,0,0,0,0,2,0,12
105,16.42626025,65.5655105,0,0,0,0,0,2,0,1,3
106,11.033549,58.9541845,1,0,3,0,0,0,1,0,5
107,15.185727,64.2329895,0,0,0,0,0,0,0,0,0
108,17.242557,62.516543,33,0,1,0,0,11,15,3,63
109,17.776644,59.9583985,181,3,1,0,0,51,10,9,255
110,18.9564565,59.1866635,16,2,5,0,0,11,0,1,35
111,16.669393,57.8294575,4,0,0,0,0,1,1,1,7
112,14.8548775,56.918339,92,1,2,0,0,41,15,6,157
113,14.2689575,60.460521,0,0,0,0,0,1,0,0,1
114,14.7512865,68.606516625,0,0,0,0,0,3,0,0,3
115,9.724856875,63.4687084375,0,0,3,0,0,3,0,0,6
116,6.73181446153846,62.5395995,0,1,9,0,0,8,4,6,28
117,5.87158594444444,62.2590107777778,0,0,1,0,0,1,18,3,23
118,10.8883969848485,59.8866790606061,49,91,687,1,1,991,177,296,2293
119,10.1446284761905,59.5121462380952,0,4,38,6,1,82,22,5,158
120,10.8175481666667,59.2122598333333,3,6,49,0,0,33,6,9,106
121,10.4128548125,61.0178211875,0,0,17,0,0,19,2,0,38
122,5.1585125,60.53833909375,0,7,53,0,0,100,45,22,227
123,9.16359175,60.9286836666667,0,0,1,0,0,4,1,0,6
124,10.6299390555556,63.9711670555556,0,4,18,0,0,3,2,0,27
125,8.292863875,60.630435,14,0,0,0,0,7,1,0,22
126,8.13419820833333,58.3941322916667,0,2,10,0,0,19,15,5,51
127,11.5197590714286,60.8539586428571,4,2,20,0,0,48,16,33,123
128,7.67429683333333,61.2772843333333,0,0,0,0,0,10,1,1,12
129,11.563961,59.4495889285714,0,1,8,0,0,4,1,2,16
130,7.31633816666667,58.392349,0,1,5,0,0,0,0,0,6
131,11.97512975,60.2762093333333,0,0,1,0,0,1,0,0,2
132,12.3426132,65.8296867,0,0,0,0,0,1,0,0,1
133,23.202575,70.0481815,0,0,1,6,0,2,0,0,9
134,10.7411086666667,62.2760276666667,0,0,0,0,0,0,0,0,0
135,15.724821,68.730682875,0,0,1,0,0,2,1,1,5
136,5.08623733333333,61.38162625,0,0,0,0,0,16,0,1,17
137,8.3145834,63.2580517,0,0,0,0,0,0,0,0,0
138,7.0733789,60.5201917,0,0,0,0,0,4,2,0,6
139,7.5410824,62.97242,1,1,9,0,0,5,49,8,73
140,9.16874331818182,59.0371408636364,0,1,23,0,0,16,0,6,46
141,5.43120913333333,59.4458112,1,3,24,0,0,16,3,3,50
142,29.9015755,70.35898625,0,0,0,3,0,0,3,0,6
143,6.11065457142857,61.4420138571429,1,0,14,0,0,21,1,2,39
144,16.93245325,68.549908375,0,0,0,0,0,0,0,0,0
145,19.1753825,68.9835801666667,0,0,0,0,0,0,2,1,3
146,9.751645,59.1060115,0,0,1,0,0,0,0,0,1
147,14.513526,66.6658455,0,2,1,0,0,1,1,0,5
148,17.55668425,68.98949125,0,0,1,0,0,0,1,0,2
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,0,0,0,0,0,0,0
151,16.4430341666667,68.8409783333333,0,0,1,0,0,4,9,1,15
152,6.32359827272727,58.7423489090909,0,0,19,0,0,11,0,3,33
153,13.7098238333333,67.1524376666667,0,2,6,0,0,4,1,0,13
154,5.6686701,58.7846665,0,8,61,0,0,43,7,5,124
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,1,0,0,3,0,2,6
157,5.23589225,62.03245925,0,0,7,0,0,0,1,0,8
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,0,3,0,0,3,0,0,6
160,9.492466,60.2160869166667,0,0,0,0,0,1,0,0,1
161,6.7305145,58.1213525,0,0,0,0,0,0,7,1,8
162,15.6852078333333,67.2118155,0,0,0,0,0,3,0,0,3
163,12.9610503333333,67.8893833333333,0,0,0,0,0,4,3,0,7
164,11.3503723333333,64.5003548333333,0,0,0,0,0,0,1,0,1
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,1,1,0,0,1,0,0,3
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,2,4,0,0,4,2,1,13
170,10.424807375,63.184291375,16,9,99,1,1,198,33,16,373
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,1,0,1
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,0,0,0,1,0,0,1
174,13.151603875,65.900091875,0,0,0,0,0,1,0,0,1
175,6.58664216666667,60.995027,0,0,0,0,0,7,2,1,10
176,12.5915505,64.362894,0,0,0,0,0,3,0,1,4
177,15.7944275,67.9007575,0,0,0,0,0,0,0,0,0
178,23.4540525,70.71506,0,0,0,0,0,0,0,0,0
179,21.9923026666667,70.2186406666667,0,0,0,12,0,0,0,0,12
180,14.04672075,65.7554465,0,0,0,0,0,0,7,0,7
181,8.9704325,62.970402875,0,1,3,0,0,1,0,1,6
182,11.50597225,62.704513875,0,0,2,0,0,2,0,0,4
183,6.716531,61.90948775,0,0,0,0,0,0,0,0,0
184,10.269373,60.30478875,0,0,1,0,0,3,0,0,4
185,20.78313725,69.7619775,0,0,0,1,0,0,0,0,1
186,25.2245295,69.3919555,0,0,0,16,0,0,0,0,16
187,19.4372165,70.0712295,0,0,0,0,0,1,9,0,10
188,23.6932005,69.133799,0,0,0,25,0,1,2,0,28
189,21.4587395,69.5253265,0,0,0,13,0,0,0,0,13
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,1,0,0,0,0,0,1
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,2,0,0,1,0,1,4
195,8.68496083333333,61.8689828333333,0,0,0,0,0,0,0,0,0
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,0,2,0,0,0,0,2
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,0,1,9,0,0,5,2,1,18
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,1,1,0,0,8,1,0,11
204,28.8300235,70.1276895,0,0,0,3,0,0,0,0,3
205,7.9495575,62.51923925,0,0,0,0,0,0,1,1,2
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,0,0,0,0,3,1,4
208,6.61090283333333,59.7305848333333,0,6,0,1,0,12,0,0,19
209,11.915479,64.4805795,0,0,1,0,0,0,0,0,1
210,25.0311745,70.2429465,0,0,0,7,0,0,0,0,7
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,2,0,0,2
213,29.727145,69.504585,0,0,3,15,0,5,1,1,25
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,1,0,0,1,0,0,2
216,27.5006895,70.2834565,0,0,2,3,0,0,0,0,5
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,0,1,25,0,0,16,14,7,63
219,12.303966,61.3563735,2,1,0,0,0,4,1,0,8
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,1,0,0,1
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,0,0,0,90,0,26,39,14,169
227,23.90383,62.7103398636364,0,0,0,12,0,0,2,0,14
228,22.4821787931034,60.7195604655172,1,0,1,189,0,35,22,11,259
229,23.5749726176471,61.1107322647059,0,0,0,56,0,13,3,3,75
230,23.92609375,63.760357125,3,0,0,30,0,11,2,1,47
231,25.3952402962963,60.5963623333333,8,1,1,244,1,109,44,26,434
232,25.74995525,61.4562518333333,0,0,0,11,0,3,1,0,15
233,24.6176643333333,60.3876739761905,33,1,5,1144,5,689,194,83,2154
234,21.7576638333333,62.2407312,0,0,0,14,0,4,1,0,19
235,24.3487041,66.3236306,0,1,0,12,0,1,2,0,16
236,21.8581064333333,61.3607477666667,0,0,0,83,0,17,4,2,106
237,21.0149065,60.5448659285714,0,0,0,8,0,1,1,0,10
238,24.985508125,64.674876375,0,0,0,12,0,0,0,0,12
239,19.9940188636364,60.1989781818182,4,0,0,0,0,0,0,1,5
240,27.0890691666667,69.2489131666667,0,0,0,75,0,40,2,2,119
241,29.0975801111111,62.2210886111111,0,0,0,17,0,0,0,0,17
242,22.7871955,68.7140905,0,0,0,28,0,1,1,0,30
243,23.2075131666667,63.3198613888889,1,0,0,17,0,1,0,0,19
244,27.40350905,60.8262503,0,0,0,66,0,16,4,2,88
245,22.906551,61.7930490454545,0,0,0,27,0,0,1,2,30
246,24.4838155714286,61.4183455,0,0,0,66,0,11,7,7,91
247,24.9450123125,63.77387375,0,0,0,9,0,48,0,1,58
248,24.80498,62.9210649166667,0,0,0,14,0,0,2,0,16
249,23.2110149,59.9841673,2,0,0,54,0,21,4,17,98
250,26.5639444166667,62.5992523333333,0,0,0,7,0,1,0,0,8
251,26.57292675,61.378088375,0,0,0,7,0,0,0,0,7
252,26.1908735,61.825537,0,0,0,2,0,0,0,0,2
253,25.6698568,65.0615571,0,0,0,106,0,45,18,27,196
254,27.47228725,61.67380625,0,1,0,22,0,42,2,0,67
255,22.3652365,61.8488805,0,0,0,4,0,0,0,0,4
256,28.540826,64.3925386666667,0,0,0,14,0,1,0,0,15
257,27.6247205625,63.3066689375,0,0,0,51,0,9,0,1,61
258,22.3736962333333,63.0274878,0,0,0,36,0,7,2,0,45
259,30.973905,62.7902115,0,0,0,7,0,0,1,0,8
260,28.9445663333333,61.30714,0,0,0,12,0,0,0,0,12
261,23.9365490833333,60.2478908333333,0,0,0,13,0,6,0,2,21
262,25.110007,61.7697805,0,0,0,6,0,0,0,0,6
263,22.6568345,63.74610725,1,0,0,1,0,1,0,0,3
264,30.0640803333333,62.7601628333333,0,0,0,31,0,16,4,6,57
265,28.066699875,62.253877875,0,0,0,12,0,2,1,0,15
266,28.4906765,63.0792555,0,0,0,11,0,0,0,0,11
267,29.239657,63.2391993333333,0,0,0,13,0,1,0,2,16
268,24.3827615,62.155138125,0,0,0,9,0,0,1,3,13
269,23.7356986666667,61.7015198333333,0,2,0,230,0,67,17,15,331
270,25.7792861666667,63.685207,0,0,0,6,0,0,1,0,7
271,20.974279,59.8999925,0,0,0,2,0,0,0,0,2
272,27.650863,64.3893035,0,0,0,42,0,1,4,4,51
273,27.1779376666667,62.5906931666667,0,0,0,12,0,0,0,0,12
274,21.31798925,62.9482220625,2,0,0,28,0,8,9,3,50
275,26.5115505,63.3984755,0,0,0,5,0,0,0,0,5
276,24.64024425,65.745086,0,0,0,7,0,5,0,0,12
277,22.454542,59.9824385,0,0,0,2,0,0,0,0,2
278,27.38374175,66.910907,0,0,0,16,0,1,0,0,17
279,29.8004771,61.9685923,0,0,0,12,0,0,0,0,12
280,25.050163,67.773235,3,0,1,24,0,13,4,0,45
281,24.205622,67.2883735,0,0,0,10,0,1,0,1,12
282,23.107958,60.6728235,0,0,0,0,0,0,0,0,0
283,29.6526805,64.1693755,0,0,0,10,0,0,0,0,10
284,29.253115,65.9869665,0,0,1,17,0,12,2,2,34
285,26.3264546363636,60.4559492272727,0,0,0,9,0,1,1,0,11
286,28.1609321,61.0977636,0,0,0,56,0,15,4,4,79
287,30.3540125,63.378857,0,0,0,9,0,0,0,0,9
288,21.7647645,60.4240461666667,2,0,0,12,0,1,1,0,16
289,24.43124775,64.3521645,0,0,0,3,0,0,0,0,3
290,26.10100225,64.52114025,0,0,0,5,0,0,0,0,5
291,23.792408,67.8167555,1,0,0,5,0,1,1,0,8
292,28.0015955,66.1465275,0,0,0,9,0,0,0,0,9
293,27.1588065,65.523535,0,0,0,13,0,0,0,0,13
294,26.731248,63.9332935,0,0,0,3,0,0,0,0,3
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,11,0,0,2,0,13
297,26.0311075,66.669948,0,0,0,27,0,10,14,3,54
298,28.949175,67.1056285,0,0,0,8,0,1,0,0,9
299,28.440533,67.6489615,0,0,0,17,0,0,0,0,17
300,25.2419285,65.942678,0,0,0,26,0,10,0,0,36
301,27.014109,67.7046295,0,0,0,30,0,1,0,0,31
302,28.522907,61.7362745,0,0,0,0,0,0,0,0,0
303,29.065463,65.0436585,0,0,0,21,0,0,1,0,22
304,28.465884,65.5483855,0,0,0,10,0,0,0,0,10
305,30.3693335,62.238447,0,0,0,1,0,0,0,0,1
306,26.808741,64.6912375,0,0,0,12,0,0,0,0,12
307,28.7819915,63.720269,0,0,0,4,0,0,0,0,4
308,25.8218805,63.07912,0,0,0,0,0,0,0,0,0
