"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
254,27.47228725,61.67380625,0,0,0,72,0,4,9,16,101
255,22.3652365,61.8488805,0,0,0,0,0,0,0,0,0
256,28.540826,64.3925386666667,0,0,0,1,0,0,11,0,12
257,27.6247205625,63.3066689375,0,0,0,33,0,8,6,2,49
258,22.3736962333333,63.0274878,1,0,0,14,0,5,3,3,26
259,30.973905,62.7902115,0,0,0,0,0,0,0,0,0
260,28.9445663333333,61.30714,0,0,0,9,0,1,2,0,12
261,23.9365490833333,60.2478908333333,0,0,0,11,0,3,2,5,21
262,25.110007,61.7697805,1,0,0,5,0,0,0,0,6
263,22.6568345,63.74610725,1,0,0,0,0,0,0,0,1
264,30.0640803333333,62.7601628333333,0,0,1,13,0,12,2,3,31
265,28.066699875,62.253877875,0,0,0,10,0,2,2,1,15
266,28.4906765,63.0792555,0,0,0,0,0,0,0,0,0
267,29.239657,63.2391993333333,0,0,0,0,0,1,1,0,2
268,24.3827615,62.155138125,0,0,0,1,0,0,0,0,1
269,23.7356986666667,61.7015198333333,0,2,1,140,2,109,42,20,316
270,25.7792861666667,63.685207,0,0,0,12,0,1,1,0,14
271,20.974279,59.8999925,0,0,0,0,0,0,0,0,0
272,27.650863,64.3893035,0,0,0,43,0,1,1,0,45
273,27.1779376666667,62.5906931666667,0,0,0,1,0,1,0,0,2
274,21.31798925,62.9482220625,1,0,0,16,0,4,26,4,51
275,26.5115505,63.3984755,0,0,0,1,0,0,0,0,1
276,24.64024425,65.745086,0,0,0,12,0,0,11,1,24
277,22.454542,59.9824385,0,0,0,1,0,0,0,0,1
278,27.38374175,66.910907,0,0,0,1,0,1,0,0,2
279,29.8004771,61.9685923,0,0,0,6,0,0,1,0,7
280,25.050163,67.773235,1,0,0,6,0,6,4,0,17
281,24.205622,67.2883735,0,0,0,2,0,0,1,0,3
282,23.107958,60.6728235,0,0,0,0,0,0,1,0,1
283,29.6526805,64.1693755,0,0,0,0,0,0,0,0,0
284,29.253115,65.9869665,0,0,1,19,0,16,44,2,82
285,26.3264546363636,60.4559492272727,0,0,0,3,0,0,0,0,3
286,28.1609321,61.0977636,0,0,0,45,0,11,7,0,63
287,30.3540125,63.378857,0,0,0,0,0,0,2,0,2
288,21.7647645,60.4240461666667,0,0,0,11,0,0,2,1,14
289,24.43124775,64.3521645,0,0,0,0,0,0,0,0,0
290,26.10100225,64.52114025,0,0,0,1,0,0,1,0,2
291,23.792408,67.8167555,0,0,0,0,0,4,0,0,4
292,28.0015955,66.1465275,0,0,0,0,0,0,0,0,0
293,27.1588065,65.523535,0,0,0,1,0,0,0,0,1
294,26.731248,63.9332935,0,0,0,0,0,0,0,0,0
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,0,0,0,0,0,0
297,26.0311075,66.669948,0,0,0,7,0,30,22,2,61
298,28.949175,67.1056285,0,0,0,1,0,0,0,0,1
299,28.440533,67.6489615,0,0,0,1,0,0,0,0,1
300,25.2419285,65.942678,0,0,0,3,0,0,0,0,3
301,27.014109,67.7046295,0,1,0,2,0,4,1,0,8
302,28.522907,61.7362745,0,0,0,1,0,0,0,0,1
303,29.065463,65.0436585,0,0,0,0,0,0,0,0,0
304,28.465884,65.5483855,0,0,0,1,0,0,0,0,1
305,30.3693335,62.238447,0,0,0,0,0,0,0,0,0
306,26.808741,64.6912375,0,0,0,0,0,0,0,0,0
307,28.7819915,63.720269,0,0,0,0,0,0,0,0,0
308,25.8218805,63.07912,0,0,0,0,0,0,9,2,11
