"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
41,18.4283835,60.386705,0,0,0,0,0,0,1,0,1
42,22.5946015,66.489606,0,0,0,7,0,0,0,0,7
43,23.51346,66.513206,0,0,0,5,0,0,0,0,5
44,16.1008347,59.98051575,15,0,1,0,0,5,0,2,23
45,12.589850875,56.615849,55,1,1,0,0,73,8,29,167
46,13.49591,62.690143,0,0,0,0,0,0,0,0,0
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,6,0,0,11,0,2,0,0,19
49,16.43840925,61.1213545,8,0,0,0,0,0,10,2,20
50,13.415557,57.3881655,12,1,0,0,0,7,1,3,24
51,16.715886,57.1583203333333,38,0,0,0,1,3,0,2,44
52,15.58905225,60.423136875,32,0,0,0,0,10,10,9,61
53,17.2979070833333,59.3251461666667,105,1,1,0,0,24,7,13,151
54,14.39066875,59.62487075,11,0,0,0,0,9,1,2,23
55,13.6244826,59.4685884,74,1,5,0,0,7,5,15,107
56,15.9208175,64.6821585,2,0,0,0,0,3,1,0,6
57,15.5251085,57.3067511,22,0,0,0,2,17,10,27,78
58,15.76367425,56.5748161666667,77,1,1,0,0,12,75,5,171
59,17.0336955,60.0655055,2,0,0,0,0,0,0,0,2
60,16.3933022,59.2908482,193,6,1,1,0,72,11,15,299
61,15.842093,58.93731075,14,0,0,0,0,1,0,1,16
62,13.372952375,58.428242,23,0,0,0,1,11,1,2,38
63,14.0279448,57.8808961,154,1,4,0,1,25,8,6,199
64,12.431369,57.3062655,39,0,0,0,0,22,3,1,65
65,13.591122,60.0908275,6,0,0,0,0,0,0,0,6
66,19.4656435,67.198665,2,0,0,14,0,0,1,0,17
67,14.899423125,60.336809125,8,1,0,0,0,2,1,1,13
68,13.8182933333333,56.8326863333333,10,0,1,0,0,2,8,2,23
69,17.3456675,58.6664325,22,0,0,0,0,6,2,0,30
70,18.661315,57.696298,22,0,0,0,0,9,0,7,38
71,13.7429415,62.164232,8,0,1,9,0,4,0,0,22
72,17.8621406666667,62.7151231666667,29,0,1,0,0,4,0,5,39
73,13.8097530833333,55.67400825,28,3,0,0,0,12,1,2,46
74,14.618906,57.46246425,12,0,0,0,0,1,0,0,13
75,23.754817,65.748327,1,0,0,8,0,0,0,0,9
76,17.0541605,61.91692925,31,1,0,0,0,5,0,4,41
77,18.6875185,66.9073215,3,0,0,2,0,0,0,0,5
78,23.0083025,65.7634915,1,0,0,10,0,3,0,0,14
79,15.008784625,56.216097125,25,0,0,0,0,2,0,2,29
80,20.592823,68.207941,6,1,0,33,0,1,2,0,43
81,14.1914965,63.802911,4,0,0,0,0,0,0,0,4
82,15.5396215,61.913626,2,1,0,0,0,0,0,0,3
83,22.2299115,65.691135,65,0,2,10,0,33,4,2,116
84,18.41001,64.6515525,3,0,0,0,0,0,0,0,3
85,11.3009169,58.4381282,29,1,0,0,0,2,3,0,35
86,16.6437,56.338615,2,0,0,0,0,0,0,1,3
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,1,0,0,0,0,1,0,0,2
89,14.49532575,61.23252625,7,0,0,0,0,3,0,0,10
90,19.60184875,63.71098225,3,0,0,0,0,4,0,3,10
91,16.6828192,58.4778727,58,0,0,0,0,15,8,8,89
92,19.0380985,59.752392,12,0,0,0,0,1,0,1,14
93,19.52258775,64.66367425,1,0,0,0,0,0,1,0,2
94,15.52567125,61.25994825,5,0,0,0,0,5,1,1,12
95,22.867224,67.406884,0,0,0,17,0,0,0,0,17
96,21.0645695,65.281744,15,0,0,9,0,8,0,1,33
97,16.110442,63.1616565,1,0,0,0,0,0,0,0,1
98,20.677042375,63.90647775,41,0,0,11,1,14,3,37,107
99,17.1928605,61.287574,4,0,0,0,0,2,0,1,7
100,16.5702605,60.48991,42,0,0,0,0,1,1,1,45
101,14.3815795,55.559747,2,0,0,0,0,2,0,0,4
102,20.7074715,64.745622,15,0,0,12,0,5,1,0,33
103,13.07483675,55.32996025,21,0,1,0,0,6,0,3,31
104,16.9236905,63.441999,3,0,0,0,0,1,0,0,4
105,16.42626025,65.5655105,6,0,0,0,0,3,0,2,11
106,11.033549,58.9541845,2,0,0,0,0,0,0,0,2
107,15.185727,64.2329895,3,0,0,0,0,0,0,0,3
108,17.242557,62.516543,33,0,1,0,0,14,3,2,53
109,17.776644,59.9583985,133,2,1,0,0,60,27,11,234
110,18.9564565,59.1866635,6,0,3,0,0,6,2,0,17
111,16.669393,57.8294575,3,0,0,0,0,0,0,0,3
112,14.8548775,56.918339,142,0,0,0,0,14,2,5,163
113,14.2689575,60.460521,1,0,0,0,0,0,0,0,1
114,14.7512865,68.606516625,0,0,0,0,0,2,0,0,2
115,9.724856875,63.4687084375,0,3,3,0,0,4,1,0,11
116,6.73181446153846,62.5395995,0,0,10,0,0,6,8,2,26
117,5.87158594444444,62.2590107777778,1,0,8,0,0,3,4,0,16
118,10.8883969848485,59.8866790606061,28,66,524,4,9,716,225,119,1691
119,10.1446284761905,59.5121462380952,1,11,54,0,0,36,19,9,130
120,10.8175481666667,59.2122598333333,1,6,23,0,0,24,9,5,68
121,10.4128548125,61.0178211875,1,2,25,0,0,13,10,1,52
122,5.1585125,60.53833909375,3,7,63,0,0,82,43,17,215
123,9.16359175,60.9286836666667,0,1,1,0,0,2,0,1,5
124,10.6299390555556,63.9711670555556,0,1,3,0,0,0,0,1,5
125,8.292863875,60.630435,0,1,1,0,0,4,1,0,7
126,8.13419820833333,58.3941322916667,1,0,9,0,0,26,45,11,92
127,11.5197590714286,60.8539586428571,1,1,8,0,0,19,1,3,33
128,7.67429683333333,61.2772843333333,0,0,0,0,0,3,1,0,4
129,11.563961,59.4495889285714,1,1,8,0,1,5,1,2,19
130,7.31633816666667,58.392349,0,6,25,0,0,2,1,3,37
131,11.97512975,60.2762093333333,0,0,0,0,0,4,1,0,5
132,12.3426132,65.8296867,0,0,2,0,0,1,1,0,4
133,23.202575,70.0481815,0,0,1,10,0,6,1,4,22
134,10.7411086666667,62.2760276666667,0,0,0,0,0,0,0,0,0
135,15.724821,68.730682875,0,0,1,0,0,4,7,1,13
136,5.08623733333333,61.38162625,0,1,0,0,0,9,3,4,17
137,8.3145834,63.2580517,0,0,0,0,0,0,0,1,1
138,7.0733789,60.5201917,0,0,2,0,0,4,15,2,23
139,7.5410824,62.97242,1,1,12,0,0,23,1,2,40
140,9.16874331818182,59.0371408636364,1,2,19,0,0,13,4,5,44
141,5.43120913333333,59.4458112,5,3,42,0,0,18,6,8,82
142,29.9015755,70.35898625,0,0,0,1,0,0,0,0,1
143,6.11065457142857,61.4420138571429,1,1,33,0,0,4,2,4,45
144,16.93245325,68.549908375,0,0,1,0,0,0,0,0,1
145,19.1753825,68.9835801666667,0,0,0,0,0,0,0,0,0
146,9.751645,59.1060115,0,0,8,0,0,2,0,0,10
147,14.513526,66.6658455,0,0,3,0,0,0,0,1,4
148,17.55668425,68.98949125,0,0,1,0,0,0,0,0,1
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,2,0,0,0,0,0,2
151,16.4430341666667,68.8409783333333,0,0,1,0,0,1,1,0,3
152,6.32359827272727,58.7423489090909,0,0,6,0,0,9,2,1,18
153,13.7098238333333,67.1524376666667,0,3,20,1,0,10,2,1,37
154,5.6686701,58.7846665,3,13,89,0,1,39,19,13,177
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,0,1,0,1,0,0,2
157,5.23589225,62.03245925,0,0,1,0,0,1,0,0,2
158,11.9045595,61.974533,0,0,0,0,0,0,1,0,1
159,6.01170314285714,60.2320157857143,0,2,4,0,0,2,2,1,11
160,9.492466,60.2160869166667,0,0,2,0,0,9,0,0,11
161,6.7305145,58.1213525,0,0,0,0,0,2,0,0,2
162,15.6852078333333,67.2118155,0,0,0,0,0,0,0,0,0
163,12.9610503333333,67.8893833333333,0,0,1,0,0,1,4,0,6
164,11.3503723333333,64.5003548333333,0,0,0,0,0,0,0,0,0
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,0,2,0,0,0,0,0,2
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,0,22,0,0,1,0,0,23
170,10.424807375,63.184291375,8,9,77,0,0,129,21,19,263
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,1,0,0,0,5,0,0,6
174,13.151603875,65.900091875,0,0,1,0,0,1,1,0,3
175,6.58664216666667,60.995027,0,0,4,0,0,1,1,0,6
176,12.5915505,64.362894,0,0,1,0,0,2,0,0,3
177,15.7944275,67.9007575,0,0,0,0,0,0,0,0,0
178,23.4540525,70.71506,0,0,0,0,0,0,0,0,0
179,21.9923026666667,70.2186406666667,0,0,0,9,0,1,0,0,10
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,2,3,0,0,1,0,0,6
182,11.50597225,62.704513875,0,0,0,0,0,0,0,0,0
183,6.716531,61.90948775,0,0,0,0,0,0,0,0,0
184,10.269373,60.30478875,0,0,2,0,0,4,3,0,9
185,20.78313725,69.7619775,0,0,1,4,0,1,0,0,6
186,25.2245295,69.3919555,0,0,0,16,0,0,1,0,17
187,19.4372165,70.0712295,0,0,0,0,0,0,0,0,0
188,23.6932005,69.133799,1,0,1,38,0,2,0,2,44
189,21.4587395,69.5253265,0,0,0,15,0,0,0,0,15
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,0,0,0,1,0,2,3
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,1,0,0,0,0,0,1
195,8.68496083333333,61.8689828333333,0,1,10,0,0,1,0,0,12
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,0,1,0,1,0,0,2
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,0,2,3,0,0,10,0,0,15
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,1,0,0,0,0,5,0,1,7
204,28.8300235,70.1276895,0,0,0,0,0,0,0,0,0
205,7.9495575,62.51923925,0,0,0,0,0,0,1,0,1
206,7.424698,62.251269,0,0,0,0,0,1,0,0,1
207,25.866121,70.9266075,0,0,0,0,0,0,0,0,0
208,6.61090283333333,59.7305848333333,0,9,4,1,0,9,2,1,26
209,11.915479,64.4805795,0,0,2,0,0,1,0,0,3
210,25.0311745,70.2429465,0,0,2,5,0,0,1,0,8
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,1,0,0,0,0,0,0,1
213,29.727145,69.504585,0,0,0,13,0,0,0,0,13
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,1,0,0,0,0,0,1
216,27.5006895,70.2834565,0,0,1,5,0,0,0,0,6
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,0,2,13,1,1,13,3,3,36
219,12.303966,61.3563735,0,0,1,0,0,0,0,0,1
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,1,0,0,1
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,0,1,0,1
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,2,0,0,101,0,48,55,19,225
227,23.90383,62.7103398636364,0,0,0,28,0,2,1,0,31
228,22.4821787931034,60.7195604655172,4,1,0,171,0,39,21,18,254
229,23.5749726176471,61.1107322647059,0,0,0,59,0,12,2,3,76
230,23.92609375,63.760357125,0,0,0,27,0,1,0,0,28
231,25.3952402962963,60.5963623333333,9,1,1,342,0,104,46,34,537
232,25.74995525,61.4562518333333,0,0,0,14,0,4,2,2,22
233,24.6176643333333,60.3876739761905,13,1,2,1243,4,829,325,169,2586
234,21.7576638333333,62.2407312,0,0,0,29,0,1,3,0,33
235,24.3487041,66.3236306,0,0,0,19,0,2,2,2,25
236,21.8581064333333,61.3607477666667,0,0,1,63,0,11,1,4,80
237,21.0149065,60.5448659285714,0,0,0,10,0,0,1,0,11
238,24.985508125,64.674876375,0,0,0,12,0,0,0,0,12
239,19.9940188636364,60.1989781818182,1,0,0,0,0,1,0,0,2
240,27.0890691666667,69.2489131666667,0,0,0,54,0,0,2,1,57
241,29.0975801111111,62.2210886111111,0,0,0,18,0,1,2,2,23
242,22.7871955,68.7140905,0,0,0,16,0,1,1,0,18
243,23.2075131666667,63.3198613888889,0,0,0,20,0,1,0,1,22
244,27.40350905,60.8262503,0,0,0,77,0,9,8,3,97
245,22.906551,61.7930490454545,0,0,0,15,0,0,0,3,18
246,24.4838155714286,61.4183455,1,0,0,49,0,10,6,4,70
247,24.9450123125,63.77387375,0,0,0,11,0,50,0,0,61
248,24.80498,62.9210649166667,0,1,0,10,0,0,0,0,11
249,23.2110149,59.9841673,5,0,0,43,0,45,7,16,116
250,26.5639444166667,62.5992523333333,0,0,0,21,0,0,1,1,23
251,26.57292675,61.378088375,0,0,0,8,0,0,0,0,8
252,26.1908735,61.825537,0,0,0,1,0,0,0,0,1
253,25.6698568,65.0615571,0,1,0,87,0,48,22,21,179
254,27.47228725,61.67380625,0,0,0,15,0,0,1,1,17
255,22.3652365,61.8488805,0,0,0,6,0,0,1,0,7
256,28.540826,64.3925386666667,0,0,0,13,0,0,0,0,13
257,27.6247205625,63.3066689375,0,0,0,48,0,4,3,3,58
258,22.3736962333333,63.0274878,1,0,0,37,0,1,2,0,41
259,30.973905,62.7902115,0,0,0,8,0,0,1,0,9
260,28.9445663333333,61.30714,0,0,0,7,0,0,1,0,8
261,23.9365490833333,60.2478908333333,0,0,0,10,0,4,0,3,17
262,25.110007,61.7697805,0,0,0,7,0,0,0,0,7
263,22.6568345,63.74610725,0,0,0,1,0,1,0,0,2
264,30.0640803333333,62.7601628333333,0,0,0,56,0,7,1,3,67
265,28.066699875,62.253877875,0,0,0,11,0,4,0,1,16
266,28.4906765,63.0792555,0,0,0,10,0,0,0,0,10
267,29.239657,63.2391993333333,0,0,0,9,0,0,0,0,9
268,24.3827615,62.155138125,0,0,0,10,0,22,2,5,39
269,23.7356986666667,61.7015198333333,0,0,3,208,0,78,18,15,322
270,25.7792861666667,63.685207,1,0,0,12,0,3,1,0,17
271,20.974279,59.8999925,0,0,0,1,0,0,0,0,1
272,27.650863,64.3893035,0,0,0,41,0,4,0,9,54
273,27.1779376666667,62.5906931666667,0,0,0,9,0,0,0,0,9
274,21.31798925,62.9482220625,4,0,0,23,0,7,2,1,37
275,26.5115505,63.3984755,0,0,0,9,0,1,1,0,11
276,24.64024425,65.745086,0,0,0,12,0,2,1,6,21
277,22.454542,59.9824385,0,0,0,3,0,0,0,0,3
278,27.38374175,66.910907,0,0,0,11,0,0,1,0,12
279,29.8004771,61.9685923,0,0,0,5,0,0,0,0,5
280,25.050163,67.773235,0,0,0,29,0,3,0,0,32
281,24.205622,67.2883735,0,0,0,8,0,2,2,0,12
282,23.107958,60.6728235,0,0,0,0,0,0,0,0,0
283,29.6526805,64.1693755,0,0,0,12,0,0,0,0,12
284,29.253115,65.9869665,0,0,0,14,0,4,0,2,20
285,26.3264546363636,60.4559492272727,0,0,0,6,0,1,0,2,9
286,28.1609321,61.0977636,0,0,0,37,0,10,6,5,58
287,30.3540125,63.378857,0,0,0,10,0,0,0,0,10
288,21.7647645,60.4240461666667,0,1,0,17,0,0,0,0,18
289,24.43124775,64.3521645,0,0,0,3,0,0,0,0,3
290,26.10100225,64.52114025,0,0,0,6,0,1,1,0,8
291,23.792408,67.8167555,0,0,0,9,0,1,0,0,10
292,28.0015955,66.1465275,0,0,0,8,0,0,0,0,8
293,27.1588065,65.523535,0,0,0,19,0,0,0,0,19
294,26.731248,63.9332935,0,0,0,4,0,0,0,0,4
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,11,0,0,1,0,12
297,26.0311075,66.669948,0,0,0,33,0,15,11,4,63
298,28.949175,67.1056285,0,0,0,15,0,1,0,0,16
299,28.440533,67.6489615,0,0,0,20,0,0,0,0,20
300,25.2419285,65.942678,0,0,0,7,0,6,0,0,13
301,27.014109,67.7046295,0,0,0,41,0,0,0,0,41
302,28.522907,61.7362745,0,0,0,1,0,0,0,0,1
303,29.065463,65.0436585,0,0,0,14,0,0,1,0,15
304,28.465884,65.5483855,0,0,0,7,0,1,0,0,8
305,30.3693335,62.238447,0,0,0,2,0,0,0,0,2
306,26.808741,64.6912375,0,0,0,8,0,0,0,0,8
307,28.7819915,63.720269,0,0,0,0,0,0,0,0,0
308,25.8218805,63.07912,0,0,0,2,0,0,1,0,3
