"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
134,10.7411086666667,62.2760276666667,0,0,1,0,0,0,0,0,1
135,15.724821,68.730682875,0,0,0,0,0,0,3,0,3
136,5.08623733333333,61.38162625,0,0,0,0,0,0,0,2,2
137,8.3145834,63.2580517,0,0,1,0,0,0,0,0,1
138,7.0733789,60.5201917,0,0,0,0,0,7,34,1,42
139,7.5410824,62.97242,1,1,4,0,0,4,0,0,10
140,9.16874331818182,59.0371408636364,1,0,9,0,0,17,3,2,32
141,5.43120913333333,59.4458112,2,3,29,0,0,25,5,2,66
142,29.9015755,70.35898625,0,0,0,1,0,3,0,0,4
143,6.11065457142857,61.4420138571429,0,1,7,0,0,6,1,1,16
144,16.93245325,68.549908375,0,0,0,0,0,0,0,0,0
145,19.1753825,68.9835801666667,0,0,0,0,0,0,0,0,0
146,9.751645,59.1060115,0,0,3,0,0,2,0,1,6
147,14.513526,66.6658455,0,0,1,0,0,0,0,3,4
148,17.55668425,68.98949125,0,0,6,0,0,0,0,0,6
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,0,0,0,0,0,0,0
151,16.4430341666667,68.8409783333333,0,0,0,0,0,2,0,0,2
152,6.32359827272727,58.7423489090909,1,4,22,0,0,21,39,2,89
153,13.7098238333333,67.1524376666667,0,1,9,0,0,12,1,2,25
154,5.6686701,58.7846665,2,7,31,0,0,49,14,9,112
155,7.31649,59.298271,0,0,2,0,0,0,0,0,2
156,9.70977875,62.39279575,1,2,18,0,0,0,0,0,21
157,5.23589225,62.03245925,0,0,0,0,0,0,0,0,0
158,11.9045595,61.974533,0,0,0,0,0,2,0,0,2
159,6.01170314285714,60.2320157857143,0,0,0,0,0,2,6,0,8
160,9.492466,60.2160869166667,2,1,8,0,1,2,0,5,19
161,6.7305145,58.1213525,0,0,3,0,0,1,6,1,11
162,15.6852078333333,67.2118155,0,0,0,0,0,1,1,0,2
163,12.9610503333333,67.8893833333333,0,0,0,0,0,1,1,0,2
164,11.3503723333333,64.5003548333333,0,0,1,0,0,0,0,1,2
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,0,4,0,0,5,1,0,10
167,11.390126,65.153664,0,0,0,0,0,2,0,0,2
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,1,2,1,0,0,5,3,2,14
170,10.424807375,63.184291375,9,10,75,0,1,77,38,25,235
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,0,0,0,2,0,0,2
174,13.151603875,65.900091875,0,0,0,0,0,1,0,0,1
175,6.58664216666667,60.995027,0,0,0,0,0,2,3,0,5
176,12.5915505,64.362894,1,2,27,0,0,41,0,0,71
177,15.7944275,67.9007575,0,1,2,0,0,0,0,0,3
178,23.4540525,70.71506,0,0,0,0,0,0,0,0,0
179,21.9923026666667,70.2186406666667,0,0,1,3,0,0,0,0,4
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,4,30,0,0,2,3,0,39
182,11.50597225,62.704513875,0,0,0,0,0,0,0,0,0
183,6.716531,61.90948775,0,0,0,0,0,5,0,0,5
184,10.269373,60.30478875,2,0,6,0,0,4,0,0,12
185,20.78313725,69.7619775,0,0,0,3,0,0,0,0,3
186,25.2245295,69.3919555,0,0,0,7,0,1,0,0,8
187,19.4372165,70.0712295,0,0,0,0,0,0,0,0,0
188,23.6932005,69.133799,0,0,0,16,0,0,0,0,16
189,21.4587395,69.5253265,0,0,0,2,0,0,0,0,2
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,3,28,0,0,1,0,0,32
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,1,0,0,0,0,0,1
195,8.68496083333333,61.8689828333333,0,0,0,0,0,0,0,0,0
196,13.64794775,64.6183455,0,0,1,0,0,0,0,0,1
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,0,0,0,0,2,0,2
199,24.5565965,70.8911325,0,0,0,0,0,0,1,1,2
200,11.8680685,63.7620011666667,0,0,2,0,0,4,3,0,9
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,0,0,0,2,0,1,3
204,28.8300235,70.1276895,0,0,0,1,0,0,0,0,1
205,7.9495575,62.51923925,0,0,0,0,0,0,0,0,0
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,1,0,0,0,0,0,1
208,6.61090283333333,59.7305848333333,0,2,1,3,0,9,4,0,19
209,11.915479,64.4805795,0,0,0,0,0,0,1,0,1
210,25.0311745,70.2429465,1,0,0,3,0,1,0,1,6
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,0,0,0,0
213,29.727145,69.504585,0,0,0,11,0,0,2,1,14
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,3,0,0,0,0,0,3
216,27.5006895,70.2834565,0,0,0,4,0,1,0,0,5
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,1,1,7,0,0,24,30,6,69
219,12.303966,61.3563735,2,0,1,0,0,0,0,2,5
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,3,1,0,4
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,1,1,0,143,0,45,13,20,223
227,23.90383,62.7103398636364,0,0,0,9,0,0,0,0,9
228,22.4821787931034,60.7195604655172,4,0,0,233,0,42,32,20,331
229,23.5749726176471,61.1107322647059,0,0,1,128,0,17,5,8,159
230,23.92609375,63.760357125,0,0,0,36,0,2,2,1,41
231,25.3952402962963,60.5963623333333,3,0,1,341,0,150,54,34,583
232,25.74995525,61.4562518333333,0,0,0,16,0,20,2,1,39
233,24.6176643333333,60.3876739761905,21,0,2,1408,5,590,334,130,2490
234,21.7576638333333,62.2407312,0,0,0,13,0,2,1,0,16
235,24.3487041,66.3236306,0,0,0,14,0,2,0,0,16
236,21.8581064333333,61.3607477666667,0,0,0,127,0,32,119,19,297
237,21.0149065,60.5448659285714,0,0,0,8,0,0,1,1,10
238,24.985508125,64.674876375,0,0,0,13,0,1,4,1,19
239,19.9940188636364,60.1989781818182,1,0,0,0,0,1,0,0,2
240,27.0890691666667,69.2489131666667,0,0,0,41,0,9,2,0,52
241,29.0975801111111,62.2210886111111,0,0,0,16,0,12,0,4,32
242,22.7871955,68.7140905,0,0,0,10,0,0,1,0,11
243,23.2075131666667,63.3198613888889,0,0,0,29,0,3,2,1,35
244,27.40350905,60.8262503,1,0,0,117,0,11,6,15,150
245,22.906551,61.7930490454545,1,0,0,27,0,1,1,1,31
246,24.4838155714286,61.4183455,0,0,1,65,0,13,14,8,101
247,24.9450123125,63.77387375,0,0,0,14,0,57,1,2,74
248,24.80498,62.9210649166667,0,0,0,10,0,0,0,0,10
249,23.2110149,59.9841673,2,2,0,33,0,46,4,8,95
250,26.5639444166667,62.5992523333333,0,0,0,8,0,2,0,0,10
251,26.57292675,61.378088375,0,0,0,12,0,0,2,0,14
252,26.1908735,61.825537,0,0,0,0,0,1,1,0,2
253,25.6698568,65.0615571,2,0,0,171,0,9,17,8,207
254,27.47228725,61.67380625,0,0,0,16,0,15,3,3,37
255,22.3652365,61.8488805,0,0,0,1,0,0,0,0,1
256,28.540826,64.3925386666667,0,0,0,13,0,0,0,1,14
257,27.6247205625,63.3066689375,0,0,0,83,0,7,7,4,101
258,22.3736962333333,63.0274878,2,0,0,21,0,20,4,5,52
259,30.973905,62.7902115,0,0,0,5,0,0,0,0,5
260,28.9445663333333,61.30714,0,0,0,14,0,0,1,0,15
261,23.9365490833333,60.2478908333333,0,0,0,26,0,4,3,3,36
262,25.110007,61.7697805,0,0,0,14,0,1,0,1,16
263,22.6568345,63.74610725,2,0,0,1,0,0,0,0,3
264,30.0640803333333,62.7601628333333,0,0,0,30,0,10,3,0,43
265,28.066699875,62.253877875,0,0,0,6,0,0,0,0,6
266,28.4906765,63.0792555,0,0,0,5,0,0,0,0,5
267,29.239657,63.2391993333333,0,0,0,6,0,0,0,0,6
268,24.3827615,62.155138125,0,0,0,10,0,2,0,1,13
269,23.7356986666667,61.7015198333333,0,0,0,218,0,86,16,19,339
270,25.7792861666667,63.685207,0,0,0,4,0,5,0,0,9
271,20.974279,59.8999925,0,0,0,0,0,0,0,0,0
272,27.650863,64.3893035,0,0,0,19,0,9,0,1,29
273,27.1779376666667,62.5906931666667,0,0,0,6,0,3,0,0,9
274,21.31798925,62.9482220625,6,0,0,34,0,2,7,3,52
275,26.5115505,63.3984755,0,0,0,6,0,0,0,0,6
276,24.64024425,65.745086,0,0,0,24,0,4,3,7,38
277,22.454542,59.9824385,0,0,0,4,0,0,0,0,4
278,27.38374175,66.910907,0,0,0,14,0,1,2,0,17
279,29.8004771,61.9685923,0,0,0,8,0,0,0,0,8
280,25.050163,67.773235,0,0,0,31,0,18,5,6,60
281,24.205622,67.2883735,0,0,0,9,0,1,1,0,11
282,23.107958,60.6728235,0,0,0,1,0,0,0,0,1
283,29.6526805,64.1693755,0,0,0,17,0,0,1,0,18
284,29.253115,65.9869665,0,0,0,10,0,5,0,0,15
285,26.3264546363636,60.4559492272727,0,0,0,4,0,1,0,0,5
286,28.1609321,61.0977636,0,0,0,32,0,24,15,3,74
287,30.3540125,63.378857,0,0,0,11,0,0,0,0,11
288,21.7647645,60.4240461666667,0,0,0,23,0,4,0,1,28
289,24.43124775,64.3521645,0,0,0,1,0,0,0,0,1
290,26.10100225,64.52114025,0,0,0,7,0,0,0,0,7
291,23.792408,67.8167555,0,0,0,2,0,0,0,0,2
292,28.0015955,66.1465275,0,0,0,6,0,1,0,0,7
293,27.1588065,65.523535,0,0,0,9,0,0,0,0,9
294,26.731248,63.9332935,0,0,0,2,0,0,0,0,2
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,5,0,0,0,0,5
297,26.0311075,66.669948,0,0,0,54,0,10,7,4,75
298,28.949175,67.1056285,0,0,0,10,0,0,0,0,10
299,28.440533,67.6489615,0,0,0,12,0,0,0,0,12
300,25.2419285,65.942678,0,0,0,7,0,0,0,0,7
301,27.014109,67.7046295,0,0,0,26,0,10,3,0,39
302,28.522907,61.7362745,0,0,0,0,0,0,0,0,0
303,29.065463,65.0436585,0,0,0,7,0,1,0,0,8
304,28.465884,65.5483855,0,0,0,4,0,0,0,0,4
305,30.3693335,62.238447,0,0,0,3,0,0,0,0,3
306,26.808741,64.6912375,0,0,0,8,0,0,0,0,8
307,28.7819915,63.720269,0,0,0,1,0,0,0,0,1
308,25.8218805,63.07912,0,0,0,8,0,0,0,0,8
