"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
198,20.24822425,69.48675325,0,0,2,0,0,1,1,1,5
199,24.5565965,70.8911325,0,0,1,0,0,0,0,0,1
200,11.8680685,63.7620011666667,0,5,10,0,0,4,1,1,21
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,1,0,0,18,2,0,21
204,28.8300235,70.1276895,0,0,1,1,0,0,0,0,2
205,7.9495575,62.51923925,0,0,1,0,0,1,2,1,5
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,1,0,0,0,1,0,2
208,6.61090283333333,59.7305848333333,0,4,0,0,0,15,0,0,19
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,1,7,0,0,0,0,8
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,1,0,0,0,0,1,0,1,3
213,29.727145,69.504585,0,0,0,13,0,2,0,0,15
214,7.966991,61.9342395,0,0,1,0,0,0,0,0,1
215,15.113155,67.8596805,0,0,0,0,0,0,0,0,0
216,27.5006895,70.2834565,0,0,0,1,0,0,2,0,3
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,0,1,31,0,0,18,5,1,56
219,12.303966,61.3563735,0,0,2,0,0,41,1,8,52
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,2,3,2,7
225,7.7103635,59.807207,0,0,0,0,0,0,2,0,2
226,25.679592,62.3986639444444,1,0,0,196,0,39,68,18,322
227,23.90383,62.7103398636364,0,0,0,16,0,0,2,0,18
228,22.4821787931034,60.7195604655172,3,0,0,218,0,57,20,22,320
229,23.5749726176471,61.1107322647059,0,0,0,56,0,10,8,3,77
230,23.92609375,63.760357125,0,0,0,11,0,3,3,1,18
231,25.3952402962963,60.5963623333333,16,0,3,329,0,149,104,37,638
232,25.74995525,61.4562518333333,0,0,0,24,0,11,5,0,40
233,24.6176643333333,60.3876739761905,22,2,2,883,5,516,275,210,1915
234,21.7576638333333,62.2407312,4,0,0,21,0,4,2,2,33
235,24.3487041,66.3236306,0,0,0,12,0,1,2,0,15
236,21.8581064333333,61.3607477666667,0,1,0,74,0,11,8,4,98
237,21.0149065,60.5448659285714,0,0,0,7,0,1,0,0,8
238,24.985508125,64.674876375,0,0,0,12,0,0,0,0,12
239,19.9940188636364,60.1989781818182,4,0,0,0,0,2,0,0,6
240,27.0890691666667,69.2489131666667,0,0,0,68,0,13,0,1,82
241,29.0975801111111,62.2210886111111,0,0,0,36,0,10,7,3,56
242,22.7871955,68.7140905,0,0,0,14,0,1,3,0,18
243,23.2075131666667,63.3198613888889,2,0,0,17,0,0,1,0,20
244,27.40350905,60.8262503,0,0,0,77,0,85,8,3,173
245,22.906551,61.7930490454545,0,0,0,19,0,1,2,1,23
246,24.4838155714286,61.4183455,2,0,0,76,0,9,12,5,104
247,24.9450123125,63.77387375,0,0,0,13,0,42,2,1,58
248,24.80498,62.9210649166667,0,0,0,9,0,0,0,0,9
249,23.2110149,59.9841673,1,0,0,34,0,32,3,11,81
250,26.5639444166667,62.5992523333333,0,0,0,15,0,1,0,0,16
251,26.57292675,61.378088375,0,0,0,11,0,0,0,0,11
252,26.1908735,61.825537,0,0,0,0,0,0,0,0,0
253,25.6698568,65.0615571,0,1,0,110,0,58,24,40,233
254,27.47228725,61.67380625,0,0,0,17,0,1,0,0,18
255,22.3652365,61.8488805,0,0,0,1,0,0,0,0,1
256,28.540826,64.3925386666667,0,0,0,12,0,0,0,0,12
257,27.6247205625,63.3066689375,0,0,0,53,0,29,14,3,99
258,22.3736962333333,63.0274878,1,0,0,36,0,6,1,3,47
259,30.973905,62.7902115,0,0,0,9,0,0,0,0,9
260,28.9445663333333,61.30714,0,0,0,19,0,1,1,1,22
261,23.9365490833333,60.2478908333333,0,0,0,12,0,3,2,1,18
262,25.110007,61.7697805,0,0,0,11,0,1,0,1,13
263,22.6568345,63.74610725,0,0,0,3,0,2,0,1,6
264,30.0640803333333,62.7601628333333,0,0,0,53,0,5,8,6,72
265,28.066699875,62.253877875,0,0,0,8,0,2,0,0,10
266,28.4906765,63.0792555,0,0,0,3,0,0,0,0,3
267,29.239657,63.2391993333333,0,1,0,14,0,11,0,2,28
268,24.3827615,62.155138125,0,0,0,5,0,2,1,1,9
269,23.7356986666667,61.7015198333333,2,0,0,144,0,46,27,13,232
270,25.7792861666667,63.685207,0,0,0,5,0,3,1,1,10
271,20.974279,59.8999925,0,0,0,1,0,0,0,0,1
272,27.650863,64.3893035,0,0,0,34,0,1,0,3,38
273,27.1779376666667,62.5906931666667,0,0,0,5,0,0,0,0,5
274,21.31798925,62.9482220625,2,0,0,28,0,11,7,0,48
275,26.5115505,63.3984755,0,0,0,8,0,2,0,0,10
276,24.64024425,65.745086,0,0,0,8,0,0,0,2,10
277,22.454542,59.9824385,0,0,0,6,0,0,0,0,6
278,27.38374175,66.910907,0,0,0,19,0,1,1,0,21
279,29.8004771,61.9685923,0,0,0,4,0,0,0,0,4
280,25.050163,67.773235,3,0,0,28,0,8,5,0,44
281,24.205622,67.2883735,0,0,0,10,0,0,0,0,10
282,23.107958,60.6728235,0,0,0,0,0,0,0,0,0
283,29.6526805,64.1693755,0,0,0,10,0,0,0,0,10
284,29.253115,65.9869665,0,0,1,16,0,3,13,1,34
285,26.3264546363636,60.4559492272727,0,0,0,6,0,2,0,0,8
286,28.1609321,61.0977636,0,0,0,50,0,7,1,2,60
287,30.3540125,63.378857,0,0,0,13,0,0,0,1,14
288,21.7647645,60.4240461666667,1,0,0,15,0,4,2,0,22
289,24.43124775,64.3521645,0,0,0,3,0,0,0,0,3
290,26.10100225,64.52114025,0,0,0,4,0,0,1,0,5
291,23.792408,67.8167555,0,0,0,1,0,2,0,1,4
292,28.0015955,66.1465275,0,0,0,10,0,0,0,0,10
293,27.1588065,65.523535,0,0,0,17,0,0,0,0,17
294,26.731248,63.9332935,0,0,0,4,0,0,1,0,5
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,5,0,0,0,0,5
297,26.0311075,66.669948,0,0,0,39,0,10,11,3,63
298,28.949175,67.1056285,0,0,0,11,0,0,0,0,11
299,28.440533,67.6489615,0,0,0,15,0,0,0,0,15
300,25.2419285,65.942678,0,0,0,43,0,7,0,0,50
301,27.014109,67.7046295,0,0,0,39,0,0,2,0,41
302,28.522907,61.7362745,0,0,0,2,0,0,0,0,2
303,29.065463,65.0436585,0,0,0,11,0,0,1,0,12
304,28.465884,65.5483855,0,0,0,4,0,0,1,0,5
305,30.3693335,62.238447,0,0,0,16,0,0,6,1,23
306,26.808741,64.6912375,0,0,0,12,0,0,1,0,13
307,28.7819915,63.720269,0,0,0,4,0,0,0,0,4
308,25.8218805,63.07912,0,0,0,7,0,0,0,0,7
