"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
39,14.1985661111111,58.6860156666667,41,0,0,0,0,7,3,6,57
40,18.02042625,59.3589332692308,2193,29,40,13,3,1555,616,226,4675
41,18.4283835,60.386705,4,0,0,0,0,2,0,0,6
42,22.5946015,66.489606,0,0,0,11,0,0,0,0,11
43,23.51346,66.513206,0,0,0,11,0,1,0,0,12
44,16.1008347,59.98051575,37,0,0,0,0,8,4,5,54
45,12.589850875,56.615849,66,0,2,1,0,59,5,15,148
46,13.49591,62.690143,1,0,0,0,0,0,2,0,3
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,9,0,0,11,0,5,3,1,29
49,16.43840925,61.1213545,22,0,1,0,0,0,3,0,26
50,13.415557,57.3881655,16,0,0,0,0,11,1,3,31
51,16.715886,57.1583203333333,19,0,0,0,0,4,0,2,25
52,15.58905225,60.423136875,25,0,1,0,0,7,3,1,37
53,17.2979070833333,59.3251461666667,88,1,3,3,0,38,10,11,154
54,14.39066875,59.62487075,11,0,0,0,0,4,1,0,16
55,13.6244826,59.4685884,53,0,1,0,0,9,5,3,71
56,15.9208175,64.6821585,0,0,0,0,0,1,0,0,1
57,15.5251085,57.3067511,19,0,0,0,0,12,17,21,69
58,15.76367425,56.5748161666667,68,2,3,0,0,36,28,8,145
59,17.0336955,60.0655055,1,0,0,0,0,0,1,1,3
60,16.3933022,59.2908482,248,2,3,1,0,106,18,23,401
61,15.842093,58.93731075,0,0,0,0,0,0,0,0,0
62,13.372952375,58.428242,39,0,0,0,0,8,3,3,53
63,14.0279448,57.8808961,151,3,1,1,0,25,19,7,207
64,12.431369,57.3062655,13,0,0,0,0,8,2,1,24
65,13.591122,60.0908275,2,0,0,0,0,0,0,0,2
66,19.4656435,67.198665,2,1,0,16,0,1,0,0,20
67,14.899423125,60.336809125,14,0,0,0,0,1,5,1,21
68,13.8182933333333,56.8326863333333,31,0,1,1,0,1,0,1,35
69,17.3456675,58.6664325,20,0,0,0,0,6,6,1,33
70,18.661315,57.696298,34,1,1,0,0,6,3,4,49
71,13.7429415,62.164232,2,0,0,11,0,0,0,4,17
72,17.8621406666667,62.7151231666667,28,0,0,1,0,4,1,4,38
73,13.8097530833333,55.67400825,28,0,0,0,0,12,2,3,45
74,14.618906,57.46246425,8,0,0,0,0,5,29,2,44
75,23.754817,65.748327,2,0,0,2,0,0,0,0,4
76,17.0541605,61.91692925,14,0,0,0,1,5,2,6,28
77,18.6875185,66.9073215,2,0,0,1,0,0,0,0,3
78,23.0083025,65.7634915,3,0,1,7,0,0,1,0,12
79,15.008784625,56.216097125,32,0,0,0,1,9,4,2,48
80,20.592823,68.207941,4,0,0,32,0,3,0,0,39
81,14.1914965,63.802911,0,0,0,0,0,2,0,0,2
82,15.5396215,61.913626,6,0,2,0,0,0,0,0,8
83,22.2299115,65.691135,106,2,0,11,0,26,10,10,165
84,18.41001,64.6515525,0,0,0,0,0,0,0,0,0
85,11.3009169,58.4381282,10,1,0,0,0,8,0,1,20
86,16.6437,56.338615,3,0,0,0,0,1,0,0,4
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,3,0,0,0,0,0,0,0,3
89,14.49532575,61.23252625,12,0,0,0,0,1,0,0,13
90,19.60184875,63.71098225,7,0,0,0,0,0,0,0,7
91,16.6828192,58.4778727,56,0,0,0,0,11,11,8,86
92,19.0380985,59.752392,17,0,0,0,0,3,0,1,21
93,19.52258775,64.66367425,0,0,0,0,0,0,0,0,0
94,15.52567125,61.25994825,4,0,0,0,0,3,3,0,10
95,22.867224,67.406884,0,0,0,17,0,0,1,0,18
96,21.0645695,65.281744,18,0,1,7,0,1,1,1,29
97,16.110442,63.1616565,1,0,0,0,0,0,0,0,1
98,20.677042375,63.90647775,58,0,1,11,0,17,19,2,108
99,17.1928605,61.287574,2,0,0,0,0,2,0,1,5
100,16.5702605,60.48991,22,0,0,0,0,8,3,6,39
101,14.3815795,55.559747,4,0,0,0,0,4,0,0,8
102,20.7074715,64.745622,17,0,0,12,0,5,0,2,36
103,13.07483675,55.32996025,15,0,0,0,0,13,3,8,39
104,16.9236905,63.441999,9,0,0,0,0,0,0,0,9
105,16.42626025,65.5655105,3,0,0,0,0,1,0,0,4
106,11.033549,58.9541845,0,0,0,0,0,3,1,0,4
107,15.185727,64.2329895,0,0,0,0,0,0,1,0,1
108,17.242557,62.516543,12,0,1,0,0,18,2,1,34
109,17.776644,59.9583985,137,2,1,1,0,44,37,10,232
110,18.9564565,59.1866635,17,0,6,0,0,5,2,2,32
111,16.669393,57.8294575,7,0,0,0,0,2,0,1,10
112,14.8548775,56.918339,35,1,2,8,0,19,4,4,73
113,14.2689575,60.460521,2,0,0,0,0,0,0,0,2
114,14.7512865,68.606516625,0,0,1,0,0,0,5,2,8
115,9.724856875,63.4687084375,0,0,2,0,0,3,0,0,5
116,6.73181446153846,62.5395995,0,0,16,0,0,17,13,5,51
117,5.87158594444444,62.2590107777778,0,0,1,0,0,2,10,3,16
118,10.8883969848485,59.8866790606061,23,88,619,4,2,828,403,141,2108
119,10.1446284761905,59.5121462380952,1,4,29,0,0,39,22,8,103
120,10.8175481666667,59.2122598333333,1,2,13,0,0,12,1,2,31
121,10.4128548125,61.0178211875,3,6,23,0,1,7,2,1,43
122,5.1585125,60.53833909375,3,15,152,0,1,68,36,24,299
123,9.16359175,60.9286836666667,1,0,2,0,0,12,1,1,17
124,10.6299390555556,63.9711670555556,0,0,27,0,0,0,0,0,27
125,8.292863875,60.630435,0,0,1,0,0,2,3,0,6
126,8.13419820833333,58.3941322916667,1,2,29,1,0,35,73,8,149
127,11.5197590714286,60.8539586428571,1,1,13,0,0,15,8,3,41
128,7.67429683333333,61.2772843333333,0,0,3,0,0,2,4,2,11
129,11.563961,59.4495889285714,0,1,5,1,0,2,1,1,11
130,7.31633816666667,58.392349,0,0,9,0,0,5,0,0,14
131,11.97512975,60.2762093333333,0,0,1,0,0,4,5,5,15
132,12.3426132,65.8296867,0,0,2,0,0,2,0,0,4
133,23.202575,70.0481815,0,0,1,11,0,2,0,0,14
134,10.7411086666667,62.2760276666667,0,0,1,0,0,0,0,0,1
135,15.724821,68.730682875,0,0,0,0,0,2,10,4,16
136,5.08623733333333,61.38162625,0,1,4,0,0,3,3,0,11
137,8.3145834,63.2580517,0,0,0,0,0,0,0,0,0
138,7.0733789,60.5201917,0,0,0,0,0,7,15,1,23
139,7.5410824,62.97242,0,5,39,1,1,3,2,1,52
140,9.16874331818182,59.0371408636364,2,2,17,0,0,17,0,4,42
141,5.43120913333333,59.4458112,1,1,27,0,0,23,8,6,66
142,29.9015755,70.35898625,0,0,0,4,0,1,0,0,5
143,6.11065457142857,61.4420138571429,0,0,7,0,0,7,0,3,17
144,16.93245325,68.549908375,0,0,0,0,0,0,0,0,0
145,19.1753825,68.9835801666667,0,0,0,0,0,1,1,0,2
146,9.751645,59.1060115,0,0,2,0,0,1,1,0,4
147,14.513526,66.6658455,0,2,10,0,0,5,0,0,17
148,17.55668425,68.98949125,0,0,5,0,0,0,2,0,7
149,29.065419,70.7061425,0,0,0,0,0,2,0,0,2
150,12.083189875,65.026225875,0,0,2,0,0,0,0,0,2
151,16.4430341666667,68.8409783333333,1,0,1,0,0,0,2,0,4
152,6.32359827272727,58.7423489090909,1,3,21,0,0,24,9,3,61
153,13.7098238333333,67.1524376666667,0,1,12,1,0,7,5,0,26
154,5.6686701,58.7846665,2,9,69,0,1,41,76,34,232
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,0,2,0,3,0,0,5
157,5.23589225,62.03245925,0,0,1,0,0,1,0,0,2
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,3,5,0,0,4,0,0,12
160,9.492466,60.2160869166667,0,0,1,0,0,1,0,1,3
161,6.7305145,58.1213525,0,1,0,0,0,0,1,0,2
162,15.6852078333333,67.2118155,1,1,5,0,0,0,0,0,7
163,12.9610503333333,67.8893833333333,0,0,1,0,0,1,0,0,2
164,11.3503723333333,64.5003548333333,0,0,1,0,0,0,0,0,1
165,10.883126,64.864978,0,0,0,0,0,1,1,0,2
166,8.6837998,59.6684197,0,0,0,0,0,0,0,0,0
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,1,0,21,0,1,3,3,0,29
170,10.424807375,63.184291375,8,18,121,0,1,101,24,19,292
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,0,0,0,2,0,1,3
174,13.151603875,65.900091875,0,0,0,0,0,0,0,0,0
175,6.58664216666667,60.995027,0,0,1,0,0,3,1,0,5
176,12.5915505,64.362894,0,0,0,0,0,0,0,0,0
177,15.7944275,67.9007575,0,0,1,0,0,0,0,0,1
178,23.4540525,70.71506,0,0,2,0,0,1,0,0,3
179,21.9923026666667,70.2186406666667,0,0,0,3,0,0,0,0,3
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,5,23,0,0,5,1,0,34
182,11.50597225,62.704513875,0,0,7,0,0,0,0,0,7
183,6.716531,61.90948775,0,0,0,0,0,0,0,0,0
184,10.269373,60.30478875,1,0,11,0,0,8,0,0,20
185,20.78313725,69.7619775,0,0,0,2,0,0,0,0,2
186,25.2245295,69.3919555,0,0,0,25,0,0,1,0,26
187,19.4372165,70.0712295,0,0,0,0,0,0,0,0,0
188,23.6932005,69.133799,0,0,0,25,0,0,1,0,26
189,21.4587395,69.5253265,0,0,0,9,0,0,0,0,9
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,0,0,0,0,1,0,1
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,0,0,0,2,0,0,2
195,8.68496083333333,61.8689828333333,0,0,0,0,0,0,0,0,0
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,0,3,0,0,0,0,3
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,0,1,3,0,0,3,1,1,9
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,0,0,0,5,0,1,6
204,28.8300235,70.1276895,0,0,0,0,0,0,0,0,0
205,7.9495575,62.51923925,0,0,0,0,0,0,0,0,0
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,0,0,0,0,0,0,0
208,6.61090283333333,59.7305848333333,0,8,0,0,0,14,0,0,22
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,0,11,0,0,0,0,11
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,0,0,0,0
213,29.727145,69.504585,0,0,0,14,0,1,1,0,16
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,0,0,0,6,0,0,6
216,27.5006895,70.2834565,0,0,0,2,0,0,0,0,2
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,1,1,11,0,0,47,1,6,67
219,12.303966,61.3563735,0,0,0,0,0,0,0,0,0
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,1,0,0,0,0,1
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,0,0,0,0,2,0,2
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,0,0,0,127,0,27,33,22,209
227,23.90383,62.7103398636364,0,0,0,19,0,0,1,0,20
228,22.4821787931034,60.7195604655172,9,1,0,161,0,33,25,17,246
229,23.5749726176471,61.1107322647059,0,1,0,77,0,15,1,7,101
230,23.92609375,63.760357125,0,0,0,33,0,4,3,6,46
231,25.3952402962963,60.5963623333333,8,1,1,322,1,164,67,34,598
232,25.74995525,61.4562518333333,0,0,0,22,0,3,4,1,30
233,24.6176643333333,60.3876739761905,17,6,3,1188,6,652,306,252,2430
234,21.7576638333333,62.2407312,0,0,0,21,0,2,0,1,24
235,24.3487041,66.3236306,0,0,0,18,0,3,3,0,24
236,21.8581064333333,61.3607477666667,0,0,0,61,0,21,8,7,97
237,21.0149065,60.5448659285714,0,0,0,13,0,0,0,0,13
238,24.985508125,64.674876375,0,0,0,13,0,0,0,0,13
239,19.9940188636364,60.1989781818182,2,0,0,0,0,4,0,1,7
240,27.0890691666667,69.2489131666667,0,0,0,66,0,8,1,1,76
241,29.0975801111111,62.2210886111111,0,0,0,27,0,0,1,0,28
242,22.7871955,68.7140905,0,0,0,23,0,0,0,0,23
243,23.2075131666667,63.3198613888889,0,0,0,5,0,0,0,1,6
244,27.40350905,60.8262503,0,0,0,115,0,86,3,13,217
245,22.906551,61.7930490454545,0,0,1,15,0,2,0,1,19
246,24.4838155714286,61.4183455,0,0,0,64,0,7,10,5,86
247,24.9450123125,63.77387375,0,0,0,13,0,49,1,0,63
248,24.80498,62.9210649166667,0,0,0,13,0,0,0,0,13
249,23.2110149,59.9841673,4,0,0,40,0,35,5,18,102
250,26.5639444166667,62.5992523333333,0,0,0,10,0,0,0,0,10
251,26.57292675,61.378088375,0,0,0,10,0,7,0,2,19
252,26.1908735,61.825537,0,0,0,7,0,1,0,0,8
253,25.6698568,65.0615571,1,4,0,79,0,23,5,13,125
254,27.47228725,61.67380625,0,0,0,13,0,11,0,0,24
255,22.3652365,61.8488805,0,0,0,3,0,0,1,0,4
256,28.540826,64.3925386666667,0,0,0,18,0,0,1,0,19
257,27.6247205625,63.3066689375,0,0,0,75,0,5,6,4,90
258,22.3736962333333,63.0274878,0,0,0,39,0,2,1,4,46
259,30.973905,62.7902115,0,0,0,6,0,0,0,0,6
260,28.9445663333333,61.30714,0,0,0,5,0,2,0,0,7
261,23.9365490833333,60.2478908333333,0,0,0,24,0,2,1,2,29
262,25.110007,61.7697805,0,0,0,6,0,4,1,0,11
263,22.6568345,63.74610725,2,0,0,4,0,2,0,0,8
264,30.0640803333333,62.7601628333333,0,0,0,46,0,14,1,2,63
265,28.066699875,62.253877875,0,0,0,13,0,1,1,0,15
266,28.4906765,63.0792555,0,0,0,13,0,1,0,0,14
267,29.239657,63.2391993333333,0,0,0,13,0,0,0,0,13
268,24.3827615,62.155138125,0,1,0,13,0,0,1,2,17
269,23.7356986666667,61.7015198333333,3,1,0,198,0,108,32,25,367
270,25.7792861666667,63.685207,0,0,0,6,0,2,0,0,8
271,20.974279,59.8999925,0,0,0,5,0,0,0,0,5
272,27.650863,64.3893035,0,0,0,40,0,5,0,1,46
273,27.1779376666667,62.5906931666667,0,0,0,8,0,0,2,1,11
274,21.31798925,62.9482220625,4,0,0,30,0,9,8,6,57
275,26.5115505,63.3984755,0,0,0,11,0,0,0,0,11
276,24.64024425,65.745086,0,0,0,9,0,4,0,0,13
277,22.454542,59.9824385,0,0,0,5,0,1,1,0,7
278,27.38374175,66.910907,0,0,0,9,0,0,0,0,9
279,29.8004771,61.9685923,0,0,0,7,0,0,0,0,7
280,25.050163,67.773235,0,0,0,22,0,1,0,0,23
281,24.205622,67.2883735,0,0,0,7,0,0,0,0,7
282,23.107958,60.6728235,0,0,0,0,0,0,0,0,0
283,29.6526805,64.1693755,0,0,0,14,0,0,0,0,14
284,29.253115,65.9869665,0,0,0,22,0,1,0,1,24
285,26.3264546363636,60.4559492272727,1,0,1,8,0,0,0,0,10
286,28.1609321,61.0977636,0,0,0,53,0,3,8,3,67
287,30.3540125,63.378857,0,0,0,14,0,0,0,0,14
288,21.7647645,60.4240461666667,2,0,0,14,0,2,0,0,18
289,24.43124775,64.3521645,0,0,0,2,0,0,0,0,2
290,26.10100225,64.52114025,0,0,0,6,0,0,0,0,6
291,23.792408,67.8167555,0,0,0,7,0,0,0,0,7
292,28.0015955,66.1465275,0,0,0,7,0,1,0,0,8
293,27.1588065,65.523535,0,0,0,19,0,0,1,0,20
294,26.731248,63.9332935,0,0,0,3,0,0,0,0,3
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,5,0,0,0,0,5
297,26.0311075,66.669948,0,0,0,41,0,5,5,1,52
298,28.949175,67.1056285,0,0,0,17,0,0,1,0,18
299,28.440533,67.6489615,0,0,0,16,0,0,0,0,16
300,25.2419285,65.942678,0,0,0,8,0,7,0,0,15
301,27.014109,67.7046295,0,0,0,44,0,0,3,0,47
302,28.522907,61.7362745,0,0,0,0,0,0,0,0,0
303,29.065463,65.0436585,0,0,0,16,0,0,0,0,16
304,28.465884,65.5483855,0,0,0,5,0,0,0,0,5
305,30.3693335,62.238447,0,0,0,6,0,0,0,0,6
306,26.808741,64.6912375,0,0,0,8,0,4,0,0,12
307,28.7819915,63.720269,0,0,0,1,0,0,0,0,1
308,25.8218805,63.07912,0,0,0,5,0,0,0,0,5
