"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
136,5.08623733333333,61.38162625,0,0,2,0,0,6,0,2,10
137,8.3145834,63.2580517,0,1,2,0,0,0,0,1,4
138,7.0733789,60.5201917,0,0,3,0,0,39,19,2,63
139,7.5410824,62.97242,0,0,3,0,0,3,0,0,6
140,9.16874331818182,59.0371408636364,0,1,21,0,0,14,2,0,38
141,5.43120913333333,59.4458112,1,0,11,0,0,20,14,7,53
142,29.9015755,70.35898625,0,0,0,1,0,0,0,0,1
143,6.11065457142857,61.4420138571429,0,0,8,0,0,7,2,0,17
144,16.93245325,68.549908375,0,0,0,0,0,1,1,0,2
145,19.1753825,68.9835801666667,0,0,0,0,0,4,0,0,4
146,9.751645,59.1060115,0,0,0,0,0,1,2,0,3
147,14.513526,66.6658455,0,2,2,0,0,1,0,0,5
148,17.55668425,68.98949125,0,0,2,0,0,1,0,2,5
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,0,0,0,0,0,0,0
151,16.4430341666667,68.8409783333333,0,0,0,0,0,1,0,0,1
152,6.32359827272727,58.7423489090909,0,0,8,1,0,9,6,3,27
153,13.7098238333333,67.1524376666667,0,3,16,0,0,5,3,2,29
154,5.6686701,58.7846665,1,7,76,0,0,57,14,17,172
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,1,1,0,1,0,0,3
157,5.23589225,62.03245925,0,0,0,0,0,2,0,0,2
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,0,2,0,0,7,0,0,9
160,9.492466,60.2160869166667,0,0,8,0,0,1,0,0,9
161,6.7305145,58.1213525,0,0,1,0,0,0,1,0,2
162,15.6852078333333,67.2118155,0,0,0,0,0,0,0,0,0
163,12.9610503333333,67.8893833333333,0,0,3,1,0,11,0,0,15
164,11.3503723333333,64.5003548333333,0,0,2,0,0,0,0,0,2
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,0,2,0,0,1,1,1,5
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,1,5,0,0,7,2,0,15
170,10.424807375,63.184291375,2,14,45,0,0,112,10,9,192
171,8.17989383333333,59.2197721666667,0,0,1,0,0,0,0,0,1
172,28.0535205,70.7719175,0,0,1,0,0,0,0,0,1
173,9.632684375,61.5588875,0,0,0,0,0,1,1,0,2
174,13.151603875,65.900091875,0,0,1,0,0,1,0,3,5
175,6.58664216666667,60.995027,0,0,2,0,0,13,0,0,15
176,12.5915505,64.362894,0,0,0,0,0,0,0,0,0
177,15.7944275,67.9007575,0,0,0,0,0,0,0,0,0
178,23.4540525,70.71506,0,0,1,0,0,0,0,0,1
179,21.9923026666667,70.2186406666667,0,0,0,7,0,0,0,0,7
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,1,5,67,0,0,4,1,1,79
182,11.50597225,62.704513875,0,1,0,0,0,0,0,0,1
183,6.716531,61.90948775,0,0,0,0,0,1,1,0,2
184,10.269373,60.30478875,0,0,1,0,0,5,0,1,7
185,20.78313725,69.7619775,0,0,0,7,0,0,0,0,7
186,25.2245295,69.3919555,0,0,0,11,0,0,1,0,12
187,19.4372165,70.0712295,0,0,0,0,0,0,1,0,1
188,23.6932005,69.133799,0,0,0,43,0,0,0,0,43
189,21.4587395,69.5253265,0,0,0,12,0,0,0,0,12
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,0,0,0,0,0,0,0
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,6,0,0,0,0,0,6
195,8.68496083333333,61.8689828333333,1,0,3,0,0,2,0,0,6
196,13.64794775,64.6183455,0,0,1,0,0,0,0,0,1
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,1,5,0,2,1,0,9
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,0,3,15,0,0,1,1,2,22
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,1,0,0,1
203,17.6043605,68.2881045,0,0,1,0,0,17,0,0,18
204,28.8300235,70.1276895,0,0,0,4,0,0,0,0,4
205,7.9495575,62.51923925,0,0,0,0,0,2,0,0,2
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,0,0,0,3,2,0,5
208,6.61090283333333,59.7305848333333,0,1,0,0,0,25,0,0,26
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,0,11,0,0,0,0,11
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,1,3,0,0,0,0,1,5
213,29.727145,69.504585,0,0,0,12,0,0,0,0,12
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,0,0,0,0,0,0,0
216,27.5006895,70.2834565,0,0,0,2,0,0,0,0,2
217,16.949149,69.30834,0,0,0,0,0,0,0,0,0
218,18.9258115,69.7104015,2,4,24,1,0,29,3,2,65
219,12.303966,61.3563735,0,0,0,0,1,0,0,0,1
220,16.5041435,67.9698075,0,0,0,0,0,1,0,0,1
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,1,0,0,1
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,0,1,0,0,1,8,0,10
225,7.7103635,59.807207,1,0,0,0,0,0,0,0,1
226,25.679592,62.3986639444444,1,0,1,135,1,32,25,12,207
227,23.90383,62.7103398636364,0,0,0,40,0,2,1,0,43
228,22.4821787931034,60.7195604655172,2,0,0,143,0,41,21,9,216
229,23.5749726176471,61.1107322647059,1,0,0,41,0,14,3,7,66
230,23.92609375,63.760357125,0,0,0,23,0,2,1,0,26
231,25.3952402962963,60.5963623333333,4,0,0,306,1,219,49,36,615
232,25.74995525,61.4562518333333,0,0,0,11,0,1,0,1,13
233,24.6176643333333,60.3876739761905,44,1,1,1123,5,660,214,86,2134
234,21.7576638333333,62.2407312,2,0,0,19,0,1,1,0,23
235,24.3487041,66.3236306,0,0,0,13,0,1,0,0,14
236,21.8581064333333,61.3607477666667,0,0,0,67,0,24,0,4,95
237,21.0149065,60.5448659285714,1,0,0,10,0,1,0,0,12
238,24.985508125,64.674876375,0,0,0,11,0,0,0,0,11
239,19.9940188636364,60.1989781818182,1,0,0,1,0,0,1,0,3
240,27.0890691666667,69.2489131666667,0,0,0,66,0,1,1,0,68
241,29.0975801111111,62.2210886111111,0,0,0,13,0,7,13,0,33
242,22.7871955,68.7140905,0,0,0,21,0,1,23,0,45
243,23.2075131666667,63.3198613888889,1,0,0,16,0,1,1,0,19
244,27.40350905,60.8262503,0,0,0,65,0,68,3,6,142
245,22.906551,61.7930490454545,0,0,0,9,0,0,0,2,11
246,24.4838155714286,61.4183455,0,0,0,71,0,18,4,6,99
247,24.9450123125,63.77387375,0,0,0,16,0,58,1,0,75
248,24.80498,62.9210649166667,0,0,0,9,0,0,0,0,9
249,23.2110149,59.9841673,4,0,0,26,0,17,4,8,59
250,26.5639444166667,62.5992523333333,0,0,0,11,0,0,0,0,11
251,26.57292675,61.378088375,0,0,0,10,0,1,0,0,11
252,26.1908735,61.825537,0,0,0,5,0,0,0,0,5
253,25.6698568,65.0615571,0,1,2,126,0,43,7,11,190
254,27.47228725,61.67380625,0,0,0,19,0,0,1,0,20
255,22.3652365,61.8488805,0,0,0,4,0,0,0,0,4
256,28.540826,64.3925386666667,0,0,0,18,0,13,1,0,32
257,27.6247205625,63.3066689375,0,0,0,58,0,19,5,2,84
258,22.3736962333333,63.0274878,0,0,0,94,0,5,4,1,104
259,30.973905,62.7902115,0,0,0,3,0,1,1,0,5
260,28.9445663333333,61.30714,0,0,0,31,0,1,1,0,33
261,23.9365490833333,60.2478908333333,0,0,0,18,0,41,0,4,63
262,25.110007,61.7697805,0,0,0,17,0,0,0,0,17
263,22.6568345,63.74610725,0,0,0,2,0,1,0,0,3
264,30.0640803333333,62.7601628333333,3,0,0,50,0,15,2,1,71
265,28.066699875,62.253877875,0,0,0,9,0,2,1,1,13
266,28.4906765,63.0792555,0,0,0,6,0,0,2,1,9
267,29.239657,63.2391993333333,0,0,0,8,0,0,1,0,9
268,24.3827615,62.155138125,0,0,0,16,0,4,0,0,20
269,23.7356986666667,61.7015198333333,0,0,1,124,0,41,27,7,200
270,25.7792861666667,63.685207,0,0,0,14,0,2,0,0,16
271,20.974279,59.8999925,0,0,0,2,0,0,0,0,2
272,27.650863,64.3893035,1,0,1,46,0,5,2,3,58
273,27.1779376666667,62.5906931666667,0,0,0,4,0,0,0,0,4
274,21.31798925,62.9482220625,3,0,0,23,0,4,0,0,30
275,26.5115505,63.3984755,0,0,0,3,0,0,0,0,3
276,24.64024425,65.745086,0,0,0,7,0,1,0,3,11
277,22.454542,59.9824385,1,0,0,5,0,2,1,0,9
278,27.38374175,66.910907,0,0,0,20,0,0,0,0,20
279,29.8004771,61.9685923,0,0,0,6,0,0,0,0,6
280,25.050163,67.773235,0,0,0,24,0,1,1,0,26
281,24.205622,67.2883735,0,0,0,6,0,0,0,0,6
282,23.107958,60.6728235,0,0,0,1,0,0,0,0,1
283,29.6526805,64.1693755,0,0,0,11,0,0,0,0,11
284,29.253115,65.9869665,0,0,0,17,0,1,1,1,20
285,26.3264546363636,60.4559492272727,0,0,0,6,0,0,0,0,6
286,28.1609321,61.0977636,0,0,0,38,0,7,2,3,50
287,30.3540125,63.378857,0,0,0,10,0,2,1,0,13
288,21.7647645,60.4240461666667,2,0,0,9,0,1,2,1,15
289,24.43124775,64.3521645,0,0,0,1,0,0,0,0,1
290,26.10100225,64.52114025,0,0,0,6,0,0,0,0,6
291,23.792408,67.8167555,0,0,0,5,0,0,0,0,5
292,28.0015955,66.1465275,0,0,0,14,0,0,0,0,14
293,27.1588065,65.523535,0,0,0,19,0,0,0,0,19
294,26.731248,63.9332935,0,0,0,10,0,0,0,0,10
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,11,0,0,0,0,11
297,26.0311075,66.669948,0,0,0,23,0,12,1,0,36
298,28.949175,67.1056285,0,0,0,25,0,0,0,0,25
299,28.440533,67.6489615,0,0,0,18,0,0,0,0,18
300,25.2419285,65.942678,0,0,0,8,0,3,0,0,11
301,27.014109,67.7046295,1,0,0,46,0,20,0,1,68
302,28.522907,61.7362745,0,0,0,4,0,1,0,0,5
303,29.065463,65.0436585,0,0,0,17,0,0,1,0,18
304,28.465884,65.5483855,0,0,0,6,0,0,0,0,6
305,30.3693335,62.238447,0,0,0,1,0,0,0,0,1
306,26.808741,64.6912375,0,0,0,11,0,0,0,0,11
307,28.7819915,63.720269,0,0,0,6,0,0,0,0,6
308,25.8218805,63.07912,0,0,0,5,0,0,0,0,5
