"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
55,13.6244826,59.4685884,73,0,1,0,0,16,7,8,105
56,15.9208175,64.6821585,1,0,0,0,0,5,0,0,6
57,15.5251085,57.3067511,21,0,0,0,0,2,0,0,23
58,15.76367425,56.5748161666667,108,1,1,0,1,21,172,22,326
59,17.0336955,60.0655055,5,0,0,0,0,0,0,0,5
60,16.3933022,59.2908482,200,5,4,0,0,83,8,21,321
61,15.842093,58.93731075,3,0,0,0,0,0,0,0,3
62,13.372952375,58.428242,27,1,0,0,0,10,2,5,45
63,14.0279448,57.8808961,81,2,1,0,0,27,4,18,133
64,12.431369,57.3062655,40,0,0,0,0,19,0,6,65
65,13.591122,60.0908275,0,0,0,0,0,2,2,0,4
66,19.4656435,67.198665,0,0,0,18,0,1,0,0,19
67,14.899423125,60.336809125,10,1,0,0,0,4,0,1,16
68,13.8182933333333,56.8326863333333,29,0,0,1,0,1,2,5,38
69,17.3456675,58.6664325,28,0,2,0,0,6,0,1,37
70,18.661315,57.696298,166,2,5,0,0,68,15,11,267
71,13.7429415,62.164232,10,0,1,8,0,1,1,0,21
72,17.8621406666667,62.7151231666667,26,0,0,0,0,0,1,0,27
73,13.8097530833333,55.67400825,31,0,0,0,0,8,1,7,47
74,14.618906,57.46246425,3,0,0,0,0,5,0,0,8
75,23.754817,65.748327,0,0,0,5,0,0,1,0,6
76,17.0541605,61.91692925,47,0,1,0,0,1,1,2,52
77,18.6875185,66.9073215,3,0,0,2,0,0,0,0,5
78,23.0083025,65.7634915,38,1,0,23,0,1,2,3,68
79,15.008784625,56.216097125,63,0,2,0,0,8,1,0,74
80,20.592823,68.207941,5,0,0,21,0,6,3,1,36
81,14.1914965,63.802911,0,0,0,0,0,1,0,0,1
82,15.5396215,61.913626,0,0,0,0,0,0,0,0,0
83,22.2299115,65.691135,66,0,4,14,0,27,7,8,126
84,18.41001,64.6515525,1,0,0,0,0,0,2,1,4
85,11.3009169,58.4381282,6,1,0,0,0,2,0,0,9
86,16.6437,56.338615,6,1,0,0,0,1,0,0,8
87,18.779528,65.254725,0,0,0,0,0,0,0,0,0
88,13.2047113333333,60.7470671666667,14,0,0,0,0,2,1,2,19
89,14.49532575,61.23252625,8,0,1,0,0,1,1,1,12
90,19.60184875,63.71098225,4,0,0,1,0,1,0,0,6
91,16.6828192,58.4778727,74,1,1,0,1,15,4,5,101
92,19.0380985,59.752392,58,1,0,0,0,9,0,3,71
93,19.52258775,64.66367425,0,0,0,0,0,0,0,0,0
94,15.52567125,61.25994825,2,0,0,0,0,11,4,0,17
95,22.867224,67.406884,1,0,0,21,0,0,0,0,22
96,21.0645695,65.281744,17,1,0,7,0,2,0,0,27
97,16.110442,63.1616565,0,0,0,0,0,0,0,0,0
98,20.677042375,63.90647775,60,0,2,8,0,24,23,5,122
99,17.1928605,61.287574,21,0,0,0,0,3,24,2,50
100,16.5702605,60.48991,41,1,0,1,0,2,1,0,46
101,14.3815795,55.559747,2,0,0,0,0,1,0,0,3
102,20.7074715,64.745622,29,1,0,17,0,8,4,1,60
103,13.07483675,55.32996025,16,0,0,0,0,57,1,4,78
104,16.9236905,63.441999,3,0,0,0,0,0,0,0,3
105,16.42626025,65.5655105,1,0,0,0,0,6,0,0,7
106,11.033549,58.9541845,1,0,0,0,0,1,1,0,3
107,15.185727,64.2329895,0,0,0,0,0,0,0,0,0
108,17.242557,62.516543,32,1,0,0,0,7,3,2,45
109,17.776644,59.9583985,147,3,1,0,0,145,12,18,326
110,18.9564565,59.1866635,20,1,1,0,0,22,2,2,48
111,16.669393,57.8294575,5,0,1,0,0,1,0,1,8
112,14.8548775,56.918339,152,1,2,0,0,128,43,19,345
113,14.2689575,60.460521,1,0,0,0,0,0,0,0,1
114,14.7512865,68.606516625,0,1,2,0,0,2,1,0,6
115,9.724856875,63.4687084375,0,1,1,0,0,1,0,0,3
116,6.73181446153846,62.5395995,1,0,19,0,0,19,9,6,54
117,5.87158594444444,62.2590107777778,0,1,1,0,0,4,8,1,15
118,10.8883969848485,59.8866790606061,35,110,649,2,6,644,236,242,1924
119,10.1446284761905,59.5121462380952,4,3,46,0,0,43,10,7,113
120,10.8175481666667,59.2122598333333,2,7,35,0,0,64,14,9,131
121,10.4128548125,61.0178211875,1,6,20,0,0,22,2,6,57
122,5.1585125,60.53833909375,2,12,99,0,1,89,93,18,314
123,9.16359175,60.9286836666667,0,1,2,0,0,2,0,0,5
124,10.6299390555556,63.9711670555556,0,4,22,0,0,2,1,0,29
125,8.292863875,60.630435,2,0,1,0,0,14,4,12,33
126,8.13419820833333,58.3941322916667,0,3,14,0,0,21,5,3,46
127,11.5197590714286,60.8539586428571,2,1,8,0,1,18,7,16,53
128,7.67429683333333,61.2772843333333,0,0,3,0,0,6,0,0,9
129,11.563961,59.4495889285714,0,0,8,0,0,21,1,0,30
130,7.31633816666667,58.392349,0,0,1,0,0,0,0,3,4
131,11.97512975,60.2762093333333,0,0,2,0,0,0,0,0,2
132,12.3426132,65.8296867,0,0,0,0,0,0,0,0,0
133,23.202575,70.0481815,0,0,1,8,0,5,0,1,15
134,10.7411086666667,62.2760276666667,0,0,0,0,0,1,0,0,1
135,15.724821,68.730682875,0,0,0,0,0,0,2,1,3
136,5.08623733333333,61.38162625,0,2,1,0,1,13,0,0,17
137,8.3145834,63.2580517,0,0,0,0,0,0,0,0,0
138,7.0733789,60.5201917,0,0,1,0,0,4,4,1,10
139,7.5410824,62.97242,0,2,24,0,0,2,0,1,29
140,9.16874331818182,59.0371408636364,1,2,20,0,0,16,1,3,43
141,5.43120913333333,59.4458112,0,1,30,0,0,6,0,1,38
142,29.9015755,70.35898625,0,0,0,1,0,0,2,1,4
143,6.11065457142857,61.4420138571429,0,0,17,0,0,10,14,11,52
144,16.93245325,68.549908375,0,0,1,0,0,0,0,0,1
145,19.1753825,68.9835801666667,0,0,0,0,0,2,0,0,2
146,9.751645,59.1060115,0,1,15,0,0,4,0,0,20
147,14.513526,66.6658455,0,0,0,0,0,0,0,1,1
148,17.55668425,68.98949125,0,0,2,0,0,0,0,0,2
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,0,0,0,0,0,0,0
151,16.4430341666667,68.8409783333333,0,1,1,0,1,0,51,3,57
152,6.32359827272727,58.7423489090909,0,1,4,0,0,10,4,1,20
153,13.7098238333333,67.1524376666667,0,2,27,0,0,6,10,0,45
154,5.6686701,58.7846665,2,9,89,0,0,50,10,9,169
155,7.31649,59.298271,0,0,1,0,0,1,0,0,2
156,9.70977875,62.39279575,0,0,3,1,0,6,0,0,10
157,5.23589225,62.03245925,0,0,3,0,0,0,0,0,3
158,11.9045595,61.974533,0,0,0,0,0,0,0,0,0
159,6.01170314285714,60.2320157857143,0,5,0,0,0,2,1,0,8
160,9.492466,60.2160869166667,0,0,0,0,0,1,0,0,1
161,6.7305145,58.1213525,0,0,0,0,0,0,8,0,8
162,15.6852078333333,67.2118155,0,0,0,0,0,1,0,0,1
163,12.9610503333333,67.8893833333333,0,0,1,0,0,2,1,0,4
164,11.3503723333333,64.5003548333333,0,0,2,0,0,0,0,0,2
165,10.883126,64.864978,0,0,1,0,0,0,0,0,1
166,8.6837998,59.6684197,0,0,1,0,0,4,0,0,5
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,0,1,7,0,0,7,1,2,18
170,10.424807375,63.184291375,7,18,109,0,0,186,143,22,485
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,1,0,0,0,0,0,1
173,9.632684375,61.5588875,0,0,0,0,0,2,0,0,2
174,13.151603875,65.900091875,0,0,2,0,0,2,0,0,4
175,6.58664216666667,60.995027,0,0,2,0,0,3,2,0,7
176,12.5915505,64.362894,0,0,0,0,0,3,0,0,3
177,15.7944275,67.9007575,0,0,0,0,0,0,0,0,0
178,23.4540525,70.71506,0,1,1,0,0,0,0,0,2
179,21.9923026666667,70.2186406666667,0,0,0,5,0,0,0,0,5
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,0,1,0,0,0,0,0,1
182,11.50597225,62.704513875,0,1,1,0,0,0,0,0,2
183,6.716531,61.90948775,0,0,0,0,0,0,0,0,0
184,10.269373,60.30478875,0,0,1,0,0,1,0,0,2
185,20.78313725,69.7619775,0,0,0,4,0,1,0,0,5
186,25.2245295,69.3919555,0,0,0,18,0,0,0,0,18
187,19.4372165,70.0712295,0,0,0,0,0,2,1,0,3
188,23.6932005,69.133799,0,0,0,38,0,0,0,0,38
189,21.4587395,69.5253265,0,0,0,17,0,0,0,0,17
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,1,0,1,0,0,10,0,0,12
193,12.8436005,66.5719405,0,1,0,0,0,1,0,1,3
194,18.091231,69.24669875,0,0,9,0,0,1,1,0,11
195,8.68496083333333,61.8689828333333,0,0,0,0,0,0,0,0,0
196,13.64794775,64.6183455,0,0,0,0,0,1,0,0,1
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,0,0,0,1,0,0,1
199,24.5565965,70.8911325,0,0,0,0,0,0,0,0,0
200,11.8680685,63.7620011666667,0,3,22,0,0,4,1,3,33
201,5.930594,60.880009,0,0,0,0,0,1,0,0,1
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,2,0,0,19,1,1,23
204,28.8300235,70.1276895,0,0,0,0,0,0,0,0,0
205,7.9495575,62.51923925,0,0,0,0,0,2,0,0,2
206,7.424698,62.251269,0,0,0,0,0,0,0,0,0
207,25.866121,70.9266075,0,0,0,0,0,0,0,0,0
208,6.61090283333333,59.7305848333333,1,0,1,0,0,3,0,1,6
209,11.915479,64.4805795,0,0,0,0,0,0,0,0,0
210,25.0311745,70.2429465,0,0,1,6,0,2,0,0,9
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,0,0,1,0,0,1
213,29.727145,69.504585,0,0,0,22,0,0,3,0,25
214,7.966991,61.9342395,0,0,0,0,0,0,0,0,0
215,15.113155,67.8596805,0,0,0,0,0,0,1,0,1
216,27.5006895,70.2834565,0,0,0,2,0,0,3,0,5
217,16.949149,69.30834,0,0,0,0,0,1,0,0,1
218,18.9258115,69.7104015,0,4,29,0,0,39,19,3,94
219,12.303966,61.3563735,1,0,0,0,0,3,0,0,4
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,0,0,0,0
222,30.6460575,70.326849,0,0,0,0,0,0,0,0,0
223,11.732621,65.743596,0,0,0,0,0,0,0,0,0
224,13.756594,68.198278,0,1,2,0,0,2,1,0,6
225,7.7103635,59.807207,0,0,0,0,0,0,0,0,0
226,25.679592,62.3986639444444,0,0,0,137,0,47,96,18,298
227,23.90383,62.7103398636364,0,0,0,19,0,0,0,1,20
228,22.4821787931034,60.7195604655172,1,0,0,211,0,58,33,11,314
229,23.5749726176471,61.1107322647059,1,0,0,54,0,28,6,4,93
230,23.92609375,63.760357125,0,0,0,18,0,9,0,1,28
231,25.3952402962963,60.5963623333333,2,0,0,286,0,88,46,16,438
232,25.74995525,61.4562518333333,0,0,0,15,0,0,0,0,15
233,24.6176643333333,60.3876739761905,26,0,1,1230,3,672,249,111,2292
234,21.7576638333333,62.2407312,0,0,0,19,0,6,0,1,26
235,24.3487041,66.3236306,0,0,0,15,0,0,0,0,15
236,21.8581064333333,61.3607477666667,1,0,2,73,0,16,5,1,98
237,21.0149065,60.5448659285714,0,0,0,14,0,0,1,0,15
238,24.985508125,64.674876375,0,0,0,16,0,0,2,0,18
239,19.9940188636364,60.1989781818182,2,1,0,0,0,0,2,0,5
240,27.0890691666667,69.2489131666667,0,0,3,74,0,49,7,1,134
241,29.0975801111111,62.2210886111111,0,0,0,27,0,0,0,5,32
242,22.7871955,68.7140905,0,0,0,32,0,0,1,0,33
243,23.2075131666667,63.3198613888889,2,0,0,19,0,1,1,0,23
244,27.40350905,60.8262503,0,0,0,91,0,3,10,1,105
245,22.906551,61.7930490454545,0,0,0,16,0,3,2,1,22
246,24.4838155714286,61.4183455,0,0,0,71,0,14,11,9,105
247,24.9450123125,63.77387375,0,0,0,17,0,49,0,1,67
248,24.80498,62.9210649166667,0,0,0,15,0,0,0,0,15
249,23.2110149,59.9841673,1,0,0,49,0,31,2,8,91
250,26.5639444166667,62.5992523333333,0,0,0,16,0,0,0,0,16
251,26.57292675,61.378088375,0,0,0,8,0,0,0,0,8
252,26.1908735,61.825537,0,0,0,4,0,0,0,0,4
253,25.6698568,65.0615571,1,0,1,122,1,48,9,31,213
254,27.47228725,61.67380625,0,0,0,16,0,28,0,1,45
255,22.3652365,61.8488805,0,0,0,4,0,0,0,1,5
256,28.540826,64.3925386666667,0,0,0,21,0,0,1,0,22
257,27.6247205625,63.3066689375,0,0,0,54,0,18,2,6,80
258,22.3736962333333,63.0274878,0,0,0,29,0,2,0,1,32
259,30.973905,62.7902115,0,0,0,7,0,0,0,0,7
260,28.9445663333333,61.30714,0,0,0,5,0,1,0,0,6
261,23.9365490833333,60.2478908333333,0,0,0,17,0,2,0,5,24
262,25.110007,61.7697805,0,0,0,10,0,1,3,0,14
263,22.6568345,63.74610725,6,0,0,3,0,1,0,0,10
264,30.0640803333333,62.7601628333333,1,0,0,40,0,13,7,3,64
265,28.066699875,62.253877875,0,0,0,6,0,4,1,0,11
266,28.4906765,63.0792555,0,0,0,6,0,0,0,0,6
267,29.239657,63.2391993333333,0,0,0,6,0,0,0,0,6
268,24.3827615,62.155138125,0,0,0,14,0,0,0,0,14
269,23.7356986666667,61.7015198333333,0,1,0,205,0,80,26,18,330
270,25.7792861666667,63.685207,0,0,1,8,0,1,6,0,16
271,20.974279,59.8999925,0,0,0,2,0,0,0,0,2
272,27.650863,64.3893035,0,0,0,29,0,2,3,2,36
273,27.1779376666667,62.5906931666667,0,0,0,8,0,0,0,0,8
274,21.31798925,62.9482220625,1,1,0,33,0,9,2,3,49
275,26.5115505,63.3984755,0,0,0,6,0,0,0,1,7
276,24.64024425,65.745086,0,0,0,3,0,1,2,1,7
277,22.454542,59.9824385,0,1,0,3,0,0,0,0,4
278,27.38374175,66.910907,0,0,0,15,0,1,0,1,17
279,29.8004771,61.9685923,0,0,0,16,0,0,0,0,16
280,25.050163,67.773235,0,0,1,18,0,6,2,3,30
281,24.205622,67.2883735,0,0,0,11,0,2,1,1,15
282,23.107958,60.6728235,0,0,0,1,0,0,0,0,1
283,29.6526805,64.1693755,0,0,0,15,0,0,0,0,15
284,29.253115,65.9869665,0,0,0,12,0,5,1,0,18
285,26.3264546363636,60.4559492272727,0,0,0,7,0,0,1,2,10
286,28.1609321,61.0977636,0,0,0,41,0,4,7,2,54
287,30.3540125,63.378857,0,0,0,15,0,0,0,0,15
288,21.7647645,60.4240461666667,0,0,0,14,0,0,1,0,15
289,24.43124775,64.3521645,0,0,0,1,0,0,0,0,1
290,26.10100225,64.52114025,0,0,1,5,0,0,0,0,6
291,23.792408,67.8167555,0,0,0,4,0,4,0,0,8
292,28.0015955,66.1465275,0,2,0,5,0,0,0,0,7
293,27.1588065,65.523535,0,0,0,12,0,0,0,0,12
294,26.731248,63.9332935,0,0,0,3,0,0,0,0,3
295,21.41791,60.9901785,0,0,0,0,0,0,0,0,0
296,26.5882145,66.0014765,0,0,0,10,0,0,0,0,10
297,26.0311075,66.669948,1,0,0,27,0,22,4,7,61
298,28.949175,67.1056285,0,0,0,10,0,0,0,0,10
299,28.440533,67.6489615,0,0,0,16,0,0,1,0,17
300,25.2419285,65.942678,0,0,0,4,0,2,2,0,8
301,27.014109,67.7046295,0,0,0,33,0,1,0,2,36
302,28.522907,61.7362745,0,0,0,6,0,0,0,0,6
303,29.065463,65.0436585,0,0,0,10,0,1,0,0,11
304,28.465884,65.5483855,0,0,0,10,0,0,1,0,11
305,30.3693335,62.238447,0,0,0,1,0,0,0,0,1
306,26.808741,64.6912375,0,0,0,6,0,0,0,0,6
307,28.7819915,63.720269,0,0,0,4,0,0,0,0,4
308,25.8218805,63.07912,0,0,0,2,0,0,2,0,4
