"cluster_id","cluster_x","cluster_y","Swedish","Danish","Norwegian","Finish","Icelandic","English","Other","Unknown","Total"
35,17.202483,66.3823185,0,0,0,0,0,0,0,0,0
36,18.392183,63.413379,44,1,1,0,0,2,0,3,51
37,19.197456,65.65933,1,0,0,0,0,10,0,0,11
38,12.970739,59.5412543,18,0,0,0,0,7,1,2,28
39,14.1985661111111,58.6860156666667,86,2,1,1,0,14,7,11,122
40,18.02042625,59.3589332692308,1873,19,24,12,6,1066,253,239,3492
41,18.4283835,60.386705,16,0,0,0,0,0,1,3,20
42,22.5946015,66.489606,0,0,0,9,0,0,0,0,9
43,23.51346,66.513206,0,0,0,4,0,0,0,0,4
44,16.1008347,59.98051575,42,0,0,0,0,9,3,2,56
45,12.589850875,56.615849,104,2,1,1,0,82,7,10,207
46,13.49591,62.690143,3,0,0,0,0,0,0,2,5
47,18.967192,63.964269,0,0,0,0,0,0,0,0,0
48,21.254209,66.047773,7,0,0,8,0,2,1,2,20
49,16.43840925,61.1213545,42,0,0,0,0,2,3,1,48
50,13.415557,57.3881655,11,0,0,0,0,6,14,6,37
51,16.715886,57.1583203333333,30,5,2,0,0,15,6,4,62
52,15.58905225,60.423136875,75,0,6,0,0,23,10,9,123
53,17.2979070833333,59.3251461666667,89,0,0,2,0,16,5,10,122
54,14.39066875,59.62487075,17,0,1,0,0,2,1,1,22
55,13.6244826,59.4685884,69,0,1,0,0,18,1,8,97
56,15.9208175,64.6821585,2,0,0,0,0,4,1,0,7
57,15.5251085,57.3067511,21,1,0,0,0,4,1,1,28
58,15.76367425,56.5748161666667,120,2,5,0,1,68,33,20,249
59,17.0336955,60.0655055,1,0,0,0,0,0,0,0,1
60,16.3933022,59.2908482,237,0,0,0,0,92,26,26,381
61,15.842093,58.93731075,7,0,0,0,0,0,1,1,9
62,13.372952375,58.428242,52,0,1,0,0,7,6,1,67
63,14.0279448,57.8808961,130,3,1,0,0,29,11,12,186
64,12.431369,57.3062655,46,1,2,0,0,18,6,9,82
65,13.591122,60.0908275,16,0,0,0,0,0,1,1,18
66,19.4656435,67.198665,1,0,0,20,0,4,2,2,29
67,14.899423125,60.336809125,29,0,0,0,0,6,10,3,48
68,13.8182933333333,56.8326863333333,10,2,0,0,0,3,4,0,19
69,17.3456675,58.6664325,40,2,0,1,0,2,3,3,51
70,18.661315,57.696298,109,3,9,0,0,81,7,18,227
71,13.7429415,62.164232,3,0,0,10,0,0,0,0,13
72,17.8621406666667,62.7151231666667,30,3,0,0,0,14,3,8,58
73,13.8097530833333,55.67400825,82,1,0,0,0,38,9,9,139
74,14.618906,57.46246425,2,0,0,0,0,51,7,5,65
75,23.754817,65.748327,3,0,0,6,0,0,0,0,9
76,17.0541605,61.91692925,23,0,0,0,1,5,1,1,31
77,18.6875185,66.9073215,3,0,1,3,0,2,1,2,12
78,23.0083025,65.7634915,7,1,0,7,0,0,0,0,15
79,15.008784625,56.216097125,26,2,1,0,0,9,14,0,52
80,20.592823,68.207941,4,0,0,49,0,5,1,1,60
81,14.1914965,63.802911,4,0,0,0,0,0,0,0,4
82,15.5396215,61.913626,8,0,0,0,0,6,0,0,14
83,22.2299115,65.691135,87,1,4,12,0,12,4,9,129
84,18.41001,64.6515525,4,0,0,0,0,0,0,0,4
85,11.3009169,58.4381282,79,3,5,0,0,7,6,3,103
86,16.6437,56.338615,7,1,0,0,0,5,2,0,15
87,18.779528,65.254725,0,0,0,0,0,5,0,0,5
88,13.2047113333333,60.7470671666667,1,0,0,0,0,4,0,2,7
89,14.49532575,61.23252625,11,0,0,0,0,2,1,0,14
90,19.60184875,63.71098225,10,0,0,0,0,2,4,1,17
91,16.6828192,58.4778727,80,0,1,1,0,25,9,4,120
92,19.0380985,59.752392,32,1,0,0,0,17,2,3,55
93,19.52258775,64.66367425,1,0,0,0,0,0,0,0,1
94,15.52567125,61.25994825,10,0,0,0,0,5,2,2,19
95,22.867224,67.406884,2,0,0,23,0,5,3,0,33
96,21.0645695,65.281744,14,0,0,10,0,1,2,1,28
97,16.110442,63.1616565,5,0,0,0,0,0,0,0,5
98,20.677042375,63.90647775,59,0,1,11,0,12,5,6,94
99,17.1928605,61.287574,4,0,0,0,0,1,0,1,6
100,16.5702605,60.48991,27,0,0,0,0,2,3,3,35
101,14.3815795,55.559747,10,0,1,0,0,2,2,1,16
102,20.7074715,64.745622,37,0,1,12,0,45,4,1,100
103,13.07483675,55.32996025,24,0,0,1,0,11,5,4,45
104,16.9236905,63.441999,6,0,0,0,0,0,0,0,6
105,16.42626025,65.5655105,1,0,0,0,0,1,1,0,3
106,11.033549,58.9541845,26,1,5,0,0,1,8,2,43
107,15.185727,64.2329895,19,0,1,0,0,0,1,1,22
108,17.242557,62.516543,16,0,1,0,0,3,0,1,21
109,17.776644,59.9583985,137,1,2,0,0,72,29,10,251
110,18.9564565,59.1866635,39,1,1,0,0,14,20,3,78
111,16.669393,57.8294575,3,0,0,0,0,2,1,1,7
112,14.8548775,56.918339,89,0,1,0,0,31,9,9,139
113,14.2689575,60.460521,0,0,0,0,0,0,0,0,0
114,14.7512865,68.606516625,0,0,3,0,0,6,2,0,11
115,9.724856875,63.4687084375,0,1,6,0,0,4,2,1,14
116,6.73181446153846,62.5395995,0,2,16,0,0,26,16,5,65
117,5.87158594444444,62.2590107777778,10,3,4,0,0,9,6,0,32
118,10.8883969848485,59.8866790606061,26,60,397,0,3,723,168,229,1606
119,10.1446284761905,59.5121462380952,3,7,80,0,1,46,17,11,165
120,10.8175481666667,59.2122598333333,2,2,49,0,0,41,12,6,112
121,10.4128548125,61.0178211875,2,4,17,2,0,13,7,2,47
122,5.1585125,60.53833909375,1,10,42,3,0,123,65,12,256
123,9.16359175,60.9286836666667,0,1,3,0,0,23,1,2,30
124,10.6299390555556,63.9711670555556,0,9,19,0,0,0,0,0,28
125,8.292863875,60.630435,0,0,1,0,0,1,1,0,3
126,8.13419820833333,58.3941322916667,1,2,33,0,0,31,23,12,102
127,11.5197590714286,60.8539586428571,1,4,11,1,0,13,2,1,33
128,7.67429683333333,61.2772843333333,0,0,3,0,0,3,6,0,12
129,11.563961,59.4495889285714,2,7,8,0,0,7,1,3,28
130,7.31633816666667,58.392349,0,0,5,0,0,4,0,1,10
131,11.97512975,60.2762093333333,0,0,0,0,0,0,2,0,2
132,12.3426132,65.8296867,0,0,9,3,0,13,0,40,65
133,23.202575,70.0481815,0,0,1,10,0,25,3,10,49
134,10.7411086666667,62.2760276666667,0,0,0,0,0,0,0,0,0
135,15.724821,68.730682875,0,0,1,0,0,37,3,3,44
136,5.08623733333333,61.38162625,0,0,5,0,0,6,1,0,12
137,8.3145834,63.2580517,0,0,2,0,0,6,0,0,8
138,7.0733789,60.5201917,0,0,4,0,0,13,23,2,42
139,7.5410824,62.97242,0,0,5,0,0,15,4,2,26
140,9.16874331818182,59.0371408636364,1,2,17,1,0,12,3,5,41
141,5.43120913333333,59.4458112,0,1,25,0,1,19,5,7,58
142,29.9015755,70.35898625,0,1,0,3,0,0,0,0,4
143,6.11065457142857,61.4420138571429,0,0,3,0,0,8,5,1,17
144,16.93245325,68.549908375,0,1,1,0,0,0,0,0,2
145,19.1753825,68.9835801666667,1,0,0,0,0,0,1,0,2
146,9.751645,59.1060115,0,2,1,0,0,7,0,1,11
147,14.513526,66.6658455,0,1,5,0,0,1,0,1,8
148,17.55668425,68.98949125,0,0,0,0,0,2,3,2,7
149,29.065419,70.7061425,0,0,0,0,0,0,0,0,0
150,12.083189875,65.026225875,0,0,0,0,0,0,0,0,0
151,16.4430341666667,68.8409783333333,0,0,1,0,0,2,11,1,15
152,6.32359827272727,58.7423489090909,0,2,27,0,0,22,3,9,63
153,13.7098238333333,67.1524376666667,1,4,26,0,1,10,3,0,45
154,5.6686701,58.7846665,0,0,47,0,0,35,18,6,106
155,7.31649,59.298271,0,0,0,0,0,0,0,0,0
156,9.70977875,62.39279575,0,0,2,1,0,4,0,0,7
157,5.23589225,62.03245925,0,0,0,0,0,0,0,0,0
158,11.9045595,61.974533,0,0,0,0,0,0,2,0,2
159,6.01170314285714,60.2320157857143,0,5,7,0,0,4,1,2,19
160,9.492466,60.2160869166667,0,1,0,0,0,4,0,1,6
161,6.7305145,58.1213525,0,0,1,0,0,0,0,0,1
162,15.6852078333333,67.2118155,1,2,4,0,0,1,0,0,8
163,12.9610503333333,67.8893833333333,0,1,1,0,0,5,0,2,9
164,11.3503723333333,64.5003548333333,0,0,0,0,0,2,0,0,2
165,10.883126,64.864978,0,0,0,0,0,0,0,0,0
166,8.6837998,59.6684197,0,0,0,0,0,0,2,0,2
167,11.390126,65.153664,0,0,0,0,0,0,0,0,0
168,8.8933055,63.9260945,0,0,0,0,0,0,0,0,0
169,11.085525875,63.432017625,1,3,22,0,0,5,1,1,33
170,10.424807375,63.184291375,5,7,47,0,0,89,7,11,166
171,8.17989383333333,59.2197721666667,0,0,0,0,0,0,0,0,0
172,28.0535205,70.7719175,0,0,0,0,0,0,0,0,0
173,9.632684375,61.5588875,0,0,1,0,0,5,0,0,6
174,13.151603875,65.900091875,0,0,3,0,0,3,0,0,6
175,6.58664216666667,60.995027,0,1,0,0,0,3,2,0,6
176,12.5915505,64.362894,0,0,0,0,0,0,1,0,1
177,15.7944275,67.9007575,0,0,0,0,0,0,0,0,0
178,23.4540525,70.71506,0,0,2,0,0,2,1,1,6
179,21.9923026666667,70.2186406666667,0,0,0,7,0,0,1,0,8
180,14.04672075,65.7554465,0,0,0,0,0,0,0,0,0
181,8.9704325,62.970402875,0,4,22,0,0,2,1,0,29
182,11.50597225,62.704513875,0,1,2,0,0,0,0,0,3
183,6.716531,61.90948775,0,0,0,0,0,6,2,0,8
184,10.269373,60.30478875,0,0,1,0,0,2,7,2,12
185,20.78313725,69.7619775,0,0,1,2,0,0,0,0,3
186,25.2245295,69.3919555,0,0,0,24,0,0,0,1,25
187,19.4372165,70.0712295,0,0,1,0,0,0,3,0,4
188,23.6932005,69.133799,0,0,0,24,0,0,1,0,25
189,21.4587395,69.5253265,0,0,0,11,0,2,0,0,13
190,24.122824,70.4216605,0,0,0,0,0,0,0,0,0
191,26.8279485,70.557405,0,0,0,0,0,0,0,0,0
192,7.112826,61.254018,0,0,0,0,0,1,0,0,1
193,12.8436005,66.5719405,0,0,0,0,0,0,0,0,0
194,18.091231,69.24669875,0,0,0,0,0,3,0,0,3
195,8.68496083333333,61.8689828333333,0,0,0,0,0,3,0,0,3
196,13.64794775,64.6183455,0,0,0,0,0,0,0,0,0
197,12.165733,66.5034405,0,0,0,0,0,0,0,0,0
198,20.24822425,69.48675325,0,0,0,2,0,1,0,1,4
199,24.5565965,70.8911325,0,0,0,0,0,3,0,0,3
200,11.8680685,63.7620011666667,0,1,9,0,1,3,1,1,16
201,5.930594,60.880009,0,0,0,0,0,0,0,0,0
202,13.072472,64.8102355,0,0,0,0,0,0,0,0,0
203,17.6043605,68.2881045,0,0,2,0,0,12,0,0,14
204,28.8300235,70.1276895,0,0,0,4,0,0,0,0,4
205,7.9495575,62.51923925,0,0,0,0,0,1,1,2,4
206,7.424698,62.251269,0,0,3,0,0,1,0,0,4
207,25.866121,70.9266075,1,0,1,0,0,2,1,0,5
208,6.61090283333333,59.7305848333333,0,0,1,0,0,27,1,0,29
209,11.915479,64.4805795,0,0,0,0,0,1,0,0,1
210,25.0311745,70.2429465,0,0,0,9,0,0,0,0,9
211,12.2054395,67.502487,0,0,0,0,0,0,0,0,0
212,10.9298395,61.694063,0,0,0,6,0,1,1,0,8
213,29.727145,69.504585,0,0,1,9,0,3,1,0,14
214,7.966991,61.9342395,0,0,0,0,0,0,1,0,1
215,15.113155,67.8596805,0,0,0,0,0,2,0,0,2
216,27.5006895,70.2834565,0,0,1,2,0,0,0,0,3
217,16.949149,69.30834,0,0,0,0,0,1,0,0,1
218,18.9258115,69.7104015,1,0,6,0,0,25,8,5,45
219,12.303966,61.3563735,0,0,2,0,0,0,0,0,2
220,16.5041435,67.9698075,0,0,0,0,0,0,0,0,0
221,8.447449,61.1926085,0,0,0,0,0,1,0,0,1
222,30.6460575,70.326849,0,0,0,0,0,4,1,2,7
223,11.732621,65.743596,0,0,2,0,0,1,0,0,3
224,13.756594,68.198278,0,0,0,0,0,1,0,6,7
225,7.7103635,59.807207,0,0,2,0,0,1,0,2,5
226,25.679592,62.3986639444444,0,0,0,92,0,50,22,17,181
227,23.90383,62.7103398636364,0,0,0,25,0,9,0,0,34
228,22.4821787931034,60.7195604655172,3,0,0,197,0,51,30,21,302
229,23.5749726176471,61.1107322647059,0,0,1,56,0,18,10,3,88
230,23.92609375,63.760357125,0,0,0,30,0,2,2,2,36
231,25.3952402962963,60.5963623333333,4,0,0,267,1,189,82,65,608
232,25.74995525,61.4562518333333,0,0,0,23,0,14,3,0,40
233,24.6176643333333,60.3876739761905,13,4,2,931,2,527,196,80,1755
234,21.7576638333333,62.2407312,2,0,0,26,0,1,0,0,29
235,24.3487041,66.3236306,0,0,1,16,0,0,1,0,18
236,21.8581064333333,61.3607477666667,0,0,0,63,0,60,18,11,152
237,21.0149065,60.5448659285714,0,0,0,14,0,1,0,0,15
238,24.985508125,64.674876375,0,0,0,11,0,0,9,2,22
239,19.9940188636364,60.1989781818182,14,0,0,3,0,3,1,2,23
240,27.0890691666667,69.2489131666667,0,0,0,71,0,1,3,1,76
241,29.0975801111111,62.2210886111111,0,0,0,21,0,4,21,6,52
242,22.7871955,68.7140905,0,0,0,20,0,1,0,0,21
243,23.2075131666667,63.3198613888889,3,0,0,24,0,2,1,0,30
244,27.40350905,60.8262503,0,0,0,60,0,31,8,6,105
245,22.906551,61.7930490454545,0,0,0,17,0,4,0,1,22
246,24.4838155714286,61.4183455,2,0,0,69,0,16,7,7,101
247,24.9450123125,63.77387375,0,0,0,16,0,48,0,4,68
248,24.80498,62.9210649166667,0,0,0,13,0,0,0,1,14
249,23.2110149,59.9841673,0,2,1,51,0,32,8,6,100
250,26.5639444166667,62.5992523333333,0,0,0,17,0,1,0,1,19
251,26.57292675,61.378088375,0,0,0,21,0,1,0,0,22
252,26.1908735,61.825537,0,0,0,2,0,1,0,0,3
253,25.6698568,65.0615571,0,0,0,93,0,23,9,7,132
254,27.47228725,61.67380625,0,0,0,28,0,2,7,7,44
255,22.3652365,61.8488805,0,0,0,3,0,3,0,0,6
256,28.540826,64.3925386666667,0,0,0,18,0,3,2,0,23
257,27.6247205625,63.3066689375,8,0,1,48,0,12,7,3,79
258,22.3736962333333,63.0274878,1,0,0,60,0,5,8,5,79
259,30.973905,62.7902115,0,0,0,10,0,0,0,0,10
260,28.9445663333333,61.30714,0,0,0,10,0,2,1,0,13
261,23.9365490833333,60.2478908333333,1,0,0,18,0,22,6,8,55
262,25.110007,61.7697805,1,0,0,13,0,2,1,1,18
263,22.6568345,63.74610725,0,0,0,3,0,2,1,1,7
264,30.0640803333333,62.7601628333333,0,0,0,25,0,15,8,3,51
265,28.066699875,62.253877875,0,0,0,14,0,1,0,1,16
266,28.4906765,63.0792555,0,0,0,11,0,0,0,0,11
267,29.239657,63.2391993333333,0,0,0,12,0,0,1,4,17
268,24.3827615,62.155138125,0,0,0,12,0,3,0,0,15
269,23.7356986666667,61.7015198333333,3,2,0,140,0,40,16,16,217
270,25.7792861666667,63.685207,0,0,0,9,0,4,1,0,14
271,20.974279,59.8999925,3,0,0,1,0,0,0,0,4
272,27.650863,64.3893035,0,0,0,40,0,2,0,0,42
273,27.1779376666667,62.5906931666667,0,0,0,14,0,1,0,0,15
274,21.31798925,62.9482220625,3,0,0,28,0,11,1,0,43
275,26.5115505,63.3984755,0,0,0,7,0,2,0,0,9
276,24.64024425,65.745086,0,0,0,3,1,1,6,0,11
277,22.454542,59.9824385,18,0,1,4,0,1,7,0,31
278,27.38374175,66.910907,0,0,0,15,0,0,0,0,15
279,29.8004771,61.9685923,0,0,0,9,0,0,1,1,11
280,25.050163,67.773235,0,0,0,21,0,1,0,1,23
281,24.205622,67.2883735,1,0,0,4,0,1,0,0,6
282,23.107958,60.6728235,0,0,0,1,0,0,0,0,1
283,29.6526805,64.1693755,0,0,0,14,0,2,0,1,17
284,29.253115,65.9869665,0,0,0,20,0,1,1,0,22
285,26.3264546363636,60.4559492272727,0,0,0,12,0,1,0,0,13
286,28.1609321,61.0977636,0,0,0,43,0,23,9,6,81
287,30.3540125,63.378857,0,0,1,14,0,5,1,1,22
288,21.7647645,60.4240461666667,6,0,0,25,0,10,3,2,46
289,24.43124775,64.3521645,0,0,0,3,0,0,0,0,3
290,26.10100225,64.52114025,0,0,0,8,0,0,0,0,8
291,23.792408,67.8167555,0,0,0,2,0,0,0,0,2
292,28.0015955,66.1465275,0,0,0,18,0,0,0,0,18
293,27.1588065,65.523535,0,0,0,19,0,3,0,0,22
294,26.731248,63.9332935,0,0,0,5,0,0,0,1,6
295,21.41791,60.9901785,0,0,0,1,0,0,0,0,1
296,26.5882145,66.0014765,0,0,0,6,0,0,0,0,6
297,26.0311075,66.669948,0,0,0,33,0,8,30,5,76
298,28.949175,67.1056285,0,0,0,15,0,0,0,0,15
299,28.440533,67.6489615,0,0,0,20,0,0,0,0,20
300,25.2419285,65.942678,0,0,0,12,0,7,4,0,23
301,27.014109,67.7046295,1,0,0,43,0,2,1,0,47
302,28.522907,61.7362745,0,0,0,1,0,0,0,0,1
303,29.065463,65.0436585,1,0,0,15,0,0,0,0,16
304,28.465884,65.5483855,0,0,0,7,0,0,0,0,7
305,30.3693335,62.238447,0,0,0,3,0,0,0,0,3
306,26.808741,64.6912375,0,0,0,17,0,0,1,0,18
307,28.7819915,63.720269,0,0,0,7,0,0,1,1,9
308,25.8218805,63.07912,0,0,0,9,0,0,0,0,9
