"dimension","time","value"
"humidity","day 072",9.22104638801784
"humidity","day 073",9.35586907446178
"humidity","day 074",9.49384722430371
"humidity","day 075",9.64399196642002
"humidity","day 076",9.8159139834253
"humidity","day 077",10.011720932526
"humidity","day 078",10.2311755090885
"humidity","day 079",10.472163586527
"humidity","day 080",10.7324196845246
"humidity","day 081",11.0109497297916
"humidity","day 082",11.3089122546324
"humidity","day 083",11.6348048067003
"humidity","day 084",11.9962476463655
"humidity","day 085",12.3900128695157
"humidity","day 086",12.8112216498095
"humidity","day 087",13.2591571496181
"humidity","day 088",13.7338337027925
"humidity","day 089",14.2371272257631
"humidity","day 090",14.7786899126897
"humidity","day 091",15.3676003397931
"humidity","day 092",16.0028663338094
"humidity","day 093",16.6809165607624
"humidity","day 094",17.39793379331
"humidity","day 095",18.1501200926792
"humidity","day 096",18.9340005677376
"humidity","day 097",19.7476010916182
"humidity","day 098",20.5946275468747
"humidity","day 099",21.4786096332789
"humidity","day 100",22.3966923100523
"humidity","day 101",23.3541598950427
"humidity","day 102",24.3952388811498
"humidity","day 103",25.5284493854464
"humidity","day 104",26.5805438466433
"humidity","day 105",27.323298989696
"humidity","day 106",27.4903563629003
"humidity","day 107",27.1081214574879
"humidity","day 108",27.1193463723979
"humidity","day 109",27.5977035808935
"humidity","day 110",28.3312237113369
"humidity","day 111",29.1367473752638
"humidity","day 112",29.8560781553937
"humidity","day 113",30.4020615360094
"humidity","day 114",30.7273109744242
"humidity","day 115",30.8724699185096
"humidity","day 116",30.8971474310831
"humidity","day 117",30.8487850441887
"humidity","day 118",30.7709230740045
"humidity","day 119",30.7036645040183
"humidity","day 120",30.684317544592
"humidity","day 121",30.7424486462735
"humidity","day 122",30.9138605582367
"humidity","day 123",31.2670429839727
"humidity","day 124",31.8481588821332
"humidity","day 125",32.581377277696
"humidity","day 126",33.2958005064094
"humidity","day 127",33.5622580807776
"humidity","day 128",33.4047232919803
"humidity","day 129",34.1987004998933
"humidity","day 130",34.9601385718823
"humidity","day 131",34.4684122196564
"humidity","day 132",33.433867009294
"humidity","day 133",32.8101864915895
"humidity","day 134",32.5934353018307
"humidity","day 135",32.5838905844077
"humidity","day 136",32.7562984356282
"humidity","day 137",33.1173348323753
"humidity","day 138",33.6269263219185
"humidity","day 139",34.2389734958766
"humidity","day 140",34.930022552881
"humidity","day 141",35.6795507350859
"humidity","day 142",36.456113851724
"humidity","day 143",37.2253155267644
"humidity","day 144",37.951872076045
"humidity","day 145",38.6005050823964
"humidity","day 146",39.1368445047527
"humidity","day 147",39.539891504345
"humidity","day 148",39.8412236754877
"humidity","day 149",40.0824508896678
"humidity","day 150",40.2927356939778
