"dimension","time","value"
"sunlight","day 095",61.4768441654839
"sunlight","day 096",62.2050468990361
"sunlight","day 097",62.8655484321512
"sunlight","day 098",63.4403548541161
"sunlight","day 099",63.895884118203
"sunlight","day 100",64.2432125348243
"sunlight","day 101",64.4903251622347
"sunlight","day 102",64.58818369292
"sunlight","day 103",64.4702291577334
"sunlight","day 104",64.0568433067698
"sunlight","day 105",63.2884744990273
"sunlight","day 106",62.1988968098757
"sunlight","day 107",60.8514032529262
"sunlight","day 108",59.3617987414258
"sunlight","day 109",57.9631231499375
"sunlight","day 110",56.8898181091158
"sunlight","day 111",56.2708848218124
"sunlight","day 112",56.1561561850078
"sunlight","day 113",56.384232299999
"sunlight","day 114",56.7645968376244
"sunlight","day 115",57.20150054257
"sunlight","day 116",57.6280534367591
"sunlight","day 117",57.9980355772153
"sunlight","day 118",58.271617479632
"sunlight","day 119",58.4138614592832
"sunlight","day 120",58.4107483539589
"sunlight","day 121",58.3270412919339
"sunlight","day 122",58.2473400059538
"sunlight","day 123",58.2568083561631
"sunlight","day 124",58.4172015202639
"sunlight","day 125",58.6960758187908
"sunlight","day 126",59.0423951653599
"sunlight","day 127",59.4249527030823
"sunlight","day 128",59.7997461703858
"sunlight","day 129",60.0719946890192
"sunlight","day 130",60.2100935948655
"sunlight","day 131",60.2060994582323
"sunlight","day 132",60.0657848609335
"sunlight","day 133",59.8136841896792
"sunlight","day 134",59.5356630392566
"sunlight","day 135",59.3324239306922
"sunlight","day 136",59.3026858818924
"sunlight","day 137",59.5337740681422
"sunlight","day 138",60.0694217973602
"sunlight","day 139",60.906600245521
"sunlight","day 140",61.8988239281887
"sunlight","day 141",62.8950169952751
"sunlight","day 142",63.8691987944937
"sunlight","day 143",64.8459447523581
"sunlight","day 144",65.9269594127806
"sunlight","day 145",67.1412977315268
"sunlight","day 146",68.1502871943766
"sunlight","day 147",68.628572448602
"sunlight","day 148",68.6717942574286
"sunlight","day 149",68.4707798250556
"sunlight","day 150",68.1761060036223
"humidity","day 001",15.1313936517333
"humidity","day 002",15.7427869874766
"humidity","day 003",16.2462110111388
"humidity","day 004",16.6447483795475
"humidity","day 005",16.97237185056
"humidity","day 006",17.256051320131
"humidity","day 007",17.4984558357046
"humidity","day 008",17.6120539125865
"humidity","day 009",17.5085383862187
"humidity","day 010",17.1866999047281
"humidity","day 011",16.696644684767
"humidity","day 012",16.2066434044042
"humidity","day 013",15.8776244188676
"humidity","day 014",15.722982330603
"humidity","day 015",15.734502248934
"humidity","day 016",15.9650650634768
"humidity","day 017",16.4485513911597
"humidity","day 018",17.081744977869
"humidity","day 019",17.7226490287895
"humidity","day 020",18.2112414573448
"humidity","day 021",18.3788269576542
"humidity","day 022",18.040042638382
"humidity","day 023",17.1519878279146
"humidity","day 024",16.1546727638877
"humidity","day 025",15.2203145796543
"humidity","day 026",14.389941258095
"humidity","day 027",13.5942464005693
"humidity","day 028",12.7463451823998
"humidity","day 029",11.7993734562821
"humidity","day 030",10.7669129257497
"humidity","day 031",9.86430802031386
"humidity","day 032",9.30983922735194
"humidity","day 033",9.13176853972796
"humidity","day 034",9.28167919779661
"humidity","day 035",9.59445792638892
"humidity","day 036",9.92800475778535
"humidity","day 037",10.3489694695879
"humidity","day 038",10.9390427912516
"humidity","day 039",11.6313295143221
"humidity","day 040",12.3167300664095
"humidity","day 041",12.8659133572918
"humidity","day 042",13.1941639692994
"humidity","day 043",13.4154606928038
"humidity","day 044",13.6608863716194
"humidity","day 045",13.9585214942189
"humidity","day 046",14.4129796062171
"humidity","day 047",15.1226933970706
"humidity","day 048",16.0522695758908
"humidity","day 049",17.1161591961502
"humidity","day 050",18.162016669111
"humidity","day 051",19.0358286032201
"humidity","day 052",19.6437070378736
"humidity","day 053",19.9570370618365
"humidity","day 054",20.1481705303987
"humidity","day 055",20.4154770877406
"humidity","day 056",20.8604307670792
"humidity","day 057",21.5564623378124
"humidity","day 058",22.5617251250244
"humidity","day 059",23.9195096322856
"humidity","day 060",25.6289325214258
"humidity","day 061",27.6499279089785
"humidity","day 062",29.8298735720323
"humidity","day 063",32.0021239557724
"humidity","day 064",34.0564965172152
"humidity","day 065",35.922111716788
"humidity","day 066",37.6376933606269
"humidity","day 067",39.3025698808919
"humidity","day 068",40.9807447781467
"humidity","day 069",42.5595044509999
"humidity","day 070",43.9055213542589
"humidity","day 071",44.9797292694822
"humidity","day 072",45.7509165287794
"humidity","day 073",46.1250283397124
"humidity","day 074",46.0177567177708
"humidity","day 075",45.4466240347011
"humidity","day 076",44.429310558099
"humidity","day 077",42.8822977827002
"humidity","day 078",40.7642720241829
"humidity","day 079",38.303937654856
"humidity","day 080",35.8536479294622
"humidity","day 081",33.9903335758497
"humidity","day 082",33.1290375161356
"humidity","day 083",32.8126739764059
"humidity","day 084",32.4971420042229
"humidity","day 085",32.1624086290835
"humidity","day 086",31.8473158037754
"humidity","day 087",31.3502106169563
"humidity","day 088",30.5895917836596
"humidity","day 089",29.583245131065
"humidity","day 090",28.5538112363671
"humidity","day 091",27.723600872858
"humidity","day 092",27.1087508482035
"humidity","day 093",26.6758047048501
"humidity","day 094",26.3991068899934
"humidity","day 095",26.255327217175
"humidity","day 096",26.2226360605703
"humidity","day 097",26.2815308521577
"humidity","day 098",26.420316694492
"humidity","day 099",26.6227300298622
"humidity","day 100",26.8464249889175
"humidity","day 101",27.0502122858484
"humidity","day 102",27.2236112806479
"humidity","day 103",27.3694286742306
"humidity","day 104",27.5129118853938
"humidity","day 105",27.6715943671945
"humidity","day 106",27.809712991845
"humidity","day 107",27.8552913957478
"humidity","day 108",27.7027935436661
"humidity","day 109",27.4557810727904
"humidity","day 110",27.2552880836779
"humidity","day 111",27.1602517673291
"humidity","day 112",27.1785993882557
"humidity","day 113",27.1963154145712
"humidity","day 114",27.0902228117924
"humidity","day 115",26.8224413314481
"humidity","day 116",26.4049565625263
"humidity","day 117",25.96392065784
"humidity","day 118",25.6195188568419
"humidity","day 119",25.3539021817158
"humidity","day 120",25.1475714009703
"humidity","day 121",25.1124604856795
"humidity","day 122",25.3667687202663
"humidity","day 123",25.9223234399829
"humidity","day 124",26.7333337551441
"humidity","day 125",27.6299078254872
"humidity","day 126",28.4645107871906
"humidity","day 127",29.3031366327775
"humidity","day 128",30.23691892841
"humidity","day 129",31.2178418811289
"humidity","day 130",32.0649318682018
"humidity","day 131",32.6123855505927
"humidity","day 132",32.8597959133789
"humidity","day 133",32.8500984265442
"humidity","day 134",32.6342021755858
"humidity","day 135",32.2575703514354
"humidity","day 136",31.7359089512497
"humidity","day 137",31.0946359839298
"humidity","day 138",30.4277746991306
"humidity","day 139",29.8327193356797
"humidity","day 140",29.3517428483407
"humidity","day 141",29.0030815036412
"humidity","day 142",28.7639460992272
"humidity","day 143",28.6172922415144
"humidity","day 144",28.610080240879
"humidity","day 145",28.7809575323352
"humidity","day 146",29.0713153454895
"humidity","day 147",29.3797593639873
"humidity","day 148",29.5310092930397
"humidity","day 149",29.3929627040224
"humidity","day 150",29.0801146114037
