"dimension","time","value"
"sunlight","day 089",40.1908427708797
"sunlight","day 090",39.1437550246616
"sunlight","day 091",38.6040845685172
"sunlight","day 092",38.4874161027268
"sunlight","day 093",38.6522001258784
"sunlight","day 094",39.0223331340681
"sunlight","day 095",39.5371061720457
"sunlight","day 096",40.131942481669
"sunlight","day 097",40.741132724193
"sunlight","day 098",41.2983050413537
"sunlight","day 099",41.7756448351797
"sunlight","day 100",42.3002290683879
"sunlight","day 101",43.0112778471729
"sunlight","day 102",43.9416922909516
"sunlight","day 103",45.0688394184797
"sunlight","day 104",46.2542688326469
"sunlight","day 105",47.3543357673175
"sunlight","day 106",48.3204353961202
"sunlight","day 107",49.127066884586
"sunlight","day 108",49.7482616627021
"sunlight","day 109",50.1660201138704
"sunlight","day 110",50.364101509072
"sunlight","day 111",50.3246757231527
"sunlight","day 112",50.0359875510376
"sunlight","day 113",49.5121708641058
"sunlight","day 114",48.783709173433
"sunlight","day 115",47.9205954724266
"sunlight","day 116",46.9764993014355
"sunlight","day 117",45.9002869062421
"sunlight","day 118",44.6354942292318
"sunlight","day 119",43.2091392937699
"sunlight","day 120",41.6735888160478
"sunlight","day 121",40.0991222025823
"sunlight","day 122",38.5552316432311
"sunlight","day 123",37.0903477708894
"sunlight","day 124",35.7419123783227
"sunlight","day 125",34.5244734547422
"sunlight","day 126",33.446499774542
"sunlight","day 127",32.5150370564035
"sunlight","day 128",31.7351855819166
"sunlight","day 129",31.0988533121833
"sunlight","day 130",30.5690240238093
"sunlight","day 131",30.1092270655889
"sunlight","day 132",29.7125085864059
"sunlight","day 133",29.3770299972195
"sunlight","day 134",29.091896957202
"sunlight","day 135",28.8408769493723
"sunlight","day 136",28.595440503922
"sunlight","day 137",28.331246793629
"sunlight","day 138",28.0530065144448
"sunlight","day 139",27.7687809072564
"sunlight","day 140",27.4709818695193
"sunlight","day 141",27.1549691505547
"sunlight","day 142",26.8435432505773
"sunlight","day 143",26.5619137387299
"sunlight","day 144",26.3174857089733
"sunlight","day 145",26.104895059849
"sunlight","day 146",25.8855053834042
"sunlight","day 147",25.6223320409457
"sunlight","day 148",25.3182697773145
"sunlight","day 149",24.9869182841687
"sunlight","day 150",24.6448176569002
"humidity","day 001",41.3471478690195
"humidity","day 002",41.3251338197057
"humidity","day 003",41.2631232330349
"humidity","day 004",41.1323005850675
"humidity","day 005",40.919449450112
"humidity","day 006",40.6613599791001
"humidity","day 007",40.3972362270076
"humidity","day 008",40.1259312883627
"humidity","day 009",39.8351327420165
"humidity","day 010",39.50821706456
"humidity","day 011",39.1431571241626
"humidity","day 012",38.8006224575671
"humidity","day 013",38.5465343533735
"humidity","day 014",38.4051244390362
"humidity","day 015",38.3904537426351
"humidity","day 016",38.5175905558968
"humidity","day 017",38.7951375199485
"humidity","day 018",39.2048274098733
"humidity","day 019",39.7259889354021
"humidity","day 020",40.355204410902
"humidity","day 021",41.0844793725826
"humidity","day 022",41.8702586393857
"humidity","day 023",42.6498189594708
"humidity","day 024",43.3336861928258
"humidity","day 025",43.8795510187311
"humidity","day 026",44.2661392777211
"humidity","day 027",44.4988747445871
"humidity","day 028",44.5858367224587
"humidity","day 029",44.5190286935612
"humidity","day 030",44.2898888874018
"humidity","day 031",43.9036703435177
"humidity","day 032",43.3686623593474
"humidity","day 033",42.6914844539048
"humidity","day 034",41.8790885449569
"humidity","day 035",40.9414259237093
"humidity","day 036",39.896698528359
"humidity","day 037",38.7931115116301
"humidity","day 038",37.6758077792839
"humidity","day 039",36.547678034705
"humidity","day 040",35.4119996785194
"humidity","day 041",34.3158491026959
"humidity","day 042",33.3096211021731
"humidity","day 043",32.4131850924263
"humidity","day 044",31.6461270854515
"humidity","day 045",31.0461598046776
"humidity","day 046",30.6132836984688
"humidity","day 047",30.3320009055403
"humidity","day 048",30.1698805424631
"humidity","day 049",30.0886791581873
"humidity","day 050",30.0438360533237
"humidity","day 051",29.9883715776876
"humidity","day 052",29.871947526252
"humidity","day 053",29.6286454498825
"humidity","day 054",29.133584477857
"humidity","day 055",28.3355603893792
"humidity","day 056",27.5370379849408
"humidity","day 057",27.0517638205773
"humidity","day 058",26.8849424532103
"humidity","day 059",26.9488678106142
"humidity","day 060",27.092733303089
"humidity","day 061",27.181136649617
"humidity","day 062",27.2033933213841
"humidity","day 063",27.1752081073457
"humidity","day 064",27.0931253153315
"humidity","day 065",26.950087331292
"humidity","day 066",26.7440451673558
"humidity","day 067",26.4751613643361
"humidity","day 068",26.1467339548947
"humidity","day 069",25.7735796088053
"humidity","day 070",25.3735292056693
"humidity","day 071",24.9649518272876
"humidity","day 072",24.5632124893282
"humidity","day 073",24.171121740728
"humidity","day 074",23.7880658480366
"humidity","day 075",23.4122884149837
"humidity","day 076",23.0442376064337
"humidity","day 077",22.6943224946098
"humidity","day 078",22.3711751741455
"humidity","day 079",22.0663589219567
"humidity","day 080",21.7728073144735
"humidity","day 081",21.5060039439003
"humidity","day 082",21.2798900325949
"humidity","day 083",21.0796873077554
"humidity","day 084",20.8828147707884
"humidity","day 085",20.6642000150944
"humidity","day 086",20.4034901914222
"humidity","day 087",20.1022608717886
"humidity","day 088",19.7696651730315
"humidity","day 089",19.4138127727543
"humidity","day 090",19.0364044561526
"humidity","day 091",18.6396452771708
"humidity","day 092",18.2341662571581
"humidity","day 093",17.8324069736416
"humidity","day 094",17.445615261457
"humidity","day 095",17.0843610313733
"humidity","day 096",16.7576942405865
"humidity","day 097",16.4702506708004
"humidity","day 098",16.2105293553227
"humidity","day 099",15.9669868600488
"humidity","day 100",15.7440466296206
"humidity","day 101",15.5485371211356
"humidity","day 102",15.3809399627671
"humidity","day 103",15.2419944830455
"humidity","day 104",15.1398176408511
"humidity","day 105",15.082882083796
"humidity","day 106",15.0737055840684
"humidity","day 107",15.1122725151383
"humidity","day 108",15.1951292087177
"humidity","day 109",15.3207400274272
"humidity","day 110",15.4865056337425
"humidity","day 111",15.6826091787889
"humidity","day 112",15.8988148489513
"humidity","day 113",16.1304284830016
"humidity","day 114",16.3702404904816
"humidity","day 115",16.5954379116248
"humidity","day 116",16.7842916732509
"humidity","day 117",16.9350116178348
"humidity","day 118",17.0532094640305
"humidity","day 119",17.1541655195543
"humidity","day 120",17.2528469002037
"humidity","day 121",17.3532993650397
"humidity","day 122",17.4538884426697
"humidity","day 123",17.5411800966238
"humidity","day 124",17.5953290113458
"humidity","day 125",17.5826443200105
"humidity","day 126",17.4744745294718
"humidity","day 127",17.2761711925669
"humidity","day 128",17.00357690853
"humidity","day 129",16.6755064438724
"humidity","day 130",16.2928089606981
"humidity","day 131",15.8474534308936
"humidity","day 132",15.3158439547822
"humidity","day 133",14.6722066281737
"humidity","day 134",13.8976204003857
"humidity","day 135",12.9804127774221
"humidity","day 136",11.9310526385245
"humidity","day 137",10.7531825244858
"humidity","day 138",9.40099824906709
"humidity","day 139",7.87192736706351
"humidity","day 140",6.38577112443856
"humidity","day 141",5.17084303950559
"humidity","day 142",4.26713202880871
"humidity","day 143",3.6596899332256
"humidity","day 144",3.30214489273757
"humidity","day 145",3.14490998722528
"humidity","day 146",3.15696175706356
"humidity","day 147",3.31119804673039
"humidity","day 148",3.57763845662268
"humidity","day 149",3.92416348834792
"humidity","day 150",4.31297549243706
