"dimension","time","value"
"humidity","day 032",36.9136276198072
"humidity","day 033",37.2677533651052
"humidity","day 034",37.4202581401868
"humidity","day 035",37.3997295033721
"humidity","day 036",37.2280256349143
"humidity","day 037",36.9360633907827
"humidity","day 038",36.553282221322
"humidity","day 039",36.0941532786634
"humidity","day 040",35.5718344081687
"humidity","day 041",35.009198526335
"humidity","day 042",34.4313891521407
"humidity","day 043",33.8629171433551
"humidity","day 044",33.3297637483125
"humidity","day 045",32.8612646838808
"humidity","day 046",32.4757452030493
"humidity","day 047",32.1868059037841
"humidity","day 048",32.0017877837035
"humidity","day 049",31.9209432220943
"humidity","day 050",31.922429725265
"humidity","day 051",31.9814746590073
"humidity","day 052",32.0836797000246
"humidity","day 053",32.2152762169755
"humidity","day 054",32.3546400354282
"humidity","day 055",32.4801668241557
"humidity","day 056",32.5781871678399
"humidity","day 057",32.6371503689677
"humidity","day 058",32.6460456853381
"humidity","day 059",32.5972042474298
"humidity","day 060",32.4957847211299
"humidity","day 061",32.3480001882981
"humidity","day 062",32.1514538592746
"humidity","day 063",31.9037450293299
"humidity","day 064",31.6110672049747
"humidity","day 065",31.2778086878757
"humidity","day 066",30.8967669086751
"humidity","day 067",30.4736821787312
"humidity","day 068",30.0185471679277
"humidity","day 069",29.54146734188
"humidity","day 070",29.0523377430261
"humidity","day 071",28.5600989253622
"humidity","day 072",28.0715511796809
"humidity","day 073",27.5858882324043
"humidity","day 074",27.1021456897606
"humidity","day 075",26.626333241575
"humidity","day 076",26.164418563411
"humidity","day 077",25.7152271901904
"humidity","day 078",25.2775892183375
"humidity","day 079",24.8574951309282
"humidity","day 080",24.4610095615826
"humidity","day 081",24.0873333594443
"humidity","day 082",23.7364987328549
"humidity","day 083",23.4187271114251
"humidity","day 084",23.1464955489667
"humidity","day 085",22.9311143748265
"humidity","day 086",22.7815014176124
"humidity","day 087",22.6990305406682
"humidity","day 088",22.6864120406245
"humidity","day 089",22.7430153221308
"humidity","day 090",22.8514089690025
"humidity","day 091",22.9812184521588
"humidity","day 092",23.0670976117687
"humidity","day 093",23.0455075136695
"humidity","day 094",22.8951097571223
"humidity","day 095",22.6118533557579
"humidity","day 096",22.2186364472628
"humidity","day 097",21.7411877695317
"humidity","day 098",21.1896093372377
"humidity","day 099",20.5721721535468
"humidity","day 100",19.9054498988176
"humidity","day 101",19.2062175042681
"humidity","day 102",18.4837522273603
"humidity","day 103",17.7472043525323
"humidity","day 104",17.0127139458813
"humidity","day 105",16.2966423363998
"humidity","day 106",15.609246123002
"humidity","day 107",14.961000373071
"humidity","day 108",14.3675093808275
"humidity","day 109",13.8387245830198
"humidity","day 110",13.3806419663203
"humidity","day 111",12.9908332255606
"humidity","day 112",12.6626887844276
"humidity","day 113",12.3812982738707
"humidity","day 114",12.1312729147797
"humidity","day 115",11.9036110805408
"humidity","day 116",11.6891095497026
"humidity","day 117",11.4713715689626
"humidity","day 118",11.2341605313226
"humidity","day 119",10.9690739468501
"humidity","day 120",10.6752500115322
"humidity","day 121",10.3741555479678
"humidity","day 122",10.0963061616777
"humidity","day 123",9.88608396325853
"humidity","day 124",9.78506421479343
"humidity","day 125",9.80972827923642
"humidity","day 126",9.96374849099137
"humidity","day 127",10.2246549693906
"humidity","day 128",10.561235317318
"humidity","day 129",10.9362755197684
"humidity","day 130",11.3216595303934
"humidity","day 131",11.6909759916763
"humidity","day 132",12.0133273700908
"humidity","day 133",12.2554181365534
"humidity","day 134",12.3788469557611
"humidity","day 135",12.3601079721536
"humidity","day 136",12.2403830553612
"humidity","day 137",12.0688380179487
"humidity","day 138",11.8618867190274
"humidity","day 139",11.6220886462939
"humidity","day 140",11.3293377552375
"humidity","day 141",10.9623028689566
"humidity","day 142",10.517417813194
"humidity","day 143",9.99628195510849
"humidity","day 144",9.40339182487998
"humidity","day 145",8.74526603388456
"humidity","day 146",8.03361435526279
"humidity","day 147",7.27968416530189
"humidity","day 148",6.48768209111142
"humidity","day 149",5.66305391448947
"humidity","day 150",4.82324278516588
