"dimension","time","value"
"humidity","day 091",20.8009588542052
"humidity","day 092",19.4797869138134
"humidity","day 093",18.38323213466
"humidity","day 094",17.5013388327457
"humidity","day 095",16.842894542531
"humidity","day 096",16.4452182580116
"humidity","day 097",16.3478203997069
"humidity","day 098",16.5704456346961
"humidity","day 099",17.0936531066047
"humidity","day 100",17.7610256186835
"humidity","day 101",18.4265473160703
"humidity","day 102",19.1227840518243
"humidity","day 103",19.9095828277486
"humidity","day 104",20.7773335326999
"humidity","day 105",21.7154453944321
"humidity","day 106",22.7788621092346
"humidity","day 107",23.9851828028457
"humidity","day 108",25.1742379706502
"humidity","day 109",26.2807064018989
"humidity","day 110",27.2960564877605
"humidity","day 111",28.2903385455226
"humidity","day 112",29.3253369845485
"humidity","day 113",30.3511906563829
"humidity","day 114",31.3165261362865
"humidity","day 115",32.2755664522037
"humidity","day 116",33.2837094281724
"humidity","day 117",34.2954556199218
"humidity","day 118",35.2046520689704
"humidity","day 119",35.7634290283032
"humidity","day 120",35.7386112067169
"humidity","day 121",35.0975179247913
"humidity","day 122",33.8958829237435
"humidity","day 123",32.3426030155574
"humidity","day 124",30.6596947597074
"humidity","day 125",28.9684906348618
"humidity","day 126",27.3514868454358
"humidity","day 127",25.8365185796379
"humidity","day 128",24.4558137248797
"humidity","day 129",23.2815353522792
"humidity","day 130",22.2747179689586
"humidity","day 131",21.3674952535456
"humidity","day 132",20.5055840879421
"humidity","day 133",19.668557566521
"humidity","day 134",18.9578304302671
"humidity","day 135",18.4757256226965
"humidity","day 136",18.2063572508408
"humidity","day 137",18.0989359621049
"humidity","day 138",18.0812674018729
"humidity","day 139",18.0701259241707
"humidity","day 140",17.9595657196125
"humidity","day 141",17.6604661568037
"humidity","day 142",17.1737274797274
"humidity","day 143",16.5255462151106
"humidity","day 144",15.7532831452788
"humidity","day 145",14.8765851982048
"humidity","day 146",13.8330796288522
"humidity","day 147",12.5549791706256
"humidity","day 148",11.0348581437026
"humidity","day 149",9.29616648119813
"humidity","day 150",7.42549498120339
