"dimension","time","value"
"sunlight","day 134",48.2425914345396
"sunlight","day 135",48.4622848657886
"sunlight","day 136",48.6377804050493
"sunlight","day 137",48.7110723960148
"sunlight","day 138",48.7457765111915
"sunlight","day 139",48.8182456273658
"sunlight","day 140",48.9341601096318
"sunlight","day 141",49.0857125081397
"sunlight","day 142",49.2818166249573
"sunlight","day 143",49.5234022366178
"sunlight","day 144",49.7627417655998
"sunlight","day 145",49.9710188743549
"sunlight","day 146",50.2437195392832
"sunlight","day 147",50.6806116071662
"sunlight","day 148",51.2742880923637
"sunlight","day 149",51.982373455683
"sunlight","day 150",52.7297927761439
"humidity","day 001",6.24309299414353
"humidity","day 002",5.82156653913439
"humidity","day 003",5.41248804623297
"humidity","day 004",5.02542782478278
"humidity","day 005",4.66926968288222
"humidity","day 006",4.35339672509905
"humidity","day 007",4.08331479824616
"humidity","day 008",3.84852142164772
"humidity","day 009",3.63853102084227
"humidity","day 010",3.45893397371489
"humidity","day 011",3.31761730323512
"humidity","day 012",3.2155786603637
"humidity","day 013",3.15392360409848
"humidity","day 014",3.14107869759468
"humidity","day 015",3.18549593940418
"humidity","day 016",3.2884080655085
"humidity","day 017",3.45165553348327
"humidity","day 018",3.68672894985083
"humidity","day 019",4.00731833477077
"humidity","day 020",4.42626121400461
"humidity","day 021",4.95304849313356
"humidity","day 022",5.58463709141508
"humidity","day 023",6.31390353821052
"humidity","day 024",7.13597223736467
"humidity","day 025",8.06916249038335
"humidity","day 026",9.12385756642458
"humidity","day 027",10.2545548142788
"humidity","day 028",11.3846930161642
"humidity","day 029",12.3693626083768
"humidity","day 030",13.0840702748741
"humidity","day 031",13.5543360361813
"humidity","day 032",13.8401013215391
"humidity","day 033",13.9889798584826
"humidity","day 034",14.0422774217335
"humidity","day 035",14.0283956764654
"humidity","day 036",13.9698991387662
"humidity","day 037",13.8789078379293
"humidity","day 038",13.7695222305576
"humidity","day 039",13.6742089692862
"humidity","day 040",13.6312376423615
"humidity","day 041",13.6837233844416
"humidity","day 042",13.8748506142129
"humidity","day 043",14.2432353400616
"humidity","day 044",14.8409580303666
"humidity","day 045",15.741189700856
"humidity","day 046",16.8823651181431
"humidity","day 047",18.139769246503
"humidity","day 048",19.2854306525398
"humidity","day 049",20.1158343733155
"humidity","day 050",20.6285477253939
"humidity","day 051",20.8704860836878
"humidity","day 052",20.8848747770046
"humidity","day 053",20.719464428144
"humidity","day 054",20.4437968819812
"humidity","day 055",20.1383054286148
"humidity","day 056",19.905197916961
"humidity","day 057",19.8345932610163
"humidity","day 058",19.9464800762808
"humidity","day 059",20.2296971935179
"humidity","day 060",20.6186146030406
"humidity","day 061",21.0390115635678
"humidity","day 062",21.436773247893
"humidity","day 063",21.7727916468232
"humidity","day 064",22.0478801091447
"humidity","day 065",22.2762325762425
"humidity","day 066",22.4804606165765
"humidity","day 067",22.6658425103489
"humidity","day 068",22.8335810299894
"humidity","day 069",22.9893104581976
"humidity","day 070",23.1339697612555
"humidity","day 071",23.2452851295054
"humidity","day 072",23.3019268995649
"humidity","day 073",23.3095547690944
"humidity","day 074",23.2865721045886
"humidity","day 075",23.2753675868361
"humidity","day 076",23.3158239646064
"humidity","day 077",23.4138149442986
"humidity","day 078",23.5696824279474
"humidity","day 079",23.7956501424997
"humidity","day 080",24.1071206766107
"humidity","day 081",24.5203302408563
"humidity","day 082",25.0508508371645
"humidity","day 083",25.7107640109539
"humidity","day 084",26.5083458039788
"humidity","day 085",27.4401406998481
"humidity","day 086",28.4915745103089
"humidity","day 087",29.6212037932922
"humidity","day 088",30.8028948263468
"humidity","day 089",32.0159905176441
"humidity","day 090",33.2382447959021
"humidity","day 091",34.4464922705052
"humidity","day 092",35.6154792529541
"humidity","day 093",36.721822745184
"humidity","day 094",37.7517108087506
"humidity","day 095",38.6928202509983
"humidity","day 096",39.5292118028069
"humidity","day 097",40.2448987760879
"humidity","day 098",40.8273208833468
"humidity","day 099",41.2695554640917
"humidity","day 100",41.583803965249
"humidity","day 101",41.7909828412173
"humidity","day 102",41.9277444688652
"humidity","day 103",42.0292462929245
"humidity","day 104",42.1089301071078
"humidity","day 105",42.1780824481757
"humidity","day 106",42.261084476098
"humidity","day 107",42.3879697046471
"humidity","day 108",42.5606136958594
"humidity","day 109",42.6325797348297
"humidity","day 110",42.4040322530905
"humidity","day 111",41.6122312428674
"humidity","day 112",40.0400223157429
"humidity","day 113",37.7154980000332
"humidity","day 114",34.9267544480501
"humidity","day 115",32.7566553913541
"humidity","day 116",32.1532345445247
"humidity","day 117",32.7304379749681
"humidity","day 118",33.8480490971675
"humidity","day 119",35.1832883610862
"humidity","day 120",36.4219337229426
"humidity","day 121",36.9665561284968
"humidity","day 122",36.4218762197988
"humidity","day 123",35.4844204345169
"humidity","day 124",34.9598514274913
"humidity","day 125",34.9985709266303
"humidity","day 126",35.5321168195034
"humidity","day 127",36.271832559257
"humidity","day 128",36.9015027565806
"humidity","day 129",37.2709187970333
"humidity","day 130",37.481552673418
"humidity","day 131",37.6666039701353
"humidity","day 132",37.8619917968811
"humidity","day 133",38.0794099704075
"humidity","day 134",38.3309316103963
"humidity","day 135",38.6244700435508
"humidity","day 136",38.9509201217313
"humidity","day 137",39.2937748709491
"humidity","day 138",39.6239384886621
"humidity","day 139",39.9148653947025
"humidity","day 140",40.1627997269528
"humidity","day 141",40.3704696684469
"humidity","day 142",40.5437498647741
"humidity","day 143",40.693801518518
"humidity","day 144",40.8497855976832
"humidity","day 145",41.0415100341392
"humidity","day 146",41.2833708497959
"humidity","day 147",41.5788052225779
"humidity","day 148",41.9028268644292
"humidity","day 149",42.2287365888144
"humidity","day 150",42.5514070812605
