"dimension","time","value"
"humidity","day 013",12.8644960303497
"humidity","day 014",13.170228546086
"humidity","day 015",13.4035476580691
"humidity","day 016",13.5624516409918
"humidity","day 017",13.6628635096232
"humidity","day 018",13.7425503338309
"humidity","day 019",13.8439071191655
"humidity","day 020",14.0059965588115
"humidity","day 021",14.2462016294775
"humidity","day 022",14.4985187543356
"humidity","day 023",14.6997334763524
"humidity","day 024",14.878156486918
"humidity","day 025",15.0736626984344
"humidity","day 026",15.3106601415476
"humidity","day 027",15.563760857048
"humidity","day 028",15.7990708103492
"humidity","day 029",15.9984676552161
"humidity","day 030",16.1487416675812
"humidity","day 031",16.2405619236964
"humidity","day 032",16.2783471587599
"humidity","day 033",16.3176359434342
"humidity","day 034",16.4084741021532
"humidity","day 035",16.527816638971
"humidity","day 036",16.6423932117748
"humidity","day 037",16.7511229141639
"humidity","day 038",16.8617756808271
"humidity","day 039",16.9853353750999
"humidity","day 040",17.1402597859088
"humidity","day 041",17.3716884758995
"humidity","day 042",17.7177270223803
"humidity","day 043",18.1616632875941
"humidity","day 044",18.6529059114171
"humidity","day 045",19.081454508049
"humidity","day 046",19.4022944929816
"humidity","day 047",19.5968649927691
"humidity","day 048",19.6672593833242
"humidity","day 049",19.6569347492008
"humidity","day 050",19.7541487601598
"humidity","day 051",20.0886424117773
"humidity","day 052",20.411289417684
"humidity","day 053",20.4607433272457
"humidity","day 054",20.305644314714
"humidity","day 055",20.1351260825385
"humidity","day 056",20.2903098210755
"humidity","day 057",21.0253398524959
"humidity","day 058",22.0944655383217
"humidity","day 059",23.1364891523144
"humidity","day 060",23.8283195778408
"humidity","day 061",23.8865557790908
"humidity","day 062",23.1484504339428
"humidity","day 063",21.6384124636671
"humidity","day 064",20.0088220494146
"humidity","day 065",18.861274729909
"humidity","day 066",18.0332971100216
"humidity","day 067",17.4228019201793
"humidity","day 068",16.9911216385163
"humidity","day 069",16.6851041510434
"humidity","day 070",16.4443577368064
"humidity","day 071",16.1940168391145
"humidity","day 072",15.8862656829013
"humidity","day 073",15.5959614553334
"humidity","day 074",15.4189272125567
"humidity","day 075",15.4121765243997
"humidity","day 076",15.6096202463099
"humidity","day 077",15.9915678625277
"humidity","day 078",16.5234823951219
"humidity","day 079",17.1650423886823
"humidity","day 080",17.8718669903645
"humidity","day 081",18.5891222350668
"humidity","day 082",19.2763191638104
"humidity","day 083",19.960801954365
"humidity","day 084",20.6720071094459
"humidity","day 085",21.3799072948002
"humidity","day 086",22.0511078786632
"humidity","day 087",22.6938424108331
"humidity","day 088",23.3103772414095
"humidity","day 089",23.887058542995
"humidity","day 090",24.3640176396338
"humidity","day 091",24.6918294226884
"humidity","day 092",24.9090579013553
"humidity","day 093",25.0762033638447
"humidity","day 094",25.2535220965876
"humidity","day 095",25.4779438267505
"humidity","day 096",25.6933360462198
"humidity","day 097",25.842884040347
"humidity","day 098",25.9601065036231
"humidity","day 099",26.1002843320273
"humidity","day 100",26.315413818351
"humidity","day 101",26.6385919319812
"humidity","day 102",27.0306029518747
"humidity","day 103",27.4358509520633
"humidity","day 104",27.8055318773104
"humidity","day 105",28.1150893424797
"humidity","day 106",28.430165772106
"humidity","day 107",28.8250514226571
"humidity","day 108",29.3216887688846
"humidity","day 109",29.9411572159448
"humidity","day 110",30.6995567901673
"humidity","day 111",31.5800312016861
"humidity","day 112",32.5497408023889
"humidity","day 113",33.5448688273734
"humidity","day 114",34.5110541537709
"humidity","day 115",35.4627353436351
"humidity","day 116",36.4330662904587
"humidity","day 117",37.4612625285674
"humidity","day 118",38.5848913689774
"humidity","day 119",39.8288655886355
"humidity","day 120",41.1974602466788
"humidity","day 121",42.6250540650751
"humidity","day 122",44.0399927556138
"humidity","day 123",45.4163863265389
"humidity","day 124",46.742387612218
"humidity","day 125",48.0165564550577
"humidity","day 126",49.227732481702
"humidity","day 127",50.3154674477053
"humidity","day 128",51.2131881778949
"humidity","day 129",51.8625391291587
"humidity","day 130",52.1450797309477
"humidity","day 131",51.9424476449837
"humidity","day 132",51.2028755265529
"humidity","day 133",49.9310235694772
"humidity","day 134",48.2906671281558
"humidity","day 135",46.4802677715866
"humidity","day 136",44.6779167665832
"humidity","day 137",43.031246896168
"humidity","day 138",41.5864273103828
"humidity","day 139",40.3592528126268
"humidity","day 140",39.3454844527085
"humidity","day 141",38.5171542158386
"humidity","day 142",37.7714115824276
"humidity","day 143",37.0082396916298
"humidity","day 144",36.2138388223746
"humidity","day 145",35.4128725150486
"humidity","day 146",34.6976402160929
"humidity","day 147",34.1493846905893
"humidity","day 148",33.7374860721283
"humidity","day 149",33.4042070304444
"humidity","day 150",33.0952030113395
