"dimension","time","value"
"sunlight","day 058",66.2457632841703
"sunlight","day 059",67.8098107456675
"sunlight","day 060",70.0208948796583
"sunlight","day 061",72.6970669474445
"sunlight","day 062",75.034182822485
"sunlight","day 063",76.2853296064137
"sunlight","day 064",76.5547147014055
"sunlight","day 065",76.1047812380998
"sunlight","day 066",75.0029304623515
"sunlight","day 067",73.3545612809405
"sunlight","day 068",71.2857162893005
"sunlight","day 069",68.9124708298831
"sunlight","day 070",66.3536580019948
"sunlight","day 071",63.7491091853434
"sunlight","day 072",61.2320130722601
"sunlight","day 073",58.8879893251666
"sunlight","day 074",56.7737759129508
"sunlight","day 075",54.8781530602729
"sunlight","day 076",53.177838210801
"sunlight","day 077",51.6692554284608
"sunlight","day 078",50.3520613854523
"sunlight","day 079",49.2191365668151
"sunlight","day 080",48.2549516221772
"sunlight","day 081",47.4171140466805
"sunlight","day 082",46.6583562304729
"sunlight","day 083",45.9387732982117
"sunlight","day 084",45.2293584427582
"sunlight","day 085",44.5373343952781
"sunlight","day 086",43.8800486122444
"sunlight","day 087",43.2770955660945
"sunlight","day 088",42.7410476821603
"sunlight","day 089",42.2784663245805
"sunlight","day 090",41.8799580005577
"sunlight","day 091",41.5328478491838
"sunlight","day 092",41.2272903940444
"sunlight","day 093",40.9571494887054
"sunlight","day 094",40.728296922159
"sunlight","day 095",40.546768681609
"sunlight","day 096",40.4072496116783
"sunlight","day 097",40.3016725966714
"sunlight","day 098",40.2223138222015
"sunlight","day 099",40.1624155323951
"sunlight","day 100",40.1187409041228
"sunlight","day 101",40.0886996961535
"sunlight","day 102",40.0687670621034
"sunlight","day 103",40.0558172024775
"sunlight","day 104",40.0492551104868
"sunlight","day 105",40.0480488881231
"sunlight","day 106",40.0468882797935
"sunlight","day 107",40.0407613486889
"sunlight","day 108",40.0275502839522
"sunlight","day 109",39.9961951558405
"sunlight","day 110",39.9353500039774
"sunlight","day 111",39.8428347725173
"sunlight","day 112",39.7189117228224
"sunlight","day 113",39.5644464805529
"sunlight","day 114",39.3810693498543
"sunlight","day 115",39.172865984513
"sunlight","day 116",38.9445950807863
"sunlight","day 117",38.7012521551745
"sunlight","day 118",38.4477759624037
"sunlight","day 119",38.1886413898593
"sunlight","day 120",37.9284702191452
"sunlight","day 121",37.6729356760797
"sunlight","day 122",37.4282646710125
"sunlight","day 123",37.2018474082032
"sunlight","day 124",36.9988762871987
"sunlight","day 125",36.8145891947841
"sunlight","day 126",36.6421551276742
"sunlight","day 127",36.476422035065
"sunlight","day 128",36.3160725809389
"sunlight","day 129",36.1719421659144
"sunlight","day 130",36.0522524871655
"sunlight","day 131",35.9594240126312
"sunlight","day 132",35.8787009734234
"sunlight","day 133",35.7930426145165
"sunlight","day 134",35.6934444731596
"sunlight","day 135",35.5754977768497
"sunlight","day 136",35.4451402217973
"sunlight","day 137",35.3099959961346
"sunlight","day 138",35.1740887869667
"sunlight","day 139",35.0396826462185
"sunlight","day 140",34.9056035861211
"sunlight","day 141",34.7680752506316
"sunlight","day 142",34.6163498503069
"sunlight","day 143",34.4404163561049
"sunlight","day 144",34.2401822139901
"sunlight","day 145",34.0163422233261
"sunlight","day 146",33.7628221220675
"sunlight","day 147",33.4756378137071
"sunlight","day 148",33.1659349253005
"sunlight","day 149",32.8470934534241
"sunlight","day 150",32.526301149174
"humidity","day 001",40.1585931166908
"humidity","day 002",40.196914904524
"humidity","day 003",40.253190564549
"humidity","day 004",40.353597705547
"humidity","day 005",40.5109405587376
"humidity","day 006",40.6819874235615
"humidity","day 007",40.8171676623404
"humidity","day 008",40.8975908206972
"humidity","day 009",40.9247874180708
"humidity","day 010",40.9512916858631
"humidity","day 011",41.0488454226807
"humidity","day 012",41.3150169839849
"humidity","day 013",41.8188095470074
"humidity","day 014",42.4891390192078
"humidity","day 015",43.2047136969464
"humidity","day 016",43.7834987019585
"humidity","day 017",44.0351693766862
"humidity","day 018",43.7969851210213
"humidity","day 019",42.9740314687073
"humidity","day 020",41.7151144314436
"humidity","day 021",40.2182864828913
"humidity","day 022",38.6348654666017
"humidity","day 023",37.0953110764426
"humidity","day 024",35.7034150233256
"humidity","day 025",34.5939144686832
"humidity","day 026",33.8632077578308
"humidity","day 027",33.4142180289388
"humidity","day 028",33.1207640276138
"humidity","day 029",32.9337221363528
"humidity","day 030",32.8335902699842
"humidity","day 031",32.8422948357732
"humidity","day 032",32.9736750745901
"humidity","day 033",33.1677930692891
"humidity","day 034",33.3602800638513
"humidity","day 035",33.5428211047821
"humidity","day 036",33.7035599121243
"humidity","day 037",33.7604210975459
"humidity","day 038",33.6515735257344
"humidity","day 039",33.4663821818312
"humidity","day 040",33.3204596502399
"humidity","day 041",33.2832127919589
"humidity","day 042",33.3953870719656
"humidity","day 043",33.6292880945594
"humidity","day 044",33.9319112972045
"humidity","day 045",34.2271941668971
"humidity","day 046",34.4698454137416
"humidity","day 047",34.6248818062464
"humidity","day 048",34.6595809217609
"humidity","day 049",34.5497414011438
"humidity","day 050",34.3029853304499
"humidity","day 051",33.9405715655085
"humidity","day 052",33.5064825960517
"humidity","day 053",33.0353147375254
"humidity","day 054",32.5013959743292
"humidity","day 055",31.87077259759
"humidity","day 056",31.1366324563905
"humidity","day 057",30.3036693648008
"humidity","day 058",29.3954594388851
"humidity","day 059",28.4304263136362
"humidity","day 060",27.3875013977673
"humidity","day 061",26.2523493932037
"humidity","day 062",25.0770604009985
"humidity","day 063",23.9328898570693
"humidity","day 064",22.9013291376626
"humidity","day 065",22.0456625075257
"humidity","day 066",21.351588543782
"humidity","day 067",20.8059545217804
"humidity","day 068",20.3995523272983
"humidity","day 069",20.1170374930185
"humidity","day 070",19.9449432323096
"humidity","day 071",19.8834498343799
"humidity","day 072",19.9359808110613
"humidity","day 073",20.1052854888409
"humidity","day 074",20.4010882009578
"humidity","day 075",20.8616874930016
"humidity","day 076",21.5099761390972
"humidity","day 077",22.2786496151618
"humidity","day 078",23.0901834565944
"humidity","day 079",23.9163707349308
"humidity","day 080",24.6418388919699
"humidity","day 081",24.7532353144265
"humidity","day 082",23.8113303658754
"humidity","day 083",22.0713663724137
"humidity","day 084",19.9925177715984
"humidity","day 085",18.1552154843019
"humidity","day 086",16.9841582930225
"humidity","day 087",16.2483546485265
"humidity","day 088",15.8847455627065
"humidity","day 089",15.8968064880574
"humidity","day 090",16.2001718191529
"humidity","day 091",16.6965320917021
"humidity","day 092",17.3196434638747
"humidity","day 093",18.0051500122481
"humidity","day 094",18.6641818645718
"humidity","day 095",19.2130887181844
"humidity","day 096",19.6136124976127
"humidity","day 097",19.8544104183757
"humidity","day 098",19.9864086327738
"humidity","day 099",20.0664977779143
"humidity","day 100",20.1131574933489
"humidity","day 101",20.1279887228312
"humidity","day 102",20.0834886244774
"humidity","day 103",19.9482787603269
"humidity","day 104",19.7045820937493
"humidity","day 105",19.3493562430668
"humidity","day 106",18.9248960450828
"humidity","day 107",18.4787569734379
"humidity","day 108",18.0385702859713
"humidity","day 109",17.6433753940629
"humidity","day 110",17.3274328174146
"humidity","day 111",17.0884056876909
"humidity","day 112",16.9091311237438
"humidity","day 113",16.7497395812113
"humidity","day 114",16.573410029418
"humidity","day 115",16.3782221556497
"humidity","day 116",16.169536423963
"humidity","day 117",15.9469356875372
"humidity","day 118",15.7075064502682
"humidity","day 119",15.4441274297933
"humidity","day 120",15.1557998134558
"humidity","day 121",14.8702224536802
"humidity","day 122",14.6183221157926
"humidity","day 123",14.4152395516451
"humidity","day 124",14.2692127394163
"humidity","day 125",14.1766545760652
"humidity","day 126",14.1305243332123
"humidity","day 127",14.1217918623457
"humidity","day 128",14.143770609264
"humidity","day 129",14.1941447720018
"humidity","day 130",14.245467317379
"humidity","day 131",14.2701584952215
"humidity","day 132",14.2680798679359
"humidity","day 133",14.2486486845527
"humidity","day 134",14.2320636280155
"humidity","day 135",14.2355811619469
"humidity","day 136",14.2539074387721
"humidity","day 137",14.2735398457269
"humidity","day 138",14.2706910204854
"humidity","day 139",14.2222269292446
"humidity","day 140",14.117911601855
"humidity","day 141",13.9533432542965
"humidity","day 142",13.7345587834132
"humidity","day 143",13.4679628780798
"humidity","day 144",13.1509927144286
"humidity","day 145",12.7783904408477
"humidity","day 146",12.3430856074893
"humidity","day 147",11.837200613715
"humidity","day 148",11.2514418539572
"humidity","day 149",10.5854718748558
"humidity","day 150",9.87619383680968
