"dimension","time","value"
"sunlight","day 079",46.959412666126
"sunlight","day 080",46.7799551103358
"sunlight","day 081",46.5812340357175
"sunlight","day 082",46.3847800221495
"sunlight","day 083",46.2109413103282
"sunlight","day 084",46.0733731341514
"sunlight","day 085",45.9601410395043
"sunlight","day 086",45.8516591243696
"sunlight","day 087",45.7277306971974
"sunlight","day 088",45.5845262968038
"sunlight","day 089",45.4235167568971
"sunlight","day 090",45.2497528344894
"sunlight","day 091",45.0675113845368
"sunlight","day 092",44.8743937304671
"sunlight","day 093",44.6674708518089
"sunlight","day 094",44.4483678840197
"sunlight","day 095",44.2243411783579
"sunlight","day 096",44.0206177933555
"sunlight","day 097",43.8621909255143
"sunlight","day 098",43.7551476159434
"sunlight","day 099",43.7044479346978
"sunlight","day 100",43.7294502230115
"sunlight","day 101",43.8363875488345
"sunlight","day 102",43.964593615805
"sunlight","day 103",43.9707389338884
"sunlight","day 104",43.4477406026734
"sunlight","day 105",42.0987966024376
"sunlight","day 106",40.3319818465924
"sunlight","day 107",38.6971021529481
"sunlight","day 108",37.525658003522
"sunlight","day 109",36.7932534704306
"sunlight","day 110",36.4063695594641
"sunlight","day 111",36.3164030921263
"sunlight","day 112",36.4836542174321
"sunlight","day 113",36.859120578729
"sunlight","day 114",37.3896310104499
"sunlight","day 115",38.014641617038
"sunlight","day 116",38.6733366059751
"sunlight","day 117",39.3111853268896
"sunlight","day 118",39.8833889859043
"sunlight","day 119",40.377791072973
"sunlight","day 120",40.7923092941056
"sunlight","day 121",41.1325159357052
"sunlight","day 122",41.4041712846121
"sunlight","day 123",41.6061330490226
"sunlight","day 124",41.7372207839339
"sunlight","day 125",41.8030040101905
"sunlight","day 126",41.809200377852
"sunlight","day 127",41.7553700879895
"sunlight","day 128",41.6399285136735
"sunlight","day 129",41.4635559014744
"sunlight","day 130",41.2300739782704
"sunlight","day 131",40.9425730432704
"sunlight","day 132",40.5984707389415
"sunlight","day 133",40.1962603765256
"sunlight","day 134",39.7444105991038
"sunlight","day 135",39.254051362474
"sunlight","day 136",38.7369825414599
"sunlight","day 137",38.2027954454732
"sunlight","day 138",37.6515772032499
"sunlight","day 139",37.0825910964811
"sunlight","day 140",36.5013091993544
"sunlight","day 141",35.9120799384423
"sunlight","day 142",35.308548357362
"sunlight","day 143",34.6812591136687
"sunlight","day 144",34.019058703627
"sunlight","day 145",33.3125403376156
"sunlight","day 146",32.5609822437625
"sunlight","day 147",31.7644884206076
"sunlight","day 148",30.9177809305897
"sunlight","day 149",30.0201882396146
"sunlight","day 150",29.0948463635582
"humidity","day 001",5.65819745422557
"humidity","day 002",6.54850204781473
"humidity","day 003",7.40507652124217
"humidity","day 004",8.16840808347784
"humidity","day 005",8.76180360161369
"humidity","day 006",9.07089233130235
"humidity","day 007",9.02040347095851
"humidity","day 008",8.72914360148459
"humidity","day 009",8.36897720559616
"humidity","day 010",8.12992299077399
"humidity","day 011",8.19393431966946
"humidity","day 012",8.69254895085135
"humidity","day 013",9.71960457550536
"humidity","day 014",11.2685542193672
"humidity","day 015",13.2786770254964
"humidity","day 016",15.5729412716968
"humidity","day 017",17.9704062520014
"humidity","day 018",20.3908061906143
"humidity","day 019",22.7215364411521
"humidity","day 020",24.6199619447097
"humidity","day 021",25.8325606415728
"humidity","day 022",26.6922928813109
"humidity","day 023",27.8826098351179
"humidity","day 024",30.4545748704162
"humidity","day 025",33.8716468499996
"humidity","day 026",37.2386765876631
"humidity","day 027",40.0175574251376
"humidity","day 028",41.8535132248262
"humidity","day 029",42.7680474038851
"humidity","day 030",42.8816522210574
"humidity","day 031",42.3344957466803
"humidity","day 032",41.2485194741625
"humidity","day 033",39.6530827776037
"humidity","day 034",37.5640671831724
"humidity","day 035",35.0360249446209
"humidity","day 036",32.1633685276597
"humidity","day 037",29.1612805182489
"humidity","day 038",26.2553946422558
"humidity","day 039",23.5923790649274
"humidity","day 040",21.2879354516665
"humidity","day 041",19.4128650291192
"humidity","day 042",17.9994305249294
"humidity","day 043",16.9706411094878
"humidity","day 044",16.2287365393561
"humidity","day 045",15.7033457587349
"humidity","day 046",15.3354948301185
"humidity","day 047",15.0729607415825
"humidity","day 048",14.8856710407176
"humidity","day 049",14.7651906670817
"humidity","day 050",14.7674835685867
"humidity","day 051",14.9455936954147
"humidity","day 052",15.2764859984746
"humidity","day 053",15.7204863073598
"humidity","day 054",16.2474429656755
"humidity","day 055",16.8202088355864
"humidity","day 056",17.3641323394836
"humidity","day 057",17.8100096316899
"humidity","day 058",18.1479322340273
"humidity","day 059",18.3811456509201
"humidity","day 060",18.506215949703
"humidity","day 061",18.5235110609557
"humidity","day 062",18.455285805327
"humidity","day 063",18.3355180655026
"humidity","day 064",18.2231910822466
"humidity","day 065",18.1843061063901
"humidity","day 066",18.2631769841156
"humidity","day 067",18.4058678848007
"humidity","day 068",18.5396981885334
"humidity","day 069",18.6160244655934
"humidity","day 070",18.6093504366719
"humidity","day 071",18.5627312339127
"humidity","day 072",18.5262789881963
"humidity","day 073",18.509782413896
"humidity","day 074",18.5235893416757
"humidity","day 075",18.6206074838679
"humidity","day 076",18.8490212112657
"humidity","day 077",19.195561646836
"humidity","day 078",19.6304226467922
"humidity","day 079",20.1191022481591
"humidity","day 080",20.627500037877
"humidity","day 081",21.1278176217372
"humidity","day 082",21.6044788804163
"humidity","day 083",22.0844947752825
"humidity","day 084",22.6047426408053
"humidity","day 085",23.1989782231694
"humidity","day 086",23.872869435888
"humidity","day 087",24.5316515369682
"humidity","day 088",25.0884406963969
"humidity","day 089",25.4816747566078
"humidity","day 090",25.7158899022429
"humidity","day 091",25.8286357454124
"humidity","day 092",25.9234172658918
"humidity","day 093",26.1057127929233
"humidity","day 094",26.42293868595
"humidity","day 095",26.890495626742
"humidity","day 096",27.4537835561742
"humidity","day 097",28.0502988598745
"humidity","day 098",28.6559244433775
"humidity","day 099",29.2572552438236
"humidity","day 100",29.8453478048715
"humidity","day 101",30.4108759727072
"humidity","day 102",30.9385211971071
"humidity","day 103",31.4146254162155
"humidity","day 104",31.8381649180563
"humidity","day 105",32.2133711975715
"humidity","day 106",32.5528622274973
"humidity","day 107",32.8930491837184
"humidity","day 108",33.3076036759882
"humidity","day 109",33.6937902940258
"humidity","day 110",33.9367190660798
"humidity","day 111",34.0709853782507
"humidity","day 112",34.1613340528814
"humidity","day 113",34.2436222994336
"humidity","day 114",34.3417308012134
"humidity","day 115",34.4605217497864
"humidity","day 116",34.5971610711655
"humidity","day 117",34.7370481208924
"humidity","day 118",34.8470240138639
"humidity","day 119",34.8314634728667
"humidity","day 120",34.6095050569366
"humidity","day 121",34.2218090622148
"humidity","day 122",33.746858305357
"humidity","day 123",33.2929039479719
"humidity","day 124",32.937716101764
"humidity","day 125",32.6073723338682
"humidity","day 126",32.2037084020332
"humidity","day 127",31.6832853710307
"humidity","day 128",31.0564322822831
"humidity","day 129",30.474800267372
"humidity","day 130",30.0540290700972
"humidity","day 131",29.8686323734869
"humidity","day 132",29.9047176551622
"humidity","day 133",30.1095396044248
"humidity","day 134",30.3633479627058
"humidity","day 135",30.565979798373
"humidity","day 136",30.7626264354134
"humidity","day 137",31.0118280326156
"humidity","day 138",31.2801658323574
"humidity","day 139",31.5197393012292
"humidity","day 140",31.7166797190818
"humidity","day 141",31.8660010393455
"humidity","day 142",31.9642160965073
"humidity","day 143",32.0116676648875
"humidity","day 144",32.0225193970831
"humidity","day 145",32.0330364729237
"humidity","day 146",32.1540693028925
"humidity","day 147",32.5024854968888
"humidity","day 148",33.1446362318223
"humidity","day 149",34.0957009186092
"humidity","day 150",35.216688337182
