"dimension","time","value"
"humidity","day 007",39.9604817906278
"humidity","day 008",38.5029364552967
"humidity","day 009",37.632878567408
"humidity","day 010",37.1827333474165
"humidity","day 011",36.9340574880203
"humidity","day 012",36.7963560576169
"humidity","day 013",36.7146116402932
"humidity","day 014",36.6477685071936
"humidity","day 015",36.5637905727038
"humidity","day 016",36.4527586371161
"humidity","day 017",36.3035439494516
"humidity","day 018",36.0780626677423
"humidity","day 019",35.7297644154792
"humidity","day 020",35.2051877689801
"humidity","day 021",34.4844841654883
"humidity","day 022",33.6891675331208
"humidity","day 023",32.9433994371648
"humidity","day 024",32.258273172592
"humidity","day 025",31.6830037363371
"humidity","day 026",31.2770250320207
"humidity","day 027",31.0698319024945
"humidity","day 028",31.0724851418884
"humidity","day 029",31.2522484102132
"humidity","day 030",31.5641826340122
"humidity","day 031",31.9583349400776
"humidity","day 032",32.3752390649577
"humidity","day 033",32.7223889839751
"humidity","day 034",32.9244954413137
"humidity","day 035",33.0081760178274
"humidity","day 036",32.9969141784021
"humidity","day 037",32.7997500873815
"humidity","day 038",32.3123021116062
"humidity","day 039",31.4909447284465
"humidity","day 040",30.3453841373849
"humidity","day 041",29.0378973158238
"humidity","day 042",27.7538173729571
"humidity","day 043",26.6181311672254
"humidity","day 044",25.7105543145322
"humidity","day 045",24.995336817886
"humidity","day 046",24.4276364264409
"humidity","day 047",23.968345121801
"humidity","day 048",23.5801993893761
"humidity","day 049",23.2248672755803
"humidity","day 050",22.8578985670383
"humidity","day 051",22.44089526713
"humidity","day 052",21.9657865060437
"humidity","day 053",21.4568334873179
"humidity","day 054",21.0372985810839
"humidity","day 055",20.8297147684667
"humidity","day 056",20.8546963079744
"humidity","day 057",21.0941812780391
"humidity","day 058",21.4773217594082
"humidity","day 059",21.9160742576406
"humidity","day 060",22.3063989752276
"humidity","day 061",22.5594771090973
"humidity","day 062",22.6633701369923
"humidity","day 063",22.6328832156518
"humidity","day 064",22.5129159369874
"humidity","day 065",22.3502529978444
"humidity","day 066",22.1633270639754
"humidity","day 067",21.9417402346451
"humidity","day 068",21.6765952625003
"humidity","day 069",21.3881895763435
"humidity","day 070",21.0964617086183
"humidity","day 071",20.7907199301749
"humidity","day 072",20.4550215710505
"humidity","day 073",20.0830504596243
"humidity","day 074",19.6733002712535
"humidity","day 075",19.2338775708652
"humidity","day 076",18.7774039620688
"humidity","day 077",18.3249483136311
"humidity","day 078",17.8889735896336
"humidity","day 079",17.4390718702576
"humidity","day 080",16.9422049676292
"humidity","day 081",16.3976845055521
"humidity","day 082",15.8273541475982
"humidity","day 083",15.3108359047344
"humidity","day 084",14.92453719128
"humidity","day 085",14.6742286875695
"humidity","day 086",14.5560461898821
"humidity","day 087",14.581187706574
"humidity","day 088",14.700735602691
"humidity","day 089",14.8407435975101
"humidity","day 090",14.8952907699816
"humidity","day 091",14.7830369053881
"humidity","day 092",14.5529392546669
"humidity","day 093",14.287494930944
"humidity","day 094",14.0730630304447
"humidity","day 095",13.9806772036992
"humidity","day 096",14.0162073353564
"humidity","day 097",14.1840661770569
"humidity","day 098",14.5480017142866
"humidity","day 099",15.1828871109192
"humidity","day 100",16.1487610105345
"humidity","day 101",17.4776110929613
"humidity","day 102",19.1040557033201
"humidity","day 103",20.947859698194
"humidity","day 104",22.966743314728
"humidity","day 105",25.118315031083
"humidity","day 106",27.3217809089224
"humidity","day 107",29.4952552678693
"humidity","day 108",31.5916205761006
"humidity","day 109",33.5751989647534
"humidity","day 110",35.3904636065754
"humidity","day 111",36.8995610398805
"humidity","day 112",37.9770164145528
"humidity","day 113",38.6291959611885
"humidity","day 114",38.8963018363316
"humidity","day 115",38.8220388196027
"humidity","day 116",38.4289237300143
"humidity","day 117",37.6512189210702
"humidity","day 118",36.4305388600797
"humidity","day 119",34.8261609350843
"humidity","day 120",32.9230689163138
"humidity","day 121",30.7914091820201
"humidity","day 122",28.4899862686107
"humidity","day 123",26.047074737094
"humidity","day 124",23.5088348557459
"humidity","day 125",21.0234996973133
"humidity","day 126",18.7382422006679
"humidity","day 127",16.6939219647114
"humidity","day 128",14.9154168272291
"humidity","day 129",13.4879578806009
"humidity","day 130",12.5792406274432
"humidity","day 131",12.321645796798
"humidity","day 132",12.6344271870498
"humidity","day 133",13.3857841806566
"humidity","day 134",14.452825427028
"humidity","day 135",15.7159011367144
"humidity","day 136",17.0594184978782
"humidity","day 137",18.3697596561844
"humidity","day 138",19.537149609697
"humidity","day 139",20.4516181909657
"humidity","day 140",20.9985717180821
"humidity","day 141",21.0859448683086
"humidity","day 142",20.7164092700484
"humidity","day 143",19.9143332468251
"humidity","day 144",18.6961349515039
"humidity","day 145",17.0773508294014
"humidity","day 146",15.0779406662997
"humidity","day 147",12.7330051336531
"humidity","day 148",10.1337851051395
"humidity","day 149",7.38120026346153
"humidity","day 150",4.55874532519729
