"dimension","time","value"
"sunlight","day 098",59.8344435689944
"sunlight","day 099",61.3866594989891
"sunlight","day 100",62.9061177582028
"sunlight","day 101",64.3240915256879
"sunlight","day 102",65.5683709571674
"sunlight","day 103",66.5720843139019
"sunlight","day 104",67.2931953026333
"sunlight","day 105",67.7013633912323
"sunlight","day 106",67.7881956466031
"sunlight","day 107",67.5565221136127
"sunlight","day 108",67.0384630009872
"sunlight","day 109",66.297257999813
"sunlight","day 110",65.4029491636711
"sunlight","day 111",64.4274045919646
"sunlight","day 112",63.4396106954897
"sunlight","day 113",62.495201084793
"sunlight","day 114",61.640497397797
"sunlight","day 115",60.8979261821765
"sunlight","day 116",60.2801738968855
"sunlight","day 117",59.7848617362402
"sunlight","day 118",59.4074193197343
"sunlight","day 119",59.1495752322065
"sunlight","day 120",59.0114359654083
"sunlight","day 121",58.9803206733961
"sunlight","day 122",59.0375494809112
"sunlight","day 123",59.1532337331303
"sunlight","day 124",59.3005388707755
"sunlight","day 125",59.4760554963142
"sunlight","day 126",59.6801477277395
"sunlight","day 127",59.9048485834013
"sunlight","day 128",60.1417611420839
"sunlight","day 129",60.3898276471093
"sunlight","day 130",60.6525544697747
"sunlight","day 131",60.9324592131751
"sunlight","day 132",61.2251931149683
"sunlight","day 133",61.5268453860034
"sunlight","day 134",61.8421234953335
"sunlight","day 135",62.1754254707307
"sunlight","day 136",62.52129331664
"sunlight","day 137",62.8717683357414
"sunlight","day 138",63.2187450469813
"sunlight","day 139",63.5565517964343
"sunlight","day 140",63.8893990224209
"sunlight","day 141",64.222242945581
"sunlight","day 142",64.5531408235864
"sunlight","day 143",64.8801645149177
"sunlight","day 144",65.2083432442595
"sunlight","day 145",65.5426481256596
"sunlight","day 146",65.8808604644162
"sunlight","day 147",66.2206054410309
"sunlight","day 148",66.5660735455686
"sunlight","day 149",66.9216997350188
"sunlight","day 150",67.2863315245039
"humidity","day 001",16.598814301005
"humidity","day 002",17.1375069256902
"humidity","day 003",17.666495898984
"humidity","day 004",18.1477800483239
"humidity","day 005",18.5261792408635
"humidity","day 006",18.7057600396404
"humidity","day 007",18.5745593452831
"humidity","day 008",17.9972487128989
"humidity","day 009",16.9402004855035
"humidity","day 010",15.7999555032689
"humidity","day 011",14.9895335637069
"humidity","day 012",14.5577017965338
"humidity","day 013",14.4603999627927
"humidity","day 014",14.6465110166286
"humidity","day 015",15.0628502522876
"humidity","day 016",15.6550191313172
"humidity","day 017",16.3643101533386
"humidity","day 018",17.1159938029667
"humidity","day 019",17.8281817383367
"humidity","day 020",18.4063723266717
"humidity","day 021",18.7660150787528
"humidity","day 022",18.8749773705035
"humidity","day 023",18.7126954937111
"humidity","day 024",18.2702686802269
"humidity","day 025",17.6084811784844
"humidity","day 026",16.8254595780342
"humidity","day 027",16.0974792658908
"humidity","day 028",15.6720541154648
"humidity","day 029",16.0035031482878
"humidity","day 030",17.3702437586586
"humidity","day 031",19.1402816838251
"humidity","day 032",20.5922966199558
"humidity","day 033",21.5580757559552
"humidity","day 034",22.0303701743063
"humidity","day 035",22.0926790390706
"humidity","day 036",21.8563562184834
"humidity","day 037",21.4534263158957
"humidity","day 038",21.0146576436867
"humidity","day 039",20.645122615232
"humidity","day 040",20.4405555700632
"humidity","day 041",20.4850344513381
"humidity","day 042",20.8165058170826
"humidity","day 043",21.3000470811702
"humidity","day 044",21.7616389787842
"humidity","day 045",22.0880065683104
"humidity","day 046",22.3470430907229
"humidity","day 047",22.6324429779091
"humidity","day 048",22.9640578501687
"humidity","day 049",23.3506713701765
"humidity","day 050",23.8306381816974
"humidity","day 051",24.4400349694487
"humidity","day 052",25.1762556008684
"humidity","day 053",26.0062531101058
"humidity","day 054",26.8139000154319
"humidity","day 055",27.4850595790491
"humidity","day 056",27.9966385547614
"humidity","day 057",28.3658037892092
"humidity","day 058",28.679719008777
"humidity","day 059",29.0252844663721
"humidity","day 060",29.4183496412483
"humidity","day 061",29.8521992859433
"humidity","day 062",30.3009100197848
"humidity","day 063",30.7515458636277
"humidity","day 064",31.2623285776472
"humidity","day 065",31.8589335500415
"humidity","day 066",32.3921176741788
"humidity","day 067",32.7680009662139
"humidity","day 068",32.9721555813354
"humidity","day 069",33.2022633012732
"humidity","day 070",33.649557214433
"humidity","day 071",34.2673660093853
"humidity","day 072",34.93744214275
"humidity","day 073",35.4931375431811
"humidity","day 074",35.7966307654504
"humidity","day 075",35.8738073967655
"humidity","day 076",35.8052582040667
"humidity","day 077",35.7266876407873
"humidity","day 078",35.7385237628134
"humidity","day 079",35.744975349348
"humidity","day 080",35.6398580517584
"humidity","day 081",35.4716342867515
"humidity","day 082",35.319647315638
"humidity","day 083",35.2321170128046
"humidity","day 084",35.2009318859238
"humidity","day 085",35.0237783627356
"humidity","day 086",34.5474408371642
"humidity","day 087",33.9589395324998
"humidity","day 088",33.341510696988
"humidity","day 089",32.7323042921029
"humidity","day 090",32.1855575934458
"humidity","day 091",31.7597299246861
"humidity","day 092",31.5130814876405
"humidity","day 093",31.4744058347838
"humidity","day 094",31.5548290430769
"humidity","day 095",31.6312669748881
"humidity","day 096",31.5614621097285
"humidity","day 097",31.2422507482029
"humidity","day 098",30.7460178581479
"humidity","day 099",30.1684812490674
"humidity","day 100",29.5231414299036
"humidity","day 101",28.807344852758
"humidity","day 102",28.0360390429321
"humidity","day 103",27.2313433400558
"humidity","day 104",26.4264632678722
"humidity","day 105",25.6648873641408
"humidity","day 106",25.0201500385737
"humidity","day 107",24.5212059068223
"humidity","day 108",24.0189555648932
"humidity","day 109",23.4334524609478
"humidity","day 110",22.746558519742
"humidity","day 111",22.0661254582049
"humidity","day 112",21.5198302687641
"humidity","day 113",21.1886612536668
"humidity","day 114",21.1263180141262
"humidity","day 115",21.324034037399
"humidity","day 116",21.7593707533188
"humidity","day 117",22.4176674759809
"humidity","day 118",23.2510772862641
"humidity","day 119",24.0712304479193
"humidity","day 120",24.6910015606965
"humidity","day 121",25.0687653854701
"humidity","day 122",25.2083329307458
"humidity","day 123",25.1497600344288
"humidity","day 124",24.9452941159161
"humidity","day 125",24.6597040911725
"humidity","day 126",24.3667980123262
"humidity","day 127",24.1640189795922
"humidity","day 128",24.1075354262321
"humidity","day 129",24.0945827812541
"humidity","day 130",24.0944158912695
"humidity","day 131",24.1071967763254
"humidity","day 132",24.1375133036345
"humidity","day 133",24.2035643542184
"humidity","day 134",24.3735670171686
"humidity","day 135",24.6942371291884
"humidity","day 136",25.0762673093571
"humidity","day 137",25.4068652281781
"humidity","day 138",25.6153219794754
"humidity","day 139",25.6478879587362
"humidity","day 140",25.4765673447807
"humidity","day 141",25.0962848100904
"humidity","day 142",24.5678932184591
"humidity","day 143",23.9707488330793
"humidity","day 144",23.3922933234264
"humidity","day 145",22.9115107037128
"humidity","day 146",22.5654689608164
"humidity","day 147",22.3799181258874
"humidity","day 148",22.3772524345008
"humidity","day 149",22.5591278169969
"humidity","day 150",22.8476027783547
