"dimension","time","value"
"sunlight","day 139",37.4521183196281
"sunlight","day 140",37.1941944529731
"sunlight","day 141",36.9339128426456
"sunlight","day 142",36.6773629785333
"sunlight","day 143",36.4293936821905
"sunlight","day 144",36.1884364172697
"sunlight","day 145",35.9510607862687
"sunlight","day 146",35.7128063049692
"sunlight","day 147",35.4756216361558
"sunlight","day 148",35.2681221173426
"sunlight","day 149",35.1158055727446
"sunlight","day 150",35.0050330986518
"humidity","day 001",44.3402909115452
"humidity","day 002",44.863583227632
"humidity","day 003",45.3587647685426
"humidity","day 004",45.7906208733764
"humidity","day 005",46.1207471577432
"humidity","day 006",46.3011668413385
"humidity","day 007",46.2917485757849
"humidity","day 008",46.0933151363283
"humidity","day 009",45.7188226282055
"humidity","day 010",45.1888063529931
"humidity","day 011",44.5232474676401
"humidity","day 012",43.7323313542455
"humidity","day 013",42.8219604348399
"humidity","day 014",41.7907010660294
"humidity","day 015",40.6380276602367
"humidity","day 016",39.3743829185746
"humidity","day 017",38.0198382700816
"humidity","day 018",36.6220117668065
"humidity","day 019",35.2349264599208
"humidity","day 020",33.9106787740735
"humidity","day 021",32.7013951188692
"humidity","day 022",31.6612484702574
"humidity","day 023",30.8421526862794
"humidity","day 024",30.2863938999032
"humidity","day 025",30.0393087362205
"humidity","day 026",30.1498411999007
"humidity","day 027",30.6755435623062
"humidity","day 028",31.5849115157246
"humidity","day 029",32.4816061694515
"humidity","day 030",32.9486117124831
"humidity","day 031",32.851039235611
"humidity","day 032",32.2005840627127
"humidity","day 033",31.3131515482143
"humidity","day 034",30.5348898714293
"humidity","day 035",30.0287084806742
"humidity","day 036",29.8819892658312
"humidity","day 037",30.0632426140434
"humidity","day 038",30.5110852440967
"humidity","day 039",31.1634307040866
"humidity","day 040",31.9567548565689
"humidity","day 041",32.8224859926329
"humidity","day 042",33.6877865593054
"humidity","day 043",34.4678031988318
"humidity","day 044",35.0741098569958
"humidity","day 045",35.4216926973606
"humidity","day 046",35.4477179336051
"humidity","day 047",35.0919184938872
"humidity","day 048",34.2815453688996
"humidity","day 049",32.9771579097067
"humidity","day 050",31.2850308463244
"humidity","day 051",29.3820508321197
"humidity","day 052",27.5818368349093
"humidity","day 053",26.2221202162321
"humidity","day 054",25.6003495980637
"humidity","day 055",25.8832156304097
"humidity","day 056",26.7546598149583
"humidity","day 057",27.7780964254137
"humidity","day 058",28.5175799718613
"humidity","day 059",28.6474921604431
"humidity","day 060",28.2828832451445
"humidity","day 061",27.6596626728738
"humidity","day 062",27.0565081143892
"humidity","day 063",26.7249397013076
"humidity","day 064",26.7650791848319
"humidity","day 065",27.1936291838173
"humidity","day 066",27.8597712209939
"humidity","day 067",28.6261454932604
"humidity","day 068",29.3655756973358
"humidity","day 069",29.9325913178058
"humidity","day 070",30.2158975453971
"humidity","day 071",30.2591966075314
"humidity","day 072",30.1466405597567
"humidity","day 073",29.9691837334297
"humidity","day 074",29.8009642143271
"humidity","day 075",29.6420528300979
"humidity","day 076",29.4746202919689
"humidity","day 077",29.2833041036045
"humidity","day 078",29.0564716978871
"humidity","day 079",28.7949434321317
"humidity","day 080",28.5021709764842
"humidity","day 081",28.1796783279813
"humidity","day 082",27.8317959918359
"humidity","day 083",27.476008179075
"humidity","day 084",27.1305377161385
"humidity","day 085",26.8034081853054
"humidity","day 086",26.5000660716101
"humidity","day 087",26.224407536151
"humidity","day 088",25.9745367373567
"humidity","day 089",25.746072578736
"humidity","day 090",25.5304576605866
"humidity","day 091",25.3171291334876
"humidity","day 092",25.0916786523573
"humidity","day 093",24.8390664567396
"humidity","day 094",24.5455726203413
"humidity","day 095",24.1975642816492
"humidity","day 096",23.7804370041066
"humidity","day 097",23.2758770145339
"humidity","day 098",22.6517047683037
"humidity","day 099",21.8760990856484
"humidity","day 100",20.9325380176866
"humidity","day 101",19.8236601355378
"humidity","day 102",18.6134468594385
"humidity","day 103",17.3762147285862
"humidity","day 104",16.1662779089041
"humidity","day 105",15.0320783967981
"humidity","day 106",14.0185718838781
"humidity","day 107",13.1634127129037
"humidity","day 108",12.4736654716481
"humidity","day 109",11.9304823177086
"humidity","day 110",11.5110164302627
"humidity","day 111",11.1959077323332
"humidity","day 112",10.9699322273067
"humidity","day 113",10.8309234961787
"humidity","day 114",10.7800638299917
"humidity","day 115",10.8188727823674
"humidity","day 116",10.9458065346064
"humidity","day 117",11.1467305161447
"humidity","day 118",11.4022469854794
"humidity","day 119",11.6844962692161
"humidity","day 120",11.9681310120018
"humidity","day 121",12.2463150625419
"humidity","day 122",12.5146587958341
"humidity","day 123",12.7600474879871
"humidity","day 124",12.9647479079522
"humidity","day 125",13.1012778949423
"humidity","day 126",13.1460642418294
"humidity","day 127",13.1009184858612
"humidity","day 128",12.9765110979947
"humidity","day 129",12.7912850446477
"humidity","day 130",12.5570820598477
"humidity","day 131",12.2804275290705
"humidity","day 132",11.955695423589
"humidity","day 133",11.5796269372394
"humidity","day 134",11.170583568311
"humidity","day 135",10.7560690377401
"humidity","day 136",10.378535652596
"humidity","day 137",10.0716040422671
"humidity","day 138",9.81861953928354
"humidity","day 139",9.59124614881743
"humidity","day 140",9.36469786346763
"humidity","day 141",9.11912118398642
"humidity","day 142",8.85084265631327
"humidity","day 143",8.56635616054724
"humidity","day 144",8.29664486823837
"humidity","day 145",8.07134099921208
"humidity","day 146",7.89018367494403
"humidity","day 147",7.74324633588386
"humidity","day 148",7.61183279672706
"humidity","day 149",7.47861249546221
"humidity","day 150",7.34048698900449
