"dimension","time","value"
"sunlight","day 069",49.0155181052681
"sunlight","day 070",48.7404529915917
"sunlight","day 071",48.447984683689
"sunlight","day 072",48.1439835393576
"sunlight","day 073",47.833470263512
"sunlight","day 074",47.5215485043106
"sunlight","day 075",47.2145033357725
"sunlight","day 076",46.9190395748821
"sunlight","day 077",46.6423595846222
"sunlight","day 078",46.3916816239516
"sunlight","day 079",46.1737899897335
"sunlight","day 080",45.995746772497
"sunlight","day 081",45.8661591995303
"sunlight","day 082",45.7826384502435
"sunlight","day 083",45.6972663757753
"sunlight","day 084",45.5486477194533
"sunlight","day 085",45.2670081216325
"sunlight","day 086",44.7808896397163
"sunlight","day 087",44.0473165585387
"sunlight","day 088",43.1310741807806
"sunlight","day 089",42.1240247919743
"sunlight","day 090",41.1189887840018
"sunlight","day 091",40.1934501490663
"sunlight","day 092",39.3625891743042
"sunlight","day 093",38.6261298533115
"sunlight","day 094",37.9842747105891
"sunlight","day 095",37.4372572680153
"sunlight","day 096",36.9849565060731
"sunlight","day 097",36.6269011977547
"sunlight","day 098",36.3615738274837
"sunlight","day 099",36.1876221877921
"sunlight","day 100",36.1054015922142
"sunlight","day 101",36.1158939757989
"sunlight","day 102",36.2208802386509
"sunlight","day 103",36.421932437491
"sunlight","day 104",36.7189882904485
"sunlight","day 105",37.1115321964239
"sunlight","day 106",37.5988696159961
"sunlight","day 107",38.1686905898515
"sunlight","day 108",38.7663081156763
"sunlight","day 109",39.3410872988403
"sunlight","day 110",39.8465115148526
"sunlight","day 111",40.2369144267832
"sunlight","day 112",40.4668086720046
"sunlight","day 113",40.4905724975351
"sunlight","day 114",40.2645952731563
"sunlight","day 115",39.7534452500546
"sunlight","day 116",38.9160818551924
"sunlight","day 117",37.6808503372312
"sunlight","day 118",35.9967239730566
"sunlight","day 119",33.9258023307521
"sunlight","day 120",31.6393563336696
"sunlight","day 121",29.6322160350376
"sunlight","day 122",28.351019861034
"sunlight","day 123",27.7260805997572
"sunlight","day 124",27.5847618435441
"sunlight","day 125",27.8589560397675
"sunlight","day 126",28.4997809301049
"sunlight","day 127",29.430726578419
"sunlight","day 128",30.5714587466366
"sunlight","day 129",31.8473952058904
"sunlight","day 130",33.1607225013712
"sunlight","day 131",34.4196742596076
"sunlight","day 132",35.5829862759397
"sunlight","day 133",36.635709445262
"sunlight","day 134",37.6176528918743
"sunlight","day 135",38.5715452873426
"sunlight","day 136",39.4970352628919
"sunlight","day 137",40.3846396910395
"sunlight","day 138",41.2314284498138
"sunlight","day 139",42.0359951274095
"sunlight","day 140",42.7964751471745
"sunlight","day 141",43.4999754376775
"sunlight","day 142",44.0899471132154
"sunlight","day 143",44.503182481436
"sunlight","day 144",44.6934944376624
"sunlight","day 145",44.6288404172547
"sunlight","day 146",44.3167354280439
"sunlight","day 147",43.7816504993891
"sunlight","day 148",43.0763231742881
"sunlight","day 149",42.2603806759352
"sunlight","day 150",41.3927424346692
"humidity","day 001",5.35397263984439
"humidity","day 002",5.46927546321283
"humidity","day 003",5.59932954134387
"humidity","day 004",5.74426968738443
"humidity","day 005",5.897515886853
"humidity","day 006",6.04357274075324
"humidity","day 007",6.17020453717218
"humidity","day 008",6.2871296970448
"humidity","day 009",6.40374192646647
"humidity","day 010",6.50618193932617
"humidity","day 011",6.5768527891827
"humidity","day 012",6.60645988048041
"humidity","day 013",6.59353273222687
"humidity","day 014",6.55959497079679
"humidity","day 015",6.53632850407216
"humidity","day 016",6.57305425859656
"humidity","day 017",6.71166849026562
"humidity","day 018",6.94672975372217
"humidity","day 019",7.2591841817039
"humidity","day 020",7.62286592058122
"humidity","day 021",8.01167945446102
"humidity","day 022",8.40692260476339
"humidity","day 023",8.79465791890881
"humidity","day 024",9.17231908130201
"humidity","day 025",9.53907844920505
"humidity","day 026",9.8971811335601
"humidity","day 027",10.2623409788445
"humidity","day 028",10.651941356438
"humidity","day 029",11.0765750117941
"humidity","day 030",11.5366550601879
"humidity","day 031",11.9986667221051
"humidity","day 032",12.4235631607005
"humidity","day 033",12.7840972045952
"humidity","day 034",13.0598498951303
"humidity","day 035",13.245915459062
"humidity","day 036",13.3483694333517
"humidity","day 037",13.401699410368
"humidity","day 038",13.4449694880642
"humidity","day 039",13.5071377313247
"humidity","day 040",13.6079764910961
"humidity","day 041",13.74062129564
"humidity","day 042",13.8910612170134
"humidity","day 043",14.0433363251407
"humidity","day 044",14.1887269486633
"humidity","day 045",14.343992708606
"humidity","day 046",14.5118977567777
"humidity","day 047",14.6938608346105
"humidity","day 048",14.9076420204959
"humidity","day 049",15.1684977318902
"humidity","day 050",15.4653284055527
"humidity","day 051",15.7856083400391
"humidity","day 052",16.137463261788
"humidity","day 053",16.528966919142
"humidity","day 054",16.9473337201757
"humidity","day 055",17.3785675636976
"humidity","day 056",17.8246896517203
"humidity","day 057",18.2891764506729
"humidity","day 058",18.7653081814485
"humidity","day 059",19.2425492285585
"humidity","day 060",19.7052968765237
"humidity","day 061",20.1419863010019
"humidity","day 062",20.5622713421882
"humidity","day 063",20.9798315208483
"humidity","day 064",21.4032304154911
"humidity","day 065",21.8420841595689
"humidity","day 066",22.3089087945199
"humidity","day 067",22.7928468861129
"humidity","day 068",23.2798678059785
"humidity","day 069",23.7689531653713
"humidity","day 070",24.2595268836141
"humidity","day 071",24.7397698726791
"humidity","day 072",25.1938429039718
"humidity","day 073",25.6010691939822
"humidity","day 074",25.9521323168452
"humidity","day 075",26.2879948321902
"humidity","day 076",26.6442035177915
"humidity","day 077",26.9843630385068
"humidity","day 078",27.265775814024
"humidity","day 079",27.4924773962676
"humidity","day 080",27.6774940899495
"humidity","day 081",27.8230820786956
"humidity","day 082",27.9309589461396
"humidity","day 083",28.0114579970302
"humidity","day 084",28.0671449305287
"humidity","day 085",28.0608993023287
"humidity","day 086",27.9620709511234
"humidity","day 087",27.7906653953449
"humidity","day 088",27.5234335893897
"humidity","day 089",27.1639131120345
"humidity","day 090",26.8824344224806
"humidity","day 091",26.8732564225566
"humidity","day 092",27.2595589041766
"humidity","day 093",28.0953882388578
"humidity","day 094",29.2293362264435
"humidity","day 095",30.4758970699157
"humidity","day 096",31.7186291564863
"humidity","day 097",32.8543932248471
"humidity","day 098",33.7641952353813
"humidity","day 099",34.3252013908125
"humidity","day 100",34.4150736415335
"humidity","day 101",33.929388388275
"humidity","day 102",32.8348840854499
"humidity","day 103",31.4226498056568
"humidity","day 104",31.2100150405558
"humidity","day 105",33.3398616964162
"humidity","day 106",36.2310409188852
"humidity","day 107",38.1910853737672
"humidity","day 108",39.6105036587299
"humidity","day 109",40.6663699441993
"humidity","day 110",41.3484722913438
"humidity","day 111",41.6805779618551
"humidity","day 112",41.6950577189951
"humidity","day 113",41.4247171317834
"humidity","day 114",40.9120777506316
"humidity","day 115",40.2380902457623
"humidity","day 116",39.4865472831207
"humidity","day 117",38.7141803917325
"humidity","day 118",37.9704783391617
"humidity","day 119",37.3030199840456
"humidity","day 120",36.7613567912728
"humidity","day 121",36.4048405596641
"humidity","day 122",36.2936062642831
"humidity","day 123",36.4811212512323
"humidity","day 124",36.9952608312647
"humidity","day 125",37.7681998026954
"humidity","day 126",38.7051766470585
"humidity","day 127",39.6993850912007
"humidity","day 128",40.6616696463813
"humidity","day 129",41.5772309320532
"humidity","day 130",42.4187644041732
"humidity","day 131",43.1537323304713
"humidity","day 132",43.7618313623492
"humidity","day 133",44.2209145332239
"humidity","day 134",44.4892260209031
"humidity","day 135",44.530192859759
"humidity","day 136",44.347582366031
"humidity","day 137",43.9364674885041
"humidity","day 138",43.2168034242768
"humidity","day 139",42.1822815958864
"humidity","day 140",41.1966560793106
"humidity","day 141",40.6347273763287
"humidity","day 142",40.5454190384854
"humidity","day 143",40.8665511999815
"humidity","day 144",41.4174072758781
"humidity","day 145",42.0179119646111
"humidity","day 146",42.6090918172562
"humidity","day 147",43.1748796550662
"humidity","day 148",43.7497315273628
"humidity","day 149",44.3672504293687
"humidity","day 150",45.0071039118415
