"dimension","time","value"
"sunlight","day 056",52.1162975018227
"sunlight","day 057",52.2096627867779
"sunlight","day 058",52.1290377930249
"sunlight","day 059",51.8315214044182
"sunlight","day 060",51.4103463740069
"sunlight","day 061",51.0046160088065
"sunlight","day 062",50.8007819625029
"sunlight","day 063",50.9252368477384
"sunlight","day 064",51.216788766311
"sunlight","day 065",51.4603792881207
"sunlight","day 066",51.5190875906148
"sunlight","day 067",51.2980993442313
"sunlight","day 068",50.7707959300203
"sunlight","day 069",50.1592646743005
"sunlight","day 070",49.7347794402981
"sunlight","day 071",49.7166542936003
"sunlight","day 072",50.2063890713051
"sunlight","day 073",50.8861864941948
"sunlight","day 074",51.3709262208941
"sunlight","day 075",51.4254927777138
"sunlight","day 076",50.9248223717713
"sunlight","day 077",50.0340530657247
"sunlight","day 078",48.9900522847984
"sunlight","day 079",48.0264030489407
"sunlight","day 080",47.3585274394992
"sunlight","day 081",47.1324881886935
"sunlight","day 082",47.4156274607396
"sunlight","day 083",48.0297644969658
"sunlight","day 084",48.7659061186008
"sunlight","day 085",49.5373323893639
"sunlight","day 086",50.2375830785189
"sunlight","day 087",50.6453792573876
"sunlight","day 088",50.8347962816969
"sunlight","day 089",50.9789402508086
"sunlight","day 090",51.3013773491431
"sunlight","day 091",52.0120862690944
"sunlight","day 092",53.2162356498927
"sunlight","day 093",54.7327689088346
"sunlight","day 094",55.3405386286451
"sunlight","day 095",54.0763587419859
"sunlight","day 096",52.0489794158342
"sunlight","day 097",50.522095560811
"sunlight","day 098",49.3072448277956
"sunlight","day 099",48.0060669860381
"sunlight","day 100",46.8327675380126
"sunlight","day 101",46.1089056882114
"sunlight","day 102",45.9728897159742
"sunlight","day 103",46.4365903709952
"sunlight","day 104",47.1888792095389
"sunlight","day 105",47.8972243913254
"sunlight","day 106",48.4664796833292
"sunlight","day 107",48.879384285832
"sunlight","day 108",49.1844181559674
"sunlight","day 109",49.4149388058638
"sunlight","day 110",49.5574621056466
"sunlight","day 111",49.4447988339253
"sunlight","day 112",48.9434219778793
"sunlight","day 113",48.2081584504827
"sunlight","day 114",47.4772764101964
"sunlight","day 115",47.0344550716336
"sunlight","day 116",47.1295328547998
"sunlight","day 117",47.8315739451155
"sunlight","day 118",49.0608124609075
"sunlight","day 119",50.3229364867122
"sunlight","day 120",51.1291889586734
"sunlight","day 121",51.4275782531555
"sunlight","day 122",51.2942874452523
"sunlight","day 123",50.8814329647563
"sunlight","day 124",50.3446140013451
"sunlight","day 125",49.777427429539
"sunlight","day 126",49.3042169802622
"sunlight","day 127",49.2343161252127
"sunlight","day 128",49.8166811330951
"sunlight","day 129",50.8854311978658
"sunlight","day 130",52.2147067872872
"sunlight","day 131",53.5795893561326
"sunlight","day 132",54.7122783952252
"sunlight","day 133",55.3427086875273
"sunlight","day 134",55.2346381485068
"sunlight","day 135",54.2592600302088
"sunlight","day 136",52.683685798482
"sunlight","day 137",50.8739937391596
"sunlight","day 138",49.1962112042088
"sunlight","day 139",47.9777368621935
"sunlight","day 140",47.3915055819298
"sunlight","day 141",47.4932141475262
"sunlight","day 142",48.0240708040064
"sunlight","day 143",48.6827717942493
"sunlight","day 144",49.3124538916374
"sunlight","day 145",49.8348293556134
"sunlight","day 146",50.3414718593576
"sunlight","day 147",50.9014389108983
"sunlight","day 148",51.3238619439174
"sunlight","day 149",51.4325468189252
"sunlight","day 150",51.369923178091
"humidity","day 001",23.1352398399705
"humidity","day 002",24.9230414263936
"humidity","day 003",26.2656500359565
"humidity","day 004",26.9726465530384
"humidity","day 005",26.9820604981838
"humidity","day 006",26.4302005429918
"humidity","day 007",25.4920827991104
"humidity","day 008",24.299273987327
"humidity","day 009",22.9770183424901
"humidity","day 010",21.6687195465516
"humidity","day 011",20.5218868344272
"humidity","day 012",19.6822922057835
"humidity","day 013",19.2907661795429
"humidity","day 014",19.4701105869006
"humidity","day 015",20.264466085028
"humidity","day 016",21.4213573227306
"humidity","day 017",22.6438213779358
"humidity","day 018",23.7535610534267
"humidity","day 019",24.6324146039701
"humidity","day 020",25.2840963674111
"humidity","day 021",25.7377472161221
"humidity","day 022",26.0023380775051
"humidity","day 023",26.087923684826
"humidity","day 024",26.0286988971102
"humidity","day 025",25.8635246948214
"humidity","day 026",25.6266122475178
"humidity","day 027",25.3350336518045
"humidity","day 028",25.0004750788159
"humidity","day 029",24.6302180707583
"humidity","day 030",24.2305932775222
"humidity","day 031",23.808532408661
"humidity","day 032",23.371763460544
"humidity","day 033",22.930598517141
"humidity","day 034",22.4980185989244
"humidity","day 035",22.0950963847766
"humidity","day 036",21.7458066834947
"humidity","day 037",21.4776411651248
"humidity","day 038",21.320990828796
"humidity","day 039",21.3143271287209
"humidity","day 040",21.5000622653325
"humidity","day 041",21.9282909688603
"humidity","day 042",22.644191957058
"humidity","day 043",23.6655973679768
"humidity","day 044",25.0015611998546
"humidity","day 045",26.6444737815013
"humidity","day 046",28.5491931873327
"humidity","day 047",30.6464093443581
"humidity","day 048",32.8057303494707
"humidity","day 049",34.8788230248425
"humidity","day 050",36.7066709238776
"humidity","day 051",38.1358425526787
"humidity","day 052",39.0459294969105
"humidity","day 053",39.3434904587264
"humidity","day 054",39.009929526672
"humidity","day 055",38.0625724707277
"humidity","day 056",36.5875864002179
"humidity","day 057",34.6986555114688
"humidity","day 058",32.5506910094668
"humidity","day 059",30.304459541585
"humidity","day 060",28.1029225160836
"humidity","day 061",26.0719802293034
"humidity","day 062",24.2870937690233
"humidity","day 063",22.8020901885936
"humidity","day 064",21.634699612213
"humidity","day 065",20.7893089631321
"humidity","day 066",20.2527906661726
"humidity","day 067",20.0067436823365
"humidity","day 068",20.0332747033331
"humidity","day 069",20.3174758388597
"humidity","day 070",20.8475568578202
"humidity","day 071",21.6212127479569
"humidity","day 072",22.6349009111311
"humidity","day 073",23.8706431868424
"humidity","day 074",25.3091190137049
"humidity","day 075",26.9400737891504
"humidity","day 076",28.753849434875
"humidity","day 077",30.7341080108123
"humidity","day 078",32.856908794267
"humidity","day 079",35.0745797937907
"humidity","day 080",37.33600169599
"humidity","day 081",39.5999971684428
"humidity","day 082",41.8235768670892
"humidity","day 083",43.946561420347
"humidity","day 084",45.9069648779393
"humidity","day 085",47.6527650023317
"humidity","day 086",49.1359826169125
"humidity","day 087",50.3151685670073
"humidity","day 088",51.1517117946402
"humidity","day 089",51.6124626659
"humidity","day 090",51.6848312791731
"humidity","day 091",51.3654798420609
"humidity","day 092",50.6675192667283
"humidity","day 093",49.6095692229693
"humidity","day 094",48.2158357065314
"humidity","day 095",46.5153951603814
"humidity","day 096",44.5512194904102
"humidity","day 097",42.3686229868861
"humidity","day 098",40.0083940146636
"humidity","day 099",37.5100565886835
"humidity","day 100",34.9126032496463
"humidity","day 101",32.2537106139791
"humidity","day 102",29.5663230752578
"humidity","day 103",26.8539034371174
"humidity","day 104",24.0067203662817
"humidity","day 105",20.9692466663904
"humidity","day 106",18.0159658256585
"humidity","day 107",15.475076965902
"humidity","day 108",13.5156080254334
"humidity","day 109",12.1017077716987
"humidity","day 110",11.1569647575775
"humidity","day 111",10.6188188110068
"humidity","day 112",10.427844024395
"humidity","day 113",10.5233002729778
"humidity","day 114",10.8446410229248
"humidity","day 115",11.3334083213143
"humidity","day 116",11.9308743099462
"humidity","day 117",12.5751429285987
"humidity","day 118",13.2033179726171
"humidity","day 119",13.7516708616385
"humidity","day 120",14.1621926803156
"humidity","day 121",14.4005855490722
"humidity","day 122",14.4581262709602
"humidity","day 123",14.4046793437713
"humidity","day 124",14.326888291957
"humidity","day 125",14.299925051867
"humidity","day 126",14.3771703465294
"humidity","day 127",14.536311633785
"humidity","day 128",14.7367864256311
"humidity","day 129",14.9408681553086
"humidity","day 130",15.1120733842399
"humidity","day 131",15.2222683435263
"humidity","day 132",15.2761481852577
"humidity","day 133",15.2872238169704
"humidity","day 134",15.2714402469994
"humidity","day 135",15.2414208401181
"humidity","day 136",15.1940682860547
"humidity","day 137",15.1220353310346
"humidity","day 138",15.0166956223174
"humidity","day 139",14.8692205433813
"humidity","day 140",14.6712515215437
"humidity","day 141",14.4157235804161
"humidity","day 142",14.1002760849481
"humidity","day 143",13.7285416888167
"humidity","day 144",13.323421859271
"humidity","day 145",12.9100707381077
"humidity","day 146",12.5033843517442
"humidity","day 147",12.1126254822417
"humidity","day 148",11.734782049619
"humidity","day 149",11.3641506913659
"humidity","day 150",10.9965377769011
